cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability
rgi7.0|global|south=+031|west=+0081,31,81,10533.592046028260,58.525379858921,2,14,41,4,0.097560975610
rgi7.0|global|south=+031|west=+0082,31,82,10533.592046028260,83.335641896940,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0083,31,83,10533.592046028260,269.415934038363,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0085,31,85,10533.592046028260,52.915538383601,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0086,31,86,10533.592046028260,19.851810687490,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0087,31,87,10533.592046028260,1.137128973563,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0088,31,88,10533.592046028260,5.592672857936,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0091,31,91,10533.592046028260,1.696879020137,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0092,31,92,10533.592046028260,0.418341817738,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0093,31,93,10533.592046028260,104.120676682697,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0094,31,94,10533.592046028260,190.574527207865,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0095,31,95,10533.592046028260,106.917754332015,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0096,31,96,10533.592046028260,0.048560954327,1,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0098,31,98,10533.592046028260,9.933161560270,2,13,235,9,0.038297872340
rgi7.0|global|south=+031|west=+0099,31,99,10533.592046028260,64.725499423007,2,15,52,4,0.076923076923
rgi7.0|global|south=+031|west=+0100,31,100,10533.592046028260,8.989803481773,1,15,52,4,0.076923076923
rgi7.0|global|south=+031|west=+0101,31,101,10533.592046028260,3.933685164051,1,15,52,4,0.076923076923
rgi7.0|global|south=+031|west=+0102,31,102,10533.592046028260,23.667547580974,2,15,52,4,0.076923076923
rgi7.0|global|south=+031|west=+0103,31,103,10533.592046028260,12.003146643375,1,15,52,4,0.076923076923
rgi7.0|global|south=+032|west=+0049,32,49,10421.512445071472,0.145212295995,1,12,29,4,0.137931034483
rgi7.0|global|south=+032|west=+0050,32,50,10421.512445071472,0.704111959704,1,12,29,4,0.137931034483
rgi7.0|global|south=+032|west=+0076,32,76,10421.512445071472,501.272322889387,1,14,41,4,0.097560975610
rgi7.0|global|south=+032|west=+0077,32,77,10421.512445071472,1693.677100446320,1,14,41,4,0.097560975610
rgi7.0|global|south=+032|west=+0078,32,78,10421.512445071472,349.539120494971,1,14,41,4,0.097560975610
rgi7.0|global|south=+032|west=+0079,32,79,10421.512445071472,145.924928311716,2,14,41,4,0.097560975610
rgi7.0|global|south=+032|west=+0080,32,80,10421.512445071472,92.135009854437,2,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0081,32,81,10421.512445071472,41.680100680419,2,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0083,32,83,10421.512445071472,1.971950704549,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0086,32,86,10421.512445071472,1.089952033958,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0087,32,87,10421.512445071472,66.372084648598,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0091,32,91,10421.512445071472,43.286019735778,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0092,32,92,10421.512445071472,284.762328538925,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0093,32,93,10421.512445071472,47.703882597668,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0094,32,94,10421.512445071472,35.337036646647,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0095,32,95,10421.512445071472,14.152585474270,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0096,32,96,10421.512445071472,9.882515660838,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0098,32,98,10421.512445071472,21.854224362777,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0102,32,102,10421.512445071472,1.478751363398,1,13,235,9,0.038297872340
rgi7.0|global|south=+032|west=+0103,32,103,10421.512445071472,1.550495718115,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0074,33,74,10306.245947464782,18.748728595232,1,14,41,4,0.097560975610
rgi7.0|global|south=+033|west=+0075,33,75,10306.245947464782,260.075763611383,1,14,41,4,0.097560975610
rgi7.0|global|south=+033|west=+0076,33,76,10306.245947464782,2154.890751536456,1,14,41,4,0.097560975610
rgi7.0|global|south=+033|west=+0077,33,77,10306.245947464782,241.674783168899,1,14,41,4,0.097560975610
rgi7.0|global|south=+033|west=+0078,33,78,10306.245947464782,384.158264570249,2,14,41,4,0.097560975610
rgi7.0|global|south=+033|west=+0079,33,79,10306.245947464782,157.488746049437,2,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0080,33,80,10306.245947464782,3.557026296103,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0081,33,81,10306.245947464782,29.885001636693,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0082,33,82,10306.245947464782,118.287274909324,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0083,33,83,10306.245947464782,2.505293207326,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0084,33,84,10306.245947464782,2.281100056196,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0085,33,85,10306.245947464782,21.777380974293,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0086,33,86,10306.245947464782,44.080419866901,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0087,33,87,10306.245947464782,5.712595438127,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0088,33,88,10306.245947464782,44.454224061016,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0089,33,89,10306.245947464782,391.203307873762,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0090,33,90,10306.245947464782,280.468836430710,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0091,33,91,10306.245947464782,763.644558475370,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0092,33,92,10306.245947464782,137.693453194655,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0093,33,93,10306.245947464782,0.666477655049,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0094,33,94,10306.245947464782,160.717322046023,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0095,33,95,10306.245947464782,61.249051097498,1,13,235,9,0.038297872340
rgi7.0|global|south=+033|west=+0101,33,101,10306.245947464782,2.657167441807,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0067,34,67,10187.822482474487,3.344894564740,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0068,34,68,10187.822482474487,0.132410706402,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0073,34,73,10187.822482474487,97.836473729093,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0074,34,74,10187.822482474487,103.004806876604,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0075,34,75,10187.822482474487,468.120889885792,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0076,34,76,10187.822482474487,333.724419664001,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0077,34,77,10187.822482474487,1473.694771029847,1,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0078,34,78,10187.822482474487,1437.343717486291,2,14,41,4,0.097560975610
rgi7.0|global|south=+034|west=+0079,34,79,10187.822482474487,423.185879542358,2,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0080,34,80,10187.822482474487,455.057836548380,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0081,34,81,10187.822482474487,260.929256532721,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0082,34,82,10187.822482474487,263.045919855590,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0083,34,83,10187.822482474487,0.347473170666,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0084,34,84,10187.822482474487,2.789311512814,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0085,34,85,10187.822482474487,342.044195932412,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0086,34,86,10187.822482474487,21.272110842845,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0089,34,89,10187.822482474487,94.469948646780,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0090,34,90,10187.822482474487,12.964612846031,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0091,34,91,10187.822482474487,4.170208388634,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0093,34,93,10187.822482474487,2.101865501571,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0095,34,95,10187.822482474487,1.663276183949,1,13,235,9,0.038297872340
rgi7.0|global|south=+034|west=+0099,34,99,10187.822482474487,100.563662843946,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0052,35,52,10066.272985625001,1.208709432717,1,12,29,4,0.137931034483
rgi7.0|global|south=+035|west=+0068,35,68,10066.272985625001,1.001557987988,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0069,35,69,10066.272985625001,20.164299006056,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0070,35,70,10066.272985625001,187.389470690194,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0071,35,71,10066.272985625001,110.432019370903,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0072,35,72,10066.272985625001,688.742302511492,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0073,35,73,10066.272985625001,183.243181945094,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0074,35,74,10066.272985625001,695.610737496596,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0075,35,75,10066.272985625001,1528.844745872567,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0076,35,76,10066.272985625001,3726.796119397681,1,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0077,35,77,10066.272985625001,3540.273770317065,2,14,41,4,0.097560975610
rgi7.0|global|south=+035|west=+0078,35,78,10066.272985625001,520.167983111072,2,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0079,35,79,10066.272985625001,538.638952188493,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0080,35,80,10066.272985625001,2220.263037405575,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0081,35,81,10066.272985625001,1846.078967848731,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0082,35,82,10066.272985625001,483.897857238302,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0085,35,85,10066.272985625001,89.097779665840,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0088,35,88,10066.272985625001,32.786650822923,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0089,35,89,10066.272985625001,160.806695986024,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0090,35,90,10066.272985625001,228.723747369191,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0091,35,91,10066.272985625001,116.430003196184,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0092,35,92,10066.272985625001,40.572462836272,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0093,35,93,10066.272985625001,105.176190692364,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0094,35,94,10066.272985625001,158.695286242923,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0095,35,95,10066.272985625001,6.332963262285,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0096,35,96,10066.272985625001,11.021229021223,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0097,35,97,10066.272985625001,3.268781851566,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0098,35,98,10066.272985625001,0.019967461294,1,13,235,9,0.038297872340
rgi7.0|global|south=+035|west=+0099,35,99,10066.272985625001,0.613688411307,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=-0119,36,-119,9941.629403294068,7.277503163621,1,02,134,5,0.037313432836
rgi7.0|global|south=+036|west=+0050,36,50,9941.629403294068,4.207560530378,1,12,29,4,0.137931034483
rgi7.0|global|south=+036|west=+0051,36,51,9941.629403294068,0.174086570774,1,12,29,4,0.137931034483
rgi7.0|global|south=+036|west=+0069,36,69,9941.629403294068,10.255946289138,1,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0070,36,70,9941.629403294068,231.337288710225,1,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0071,36,71,9941.629403294068,786.854074972970,2,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0072,36,72,9941.629403294068,1103.768021642528,2,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0073,36,73,9941.629403294068,1264.011306975574,2,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0074,36,74,9941.629403294068,2459.547850152675,1,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0075,36,75,9941.629403294068,3417.624369013965,1,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0076,36,76,9941.629403294068,1552.574551038850,2,14,41,4,0.097560975610
rgi7.0|global|south=+036|west=+0077,36,77,9941.629403294068,897.311294067764,2,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0078,36,78,9941.629403294068,634.479505673480,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0079,36,79,9941.629403294068,652.045981104531,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0080,36,80,9941.629403294068,102.506483917737,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0081,36,81,9941.629403294068,61.391621964710,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0082,36,82,9941.629403294068,172.855500969770,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0083,36,83,9941.629403294068,24.307121402465,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0084,36,84,9941.629403294068,176.528823171812,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0085,36,85,9941.629403294068,46.331166134637,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0086,36,86,9941.629403294068,4.537386498340,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0087,36,87,9941.629403294068,661.104444795866,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0088,36,88,9941.629403294068,0.658557157418,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0089,36,89,9941.629403294068,71.815180184726,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0090,36,90,9941.629403294068,390.008879866981,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0091,36,91,9941.629403294068,423.330754769990,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0092,36,92,9941.629403294068,24.875058555064,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0093,36,93,9941.629403294068,3.596651464003,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0094,36,94,9941.629403294068,0.009891544131,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0095,36,95,9941.629403294068,0.000035955177,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0098,36,98,9941.629403294068,0.243357981125,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0099,36,99,9941.629403294068,0.282089705826,1,13,235,9,0.038297872340
rgi7.0|global|south=+036|west=+0137,36,137,9941.629403294068,0.475495284616,1,10,161,6,0.037267080745
rgi7.0|global|south=+037|west=-0120,37,-120,9813.924696872986,8.625787064686,1,02,134,5,0.037313432836
rgi7.0|global|south=+037|west=-0119,37,-119,9813.924696872986,13.896723748187,1,02,134,5,0.037313432836
rgi7.0|global|south=+037|west=-0108,37,-108,9813.924696872986,0.182133975123,1,02,134,5,0.037313432836
rgi7.0|global|south=+037|west=+0043,37,43,9813.924696872986,2.396105899351,1,12,29,4,0.137931034483
rgi7.0|global|south=+037|west=+0044,37,44,9813.924696872986,2.223873769282,1,12,29,4,0.137931034483
rgi7.0|global|south=+037|west=+0070,37,70,9813.924696872986,57.353402743914,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0071,37,71,9813.924696872986,355.326932982864,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0072,37,72,9813.924696872986,826.940180264028,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0073,37,73,9813.924696872986,595.157921368121,2,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0074,37,74,9813.924696872986,560.132327761687,2,14,41,4,0.097560975610
rgi7.0|global|south=+037|west=+0075,37,75,9813.924696872986,339.856173944658,2,14,41,4,0.097560975610
rgi7.0|global|south=+037|west=+0076,37,76,9813.924696872986,18.523693345077,2,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0077,37,77,9813.924696872986,0.165064259077,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0085,37,85,9813.924696872986,108.266825022807,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0086,37,86,9813.924696872986,18.731188684007,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0087,37,87,9813.924696872986,257.600398619652,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0088,37,88,9813.924696872986,114.598136912956,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0089,37,89,9813.924696872986,14.363509764417,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0090,37,90,9813.924696872986,70.538372881558,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0091,37,91,9813.924696872986,10.258713963268,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0095,37,95,9813.924696872986,2.566266318484,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0097,37,97,9813.924696872986,5.369547062409,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0098,37,98,9813.924696872986,0.171448554230,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0101,37,101,9813.924696872986,48.012540801396,1,13,235,9,0.038297872340
rgi7.0|global|south=+037|west=+0102,37,102,9813.924696872986,8.495204199223,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=-0120,38,-120,9683.192846440003,4.975359090370,1,02,134,5,0.037313432836
rgi7.0|global|south=+038|west=-0115,38,-115,9683.192846440003,0.094018635401,1,02,134,5,0.037313432836
rgi7.0|global|south=+038|west=-0107,38,-107,9683.192846440003,0.053564341248,1,02,134,5,0.037313432836
rgi7.0|global|south=+038|west=+0035,38,35,9683.192846440003,0.873476238559,1,12,29,4,0.137931034483
rgi7.0|global|south=+038|west=+0042,38,42,9683.192846440003,0.230586372500,1,12,29,4,0.137931034483
rgi7.0|global|south=+038|west=+0047,38,47,9683.192846440003,5.540268018005,1,12,29,4,0.137931034483
rgi7.0|global|south=+038|west=+0067,38,67,9683.192846440003,12.176663501642,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0068,38,68,9683.192846440003,95.476674561461,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0069,38,69,9683.192846440003,26.407408335888,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0070,38,70,9683.192846440003,116.473019372376,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0071,38,71,9683.192846440003,1355.972026452661,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0072,38,72,9683.192846440003,2368.676394540075,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0073,38,73,9683.192846440003,569.593563305515,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0074,38,74,9683.192846440003,120.932095720311,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0075,38,75,9683.192846440003,1083.276388897720,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0087,38,87,9683.192846440003,2.360922259955,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0088,38,88,9683.192846440003,50.143847680279,1,13,235,9,0.038297872340
rgi7.0|global|south=+038|west=+0089,38,89,9683.192846440003,99.076747598838,1,13,235,9,0.038297872340
