cell_key,south,west,dominant_region,instance,role,latitude,longitude,object_id,key,proximity_applicable,screen_relevant,listed,state
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo30,core,67,-35,Copernicus_DSM_COG_10_N67_00_W035_00_DEM,Copernicus_DSM_COG_10_N67_00_W035_00_DEM/Copernicus_DSM_COG_10_N67_00_W035_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo30,halo,67,-34,Copernicus_DSM_COG_10_N67_00_W034_00_DEM,Copernicus_DSM_COG_10_N67_00_W034_00_DEM/Copernicus_DSM_COG_10_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo30,halo,68,-36,Copernicus_DSM_COG_10_N68_00_W036_00_DEM,Copernicus_DSM_COG_10_N68_00_W036_00_DEM/Copernicus_DSM_COG_10_N68_00_W036_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo30,halo,68,-35,Copernicus_DSM_COG_10_N68_00_W035_00_DEM,Copernicus_DSM_COG_10_N68_00_W035_00_DEM/Copernicus_DSM_COG_10_N68_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo30,halo,68,-34,Copernicus_DSM_COG_10_N68_00_W034_00_DEM,Copernicus_DSM_COG_10_N68_00_W034_00_DEM/Copernicus_DSM_COG_10_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,66,-36,Copernicus_DSM_COG_30_N66_00_W036_00_DEM,Copernicus_DSM_COG_30_N66_00_W036_00_DEM/Copernicus_DSM_COG_30_N66_00_W036_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,66,-35,Copernicus_DSM_COG_30_N66_00_W035_00_DEM,Copernicus_DSM_COG_30_N66_00_W035_00_DEM/Copernicus_DSM_COG_30_N66_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,66,-34,Copernicus_DSM_COG_30_N66_00_W034_00_DEM,Copernicus_DSM_COG_30_N66_00_W034_00_DEM/Copernicus_DSM_COG_30_N66_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,67,-36,Copernicus_DSM_COG_30_N67_00_W036_00_DEM,Copernicus_DSM_COG_30_N67_00_W036_00_DEM/Copernicus_DSM_COG_30_N67_00_W036_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,core,67,-35,Copernicus_DSM_COG_30_N67_00_W035_00_DEM,Copernicus_DSM_COG_30_N67_00_W035_00_DEM/Copernicus_DSM_COG_30_N67_00_W035_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,67,-34,Copernicus_DSM_COG_30_N67_00_W034_00_DEM,Copernicus_DSM_COG_30_N67_00_W034_00_DEM/Copernicus_DSM_COG_30_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,68,-36,Copernicus_DSM_COG_30_N68_00_W036_00_DEM,Copernicus_DSM_COG_30_N68_00_W036_00_DEM/Copernicus_DSM_COG_30_N68_00_W036_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,68,-35,Copernicus_DSM_COG_30_N68_00_W035_00_DEM,Copernicus_DSM_COG_30_N68_00_W035_00_DEM/Copernicus_DSM_COG_30_N68_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0035,67,-35,05,glo90,halo,68,-34,Copernicus_DSM_COG_30_N68_00_W034_00_DEM,Copernicus_DSM_COG_30_N68_00_W034_00_DEM/Copernicus_DSM_COG_30_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,66,-35,Copernicus_DSM_COG_10_N66_00_W035_00_DEM,Copernicus_DSM_COG_10_N66_00_W035_00_DEM/Copernicus_DSM_COG_10_N66_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,66,-34,Copernicus_DSM_COG_10_N66_00_W034_00_DEM,Copernicus_DSM_COG_10_N66_00_W034_00_DEM/Copernicus_DSM_COG_10_N66_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,66,-33,Copernicus_DSM_COG_10_N66_00_W033_00_DEM,Copernicus_DSM_COG_10_N66_00_W033_00_DEM/Copernicus_DSM_COG_10_N66_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,67,-35,Copernicus_DSM_COG_10_N67_00_W035_00_DEM,Copernicus_DSM_COG_10_N67_00_W035_00_DEM/Copernicus_DSM_COG_10_N67_00_W035_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,core,67,-34,Copernicus_DSM_COG_10_N67_00_W034_00_DEM,Copernicus_DSM_COG_10_N67_00_W034_00_DEM/Copernicus_DSM_COG_10_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,67,-33,Copernicus_DSM_COG_10_N67_00_W033_00_DEM,Copernicus_DSM_COG_10_N67_00_W033_00_DEM/Copernicus_DSM_COG_10_N67_00_W033_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,68,-35,Copernicus_DSM_COG_10_N68_00_W035_00_DEM,Copernicus_DSM_COG_10_N68_00_W035_00_DEM/Copernicus_DSM_COG_10_N68_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,68,-34,Copernicus_DSM_COG_10_N68_00_W034_00_DEM,Copernicus_DSM_COG_10_N68_00_W034_00_DEM/Copernicus_DSM_COG_10_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo30,halo,68,-33,Copernicus_DSM_COG_10_N68_00_W033_00_DEM,Copernicus_DSM_COG_10_N68_00_W033_00_DEM/Copernicus_DSM_COG_10_N68_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,66,-35,Copernicus_DSM_COG_30_N66_00_W035_00_DEM,Copernicus_DSM_COG_30_N66_00_W035_00_DEM/Copernicus_DSM_COG_30_N66_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,66,-34,Copernicus_DSM_COG_30_N66_00_W034_00_DEM,Copernicus_DSM_COG_30_N66_00_W034_00_DEM/Copernicus_DSM_COG_30_N66_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,66,-33,Copernicus_DSM_COG_30_N66_00_W033_00_DEM,Copernicus_DSM_COG_30_N66_00_W033_00_DEM/Copernicus_DSM_COG_30_N66_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,67,-35,Copernicus_DSM_COG_30_N67_00_W035_00_DEM,Copernicus_DSM_COG_30_N67_00_W035_00_DEM/Copernicus_DSM_COG_30_N67_00_W035_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,core,67,-34,Copernicus_DSM_COG_30_N67_00_W034_00_DEM,Copernicus_DSM_COG_30_N67_00_W034_00_DEM/Copernicus_DSM_COG_30_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,67,-33,Copernicus_DSM_COG_30_N67_00_W033_00_DEM,Copernicus_DSM_COG_30_N67_00_W033_00_DEM/Copernicus_DSM_COG_30_N67_00_W033_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,68,-35,Copernicus_DSM_COG_30_N68_00_W035_00_DEM,Copernicus_DSM_COG_30_N68_00_W035_00_DEM/Copernicus_DSM_COG_30_N68_00_W035_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,68,-34,Copernicus_DSM_COG_30_N68_00_W034_00_DEM,Copernicus_DSM_COG_30_N68_00_W034_00_DEM/Copernicus_DSM_COG_30_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0034,67,-34,05,glo90,halo,68,-33,Copernicus_DSM_COG_30_N68_00_W033_00_DEM,Copernicus_DSM_COG_30_N68_00_W033_00_DEM/Copernicus_DSM_COG_30_N68_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,66,-34,Copernicus_DSM_COG_10_N66_00_W034_00_DEM,Copernicus_DSM_COG_10_N66_00_W034_00_DEM/Copernicus_DSM_COG_10_N66_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,66,-33,Copernicus_DSM_COG_10_N66_00_W033_00_DEM,Copernicus_DSM_COG_10_N66_00_W033_00_DEM/Copernicus_DSM_COG_10_N66_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,66,-32,Copernicus_DSM_COG_10_N66_00_W032_00_DEM,Copernicus_DSM_COG_10_N66_00_W032_00_DEM/Copernicus_DSM_COG_10_N66_00_W032_00_DEM.tif,True,False,False,absent_outside_conservative_screen
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,67,-34,Copernicus_DSM_COG_10_N67_00_W034_00_DEM,Copernicus_DSM_COG_10_N67_00_W034_00_DEM/Copernicus_DSM_COG_10_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,core,67,-33,Copernicus_DSM_COG_10_N67_00_W033_00_DEM,Copernicus_DSM_COG_10_N67_00_W033_00_DEM/Copernicus_DSM_COG_10_N67_00_W033_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,67,-32,Copernicus_DSM_COG_10_N67_00_W032_00_DEM,Copernicus_DSM_COG_10_N67_00_W032_00_DEM/Copernicus_DSM_COG_10_N67_00_W032_00_DEM.tif,True,False,False,absent_outside_conservative_screen
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,68,-34,Copernicus_DSM_COG_10_N68_00_W034_00_DEM,Copernicus_DSM_COG_10_N68_00_W034_00_DEM/Copernicus_DSM_COG_10_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,68,-33,Copernicus_DSM_COG_10_N68_00_W033_00_DEM,Copernicus_DSM_COG_10_N68_00_W033_00_DEM/Copernicus_DSM_COG_10_N68_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo30,halo,68,-32,Copernicus_DSM_COG_10_N68_00_W032_00_DEM,Copernicus_DSM_COG_10_N68_00_W032_00_DEM/Copernicus_DSM_COG_10_N68_00_W032_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,66,-34,Copernicus_DSM_COG_30_N66_00_W034_00_DEM,Copernicus_DSM_COG_30_N66_00_W034_00_DEM/Copernicus_DSM_COG_30_N66_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,66,-33,Copernicus_DSM_COG_30_N66_00_W033_00_DEM,Copernicus_DSM_COG_30_N66_00_W033_00_DEM/Copernicus_DSM_COG_30_N66_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,66,-32,Copernicus_DSM_COG_30_N66_00_W032_00_DEM,Copernicus_DSM_COG_30_N66_00_W032_00_DEM/Copernicus_DSM_COG_30_N66_00_W032_00_DEM.tif,True,False,False,absent_outside_conservative_screen
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,67,-34,Copernicus_DSM_COG_30_N67_00_W034_00_DEM,Copernicus_DSM_COG_30_N67_00_W034_00_DEM/Copernicus_DSM_COG_30_N67_00_W034_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,core,67,-33,Copernicus_DSM_COG_30_N67_00_W033_00_DEM,Copernicus_DSM_COG_30_N67_00_W033_00_DEM/Copernicus_DSM_COG_30_N67_00_W033_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,67,-32,Copernicus_DSM_COG_30_N67_00_W032_00_DEM,Copernicus_DSM_COG_30_N67_00_W032_00_DEM/Copernicus_DSM_COG_30_N67_00_W032_00_DEM.tif,True,False,False,absent_outside_conservative_screen
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,68,-34,Copernicus_DSM_COG_30_N68_00_W034_00_DEM,Copernicus_DSM_COG_30_N68_00_W034_00_DEM/Copernicus_DSM_COG_30_N68_00_W034_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,68,-33,Copernicus_DSM_COG_30_N68_00_W033_00_DEM,Copernicus_DSM_COG_30_N68_00_W033_00_DEM/Copernicus_DSM_COG_30_N68_00_W033_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=-0033,67,-33,05,glo90,halo,68,-32,Copernicus_DSM_COG_30_N68_00_W032_00_DEM,Copernicus_DSM_COG_30_N68_00_W032_00_DEM/Copernicus_DSM_COG_30_N68_00_W032_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,66,13,Copernicus_DSM_COG_10_N66_00_E013_00_DEM,Copernicus_DSM_COG_10_N66_00_E013_00_DEM/Copernicus_DSM_COG_10_N66_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,66,14,Copernicus_DSM_COG_10_N66_00_E014_00_DEM,Copernicus_DSM_COG_10_N66_00_E014_00_DEM/Copernicus_DSM_COG_10_N66_00_E014_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,66,15,Copernicus_DSM_COG_10_N66_00_E015_00_DEM,Copernicus_DSM_COG_10_N66_00_E015_00_DEM/Copernicus_DSM_COG_10_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,67,13,Copernicus_DSM_COG_10_N67_00_E013_00_DEM,Copernicus_DSM_COG_10_N67_00_E013_00_DEM/Copernicus_DSM_COG_10_N67_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,core,67,14,Copernicus_DSM_COG_10_N67_00_E014_00_DEM,Copernicus_DSM_COG_10_N67_00_E014_00_DEM/Copernicus_DSM_COG_10_N67_00_E014_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,67,15,Copernicus_DSM_COG_10_N67_00_E015_00_DEM,Copernicus_DSM_COG_10_N67_00_E015_00_DEM/Copernicus_DSM_COG_10_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,68,13,Copernicus_DSM_COG_10_N68_00_E013_00_DEM,Copernicus_DSM_COG_10_N68_00_E013_00_DEM/Copernicus_DSM_COG_10_N68_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,68,14,Copernicus_DSM_COG_10_N68_00_E014_00_DEM,Copernicus_DSM_COG_10_N68_00_E014_00_DEM/Copernicus_DSM_COG_10_N68_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo30,halo,68,15,Copernicus_DSM_COG_10_N68_00_E015_00_DEM,Copernicus_DSM_COG_10_N68_00_E015_00_DEM/Copernicus_DSM_COG_10_N68_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,66,13,Copernicus_DSM_COG_30_N66_00_E013_00_DEM,Copernicus_DSM_COG_30_N66_00_E013_00_DEM/Copernicus_DSM_COG_30_N66_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,66,14,Copernicus_DSM_COG_30_N66_00_E014_00_DEM,Copernicus_DSM_COG_30_N66_00_E014_00_DEM/Copernicus_DSM_COG_30_N66_00_E014_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,66,15,Copernicus_DSM_COG_30_N66_00_E015_00_DEM,Copernicus_DSM_COG_30_N66_00_E015_00_DEM/Copernicus_DSM_COG_30_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,67,13,Copernicus_DSM_COG_30_N67_00_E013_00_DEM,Copernicus_DSM_COG_30_N67_00_E013_00_DEM/Copernicus_DSM_COG_30_N67_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,core,67,14,Copernicus_DSM_COG_30_N67_00_E014_00_DEM,Copernicus_DSM_COG_30_N67_00_E014_00_DEM/Copernicus_DSM_COG_30_N67_00_E014_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,67,15,Copernicus_DSM_COG_30_N67_00_E015_00_DEM,Copernicus_DSM_COG_30_N67_00_E015_00_DEM/Copernicus_DSM_COG_30_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,68,13,Copernicus_DSM_COG_30_N68_00_E013_00_DEM,Copernicus_DSM_COG_30_N68_00_E013_00_DEM/Copernicus_DSM_COG_30_N68_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,68,14,Copernicus_DSM_COG_30_N68_00_E014_00_DEM,Copernicus_DSM_COG_30_N68_00_E014_00_DEM/Copernicus_DSM_COG_30_N68_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0014,67,14,08,glo90,halo,68,15,Copernicus_DSM_COG_30_N68_00_E015_00_DEM,Copernicus_DSM_COG_30_N68_00_E015_00_DEM/Copernicus_DSM_COG_30_N68_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,66,14,Copernicus_DSM_COG_10_N66_00_E014_00_DEM,Copernicus_DSM_COG_10_N66_00_E014_00_DEM/Copernicus_DSM_COG_10_N66_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,66,15,Copernicus_DSM_COG_10_N66_00_E015_00_DEM,Copernicus_DSM_COG_10_N66_00_E015_00_DEM/Copernicus_DSM_COG_10_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,66,16,Copernicus_DSM_COG_10_N66_00_E016_00_DEM,Copernicus_DSM_COG_10_N66_00_E016_00_DEM/Copernicus_DSM_COG_10_N66_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,67,14,Copernicus_DSM_COG_10_N67_00_E014_00_DEM,Copernicus_DSM_COG_10_N67_00_E014_00_DEM/Copernicus_DSM_COG_10_N67_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,core,67,15,Copernicus_DSM_COG_10_N67_00_E015_00_DEM,Copernicus_DSM_COG_10_N67_00_E015_00_DEM/Copernicus_DSM_COG_10_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,67,16,Copernicus_DSM_COG_10_N67_00_E016_00_DEM,Copernicus_DSM_COG_10_N67_00_E016_00_DEM/Copernicus_DSM_COG_10_N67_00_E016_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,68,14,Copernicus_DSM_COG_10_N68_00_E014_00_DEM,Copernicus_DSM_COG_10_N68_00_E014_00_DEM/Copernicus_DSM_COG_10_N68_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,68,15,Copernicus_DSM_COG_10_N68_00_E015_00_DEM,Copernicus_DSM_COG_10_N68_00_E015_00_DEM/Copernicus_DSM_COG_10_N68_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo30,halo,68,16,Copernicus_DSM_COG_10_N68_00_E016_00_DEM,Copernicus_DSM_COG_10_N68_00_E016_00_DEM/Copernicus_DSM_COG_10_N68_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,66,14,Copernicus_DSM_COG_30_N66_00_E014_00_DEM,Copernicus_DSM_COG_30_N66_00_E014_00_DEM/Copernicus_DSM_COG_30_N66_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,66,15,Copernicus_DSM_COG_30_N66_00_E015_00_DEM,Copernicus_DSM_COG_30_N66_00_E015_00_DEM/Copernicus_DSM_COG_30_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,66,16,Copernicus_DSM_COG_30_N66_00_E016_00_DEM,Copernicus_DSM_COG_30_N66_00_E016_00_DEM/Copernicus_DSM_COG_30_N66_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,67,14,Copernicus_DSM_COG_30_N67_00_E014_00_DEM,Copernicus_DSM_COG_30_N67_00_E014_00_DEM/Copernicus_DSM_COG_30_N67_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,core,67,15,Copernicus_DSM_COG_30_N67_00_E015_00_DEM,Copernicus_DSM_COG_30_N67_00_E015_00_DEM/Copernicus_DSM_COG_30_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,67,16,Copernicus_DSM_COG_30_N67_00_E016_00_DEM,Copernicus_DSM_COG_30_N67_00_E016_00_DEM/Copernicus_DSM_COG_30_N67_00_E016_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,68,14,Copernicus_DSM_COG_30_N68_00_E014_00_DEM,Copernicus_DSM_COG_30_N68_00_E014_00_DEM/Copernicus_DSM_COG_30_N68_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,68,15,Copernicus_DSM_COG_30_N68_00_E015_00_DEM,Copernicus_DSM_COG_30_N68_00_E015_00_DEM/Copernicus_DSM_COG_30_N68_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0015,67,15,08,glo90,halo,68,16,Copernicus_DSM_COG_30_N68_00_E016_00_DEM,Copernicus_DSM_COG_30_N68_00_E016_00_DEM/Copernicus_DSM_COG_30_N68_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,66,15,Copernicus_DSM_COG_10_N66_00_E015_00_DEM,Copernicus_DSM_COG_10_N66_00_E015_00_DEM/Copernicus_DSM_COG_10_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,66,16,Copernicus_DSM_COG_10_N66_00_E016_00_DEM,Copernicus_DSM_COG_10_N66_00_E016_00_DEM/Copernicus_DSM_COG_10_N66_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,66,17,Copernicus_DSM_COG_10_N66_00_E017_00_DEM,Copernicus_DSM_COG_10_N66_00_E017_00_DEM/Copernicus_DSM_COG_10_N66_00_E017_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,67,15,Copernicus_DSM_COG_10_N67_00_E015_00_DEM,Copernicus_DSM_COG_10_N67_00_E015_00_DEM/Copernicus_DSM_COG_10_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,core,67,16,Copernicus_DSM_COG_10_N67_00_E016_00_DEM,Copernicus_DSM_COG_10_N67_00_E016_00_DEM/Copernicus_DSM_COG_10_N67_00_E016_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,67,17,Copernicus_DSM_COG_10_N67_00_E017_00_DEM,Copernicus_DSM_COG_10_N67_00_E017_00_DEM/Copernicus_DSM_COG_10_N67_00_E017_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,68,15,Copernicus_DSM_COG_10_N68_00_E015_00_DEM,Copernicus_DSM_COG_10_N68_00_E015_00_DEM/Copernicus_DSM_COG_10_N68_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,68,16,Copernicus_DSM_COG_10_N68_00_E016_00_DEM,Copernicus_DSM_COG_10_N68_00_E016_00_DEM/Copernicus_DSM_COG_10_N68_00_E016_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo30,halo,68,17,Copernicus_DSM_COG_10_N68_00_E017_00_DEM,Copernicus_DSM_COG_10_N68_00_E017_00_DEM/Copernicus_DSM_COG_10_N68_00_E017_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,halo,66,15,Copernicus_DSM_COG_30_N66_00_E015_00_DEM,Copernicus_DSM_COG_30_N66_00_E015_00_DEM/Copernicus_DSM_COG_30_N66_00_E015_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,halo,66,16,Copernicus_DSM_COG_30_N66_00_E016_00_DEM,Copernicus_DSM_COG_30_N66_00_E016_00_DEM/Copernicus_DSM_COG_30_N66_00_E016_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,halo,66,17,Copernicus_DSM_COG_30_N66_00_E017_00_DEM,Copernicus_DSM_COG_30_N66_00_E017_00_DEM/Copernicus_DSM_COG_30_N66_00_E017_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,halo,67,15,Copernicus_DSM_COG_30_N67_00_E015_00_DEM,Copernicus_DSM_COG_30_N67_00_E015_00_DEM/Copernicus_DSM_COG_30_N67_00_E015_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,core,67,16,Copernicus_DSM_COG_30_N67_00_E016_00_DEM,Copernicus_DSM_COG_30_N67_00_E016_00_DEM/Copernicus_DSM_COG_30_N67_00_E016_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+067|west=+0016,67,16,08,glo90,halo,67,17,Copernicus_DSM_COG_30_N67_00_E017_00_DEM,Copernicus_DSM_COG_30_N67_00_E017_00_DEM/Copernicus_DSM_COG_30_N67_00_E017_00_DEM.tif,True,True,True,listed
