"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-15-01989","15","15-01","G080373E30438N",883375,752,"2002-07-10T00:00:00",80.37375760560695,30.438205000000004,44,1.301461972425249,0,0,0,9,"",0,80.3862424424376,30.445422978600142,4321.456,5113.9893,4607.3994,4637.72,20.43405,22.96105,2,"COPDEM30",2846
"RGI2000-v7.0-G-15-01990","15","15-01","G080386E30420N",883418,752,"2002-07-10T00:00:00",80.3861465781759,30.41989,44,0.510591649225399,0,0,0,9,"",0,80.3936275818902,30.424339026983823,4514.355,4942.4683,4680.5176,4683.329,19.277548,20.460537,1,"COPDEM30",1725
"RGI2000-v7.0-G-15-01991","15","15-01","G080378E30397N",883403,752,"2002-07-10T00:00:00",80.38132485984849,30.3967715,44,8.769254617230763,0,0,0,9,"",0,80.41580635619744,30.412038880000324,4098.01,6171.236,4888.7256,4903.3228,17.032202,61.24829,2,"COPDEM30",10135
"RGI2000-v7.0-G-15-01992","15","15-01","G080401E30387N",883499,752,"1999-09-22T00:00:00",80.40557002486187,30.388993499999998,44,1.576870653194065,0,0,0,9,"",0,80.42164938614533,30.400393417936773,4145.6133,4972.926,4546.5137,4526.58,15.85025,27.23821,2,"COPDEM30",4435
"RGI2000-v7.0-G-15-01993","15","15-01","G080493E30365N",883883,752,"2002-07-10T00:00:00",80.49243579520623,30.364359999999998,44,0.075760773018919,0,0,0,9,"",0,80.49321462569345,30.365880243526817,5058.212,5251.0386,5133.644,5143.289,30.241716,352.01526069641113,1,"COPDEM30",360
"RGI2000-v7.0-G-15-01994","15","15-01","G080520E30335N",884004,752,"2002-07-10T00:00:00",80.5184190050077,30.335241,44,0.370471442390873,0,0,0,9,"",0,80.525679313987,30.338382162691666,4876.1826,5408.0034,5193.374,5168.512,23.680847,9.7026005,1,"COPDEM30",1239
"RGI2000-v7.0-G-15-01995","15","15-01","G080531E30329N",884069,752,"1999-09-22T00:00:00",80.53087973617022,30.328133,44,0.217465943446813,0,0,0,9,"",0,80.5295793206002,30.33188122535231,4878.364,5451.026,5197.6133,5184.6987,33.75443,344.3387727737427,1,"COPDEM30",989
"RGI2000-v7.0-G-15-01996","15","15-01","G080511E30421N",883971,752,"2001-08-26T00:00:00",80.51035603741593,30.421817,44,0.035734301572595,0,0,0,9,"",0,80.50964813427466,30.422357541624695,5350.2344,5458.9775,5418.184,5416.152,26.079042,325.3499526977539,8,"COPDEM30",200
"RGI2000-v7.0-G-15-01997","15","15-01","G080659E30409N",884737,752,"2002-07-10T00:00:00",80.65805415823328,30.409939,44,0.191924793355984,0,0,0,9,"",0,80.65963810632002,30.413490174447688,5193.4683,5533.8374,5343.6914,5345.785,25.447937,355.48154878616333,1,"COPDEM30",790
"RGI2000-v7.0-G-15-01998","15","15-01","G080676E30405N",884836,752,"2002-07-10T00:00:00",80.67398805423804,30.404167,44,3.749536284335092,0,0,0,9,"",0,80.67034325981474,30.415615989882518,5123.725,5756.405,5409.895,5408.8955,14.788224,349.8854217529297,1,"COPDEM30",2755
"RGI2000-v7.0-G-15-01999","15","15-01","G080682E30393N",884873,752,"2002-07-10T00:00:00",80.68225433912019,30.39248,44,0.813982832691272,0,0,0,9,"",0,80.68741840181472,30.38999233541465,5107.159,5470.077,5275.198,5275.033,17.171183,81.83564,3,"COPDEM30",1357
"RGI2000-v7.0-G-15-02000","15","15-01","G080685E30387N",884885,752,"2002-07-10T00:00:00",80.68496381665537,30.38722,44,0.039005040601193,0,0,0,9,"",0,80.68577454065019,30.387939478569773,5189.1655,5297.8315,5239.175,5239.4136,27.509983,61.905533,2,"COPDEM30",241
"RGI2000-v7.0-G-15-02001","15","15-01","G080694E30403N",884928,752,"2002-07-10T00:00:00",80.693544264933,30.402213,44,0.479709345831788,0,0,0,9,"",0,80.70030584303944,30.401681663363885,5213.422,5636.814,5386.2393,5386.112,17.526062,99.437515,3,"COPDEM30",1482
"RGI2000-v7.0-G-15-02002","15","15-01","G080705E30408N",884983,752,"2002-07-10T00:00:00",80.7040229052123,30.408,44,1.574928758166665,0,0,0,9,"",0,80.7140205774439,30.403611995852124,5178.54,5666.622,5367.7085,5365.349,12.841743,138.14104,4,"COPDEM30",2257
"RGI2000-v7.0-G-15-02003","15","15-01","G080705E30416N",884986,752,"2001-08-26T00:00:00",80.70483020582559,30.4155795,44,0.112874043954023,0,0,0,9,"",0,80.7049813296458,30.414001681655073,5501.0205,5898.8647,5735.112,5724.723,41.92944,184.47918701171875,5,"COPDEM30",471
"RGI2000-v7.0-G-15-02004","15","15-01","G080697E30427N",884933,752,"2001-08-26T00:00:00",80.6949798246799,30.430754999999998,44,4.051404840785698,0,0,0,9,"",0,80.6953815183205,30.448342856113477,5073.6426,5905.832,5419.818,5424.105,14.277262,344.63433742523193,1,"COPDEM30",3998
"RGI2000-v7.0-G-15-02005","15","15-01","G080706E30435N",884989,752,"2001-08-26T00:00:00",80.70590245867568,30.435007499999998,44,0.225029655060212,0,0,0,9,"",0,80.70481709130266,30.438667627274647,5397.478,5890.945,5576.4326,5593.887,26.16285,335.4156913757324,8,"COPDEM30",984
"RGI2000-v7.0-G-15-02006","15","15-01","G080711E30436N",885019,752,"2001-08-26T00:00:00",80.71119028029673,30.4363795,44,0.297085199858381,0,0,0,9,"",0,80.70776587580026,30.441486199420016,5396.8477,5888.486,5594.8916,5613.444,23.128717,2.935788,1,"COPDEM30",1241
"RGI2000-v7.0-G-15-02007","15","15-01","G080717E30427N",885059,752,"2001-08-26T00:00:00",80.7179342896788,30.434958,44,0.578530035110358,0,0,0,9,"",0,80.71842526679305,30.441375398666978,5456.7554,5856.7944,5620.527,5625.304,15.801527,37.617817,2,"COPDEM30",1667
"RGI2000-v7.0-G-15-02008","15","15-01","G080723E30431N",885085,752,"2001-08-26T00:00:00",80.72325710842964,30.430723,44,1.089573079064705,0,0,0,9,"",0,80.73479481192038,30.43310922903311,5338.934,5905.0654,5552.4893,5580.907,15.663144,62.054882,2,"COPDEM30",2405
"RGI2000-v7.0-G-15-02009","15","15-01","G080726E30439N",885102,752,"2001-08-26T00:00:00",80.72607903146695,30.439252500000002,44,0.083409137401195,0,0,0,9,"",0,80.72759976858167,30.441724812647667,5370.0117,5569.3535,5452.5034,5454.691,21.598402,350.8317518234253,1,"COPDEM30",635
"RGI2000-v7.0-G-15-02010","15","15-01","G080734E30442N",885152,752,"2001-08-26T00:00:00",80.73416482918552,30.441899499999998,44,0.156741446996849,0,0,0,9,"",0,80.73619056854999,30.444075369301725,5488.2236,5822.4116,5674.746,5671.0737,39.493916,335.90937423706055,8,"COPDEM30",584
"RGI2000-v7.0-G-15-02011","15","15-01","G080729E30415N",885128,752,"2001-08-26T00:00:00",80.72995521137398,30.412902000000003,44,6.55299482864918,0,0,0,9,"",0,80.74477256073575,30.42399682272223,5142.859,6015.865,5453.8516,5470.9585,15.595217,22.958736,2,"COPDEM30",3679
"RGI2000-v7.0-G-15-02012","15","15-01","G080747E30407N",885222,752,"2001-08-26T00:00:00",80.7471842329449,30.4066975,44,0.029464219631507,0,0,0,9,"",0,80.74613223723625,30.407162378344864,5651.1274,5845.0186,5762.125,5760.0107,41.265694,303.75741958618164,8,"COPDEM30",213
"RGI2000-v7.0-G-15-02013","15","15-01","G080752E30414N",885251,752,"2001-08-26T00:00:00",80.75160375060679,30.414108,44,0.057741314410014,0,0,0,9,"",0,80.75025277868126,30.415660209890135,5649.6675,5998.253,5834.6904,5824.5137,43.999397,342.30576515197754,1,"COPDEM30",359
"RGI2000-v7.0-G-15-02014","15","15-01","G080758E30414N",885266,752,"2001-08-26T00:00:00",80.7564984134676,30.41367,44,0.236821439735538,0,0,0,9,"",0,80.76206579266902,30.412511278219906,5555.5645,5991.874,5694.991,5710.1216,23.563686,42.290203,2,"COPDEM30",1095
"RGI2000-v7.0-G-15-02015","15","15-01","G080755E30405N",885276,752,"2001-08-26T00:00:00",80.757876054376,30.404556499999998,44,0.278230875269488,0,0,0,9,"",0,80.762331166662,30.404811033728205,5428.9434,5898.544,5570.0063,5596.5864,25.91704,34.465782,2,"COPDEM30",1377
"RGI2000-v7.0-G-15-02016","15","15-01","G080751E30394N",885257,752,"2001-08-26T00:00:00",80.75304995966818,30.392993,44,2.749007042225655,0,0,0,9,"",0,80.7656158699621,30.390985039841784,5310.0566,5938.4614,5575.4985,5576.1973,16.325804,64.85629,2,"COPDEM30",2355
"RGI2000-v7.0-G-15-02017","15","15-01","G080773E30394N",885300,752,"2001-08-26T00:00:00",80.76522129813034,30.385424,44,3.160060646002676,0,0,0,9,"",0,80.77970027985762,30.39842172687021,5098.1875,6161.233,5432.2285,5479.471,20.187178,7.4595437,1,"COPDEM30",4029
"RGI2000-v7.0-G-15-02018","15","15-01","G080763E30372N",885294,752,"2001-08-26T00:00:00",80.763250721718,30.371506,44,0.062537490686807,0,0,0,9,"",0,80.76534518896467,30.370592155871403,5924.171,6158.5654,6061.63,6058.7505,44.439457,186.0772399902344,5,"COPDEM30",217
"RGI2000-v7.0-G-15-02019","15","15-01","G080768E30366N",885310,752,"2001-08-26T00:00:00",80.76822459137165,30.366488500000003,44,0.032611749620707,0,0,0,9,"",0,80.76636039975126,30.365991807330406,5653.4297,5908.848,5856.3438,5837.099,34.002907,251.3985061645508,7,"COPDEM30",317
"RGI2000-v7.0-G-15-02020","15","15-01","G080760E30363N",885284,752,"2001-08-26T00:00:00",80.7607757790224,30.362941,44,0.700762414704908,0,0,0,9,"",0,80.75579714785034,30.357668061102213,5265.264,5578.342,5461.4736,5449.4204,14.177596,238.19371795654297,6,"COPDEM30",1424
"RGI2000-v7.0-G-15-02021","15","15-01","G080769E30356N",885327,752,"1999-09-22T00:00:00",80.77111893854166,30.356945500000002,44,0.580611541569645,0,0,0,9,"",0,80.76041336966091,30.352643383137544,5089.406,5502.2485,5363.928,5350.42,17.634789,270.0376663208008,7,"COPDEM30",1599
"RGI2000-v7.0-G-15-02022","15","15-01","G080772E30347N",885331,752,"2002-07-10T00:00:00",80.771501,30.347013500000003,44,0.06555488741081,0,0,0,9,"",0,80.77007496710125,30.345565034333212,5357.66,5469.5225,5415.2935,5414.1733,23.090397,234.5445022583008,6,"COPDEM30",382
"RGI2000-v7.0-G-15-02023","15","15-01","G080777E30347N",885353,752,"2001-08-26T00:00:00",80.77656197025172,30.3439555,44,1.842274881530225,0,0,0,9,"",0,80.76488713806891,30.337069932394332,5078.2036,6449.769,5386.758,5464.0103,24.28194,238.66363525390625,6,"COPDEM30",3091
"RGI2000-v7.0-G-15-02024","15","15-01","G080801E30332N",885486,752,"2000-08-07T00:00:00",80.80056221546005,30.33239,44,0.128519915882469,0,0,0,9,"",0,80.79669795014827,30.330965264284746,5313.4688,5795.963,5628.3076,5604.246,39.713882,241.52051544189453,6,"COPDEM30",604
"RGI2000-v7.0-G-15-02025","15","15-01","G080803E30323N",885494,752,"2001-08-26T00:00:00",80.8027547746479,30.323369,44,0.084742732682361,0,0,0,9,"",0,80.8024904237665,30.325720717143238,5695.8936,6118.9604,5981.931,5967.553,44.646435,237.88690948486328,6,"COPDEM30",527
"RGI2000-v7.0-G-15-02026","15","15-01","G080798E30323N",885466,752,"2000-08-07T00:00:00",80.79697791563471,30.323572,44,0.268376650027813,0,0,0,9,"",0,80.79324948638757,30.32622888405934,5029.8994,5825.155,5424.1606,5431.132,40.17277,301.6527976989746,8,"COPDEM30",965
"RGI2000-v7.0-G-15-02027","15","15-01","G080799E30314N",885475,752,"2001-08-26T00:00:00",80.79908626836158,30.3136645,44,0.268634790188328,0,0,0,9,"",0,80.79437457924897,30.31426518299855,5165.0254,5796.5283,5537.6304,5517.7983,40.521053,273.27098083496094,7,"COPDEM30",1023
"RGI2000-v7.0-G-15-02028","15","15-01","G080811E30303N",885531,752,"2002-07-10T00:00:00",80.81112729237287,30.303072,44,0.103685075291643,0,0,0,9,"",0,80.8142402760442,30.30282937767562,5076.0884,5382.4395,5231.5835,5216.977,25.930044,72.65444,3,"COPDEM30",630
"RGI2000-v7.0-G-15-02029","15","15-01","G080818E30312N",885571,752,"2002-07-10T00:00:00",80.81804291644112,30.3099025,44,2.554520992318285,0,0,0,9,"",0,80.8210664242499,30.297095467930514,4843.644,6086.693,5528.8813,5493.3613,27.807882,174.58884,5,"COPDEM30",3696
"RGI2000-v7.0-G-15-02030","15","15-01","G080831E30310N",885634,752,"2002-07-10T00:00:00",80.83188535954642,30.3084115,44,0.551734410728258,0,0,0,9,"",0,80.82376688755959,30.302337999926173,4961.898,5793.2114,5524.84,5459.3955,26.001637,216.04800415039065,6,"COPDEM30",1848
"RGI2000-v7.0-G-15-02031","15","15-01","G080861E30331N",885656,752,"2002-07-10T00:00:00",80.83552059697146,30.320269,44,3.575318364816189,0,0,0,9,"",0,80.87181417364077,30.324145782476226,4766.1274,5894.108,5191.5005,5201.705,17.296343,23.80199,2,"COPDEM30",4963
"RGI2000-v7.0-G-15-02032","15","15-01","G080838E30332N",885667,752,"2001-08-26T00:00:00",80.83850196735557,30.3316445,44,0.194204219674208,0,0,0,9,"",0,80.84247252674113,30.33056160836162,5261.0156,5485.9546,5385.0967,5378.964,20.181078,79.38298,3,"COPDEM30",782
"RGI2000-v7.0-G-15-02033","15","15-01","G080845E30337N",885710,752,"2001-08-26T00:00:00",80.84704772046095,30.3363085,44,0.349971418139843,0,0,0,9,"",0,80.8500401401377,30.333686918555053,5293.2925,5569.475,5443.4565,5429.605,16.067368,91.04204,3,"COPDEM30",1247
"RGI2000-v7.0-G-15-02034","15","15-01","G080852E30341N",885733,752,"2001-08-26T00:00:00",80.85234155243364,30.3407865,44,0.081445078530353,0,0,0,9,"",0,80.85344708652003,30.34231818841905,5368.92,5654.6523,5539.392,5531.666,36.36291,355.12122440338135,1,"COPDEM30",391
"RGI2000-v7.0-G-15-02035","15","15-01","G080861E30351N",885773,752,"2001-08-26T00:00:00",80.86052307585763,30.351238,44,0.068668834953451,0,0,0,9,"",0,80.86164707298188,30.35248581969273,5469.9077,5736.525,5619.4307,5618.8984,38.842255,14.299407,1,"COPDEM30",301
"RGI2000-v7.0-G-15-02036","15","15-01","G080871E30352N",885794,752,"2001-08-26T00:00:00",80.86704042632371,30.351157999999998,44,0.299712170457455,0,0,0,9,"",0,80.86347012243475,30.35469297584798,5323.4946,5668.8,5467.311,5472.063,24.538252,24.972614,2,"COPDEM30",908
"RGI2000-v7.0-G-15-02037","15","15-01","G080875E30350N",885831,752,"2001-08-26T00:00:00",80.87617948303168,30.348741,44,0.147839854342229,0,0,0,9,"",0,80.87690217268086,30.349977724379382,5301.138,5466.167,5345.013,5351.5757,20.035902,31.134716,2,"COPDEM30",424
"RGI2000-v7.0-G-15-02038","15","15-01","G080881E30347N",885855,752,"2001-08-26T00:00:00",80.8805119666862,30.346945499999997,44,0.018203187132456,0,0,0,9,"",0,80.88095398538087,30.347552747650358,5306.058,5395.403,5354.006,5352.1753,27.114267,20.68076,1,"COPDEM30",186
"RGI2000-v7.0-G-15-02039","15","15-01","G080868E30344N",885798,752,"2001-08-26T00:00:00",80.86806246639816,30.342134,44,0.215818998247067,0,0,0,9,"",0,80.87504137991627,30.342203083465044,5327.924,5718.314,5628.752,5589.141,28.23559,66.617615,2,"COPDEM30",966
"RGI2000-v7.0-G-15-02040","15","15-01","G080874E30368N",885822,752,"2001-08-26T00:00:00",80.87435478338762,30.3675325,44,0.01501880636558,0,0,0,9,"",0,80.8733964967419,30.3683533028041,5547.126,5653.3755,5604.589,5603.047,29.075127,353.6928267478943,1,"COPDEM30",217
"RGI2000-v7.0-G-15-02041","15","15-01","G080906E30364N",885999,752,"2001-08-26T00:00:00",80.90678289217661,30.363094,44,0.096078794315113,0,0,0,9,"",0,80.906410537978,30.36534104234979,5506.77,5648.4565,5604.47,5599.4336,22.894705,19.59002,1,"COPDEM30",323
"RGI2000-v7.0-G-15-02042","15","15-01","G080916E30358N",886046,752,"2001-08-26T00:00:00",80.91590110388127,30.357940499999998,44,0.069708983702995,0,0,0,9,"",0,80.9141541479497,30.358117350281468,5509.6978,5575.656,5532.2256,5535.123,15.719333,307.1378555297852,8,"COPDEM30",347
"RGI2000-v7.0-G-15-02043","15","15-01","G080932E30353N",886123,752,"2001-08-26T00:00:00",80.93162783714286,30.3527655,44,0.256074112756935,0,0,0,9,"",0,80.92918809061187,30.35738105880577,5246.171,5613.7544,5420.925,5425.4834,21.167894,1.9839716,1,"COPDEM30",1088
"RGI2000-v7.0-G-15-02044","15","15-01","G080931E30350N",886116,752,"2001-08-26T00:00:00",80.93058459290617,30.349702,44,0.057538744242841,0,0,0,9,"",0,80.92874834622964,30.351649818949543,5454.069,5680.9185,5580.409,5579.2686,29.830614,11.164696,1,"COPDEM30",536
"RGI2000-v7.0-G-15-02045","15","15-01","G080932E30346N",886122,752,"2001-08-26T00:00:00",80.93247832148182,30.34619,44,0.132983342967213,0,0,0,9,"",0,80.93588317502176,30.346789428609814,5529.874,5725.1626,5660.2188,5641.005,20.540861,50.601936,2,"COPDEM30",644
"RGI2000-v7.0-G-15-02046","15","15-01","G080937E30352N",886142,752,"2001-08-26T00:00:00",80.93714565362193,30.3519205,44,0.144159689788209,0,0,0,9,"",0,80.93416151007112,30.354133591026365,5456.695,5614.0913,5550.154,5548.539,24.17513,14.254311,1,"COPDEM30",585
"RGI2000-v7.0-G-15-02047","15","15-01","G080948E30345N",886203,752,"2001-08-26T00:00:00",80.94836432269435,30.344728,44,0.020402404646935,0,0,0,9,"",0,80.9481372193431,30.345444704484855,5580.626,5626.9614,5601.6953,5603.0645,18.993021,28.98149,2,"COPDEM30",126
"RGI2000-v7.0-G-15-02048","15","15-01","G080929E30290N",886106,752,"2001-08-26T00:00:00",80.92886658538141,30.289573500000003,44,0.220470109884234,0,0,0,9,"",0,80.92766838151155,30.29249745668774,5371.1113,5640.054,5484.4653,5491.133,24.170612,4.609711,1,"COPDEM30",641
"RGI2000-v7.0-G-15-02049","15","15-01","G080920E30291N",886062,752,"2001-08-26T00:00:00",80.92014864418327,30.291229,44,0.881545494241527,0,0,0,9,"",0,80.9256315884352,30.298585910261437,4926.8545,5791.3433,5257.683,5342.52,23.996443,2.3857942,1,"COPDEM30",2040
"RGI2000-v7.0-G-15-02050","15","15-01","G080913E30292N",886028,752,"2001-08-26T00:00:00",80.9128802809052,30.2915925,44,0.070774249596104,0,0,0,9,"",0,80.91466721170929,30.292933262445487,5432.547,5646.556,5570.509,5554.7305,30.855925,77.48987,3,"COPDEM30",312
"RGI2000-v7.0-G-15-02051","15","15-01","G080911E30296N",886017,752,"2001-08-26T00:00:00",80.91101298891212,30.296194,44,0.446241996204008,0,0,0,9,"",0,80.91694114327504,30.29850945552718,5220.973,5677.971,5449.218,5461.6455,26.202097,24.99922,2,"COPDEM30",1029
"RGI2000-v7.0-G-15-02052","15","15-01","G080919E30284N",886056,752,"2001-08-26T00:00:00",80.9192381529484,30.284097,44,0.056083195599887,0,0,0,9,"",0,80.9170668806782,30.28458392367227,5639.4673,5752.373,5722.235,5714.8384,18.140266,267.98760986328125,7,"COPDEM30",364
"RGI2000-v7.0-G-15-02053","15","15-01","G080927E30276N",886098,752,"2001-08-26T00:00:00",80.92782602569217,30.275244,44,0.218286878879696,0,0,0,9,"",0,80.92307116474929,30.2774228590434,5273.749,5655.6997,5475.868,5475.2866,30.400959,337.0654487609863,8,"COPDEM30",871
"RGI2000-v7.0-G-15-02054","15","15-01","G080944E30276N",886178,752,"2001-08-26T00:00:00",80.94421638465784,30.2762655,44,0.767855629051612,0,0,0,9,"",0,80.9483114134671,30.284639364388017,4699.0825,5219.528,4953.9023,4954.7383,19.525982,356.38268089294434,1,"COPDEM30",2248
"RGI2000-v7.0-G-15-02055","15","15-01","G080943E30268N",886174,752,"2001-08-26T00:00:00",80.94293589137052,30.268183999999998,44,0.02329903904936,0,0,0,9,"",0,80.94323093112881,30.269041945256717,5253.6196,5401.6245,5352.465,5345.3384,37.751488,352.37372970581055,1,"COPDEM30",236
"RGI2000-v7.0-G-15-02056","15","15-01","G080963E30265N",886267,752,"2001-08-26T00:00:00",80.96279700854701,30.265875,44,0.08409759102798,0,0,0,9,"",0,80.96552527321957,30.26651330001036,5284.4653,5472.863,5375.8335,5371.6265,23.1804,39.68224,2,"COPDEM30",442
"RGI2000-v7.0-G-15-02057","15","15-01","G080968E30272N",886302,752,"2001-08-26T00:00:00",80.96895439904326,30.2717655,44,0.192010110646051,0,0,0,9,"",0,80.96857450440119,30.27421905090905,5128.1045,5509.5913,5342.7686,5340.7095,36.98207,352.7894320487976,1,"COPDEM30",734
"RGI2000-v7.0-G-15-02058","15","15-01","G080896E30304N",885934,752,"2001-08-26T00:00:00",80.89575657830312,30.304125,44,0.388114380679925,0,0,0,9,"",0,80.89412620567468,30.30685760894978,5124.2656,5465.053,5319.7134,5317.478,29.018118,359.2348890900612,1,"COPDEM30",556
"RGI2000-v7.0-G-15-02059","15","15-01","G080877E30318N",885874,752,"2001-08-26T00:00:00",80.88612594961948,30.302913,44,0.264636344084419,0,0,0,9,"",0,80.88462277174499,30.30668537968163,5226.866,5672.542,5569.3286,5536.279,30.263227,358.99234664440155,1,"COPDEM30",791
"RGI2000-v7.0-G-15-02060","15","15-01","G080881E30302N",885854,752,"2001-08-26T00:00:00",80.88074866504812,30.3022585,44,0.059249203457551,0,0,0,9,"",0,80.8803662545611,30.303490217865807,5292.6265,5498.7534,5432.2046,5423.741,33.892094,354.3119640350342,1,"COPDEM30",329
"RGI2000-v7.0-G-15-02061","15","15-01","G080850E30294N",885727,752,"1999-09-22T00:00:00",80.85038697610037,30.2946685,44,0.118819504791246,0,0,0,9,"",0,80.85174772216254,30.292606586061236,5203.474,5376.8325,5280.685,5279.605,21.398067,143.20757,4,"COPDEM30",489
"RGI2000-v7.0-G-15-02062","15","15-01","G080847E30291N",885709,752,"1999-09-22T00:00:00",80.84692264647578,30.290875,44,0.109428820347815,0,0,0,9,"",0,80.85149364156298,30.28961978169666,5157.809,5428.2837,5289.7466,5284.3,28.697533,99.31746,3,"COPDEM30",619
"RGI2000-v7.0-G-15-02063","15","15-01","G080845E30287N",885698,752,"1999-09-22T00:00:00",80.84547347245277,30.2872335,44,0.026562533498149,0,0,0,9,"",0,80.84647993428042,30.287523144894557,5451.421,5603.5317,5517.338,5521.36,39.47931,50.70349,2,"COPDEM30",219
"RGI2000-v7.0-G-15-02064","15","15-01","G080850E30285N",885726,752,"1999-09-22T00:00:00",80.85008097026432,30.2847355,44,0.321863824110597,0,0,0,9,"",0,80.85586400834302,30.287680698833267,5059.744,5653.889,5246.6436,5290.443,24.269745,34.15156,2,"COPDEM30",1412
"RGI2000-v7.0-G-15-02065","15","15-01","G080838E30280N",885673,752,"2001-08-26T00:00:00",80.83988918472244,30.277849,44,0.61157372472576,0,0,0,9,"",0,80.8282587957816,30.281277912599556,4982.04,5689.8413,5302.545,5307.636,27.313578,323.5458106994629,8,"COPDEM30",1679
"RGI2000-v7.0-G-15-02066","15","15-01","G080832E30270N",885627,752,"2001-08-26T00:00:00",80.83111770971303,30.269921,44,0.042942789821745,0,0,0,9,"",0,80.82895589810433,30.270690333137715,5215.3477,5342.3096,5296.058,5288.7817,20.072891,320.5648002624512,8,"COPDEM30",393
"RGI2000-v7.0-G-15-02067","15","15-01","G080849E30264N",885721,752,"1999-09-22T00:00:00",80.84905348478226,30.263019,44,0.185648702663727,0,0,0,9,"",0,80.84677239929266,30.2657152783265,5132.7666,5509.7305,5273.847,5292.395,29.039022,343.4240531921387,1,"COPDEM30",684
"RGI2000-v7.0-G-15-02068","15","15-01","G080857E30260N",885750,752,"1999-09-22T00:00:00",80.85645619945845,30.260303,44,0.424080011978192,0,0,0,9,"",0,80.86185121403454,30.257728284650387,5069.119,5325.3623,5186.253,5185.6777,16.302826,64.54711,2,"COPDEM30",1098
"RGI2000-v7.0-G-15-02069","15","15-01","G080854E30267N",885751,752,"1999-09-22T00:00:00",80.85583689492552,30.267508499999998,44,0.244224476663014,0,0,0,9,"",0,80.86025884916062,30.268504802729478,5006.1543,5312.617,5148.3604,5148.4136,19.997786,31.373379,2,"COPDEM30",875
"RGI2000-v7.0-G-15-02070","15","15-01","G080874E30266N",885821,752,"1999-09-22T00:00:00",80.87446057794227,30.265559000000003,44,0.04152103100613,0,0,0,9,"",0,80.87533070504375,30.266783654956754,5136.9033,5265.857,5186.2075,5189.7705,28.590643,359.59081560373306,1,"COPDEM30",336
"RGI2000-v7.0-G-15-02071","15","15-01","G080858E30250N",885749,752,"1999-09-22T00:00:00",80.85640588347458,30.2510785,44,0.222755998850601,0,0,0,9,"",0,80.86250601862761,30.248341758822882,5108.3613,5367.004,5273.751,5255.227,18.736588,86.17818,3,"COPDEM30",1039
"RGI2000-v7.0-G-15-02072","15","15-01","G080869E30238N",885803,752,"2002-07-10T00:00:00",80.86896614403736,30.238598,44,0.088660095665519,0,0,0,9,"",0,80.87116015925062,30.239809717889127,5060.79,5173.7783,5099.2705,5105.38,23.890957,3.2632556,1,"COPDEM30",348
"RGI2000-v7.0-G-15-02073","15","15-01","G080833E30295N",885666,752,"2002-07-10T00:00:00",80.83868772617637,30.293067999999998,44,1.016862146414535,0,0,0,9,"",0,80.82623985393677,30.29623827316861,4973.827,5899.4463,5396.174,5433.9917,34.03173,301.6878700256348,8,"COPDEM30",1712
"RGI2000-v7.0-G-15-02074","15","15-01","G080848E30306N",885716,752,"2002-07-10T00:00:00",80.84830955602538,30.3053635,44,2.796743491019093,0,0,0,9,"",0,80.85988825702475,30.297665949889996,4875.332,5674.0205,5268.187,5249.21,17.748343,96.16127,3,"COPDEM30",2941
"RGI2000-v7.0-G-15-02075","15","15-01","G080812E30339N",885548,752,"2001-08-26T00:00:00",80.8125334585511,30.340225500000003,44,8.364963074735675,0,0,0,9,"Gongdaciren Glacier",0,80.84515844526187,30.35840439071437,4891.971,6391.012,5385.6797,5424.252,16.987797,50.93484,2,"COPDEM30",7554
"RGI2000-v7.0-G-15-02076","15","15-01","G080804E30349N",885501,752,"2002-07-10T00:00:00",80.80438153055766,30.349405,44,1.009378538425556,0,0,0,9,"",0,80.8155919455675,30.341782820448774,5292.248,6032.5923,5673.8906,5654.952,17.403002,111.212555,3,"COPDEM30",2546
"RGI2000-v7.0-G-15-02077","15","15-01","G080812E30354N",885540,752,"2001-08-26T00:00:00",80.8120127676569,30.35374,44,0.15505187443278,0,0,0,9,"",0,80.81774665473021,30.349811927828718,5413.676,5848.999,5566.589,5583.6562,22.25402,109.262764,3,"COPDEM30",1333
"RGI2000-v7.0-G-15-02078","15","15-01","G080823E30371N",885552,752,"2001-08-26T00:00:00",80.81415425110998,30.368866500000003,44,2.078470329102982,0,0,0,9,"",0,80.82675354371449,30.378265317528058,5243.9893,6087.9297,5544.2676,5592.876,23.431849,0.60356396,1,"COPDEM30",3100
"RGI2000-v7.0-G-15-02079","15","15-01","G080804E30377N",885495,752,"2001-08-26T00:00:00",80.80320947377622,30.377090000000003,44,0.192537589399519,0,0,0,9,"Beigongdaciren Glacier",0,80.80488527179216,30.38060962090086,5605.555,6169.059,5881.74,5897.879,38.8868,9.881701,1,"COPDEM30",916
"RGI2000-v7.0-G-15-02080","15","15-01","G080796E30384N",885425,752,"2001-08-26T00:00:00",80.79007294660803,30.379341500000002,44,6.677019377659836,0,0,0,9,"Beigongdaciren Glacier",0,80.79459867052024,30.405409017558767,5056.3945,6460.363,5530.905,5587.9956,17.286861,4.9128594,1,"COPDEM30",6338
