"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-18-02696","18","18-01","G170912E43117S",773003,749,"2000-04-13T00:00:00",170.91237436336337,-43.116913499999995,59,0.024869135972337,0,0,0,9,"",0,170.911257751036,-43.11613759751943,1915.6425,2043.2982,1965.7585,1968.8829,32.27431,289.3227767944336,7,"COPDEM30",234
"RGI2000-v7.0-G-18-02697","18","18-01","G170910E43118S",773000,749,"2000-04-13T00:00:00",170.91035575,-43.117864499999996,59,0.047356384390426,0,0,0,9,"",0,170.90807083554074,-43.11823742542914,1805.7001,1965.8132,1870.1971,1870.5376,31.607862,289.1694793701172,7,"COPDEM30",338
"RGI2000-v7.0-G-18-02698","18","18-01","G170912E43119S",773004,749,"2000-04-13T00:00:00",170.9124148402985,-43.118676,59,0.019330617057751,0,0,0,9,"",0,170.91097350798086,-43.11944238102634,1940.8627,2048.914,2001.723,1999.4845,33.89461,180.92453002929688,5,"COPDEM30",289
"RGI2000-v7.0-G-18-02699","18","18-01","G170910E43121S",773001,749,"2000-04-13T00:00:00",170.90997599294607,-43.1209865,59,0.037919925076124,0,0,0,9,"",0,170.90992001533454,-43.12217206275603,1755.3823,1890.9331,1817.2205,1818.941,34.21591,146.68233,4,"COPDEM30",263
"RGI2000-v7.0-G-18-02700","18","18-01","G170905E43121S",772994,749,"2000-04-13T00:00:00",170.9044004901877,-43.121196,59,0.041125577218132,0,0,0,9,"",0,170.90280632438433,-43.12204282095968,1808.8512,1833.5339,1820.0481,1819.8547,9.269256,292.13350677490234,7,"COPDEM30",184
"RGI2000-v7.0-G-18-02701","18","18-01","G170915E43124S",773016,749,"2000-04-13T00:00:00",170.91765992984693,-43.122727499999996,59,0.203505850268821,0,0,0,9,"",0,170.91490467334262,-43.12490590156897,1457.3962,1830.3062,1607.5941,1611.3429,29.198711,196.96226501464844,5,"COPDEM30",669
"RGI2000-v7.0-G-18-02702","18","18-01","G170932E43126S",773031,749,"2000-04-13T00:00:00",170.9278507736842,-43.123000000000005,59,0.111037554586683,0,0,0,9,"",0,170.93178325637894,-43.123938573373614,1744.4233,2006.1024,1885.8873,1883.365,30.283974,143.65454,4,"COPDEM30",608
"RGI2000-v7.0-G-18-02703","18","18-01","G170933E43123S",773047,749,"2000-04-13T00:00:00",170.93346743722674,-43.122537,59,0.031565706606306,0,0,0,9,"",0,170.93440662539155,-43.123886615157275,1747.2365,1896.7428,1816.9952,1817.1923,26.226244,153.83156,4,"COPDEM30",358
"RGI2000-v7.0-G-18-02704","18","18-01","G170934E43133S",773044,749,"2000-04-13T00:00:00",170.9319074202381,-43.1325365,59,0.027236637499248,0,0,0,9,"",0,170.9340572835776,-43.132221950657666,1719.6486,1911.5527,1823.7443,1823.1761,38.02024,87.00808,3,"COPDEM30",284
"RGI2000-v7.0-G-18-02705","18","18-01","G170934E43134S",773049,749,"2000-04-13T00:00:00",170.9337138884365,-43.1338305,59,0.010442921647162,0,0,0,9,"",0,170.93466886954448,-43.13397077712222,1683.8136,1773.2734,1727.9769,1727.7472,35.343525,76.63293,3,"COPDEM30",135
"RGI2000-v7.0-G-18-02706","18","18-01","G170943E43136S",773062,749,"2000-04-13T00:00:00",170.9417393789525,-43.135264,59,0.039351264652232,0,0,0,9,"",0,170.9448865500544,-43.13675151640465,1263.2155,1437.8162,1359.1663,1351.6617,21.004665,108.31466,3,"COPDEM30",546
"RGI2000-v7.0-G-18-02707","18","18-01","G170937E43148S",773053,749,"2000-04-13T00:00:00",170.93625903616748,-43.1462085,59,0.028361103661665,0,0,0,9,"",0,170.9370010762112,-43.14756021349419,1708.0197,1882.5582,1800.6908,1799.647,45.026875,94.57697,3,"COPDEM30",358
"RGI2000-v7.0-G-18-02708","18","18-01","G170940E43151S",773060,749,"2000-04-13T00:00:00",170.94145522177416,-43.1501425,59,0.058920238980007,0,0,0,9,"",0,170.9416115929347,-43.15265600013076,1394.6156,1583.8618,1442.0262,1458.8326,21.11842,142.28911,4,"COPDEM30",610
"RGI2000-v7.0-G-18-02709","18","18-01","G170953E43148S",773070,749,"2000-04-13T00:00:00",170.95424094567787,-43.1478915,59,0.034578383028748,0,0,0,9,"",0,170.9563056931186,-43.14737368283026,1795.4768,1911.0972,1848.2852,1852.4608,27.113134,17.182169,1,"COPDEM30",403
"RGI2000-v7.0-G-18-02710","18","18-01","G170960E43151S",773074,749,"2000-04-13T00:00:00",170.95982803356162,-43.1513325,59,0.042940348581824,0,0,0,9,"",0,170.9601483852517,-43.15197807410781,1895.4675,2022.2578,1959.8923,1959.9928,30.746471,144.76346,4,"COPDEM30",199
"RGI2000-v7.0-G-18-02711","18","18-01","G170963E43153S",773076,749,"2000-04-13T00:00:00",170.96202116161618,-43.152299,59,0.059619164208727,0,0,0,9,"",0,170.96527191985493,-43.15259581009977,1723.9939,1904.1393,1796.5895,1801.5707,34.96156,148.94867,4,"COPDEM30",324
"RGI2000-v7.0-G-18-02712","18","18-01","G170962E43150S",773075,749,"2000-04-13T00:00:00",170.96164992470588,-43.1493835,59,0.020081444591703,0,0,0,9,"",0,170.96333900000005,-43.148492677900855,1860.7831,1983.6741,1932.8601,1925.2927,24.820103,29.814816,2,"COPDEM30",329
"RGI2000-v7.0-G-18-02713","18","18-01","G170926E43133S",773027,749,"2000-04-13T00:00:00",170.92450520325582,-43.132504,59,0.116416084985187,0,0,0,9,"",0,170.92428385676473,-43.1345320804137,1767.9868,2033.5054,1892.6436,1889.5225,28.219019,243.40682220458984,6,"COPDEM30",561
"RGI2000-v7.0-G-18-02714","18","18-01","G170930E43102S",773039,749,"2000-04-13T00:00:00",170.92917726106833,-43.1021145,59,0.422776930814963,0,0,0,9,"",0,170.93450635296767,-43.10502292724482,1648.4479,2134.3545,1929.4133,1931.3335,28.629541,154.30025,4,"COPDEM30",1019
"RGI2000-v7.0-G-18-02715","18","18-01","G170930E43098S",773038,749,"2000-04-13T00:00:00",170.92857741931033,-43.09822,59,0.051226614961025,0,0,0,9,"",0,170.93095964481384,-43.09743679674143,2066.3484,2135.511,2110.8503,2106.8127,11.933943,36.107937,2,"COPDEM30",398
"RGI2000-v7.0-G-18-02716","18","18-01","G170930E43093S",773037,749,"2000-04-13T00:00:00",170.92936044240838,-43.093069,59,0.175530100858944,0,0,0,9,"",0,170.93428624214394,-43.09424006482427,1776.5251,1934.7605,1858.0187,1857.3232,17.821196,98.622734,3,"COPDEM30",762
"RGI2000-v7.0-G-18-02717","18","18-01","G170937E43100S",773057,749,"2000-04-13T00:00:00",170.9371799857143,-43.099588999999995,59,0.014460084516181,0,0,0,9,"",0,170.93752330671668,-43.10080824693444,1743.8978,1969.3419,1791.5251,1820.6703,34.428078,172.25131,5,"COPDEM30",335
"RGI2000-v7.0-G-18-02718","18","18-01","G170952E43098S",773068,749,"2000-04-13T00:00:00",170.95197897340427,-43.098567,59,0.026663027672443,0,0,0,9,"",0,170.95254845753047,-43.09957629150863,1809.7094,1979.2141,1914.5466,1910.3824,32.38124,165.52408,5,"COPDEM30",309
"RGI2000-v7.0-G-18-02719","18","18-01","G170925E43081S",773026,749,"2000-04-13T00:00:00",170.92471251229506,-43.081194499999995,59,0.033289564594947,0,0,0,9,"",0,170.92471962691312,-43.081969424671826,1771.1191,1852.0936,1812.8152,1812.7858,25.785278,121.62864,4,"COPDEM30",168
"RGI2000-v7.0-G-18-02720","18","18-01","G171041E43141S",773150,749,"2000-04-13T00:00:00",171.04080830908208,-43.1412275,59,0.029844835473449,0,0,0,9,"",0,171.04199446344813,-43.141068889113015,2023.4752,2104.4348,2076.5552,2069.7742,22.815762,120.906975,4,"COPDEM30",163
"RGI2000-v7.0-G-18-02721","18","18-01","G171044E43157S",773154,749,"2000-04-13T00:00:00",171.0444281820926,-43.157245,59,0.048957892337446,0,0,0,9,"",0,171.04552198087558,-43.15562436505543,1995.858,2168.8242,2097.2178,2086.166,27.39782,27.651049,2,"COPDEM30",459
"RGI2000-v7.0-G-18-02722","18","18-01","G171041E43161S",773152,749,"2000-04-13T00:00:00",171.04215199401915,-43.160562,59,0.625002696228326,0,0,0,9,"",0,171.03536373418547,-43.15861570427773,1877.9027,2246.3267,2039.5559,2030.5363,22.863777,312.70746994018555,8,"COPDEM30",1088
"RGI2000-v7.0-G-18-02723","18","18-01","G171052E43159S",773159,749,"2000-04-13T00:00:00",171.04954571993005,-43.159577,59,0.230511505864152,0,0,0,9,"",0,171.05475120938357,-43.15802526354336,1981.8558,2172.4805,2052.2886,2059.945,17.459656,74.39967,3,"COPDEM30",647
"RGI2000-v7.0-G-18-02724","18","18-01","G171049E43163S",773158,749,"2000-04-13T00:00:00",171.04921988939353,-43.1626135,59,0.047470344712764,0,0,0,9,"",0,171.051100265027,-43.16184851567384,2084.0134,2237.1213,2139.5835,2147.4553,25.497211,55.77984,2,"COPDEM30",389
"RGI2000-v7.0-G-18-02725","18","18-01","G171051E43165S",773161,749,"2000-04-13T00:00:00",171.05217314741643,-43.1640935,59,0.097018680667988,0,0,0,9,"",0,171.05375131027262,-43.16529858433727,1891.7708,2123.6536,2008.7281,2008.0276,40.203056,170.06265,5,"COPDEM30",303
"RGI2000-v7.0-G-18-02726","18","18-01","G171056E43166S",773164,749,"2000-04-13T00:00:00",171.05612832185628,-43.165462500000004,59,0.065677759611208,0,0,0,9,"",0,171.0538533949391,-43.16648603935156,1761.7993,2006.936,1871.5029,1874.5494,35.899574,185.75885009765625,5,"COPDEM30",393
"RGI2000-v7.0-G-18-02727","18","18-01","G171052E43169S",773162,749,"2000-04-13T00:00:00",171.05246032522123,-43.16905800000001,59,0.013039905883573,0,0,0,9,"",0,171.05248234729865,-43.16946974832,1515.8533,1608.9033,1543.0498,1549.8242,31.577871,172.67497,5,"COPDEM30",183
"RGI2000-v7.0-G-18-02728","18","18-01","G171046E43166S",773155,749,"2000-04-13T00:00:00",171.04443425815913,-43.167356,59,0.073782790446895,0,0,0,9,"",0,171.042866157608,-43.170710978775176,1593.0347,2210.4958,2016.1123,1980.3943,44.7256,161.6955,5,"COPDEM30",851
"RGI2000-v7.0-G-18-02729","18","18-01","G171041E43167S",773151,749,"2000-04-13T00:00:00",171.04115750032247,-43.1670455,59,0.031212753350201,0,0,0,9,"",0,171.04134574060188,-43.1677433387462,2096.1587,2279.6829,2185.649,2185.2708,50.30601,148.13362,4,"COPDEM30",191
"RGI2000-v7.0-G-18-02730","18","18-01","G171038E43173S",773148,749,"2000-04-13T00:00:00",171.03936718064517,-43.172707,59,0.044758866974278,0,0,0,9,"",0,171.04047797337262,-43.1739533323219,1433.3303,1690.363,1492.2861,1503.0864,32.643066,157.05502,4,"COPDEM30",526
"RGI2000-v7.0-G-18-02731","18","18-01","G171031E43168S",773144,749,"2000-04-13T00:00:00",171.03283263883696,-43.166945999999996,59,0.184551693989772,0,0,0,9,"",0,171.02918348816496,-43.16625615877768,1917.9166,2177.9438,2014.737,2019.8644,21.791643,269.1915969848633,7,"COPDEM30",694
"RGI2000-v7.0-G-18-02732","18","18-01","G171029E43169S",773142,749,"2000-04-13T00:00:00",171.0289409011976,-43.1690465,59,0.088098595965208,0,0,0,9,"",0,171.02499353868308,-43.16936821509222,1924.9183,2067.4905,2001.2341,2000.1875,21.347559,331.189489364624,8,"COPDEM30",322
"RGI2000-v7.0-G-18-02733","18","18-01","G171026E43177S",773141,749,"2000-04-13T00:00:00",171.02731827551597,-43.177238,59,0.229919073742579,0,0,0,9,"",0,171.03127159739796,-43.177107615943946,1410.2502,1744.2607,1574.9353,1569.9886,29.483421,108.95594,3,"COPDEM30",743
"RGI2000-v7.0-G-18-02734","18","18-01","G171021E43182S",773135,749,"2000-04-13T00:00:00",171.01998134285714,-43.1814265,59,0.112137502095881,0,0,0,9,"",0,171.02206126879065,-43.18035431538218,1858.7172,2200.6184,2043.7297,2036.799,39.844284,69.53933,3,"COPDEM30",454
"RGI2000-v7.0-G-18-02735","18","18-01","G171013E43183S",773130,749,"2000-04-13T00:00:00",171.01388652272726,-43.1831685,59,0.089795923202606,0,0,0,9,"",0,171.0099550038132,-43.18277668213619,1877.423,2163.2993,2013.9147,2013.8464,34.77091,256.2659683227539,7,"COPDEM30",595
"RGI2000-v7.0-G-18-02736","18","18-01","G171020E43188S",773134,749,"2000-04-13T00:00:00",171.018657021398,-43.187256,59,0.441255774371619,0,0,0,9,"",0,171.0211403940208,-43.190790565170666,1690.2122,2170.526,1879.3063,1895.0902,29.394579,158.79166,5,"COPDEM30",938
"RGI2000-v7.0-G-18-02737","18","18-01","G171025E43186S",773138,749,"2000-04-13T00:00:00",171.02428092246015,-43.1851415,59,0.028210030227472,0,0,0,9,"",0,171.0255736809178,-43.184080219378515,1885.2355,2074.5327,1986.1454,1989.8671,34.25639,31.48162,2,"COPDEM30",288
"RGI2000-v7.0-G-18-02738","18","18-01","G171030E43191S",773143,749,"2000-04-13T00:00:00",171.02916691434848,-43.1907115,59,0.272977639792741,0,0,0,9,"",0,171.02949075515596,-43.19330153123373,1687.0803,2111.7253,1816.5686,1843.7877,30.685722,180.720703125,5,"COPDEM30",793
"RGI2000-v7.0-G-18-02739","18","18-01","G171036E43193S",773146,749,"2000-04-13T00:00:00",171.03588000000002,-43.193619,59,0.013026842745593,0,0,0,9,"",0,171.0362858555198,-43.19294088253849,1864.6082,1923.3507,1902.045,1897.3713,23.428276,351.8864221572876,1,"COPDEM30",151
"RGI2000-v7.0-G-18-02740","18","18-01","G171039E43195S",773149,749,"2000-04-13T00:00:00",171.0389348828229,-43.194976,59,0.056131449382349,0,0,0,9,"",0,171.03968819743497,-43.19636206613631,1724.5431,1942.4298,1855.5814,1848.6873,35.789783,160.8967,5,"COPDEM30",344
"RGI2000-v7.0-G-18-02741","18","18-01","G171045E43194S",773153,749,"2000-04-13T00:00:00",171.04260595523863,-43.194016500000004,59,0.066327455199999,0,0,0,9,"",0,171.04414238996955,-43.19569438799796,1689.3815,1930.7949,1801.4546,1803.8676,35.8404,164.02362,5,"COPDEM30",419
"RGI2000-v7.0-G-18-02742","18","18-01","G171047E43194S",773157,749,"2000-04-13T00:00:00",171.04691186927482,-43.1939285,59,0.062100523800536,0,0,0,9,"",0,171.04739664743292,-43.19544197247254,1723.8793,1908.661,1814.5304,1810.6666,30.368856,173.5433,5,"COPDEM30",373
"RGI2000-v7.0-G-18-02743","18","18-01","G171050E43192S",773160,749,"2000-04-13T00:00:00",171.05005523245723,-43.192284,59,0.018971301158615,0,0,0,9,"",0,171.0510089655392,-43.19287020769093,1823.3506,1947.6074,1884.7867,1881.52,37.134243,158.66771,5,"COPDEM30",148
"RGI2000-v7.0-G-18-02744","18","18-01","G171054E43194S",773163,749,"2000-04-13T00:00:00",171.0541667773445,-43.193439999999995,59,0.043041951233534,0,0,0,9,"",0,171.05485027612843,-43.194577498946366,1739.3958,1904.6752,1813.0187,1816.2059,32.518993,191.41151428222656,5,"COPDEM30",339
"RGI2000-v7.0-G-18-02745","18","18-01","G171058E43194S",773165,749,"2000-04-13T00:00:00",171.05809987673132,-43.1943825,59,0.026614124433304,0,0,0,9,"",0,171.05644129897854,-43.19496117651213,1752.5717,1887.3809,1808.2021,1809.8641,26.908663,221.7942657470703,6,"COPDEM30",327
"RGI2000-v7.0-G-18-02746","18","18-01","G171062E43196S",773166,749,"2000-04-13T00:00:00",171.06226184851167,-43.1964465,59,0.035188623782886,0,0,0,9,"",0,171.06078293261533,-43.196854278373834,1890.6326,2040.34,1941.5491,1945.9495,29.003298,242.6536102294922,6,"COPDEM30",277
"RGI2000-v7.0-G-18-02747","18","18-01","G171069E43203S",773167,749,"2000-04-13T00:00:00",171.07000499875545,-43.2022665,59,0.027236240599626,0,0,0,9,"",0,171.06982848109922,-43.20324369744574,1570.5273,1756.7502,1622.5559,1629.7095,37.225327,160.16269,5,"COPDEM30",283
"RGI2000-v7.0-G-18-02748","18","18-01","G171080E43193S",773168,749,"2000-04-13T00:00:00",171.07932660125698,-43.1924315,59,0.026944363754061,0,0,0,9,"",0,171.07994657669167,-43.19369583851871,1620.6785,1821.5421,1692.1406,1691.624,35.745216,172.47984,5,"COPDEM30",288
"RGI2000-v7.0-G-18-02749","18","18-01","G171088E43192S",773170,749,"2000-04-13T00:00:00",171.08924445422429,-43.190762500000005,59,0.116883121593955,0,0,0,9,"",0,171.0869850133475,-43.19283278091698,1634.4476,2050.4082,1746.8566,1764.7072,37.281857,186.7560577392578,5,"COPDEM30",644
"RGI2000-v7.0-G-18-02750","18","18-01","G171098E43193S",773173,749,"2000-04-13T00:00:00",171.0973596378017,-43.192873500000005,59,0.044959053393962,0,0,0,9,"",0,171.09675195886032,-43.1947703444851,1604.3871,1834.3766,1689.268,1694.2909,27.81821,171.80608,5,"COPDEM30",426
"RGI2000-v7.0-G-18-02751","18","18-01","G171116E43146S",773182,749,"2000-04-13T00:00:00",171.11527196388798,-43.1461245,59,0.038447501100898,0,0,0,9,"",0,171.11669511090298,-43.14672708133456,1706.9336,1824.1008,1753.5724,1758.8961,27.662233,100.78619,3,"COPDEM30",268
"RGI2000-v7.0-G-18-02752","18","18-01","G171113E43139S",773181,749,"2000-04-13T00:00:00",171.11216377889008,-43.1385705,59,0.015957717564265,0,0,0,9,"",0,171.11084003995668,-43.138722334067666,1953.5256,1981.1276,1963.1387,1963.845,12.656942,336.43110275268555,8,"COPDEM30",206
"RGI2000-v7.0-G-18-02753","18","18-01","G171120E43137S",773186,749,"2000-04-13T00:00:00",171.11874176923078,-43.137086,59,0.020631364793706,0,0,0,9,"",0,171.1191062354517,-43.1378423828825,1861.6001,1999.5703,1928.0171,1927.8955,47.375893,133.3747,4,"COPDEM30",156
"RGI2000-v7.0-G-18-02754","18","18-01","G171119E43135S",773185,749,"2000-04-13T00:00:00",171.1193138790323,-43.135048,59,0.04359645719509,0,0,0,9,"",0,171.1204963766614,-43.13399511542741,1920.9641,2112.059,2024.2307,2027.2202,34.955757,101.155685,3,"COPDEM30",354
"RGI2000-v7.0-G-18-02755","18","18-01","G171125E43126S",773189,749,"2000-04-13T00:00:00",171.12339581195144,-43.125929,59,0.060768306753378,0,0,0,9,"",0,171.12359431483043,-43.12762030674294,1728.4861,2017.8429,1872.6014,1876.7245,41.225063,150.6237,4,"COPDEM30",370
"RGI2000-v7.0-G-18-02756","18","18-01","G171121E43126S",773187,749,"2000-04-13T00:00:00",171.12021989427313,-43.1254085,59,0.021093328878307,0,0,0,9,"",0,171.119287701652,-43.12593090878062,1874.3463,1978.2938,1913.42,1917.9834,33.090008,287.1537857055664,7,"COPDEM30",285
"RGI2000-v7.0-G-18-02757","18","18-01","G171125E43123S",773190,749,"2000-04-13T00:00:00",171.1248628613542,-43.123166999999995,59,0.017510351746085,0,0,0,9,"",0,171.12565433468262,-43.12341986126313,1975.761,2083.6973,2011.3864,2020.5513,37.52554,146.7883,4,"COPDEM30",155
"RGI2000-v7.0-G-18-02758","18","18-01","G171122E43118S",773188,749,"2000-04-13T00:00:00",171.12299736567167,-43.118261000000004,59,0.036423997343718,0,0,0,9,"",0,171.12362943997462,-43.11672267795093,1833.9678,1944.7959,1889.8672,1886.4753,22.622019,10.158523,1,"COPDEM30",316
"RGI2000-v7.0-G-18-02759","18","18-01","G171117E43117S",773183,749,"2000-04-13T00:00:00",171.11772158770287,-43.117829,59,0.012572145345752,0,0,0,9,"",0,171.11793093127733,-43.11725662688834,1876.3376,1941.0164,1888.9033,1893.8711,20.12787,35.145084,2,"COPDEM30",157
"RGI2000-v7.0-G-18-02760","18","18-01","G171120E43120S",773184,749,"2000-04-13T00:00:00",171.11846719049151,-43.1206605,59,0.233369378151029,0,0,0,9,"",0,171.1139138630443,-43.12242390518636,1669.8126,2040.8317,1829.0996,1814.3839,23.00318,225.1319580078125,6,"COPDEM30",1008
"RGI2000-v7.0-G-18-02761","18","18-01","G171110E43120S",773179,749,"2000-04-13T00:00:00",171.10951359210526,-43.120487999999995,59,0.067185530765411,0,0,0,9,"",0,171.1084527622064,-43.1220657545425,1772.0991,2012.0305,1885.0026,1883.1589,38.21324,158.28543,5,"COPDEM30",401
"RGI2000-v7.0-G-18-02762","18","18-01","G171106E43120S",773178,749,"2000-04-13T00:00:00",171.1062307722408,-43.1198805,59,0.035241500132087,0,0,0,9,"",0,171.10453204211336,-43.12072424377727,1856.949,2018.8362,1934.8333,1934.9974,30.044767,236.5032196044922,6,"COPDEM30",241
"RGI2000-v7.0-G-18-02763","18","18-01","G171106E43116S",773177,749,"2000-04-13T00:00:00",171.10560582568678,-43.1168045,59,0.042314651100508,0,0,0,9,"",0,171.104469476181,-43.1156641652516,1826.2561,1984.262,1919.6449,1916.8302,29.931318,301.9396057128906,8,"COPDEM30",359
"RGI2000-v7.0-G-18-02764","18","18-01","G171111E43116S",773180,749,"2000-04-13T00:00:00",171.11100564890862,-43.1165065,59,0.084924019439876,0,0,0,9,"",0,171.1114342306939,-43.115238603029574,1730.7517,1920.8665,1809.837,1810.478,32.792664,13.807153,1,"COPDEM30",432
"RGI2000-v7.0-G-18-02765","18","18-01","G171102E43113S",773176,749,"2000-04-13T00:00:00",171.10180210545116,-43.113231999999996,59,0.010762021841259,0,0,0,9,"",0,171.1000276228085,-43.113859241074714,1687.4764,1991.6296,1828.2217,1837.693,47.353386,220.87875366210932,6,"COPDEM30",375
"RGI2000-v7.0-G-18-02766","18","18-01","G171101E43111S",773175,749,"2000-04-13T00:00:00",171.10131090822898,-43.1113875,59,0.041851850823262,0,0,0,9,"",0,171.09703466971942,-43.1119924452245,1768.2876,1967.4528,1915.2487,1889.6089,26.808481,267.3693923950196,7,"COPDEM30",448
"RGI2000-v7.0-G-18-02767","18","18-01","G171100E43110S",773174,749,"2000-04-13T00:00:00",171.10017033715718,-43.109663,59,0.021715763079658,0,0,0,9,"",0,171.09786084574841,-43.11034313876431,1762.836,1946.5946,1868.594,1867.0104,35.112072,257.29944610595703,7,"COPDEM30",296
"RGI2000-v7.0-G-18-02768","18","18-01","G171094E43109S",773172,749,"2000-04-13T00:00:00",171.09412543206992,-43.1082505,59,0.113629690769199,0,0,0,9,"",0,171.09103604463238,-43.10967251879595,1568.8118,1859.0764,1682.5974,1692.5621,29.479853,207.6987152099609,6,"COPDEM30",728
"RGI2000-v7.0-G-18-02769","18","18-01","G171093E43103S",773171,749,"2000-04-13T00:00:00",171.09356214759572,-43.102757499999996,59,0.102352617629781,0,0,0,9,"",0,171.09138633150653,-43.10221922193913,1923.0016,2047.8589,1996.0433,1990.14,21.705011,261.87632751464844,7,"COPDEM30",348
"RGI2000-v7.0-G-18-02770","18","18-01","G171084E43104S",773169,749,"2000-04-13T00:00:00",171.0841861634139,-43.1044045,59,0.071050115963893,0,0,0,9,"",0,171.0841299999999,-43.10601642774421,1618.7092,1821.9691,1687.7997,1691.188,27.74772,184.28253173828125,5,"COPDEM30",513
"RGI2000-v7.0-G-18-02771","18","18-01","G171130E43082S",773191,749,"2000-04-13T00:00:00",171.13036361013985,-43.0829715,59,0.084741420421408,0,0,0,9,"",0,171.12880988698822,-43.08450189725941,1719.3704,2021.3295,1919.3334,1910.3054,36.589447,193.75021362304688,5,"COPDEM30",494
"RGI2000-v7.0-G-18-02772","18","18-01","G171138E43087S",773192,749,"2000-04-13T00:00:00",171.13741809944307,-43.0843905,59,0.110423390090459,0,0,0,9,"",0,171.13589360995297,-43.086431177512864,1647.9865,1961.2709,1805.4314,1799.3268,32.059147,188.44142150878903,5,"COPDEM30",526
"RGI2000-v7.0-G-18-02773","18","18-01","G171142E43088S",773193,749,"2000-04-13T00:00:00",171.14216356245254,-43.087758,59,0.060636341017362,0,0,0,9,"",0,171.13877661239647,-43.08684756646047,1747.1548,2002.1151,1866.9102,1866.5311,32.992706,254.4150009155273,7,"COPDEM30",573
"RGI2000-v7.0-G-18-02774","18","18-01","G171145E43092S",773194,749,"2000-04-13T00:00:00",171.14407420833766,-43.0910865,59,0.125097932023627,0,0,0,9,"",0,171.14334389333033,-43.09324523155322,1659.5808,1988.6266,1861.2551,1852.0701,33.432137,183.2449951171875,5,"COPDEM30",511
"RGI2000-v7.0-G-18-02775","18","18-01","G171149E43090S",773195,749,"2000-04-13T00:00:00",171.1486703265541,-43.0904895,59,0.099806250862325,0,0,0,9,"",0,171.15099359571255,-43.09022866790507,1767.8394,1985.7422,1888.5808,1883.2599,33.127106,123.79087,4,"COPDEM30",374
"RGI2000-v7.0-G-18-02776","18","18-01","G171152E43084S",773196,749,"2000-04-13T00:00:00",171.15249356235995,-43.0842825,59,0.163852270545931,0,0,0,9,"",0,171.1549946518212,-43.08572667434504,1667.4252,2037.0928,1822.4019,1821.472,30.063444,144.95743,4,"COPDEM30",520
"RGI2000-v7.0-G-18-02777","18","18-01","G171160E43083S",773198,749,"2000-04-13T00:00:00",171.16006448054054,-43.0831335,59,0.01227318062461,0,0,0,9,"",0,171.16061711320262,-43.083669927161424,1529.9865,1671.2349,1601.3938,1599.5736,48.510277,172.16095,5,"COPDEM30",113
"RGI2000-v7.0-G-18-02778","18","18-01","G171156E43082S",773197,749,"2000-04-13T00:00:00",171.15867779593177,-43.0807115,59,0.219578497514568,0,0,0,9,"",0,171.1582304869037,-43.083965986830144,1601.3197,2092.5874,1912.1139,1897.0632,35.68456,161.2379,5,"COPDEM30",795
"RGI2000-v7.0-G-18-02779","18","18-01","G171169E43077S",773199,749,"2000-04-13T00:00:00",171.16411044750657,-43.079038,59,0.100071864047917,0,0,0,9,"",0,171.16562035534469,-43.08187900573661,1522.7988,1955.4154,1715.6334,1727.4084,37.812767,137.89828,4,"COPDEM30",503
"RGI2000-v7.0-G-18-02780","18","18-01","G171168E43077S",773201,749,"2000-04-13T00:00:00",171.16783115583826,-43.0767825,59,0.062367911284508,0,0,0,9,"",0,171.16765420344265,-43.07877456415233,1691.0774,1983.3055,1860.4581,1847.2827,41.506313,162.11093,5,"COPDEM30",499
"RGI2000-v7.0-G-18-02781","18","18-01","G171167E43075S",773200,749,"2000-04-13T00:00:00",171.16646448621708,-43.074761499999994,59,0.028202624509014,0,0,0,9,"",0,171.16734934574768,-43.073650286136164,1873.8862,1976.4646,1915.0323,1916.4143,26.822002,58.68186,2,"COPDEM30",230
"RGI2000-v7.0-G-18-02782","18","18-01","G171171E43077S",773202,749,"2000-04-13T00:00:00",171.1714300953379,-43.076544,59,0.095330484179522,0,0,0,9,"",0,171.17080630753804,-43.0781599539075,1673.8927,2018.3699,1859.5839,1850.9644,42.125454,192.6644744873047,5,"COPDEM30",501
"RGI2000-v7.0-G-18-02783","18","18-01","G171174E43080S",773203,749,"2000-04-13T00:00:00",171.17224477463495,-43.080554500000005,59,0.077749264337531,0,0,0,9,"",0,171.17163719710587,-43.082366320426,1354.03,1749.644,1484.293,1487.3245,33.825695,210.6299743652344,6,"COPDEM30",554
"RGI2000-v7.0-G-18-02784","18","18-01","G171178E43073S",773204,749,"2000-04-13T00:00:00",171.17784022761262,-43.072512,59,0.019006382599089,0,0,0,9,"",0,171.17881503504194,-43.07331323303501,1786.9845,1996.7677,1882.8922,1884.908,45.868763,111.45094,3,"COPDEM30",237
"RGI2000-v7.0-G-18-02785","18","18-01","G171185E43070S",773206,749,"2000-04-13T00:00:00",171.18318206950934,-43.0696475,59,0.429053456664513,0,0,0,9,"",0,171.1858949533641,-43.074028999162145,1485.2677,2047.1968,1854.6953,1833.8588,29.281685,154.9073,4,"COPDEM30",1401
