"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-10-06926","10","10-05","G161726E54710N",941542,761,"2000-09-06T00:00:00",161.72590400067858,54.709531999999996,57,0.016426695416628,0,0,0,9,"",0,161.72517499607474,54.709076941120756,638.77673,688.75635,659.81036,660.91345,22.02845,232.16036987304688,6,"COPDEM30",136
"RGI2000-v7.0-G-10-06927","10","10-05","G161731E54704N",941548,761,"2000-09-06T00:00:00",161.7311395551948,54.7042645,57,0.062784139740498,0,0,0,9,"",0,161.73106100197006,54.703100362788916,652.5005,738.77325,697.96924,696.6329,21.886717,221.69857788085932,6,"COPDEM30",310
"RGI2000-v7.0-G-10-06928","10","10-05","G161745E54714N",941561,761,"2000-09-06T00:00:00",161.74533683353962,54.7144905,57,0.090452294972656,0,0,0,9,"",0,161.74421711837863,54.71147884541976,745.4755,900.2795,833.6195,827.3379,17.87336,213.42703247070312,6,"COPDEM30",628
"RGI2000-v7.0-G-10-06929","10","10-05","G161754E54720N",941569,761,"2000-09-06T00:00:00",161.7540567053428,54.7194205,57,0.156825099686882,0,0,0,9,"",0,161.75135160157976,54.71731851926554,947.1299,1128.3643,1035.8234,1034.2897,20.43892,229.0994110107422,6,"COPDEM30",656
"RGI2000-v7.0-G-10-06930","10","10-05","G161766E54717N",941576,761,"2000-09-06T00:00:00",161.76534353724136,54.717898500000004,57,0.1807602239567,0,0,0,9,"",0,161.764933616378,54.71583350690211,1014.97345,1159.0708,1075.1476,1077.7385,21.911795,198.8516082763672,5,"COPDEM30",496
"RGI2000-v7.0-G-10-06931","10","10-05","G161761E54708N",941574,761,"2000-09-06T00:00:00",161.76081846666665,54.70752,57,0.25492274783739,0,0,0,9,"",0,161.75794199888432,54.7080206504912,717.9748,1057.1968,851.7654,878.51874,23.213741,247.64083862304688,7,"COPDEM30",1295
"RGI2000-v7.0-G-10-06932","10","10-05","G161794E54722N",941599,761,"2000-09-06T00:00:00",161.79382403917913,54.7218075,57,0.019119106039223,0,0,0,9,"",0,161.7946900081118,54.72084412077608,669.39874,731.3323,713.2631,710.0382,25.45237,212.2169189453125,6,"COPDEM30",242
"RGI2000-v7.0-G-10-06933","10","10-05","G161799E54717N",941603,761,"2000-09-06T00:00:00",161.79888170298508,54.717443,57,0.014624717775118,0,0,0,9,"",0,161.79800232250568,54.7165863667273,660.28015,741.437,712.9828,708.1804,20.013866,226.55224609375,6,"COPDEM30",242
"RGI2000-v7.0-G-10-06934","10","10-05","G161803E54715N",941610,761,"2000-09-06T00:00:00",161.80289608287066,54.714855,57,0.013949098916654,0,0,0,9,"",0,161.80172261217305,54.71407297602461,650.69196,740.9076,691.5117,694.04395,25.322521,215.3036346435547,6,"COPDEM30",232
"RGI2000-v7.0-G-10-06935","10","10-05","G161808E54717N",941614,761,"2000-09-06T00:00:00",161.80784535315985,54.7173755,57,0.010803030702587,0,0,0,9,"",0,161.8061799688525,54.7170716255156,777.70465,841.05084,814.53064,813.64667,24.65998,219.7928771972656,6,"COPDEM30",189
"RGI2000-v7.0-G-10-06936","10","10-05","G161810E54712N",941617,761,"2000-09-06T00:00:00",161.80993174257424,54.7121755,57,0.015524485232523,0,0,0,9,"",0,161.80948089246073,54.71173581825545,727.6551,799.794,754.4774,755.9611,31.362991,231.010971069336,6,"COPDEM30",126
"RGI2000-v7.0-G-10-06937","10","10-05","G161815E54711N",941622,761,"2000-09-06T00:00:00",161.81485351144278,54.710937,57,0.036894645665902,0,0,0,9,"",0,161.81287667460037,54.71097811902547,788.0904,897.8567,838.57574,838.42804,29.3043,231.6940460205078,6,"COPDEM30",291
"RGI2000-v7.0-G-10-06938","10","10-05","G161827E54718N",941628,761,"2000-09-06T00:00:00",161.82697434633027,54.718157,57,0.156060671436099,0,0,0,9,"",0,161.83025620892866,54.716076064151316,873.7268,1028.1409,968.17737,961.4774,19.24095,170.84848,5,"COPDEM30",510
"RGI2000-v7.0-G-10-06939","10","10-05","G161836E54715N",941632,761,"2000-09-06T00:00:00",161.83587342007434,54.715098999999995,57,0.023626017006095,0,0,0,9,"",0,161.83506103342035,54.715185076724694,875.8197,951.2945,918.82654,918.2553,32.679962,233.2524185180664,6,"COPDEM30",122
"RGI2000-v7.0-G-10-06940","10","10-05","G161810E54727N",941618,761,"2000-09-06T00:00:00",161.8100808929711,54.727790999999996,57,0.092695862375189,0,0,0,9,"",0,161.80828540768036,54.72619315008953,923.43005,1061.6617,986.5075,989.85284,27.519161,235.1168670654297,6,"COPDEM30",318
"RGI2000-v7.0-G-10-06941","10","10-05","G161803E54730N",941611,761,"2000-09-06T00:00:00",161.80302079767588,54.730604,57,0.140680997696148,0,0,0,9,"",0,161.79819901775292,54.72977039967748,888.2548,1083.2024,985.96655,989.91925,19.760145,222.0977478027344,6,"COPDEM30",590
"RGI2000-v7.0-G-10-06942","10","10-05","G161800E54738N",941606,761,"2000-09-06T00:00:00",161.8004303118812,54.7382045,57,0.213742197676105,0,0,0,9,"",0,161.79195738043765,54.735470681718624,791.3513,1015.41003,920.4562,902.1292,18.821262,228.72471618652344,6,"COPDEM30",1011
"RGI2000-v7.0-G-10-06943","10","10-05","G161793E54741N",941597,761,"2000-09-06T00:00:00",161.79260434026403,54.741322,57,0.058500879781016,0,0,0,9,"",0,161.7907053635968,54.74082445409382,867.7353,932.3146,896.7061,897.73376,15.628282,230.0381774902344,6,"COPDEM30",320
"RGI2000-v7.0-G-10-06944","10","10-05","G161789E54736N",941591,761,"2000-09-06T00:00:00",161.78852660037174,54.7362595,57,0.044324578545171,0,0,0,9,"",0,161.79118959003324,54.73431273106927,784.5441,828.93744,816.59265,812.38873,8.942902,141.86247,4,"COPDEM30",349
"RGI2000-v7.0-G-10-06945","10","10-05","G161785E54733N",941590,761,"2000-09-06T00:00:00",161.7847732178218,54.7325075,57,0.027902879836978,0,0,0,9,"",0,161.7855768328155,54.73130205839804,798.1361,871.8285,826.26666,829.1926,17.835331,151.47823,4,"COPDEM30",246
"RGI2000-v7.0-G-10-06946","10","10-05","G161780E54733N",941585,761,"2000-09-06T00:00:00",161.78016803157504,54.7333145,57,0.037126740527139,0,0,0,9,"",0,161.77942878236797,54.732792090511104,828.0099,896.66693,863.60455,862.24756,18.950245,214.1053924560547,6,"COPDEM30",196
"RGI2000-v7.0-G-10-06947","10","10-05","G161800E54746N",941607,761,"2000-09-06T00:00:00",161.8004835084571,54.7457255,57,0.065700220603282,0,0,0,9,"",0,161.79890372161054,54.744346208911274,966.8219,1094.2958,996.80615,1009.0738,18.315777,218.4034576416016,6,"COPDEM30",373
"RGI2000-v7.0-G-10-06948","10","10-05","G161802E54749N",941609,761,"2000-09-06T00:00:00",161.80231906188118,54.7486795,57,0.028575380119789,0,0,0,9,"",0,161.80021386709635,54.748900985738615,1116.9132,1174.2487,1140.3914,1142.3447,18.463966,230.48175048828125,6,"COPDEM30",217
"RGI2000-v7.0-G-10-06949","10","10-05","G161814E54748N",941620,761,"2000-09-06T00:00:00",161.81356561124198,54.747806999999995,57,0.03082623810242,0,0,0,9,"",0,161.8128367691896,54.74712557968645,1010.3717,1092.8878,1045.2346,1047.244,19.08403,203.4591522216797,6,"COPDEM30",249
"RGI2000-v7.0-G-10-06950","10","10-05","G161792E54753N",941594,761,"2000-09-06T00:00:00",161.79097646858293,54.7524195,57,0.202130989891851,0,0,0,9,"",0,161.78785396026822,54.74997711588166,944.2899,1148.6703,1026.3857,1029.3099,18.201218,214.1278839111328,6,"COPDEM30",714
"RGI2000-v7.0-G-10-06951","10","10-05","G161781E54754N",941586,761,"2000-09-06T00:00:00",161.78073968939395,54.753558999999996,57,0.024519603322023,0,0,0,9,"",0,161.77921596750818,54.75275592441376,1005.69916,1069.6272,1028.1887,1030.3207,15.840965,206.8544464111328,6,"COPDEM30",229
"RGI2000-v7.0-G-10-06952","10","10-05","G161776E54752N",941583,761,"2000-09-06T00:00:00",161.7764265,54.7518605,57,0.053771700385899,0,0,0,9,"",0,161.77578167432208,54.75095558254809,952.86664,1002.54065,969.3424,970.86615,11.432657,172.33598,5,"COPDEM30",548
"RGI2000-v7.0-G-10-06953","10","10-05","G161771E54754N",941581,761,"2000-09-06T00:00:00",161.77134123333332,54.7542055,57,0.038928395211529,0,0,0,9,"",0,161.7690335539056,54.75325809983976,1025.9722,1061.4635,1040.7212,1041.3503,10.77809,207.8196258544922,6,"COPDEM30",268
"RGI2000-v7.0-G-10-06954","10","10-05","G161783E54759N",941588,761,"2000-09-06T00:00:00",161.7818081752439,54.7591285,57,0.182796354942404,0,0,0,9,"",0,161.78419510226868,54.760944424383005,921.33234,1032.0242,960.53656,963.3087,15.644889,5.0875163,1,"COPDEM30",491
"RGI2000-v7.0-G-10-06955","10","10-05","G161754E54749N",941565,761,"2000-09-06T00:00:00",161.75179004553902,54.7495535,57,2.035499418917504,0,0,0,9,"",0,161.74749325226438,54.7371614186363,893.4241,1269.1045,1111.854,1110.4619,11.017701,174.96477,5,"COPDEM30",4582
"RGI2000-v7.0-G-10-06956","10","10-05","G161718E54759N",941530,761,"2000-09-06T00:00:00",161.71810553379953,54.759077000000005,57,0.304646563861694,0,0,0,9,"",0,161.71166289847693,54.759370534080645,957.4376,1198.9105,1022.9736,1027.4269,17.012262,260.0798110961914,7,"COPDEM30",922
"RGI2000-v7.0-G-10-06957","10","10-05","G161702E54753N",941496,761,"2000-09-06T00:00:00",161.7034819722419,54.7521555,57,0.314196952982239,0,0,0,9,"",0,161.69718687494046,54.75349757730861,816.93536,1072.0248,915.30365,921.94354,20.833014,242.733154296875,6,"COPDEM30",1075
"RGI2000-v7.0-G-10-06958","10","10-05","G161708E54744N",941511,761,"2000-09-06T00:00:00",161.70830230092338,54.7441765,57,0.056928433916957,0,0,0,9,"",0,161.7087274043208,54.74275438936903,826.64746,893.6171,841.3673,845.6094,12.664767,198.18836975097656,5,"COPDEM30",327
"RGI2000-v7.0-G-10-06959","10","10-05","G161713E54743N",941516,761,"2000-09-06T00:00:00",161.71321649744226,54.742721,57,0.026323030133381,0,0,0,9,"",0,161.71161356769272,54.74241995331932,821.6702,865.1706,835.08545,836.7648,14.295764,285.81229400634766,7,"COPDEM30",216
"RGI2000-v7.0-G-10-06960","10","10-05","G161712E54737N",941515,761,"2000-09-06T00:00:00",161.7116790090796,54.7371595,57,0.166520116308805,0,0,0,9,"",0,161.7112750775453,54.733662019878395,711.5799,916.53424,797.9569,801.83594,18.051811,221.982177734375,6,"COPDEM30",811
"RGI2000-v7.0-G-10-06961","10","10-05","G161720E54738N",941531,761,"2000-09-06T00:00:00",161.7199912295539,54.737733,57,0.015077334469473,0,0,0,9,"",0,161.7187690288714,54.73794401229154,901.33344,962.69995,925.27826,926.9051,33.66472,224.6786193847656,6,"COPDEM30",125
"RGI2000-v7.0-G-10-06962","10","10-05","G161732E54728N",941549,761,"2000-09-06T00:00:00",161.73168299071781,54.7279215,57,0.074252333372183,0,0,0,9,"",0,161.73260040465038,54.725982069890975,690.6011,863.56537,759.4008,763.6603,21.313393,171.1584,5,"COPDEM30",468
"RGI2000-v7.0-G-10-06963","10","10-05","G161697E54765N",941487,761,"2000-09-06T00:00:00",161.69667900552676,54.764713,57,4.555336878737487,0,0,0,9,"Levy Tiushevskii",0,161.68341427085477,54.75035889511164,704.6698,1154.1415,941.7916,923.87805,6.7672687,221.75543212890625,6,"COPDEM30",4055
"RGI2000-v7.0-G-10-06964","10","10-05","G161687E54775N",941474,761,"2000-09-06T00:00:00",161.68613634436878,54.7755255,57,0.043903951109053,0,0,0,9,"",0,161.68963174734685,54.77422977159546,958.4002,1154.058,1064.6294,1062.4396,25.684814,124.379074,4,"COPDEM30",432
"RGI2000-v7.0-G-10-06965","10","10-05","G161678E54780N",941462,761,"2000-09-06T00:00:00",161.67734730977725,54.7801955,57,0.096315808452515,0,0,0,9,"",0,161.67349563677706,54.779676320213675,1008.7362,1065.5486,1040.0005,1039.1251,10.496981,282.8509750366211,7,"COPDEM30",420
"RGI2000-v7.0-G-10-06966","10","10-05","G161674E54777N",941458,761,"2000-09-06T00:00:00",161.67387250000002,54.7770385,57,0.047474598069618,0,0,0,9,"",0,161.67126473576698,54.77817574107488,995.9781,1101.095,1036.5867,1041.3936,16.452244,315.1491012573242,8,"COPDEM30",393
"RGI2000-v7.0-G-10-06967","10","10-05","G161666E54777N",941454,761,"2000-09-06T00:00:00",161.6663798081683,54.776619499999995,57,0.032404121057741,0,0,0,9,"",0,161.66424594656024,54.77785697969301,943.85144,1008.0418,976.99176,975.9141,14.346275,290.5636444091797,7,"COPDEM30",351
"RGI2000-v7.0-G-10-06968","10","10-05","G161664E54780N",941453,761,"2000-09-06T00:00:00",161.66544564729554,54.7801475,57,0.204752696854982,0,0,0,9,"",0,161.6570696289476,54.77990266052261,817.22455,1003.5472,941.6964,934.4766,18.175825,230.3749389648437,6,"COPDEM30",992
"RGI2000-v7.0-G-10-06969","10","10-05","G161659E54775N",941451,761,"2000-09-06T00:00:00",161.6593887413366,54.7749505,57,0.047927474216218,0,0,0,9,"",0,161.65570655734473,54.775887245561016,789.6735,891.1723,825.2149,829.2029,20.283567,239.8832092285156,6,"COPDEM30",331
"RGI2000-v7.0-G-10-06970","10","10-05","G161667E54772N",941455,761,"2000-09-06T00:00:00",161.66668583693115,54.772407,57,0.08392779323683,0,0,0,9,"",0,161.6647363717494,54.77096875599241,906.5847,1094.4575,993.2302,995.1448,22.689844,219.0467529296875,6,"COPDEM30",549
"RGI2000-v7.0-G-10-06971","10","10-05","G161676E54770N",941461,761,"2000-09-06T00:00:00",161.67633717835562,54.7701995,57,0.017321780482194,0,0,0,9,"",0,161.67467979400593,54.76983291017886,1090.3694,1173.6088,1134.9666,1134.3289,25.49558,243.16354370117188,6,"COPDEM30",193
"RGI2000-v7.0-G-10-06972","10","10-05","G161675E54765N",941459,761,"2000-09-06T00:00:00",161.67520883271374,54.765477000000004,57,0.013275649162278,0,0,0,9,"",0,161.67445787663473,54.76576591482577,1032.4233,1072.659,1051.7323,1051.415,18.92969,308.7350006103516,8,"COPDEM30",146
"RGI2000-v7.0-G-10-06973","10","10-05","G161650E54782N",941439,761,"2000-09-06T00:00:00",161.65013715270908,54.781510999999995,57,0.052212368898415,0,0,0,9,"",0,161.64782643920134,54.781048364336414,845.3264,933.18115,896.1478,893.9725,18.200323,263.01895904541016,7,"COPDEM30",269
"RGI2000-v7.0-G-10-06974","10","10-05","G161645E54781N",941437,761,"2000-09-06T00:00:00",161.64546269036555,54.7813905,57,0.02384986567535,0,0,0,9,"",0,161.64505315818712,54.78047141952101,751.44806,849.10394,792.0407,795.05505,29.137712,217.04324340820312,6,"COPDEM30",220
"RGI2000-v7.0-G-10-06975","10","10-05","G161635E54784N",941427,761,"2000-09-06T00:00:00",161.63469852207095,54.7844775,57,0.123088309863845,0,0,0,9,"",0,161.6308890701623,54.783305509280055,775.81696,952.2129,867.09344,868.27075,19.336777,224.71389770507807,6,"COPDEM30",834
"RGI2000-v7.0-G-10-06976","10","10-05","G161626E54786N",941421,761,"2000-09-06T00:00:00",161.6258103527228,54.7859405,57,0.038258146489227,0,0,0,9,"",0,161.6237972000884,54.78656078458335,782.0736,857.7703,816.33466,816.22504,21.755634,236.6630477905273,6,"COPDEM30",254
"RGI2000-v7.0-G-10-06977","10","10-05","G161625E54789N",941419,761,"2000-09-06T00:00:00",161.6248308712963,54.7888305,57,0.029253652760966,0,0,0,9,"",0,161.62195346666124,54.7887575565575,770.4241,878.89185,826.31726,824.8202,19.19472,263.7194290161133,7,"COPDEM30",382
"RGI2000-v7.0-G-10-06978","10","10-05","G161618E54789N",941414,761,"2000-09-06T00:00:00",161.61786891336635,54.789423,57,0.027459534894236,0,0,0,9,"",0,161.61731677062372,54.78858857551973,750.493,812.26166,770.63293,773.5102,18.445633,196.2728271484375,5,"COPDEM30",178
"RGI2000-v7.0-G-10-06979","10","10-05","G161615E54793N",941413,761,"2000-09-06T00:00:00",161.61480354484377,54.792553,57,0.016651615792542,0,0,0,9,"",0,161.61365591362508,54.79163432823373,723.4148,815.1267,762.81885,765.5011,25.70868,217.0587310791016,6,"COPDEM30",200
"RGI2000-v7.0-G-10-06980","10","10-05","G161603E54796N",941410,761,"2000-09-06T00:00:00",161.6032340167641,54.7959035,57,0.027229370092582,0,0,0,9,"",0,161.6029619849284,54.7946956744915,790.8355,862.0578,814.9844,819.82684,15.956579,200.6645965576172,5,"COPDEM30",263
"RGI2000-v7.0-G-10-06981","10","10-05","G161593E54800N",941408,761,"2000-09-06T00:00:00",161.59253778282806,54.800168,57,0.101482891162516,0,0,0,9,"",0,161.58720195191512,54.798853278850515,718.932,849.40784,785.98834,786.8381,21.73147,220.01475524902344,6,"COPDEM30",577
"RGI2000-v7.0-G-10-06982","10","10-05","G161582E54799N",941401,761,"2000-09-06T00:00:00",161.58221962071738,54.7994145,57,0.039379084255853,0,0,0,9,"",0,161.58039926136541,54.798818681306685,702.60803,774.3136,735.6708,736.78687,20.811052,202.4501800537109,5,"COPDEM30",266
"RGI2000-v7.0-G-10-06983","10","10-05","G161587E54794N",941404,761,"2000-09-06T00:00:00",161.586784658078,54.794148,57,0.029930141166526,0,0,0,9,"",0,161.58064899374722,54.79490290620865,633.834,759.85565,708.37396,701.74176,20.99952,244.5775985717773,6,"COPDEM30",492
"RGI2000-v7.0-G-10-06984","10","10-05","G161581E54791N",941400,761,"2000-09-06T00:00:00",161.58100345218918,54.7913145,57,0.027677770540556,0,0,0,9,"",0,161.57927650726472,54.79169601079801,620.15546,686.6883,639.4093,645.01044,22.618235,211.9316864013672,6,"COPDEM30",260
"RGI2000-v7.0-G-10-06985","10","10-05","G161561E54796N",941394,761,"2000-09-06T00:00:00",161.56075792500002,54.7959045,57,0.042300432615744,0,0,0,9,"",0,161.5610520810317,54.79450931165424,536.2574,666.11426,581.87036,587.2175,24.845942,193.9544982910156,5,"COPDEM30",335
"RGI2000-v7.0-G-10-06986","10","10-05","G161572E54804N",941397,761,"2000-09-06T00:00:00",161.57201324752475,54.804086,57,0.022503969464635,0,0,0,9,"",0,161.57152149189923,54.80332280222752,608.63696,662.61664,638.08966,636.9222,18.53438,174.45973,5,"COPDEM30",162
"RGI2000-v7.0-G-10-06987","10","10-05","G161554E54806N",941393,761,"2000-09-06T00:00:00",161.55413807100373,54.8056535,57,0.087554576867134,0,0,0,9,"",0,161.54978149490927,54.805058448998444,776.90424,845.1073,813.37,814.7396,8.548907,199.90953063964844,5,"COPDEM30",690
"RGI2000-v7.0-G-10-06988","10","10-05","G161540E54806N",941389,761,"2000-09-06T00:00:00",161.54041385891088,54.806431,57,0.032177518182432,0,0,0,9,"",0,161.53841989141455,54.8062722073657,638.0209,731.1922,674.90784,677.9294,18.737955,267.2027893066406,7,"COPDEM30",284
"RGI2000-v7.0-G-10-06989","10","10-05","G161539E54808N",941388,761,"2000-09-06T00:00:00",161.53867403092576,54.8084705,57,0.03959913209437,0,0,0,9,"",0,161.53544626396462,54.80826234631098,585.5079,719.3663,678.3943,666.0787,17.921045,261.9401931762696,7,"COPDEM30",517
"RGI2000-v7.0-G-10-06990","10","10-05","G161542E54800N",941390,761,"2000-09-06T00:00:00",161.5423585,54.800229,57,0.013500639269333,0,0,0,9,"",0,161.54146627863685,54.79977600264029,633.5331,705.03143,653.57477,658.91223,18.942366,224.9235992431641,6,"COPDEM30",203
"RGI2000-v7.0-G-10-06991","10","10-05","G161527E54816N",941387,761,"2000-09-06T00:00:00",161.52732417777779,54.815511,57,0.0146220836251,0,0,0,9,"",0,161.52487920258636,54.815898871243945,516.1596,548.37445,532.7362,530.46185,9.693218,253.12095642089844,7,"COPDEM30",278
"RGI2000-v7.0-G-10-06992","10","10-05","G161578E54835N",941399,761,"2000-09-06T00:00:00",161.57774541203705,54.835438499999995,57,0.028129391794628,0,0,0,9,"",0,161.57649132792352,54.83517598595776,585.48444,640.0167,608.7922,609.0237,19.655903,206.3251953125,6,"COPDEM30",332
"RGI2000-v7.0-G-10-06993","10","10-05","G161606E54830N",941412,761,"2000-09-06T00:00:00",161.60601447619047,54.8300275,57,0.050412405223385,0,0,0,9,"",0,161.6050341746624,54.82930976379905,598.2897,671.1242,615.4237,619.32745,14.804718,206.17564392089844,6,"COPDEM30",284
"RGI2000-v7.0-G-10-06994","10","10-05","G161631E54836N",941423,761,"2000-09-06T00:00:00",161.63075150932838,54.8359515,57,0.063221705704597,0,0,0,9,"",0,161.62631546040507,54.836669689703925,641.341,700.2003,678.44977,678.1825,9.10037,238.55099487304688,6,"COPDEM30",814
"RGI2000-v7.0-G-10-06995","10","10-05","G161625E54847N",941420,761,"2000-09-06T00:00:00",161.62543152930607,54.846667499999995,57,0.013048032342444,0,0,0,9,"",0,161.62390241259922,54.846511888756986,604.604,659.2723,627.7466,628.9023,17.412773,261.9040603637696,7,"COPDEM30",206
"RGI2000-v7.0-G-10-06996","10","10-05","G161621E54847N",941417,761,"2000-09-06T00:00:00",161.62137864687458,54.847229,57,0.034427346758583,0,0,0,9,"",0,161.6206152440137,54.84626632388747,540.1525,612.9105,578.93195,577.6103,23.617073,237.2733383178711,6,"COPDEM30",294
"RGI2000-v7.0-G-10-06997","10","10-05","G161635E54857N",941428,761,"2000-09-06T00:00:00",161.63476400000002,54.8571855,57,0.037351424507936,0,0,0,9,"",0,161.63343506180792,54.85728205884865,584.34564,637.2323,606.65015,607.6617,21.185862,223.31805419921875,6,"COPDEM30",158
"RGI2000-v7.0-G-10-06998","10","10-05","G161636E54860N",941430,761,"2000-09-06T00:00:00",161.6355494,54.86027,57,0.026322711065053,0,0,0,9,"",0,161.63342869291176,54.86000578804121,625.62994,671.4253,649.14417,648.80707,12.942564,210.4385528564453,6,"COPDEM30",320
"RGI2000-v7.0-G-10-06999","10","10-05","G161635E54863N",941429,761,"2000-09-06T00:00:00",161.634679,54.863053,57,0.013051938295465,0,0,0,9,"",0,161.63367027067397,54.86372254970244,623.5426,667.7343,642.83435,644.34357,12.914769,293.24889373779297,8,"COPDEM30",221
"RGI2000-v7.0-G-10-07000","10","10-05","G161629E54860N",941422,761,"2000-09-06T00:00:00",161.62889887376238,54.860447,57,0.019128411379629,0,0,0,9,"",0,161.62879576676508,54.85994399757977,599.6471,636.34424,617.68225,617.3235,18.6172,184.14503479003903,5,"COPDEM30",103
"RGI2000-v7.0-G-10-07001","10","10-05","G161640E54859N",941432,761,"2000-09-06T00:00:00",161.6402605012376,54.8590305,57,0.025886915417794,0,0,0,9,"",0,161.6375762736649,54.85908909964954,653.12085,711.7224,683.58075,682.2822,14.96,220.7043609619141,6,"COPDEM30",362
"RGI2000-v7.0-G-10-07002","10","10-05","G161654E54855N",941445,761,"2000-09-06T00:00:00",161.6536766754633,54.8550905,57,0.080783145982578,0,0,0,9,"",0,161.65017905160983,54.85475935612004,692.14795,843.7906,754.0447,758.8267,21.033337,259.93090057373047,7,"COPDEM30",452
"RGI2000-v7.0-G-10-07003","10","10-05","G161652E54852N",941442,761,"2000-09-06T00:00:00",161.652185,54.8519515,57,0.05085074122339,0,0,0,9,"",0,161.64816961408803,54.85264608979896,628.4724,779.1109,692.0628,691.4162,18.292185,310.1001319885254,8,"COPDEM30",583
"RGI2000-v7.0-G-10-07004","10","10-05","G161653E54849N",941444,761,"2000-09-06T00:00:00",161.65282002842122,54.8491735,57,0.022723782798965,0,0,0,9,"",0,161.65173562989145,54.84973600158217,731.3846,790.6727,759.45074,759.82587,22.032898,316.864688873291,8,"COPDEM30",173
"RGI2000-v7.0-G-10-07005","10","10-05","G161651E54844N",941440,761,"2000-09-06T00:00:00",161.65133549491946,54.844351,57,0.10778457280414,0,0,0,9,"",0,161.64562501088497,54.84636416206583,797.825,1035.5254,910.2267,910.1297,26.058086,287.1891098022461,7,"COPDEM30",661
"RGI2000-v7.0-G-10-07006","10","10-05","G161661E54833N",941452,761,"2000-09-06T00:00:00",161.66161632222222,54.831925,57,0.143103048285011,0,0,0,9,"",0,161.65927016436612,54.83354146555497,806.12067,984.4037,863.6048,875.0833,22.5203,297.7230491638184,8,"COPDEM30",576
"RGI2000-v7.0-G-10-07007","10","10-05","G161656E54826N",941449,761,"2000-09-06T00:00:00",161.6564082616649,54.825543,57,0.014402647295711,0,0,0,9,"",0,161.6556990776937,54.82470301124386,851.6598,959.2225,911.73376,909.71967,31.940561,212.6484832763672,6,"COPDEM30",176
"RGI2000-v7.0-G-10-07008","10","10-05","G161656E54823N",941448,761,"2000-09-06T00:00:00",161.6556337592868,54.8226375,57,0.06773439089522,0,0,0,9,"",0,161.65907189872888,54.821527320033574,755.3266,821.89856,792.97595,791.00665,9.349359,159.68974,5,"COPDEM30",360
"RGI2000-v7.0-G-10-07009","10","10-05","G161653E54810N",941443,761,"2000-09-06T00:00:00",161.65328041398516,54.8099055,57,0.058736408062245,0,0,0,9,"",0,161.64940375054937,54.81131732181632,741.03076,836.62225,777.2378,782.57306,15.657955,348.5800266265869,1,"COPDEM30",556
"RGI2000-v7.0-G-10-07010","10","10-05","G161667E54807N",941456,761,"2000-09-06T00:00:00",161.66732720010617,54.806948,57,0.035100696358299,0,0,0,9,"",0,161.66599655016725,54.80800325258502,855.6399,949.16644,888.58984,892.8025,20.092302,321.9079246520996,8,"COPDEM30",308
"RGI2000-v7.0-G-10-07011","10","10-05","G161673E54802N",941457,761,"2000-09-06T00:00:00",161.67339931128134,54.8016775,57,0.05468816017835,0,0,0,9,"",0,161.67187135757663,54.8008839350308,911.0814,1027.3912,973.73663,970.0223,24.230127,206.62294006347656,6,"COPDEM30",291
"RGI2000-v7.0-G-10-07012","10","10-05","G161678E54799N",941465,761,"2000-09-06T00:00:00",161.677684,54.799407,57,0.054903219665558,0,0,0,9,"",0,161.6770370525561,54.79844800481807,911.1593,992.1192,949.18604,948.9765,22.69393,233.97311401367188,6,"COPDEM30",249
"RGI2000-v7.0-G-10-07013","10","10-05","G161689E54800N",941478,761,"2000-09-06T00:00:00",161.68857877996288,54.800024,57,0.045672732161852,0,0,0,9,"",0,161.6884818770163,54.79889847516739,978.317,1076.1685,1037.5905,1033.444,22.7612,184.470947265625,5,"COPDEM30",263
"RGI2000-v7.0-G-10-07014","10","10-05","G161704E54820N",941497,761,"2000-09-06T00:00:00",161.70257112068964,54.817153000000005,57,1.131976509003321,0,0,0,9,"Vladimirovsky",0,161.69406753742462,54.818676438966804,732.86816,1027.9583,870.54626,870.2037,15.093698,263.0421600341797,7,"COPDEM30",1399
"RGI2000-v7.0-G-10-07015","10","10-05","G161702E54827N",941495,761,"2000-09-06T00:00:00",161.7018506339334,54.8272,57,0.03982711870288,0,0,0,9,"",0,161.69973369093097,54.82829831674243,894.8436,1013.0857,936.8215,941.09216,25.392548,308.4169692993164,8,"COPDEM30",301
"RGI2000-v7.0-G-10-07016","10","10-05","G161736E54841N",941553,761,"2000-09-06T00:00:00",161.73557028333335,54.84083,57,0.016875082432867,0,0,0,9,"",0,161.73385309059358,54.84135235903126,807.7596,832.6334,823.0769,822.53143,8.23331,348.68515968322754,1,"COPDEM30",198
"RGI2000-v7.0-G-10-07017","10","10-05","G161759E54859N",941572,761,"2000-09-06T00:00:00",161.75885743259124,54.858508,57,0.023623210370426,0,0,0,9,"",0,161.75712313869914,54.858445699277645,896.9316,936.6582,914.8586,915.0635,16.008947,341.61002922058105,1,"COPDEM30",143
