cell_key,south,west,dominant_region,eligible_region_cells
rgi7.0|global|south=+033|west=+0094,33,94,13,225
rgi7.0|global|south=+033|west=+0095,33,95,13,225
rgi7.0|global|south=+033|west=+0101,33,101,13,225
rgi7.0|global|south=+034|west=+0079,34,79,13,225
rgi7.0|global|south=+034|west=+0081,34,81,13,225
rgi7.0|global|south=+034|west=+0082,34,82,13,225
rgi7.0|global|south=+034|west=+0084,34,84,13,225
rgi7.0|global|south=+034|west=+0085,34,85,13,225
rgi7.0|global|south=+034|west=+0089,34,89,13,225
rgi7.0|global|south=+034|west=+0090,34,90,13,225
rgi7.0|global|south=+034|west=+0091,34,91,13,225
rgi7.0|global|south=+034|west=+0093,34,93,13,225
rgi7.0|global|south=+034|west=+0095,34,95,13,225
rgi7.0|global|south=+034|west=+0099,34,99,13,225
rgi7.0|global|south=+035|west=+0078,35,78,13,225
rgi7.0|global|south=+035|west=+0080,35,80,13,225
rgi7.0|global|south=+035|west=+0081,35,81,13,225
rgi7.0|global|south=+035|west=+0082,35,82,13,225
rgi7.0|global|south=+035|west=+0085,35,85,13,225
rgi7.0|global|south=+035|west=+0088,35,88,13,225
rgi7.0|global|south=+035|west=+0089,35,89,13,225
rgi7.0|global|south=+035|west=+0090,35,90,13,225
rgi7.0|global|south=+035|west=+0091,35,91,13,225
rgi7.0|global|south=+035|west=+0092,35,92,13,225
rgi7.0|global|south=+035|west=+0093,35,93,13,225
rgi7.0|global|south=+035|west=+0094,35,94,13,225
rgi7.0|global|south=+035|west=+0095,35,95,13,225
rgi7.0|global|south=+035|west=+0096,35,96,13,225
rgi7.0|global|south=+035|west=+0098,35,98,13,225
rgi7.0|global|south=+035|west=+0099,35,99,13,225
rgi7.0|global|south=+036|west=+0077,36,77,13,225
rgi7.0|global|south=+036|west=+0078,36,78,13,225
rgi7.0|global|south=+036|west=+0079,36,79,13,225
rgi7.0|global|south=+036|west=+0080,36,80,13,225
rgi7.0|global|south=+036|west=+0081,36,81,13,225
rgi7.0|global|south=+036|west=+0082,36,82,13,225
rgi7.0|global|south=+036|west=+0083,36,83,13,225
rgi7.0|global|south=+036|west=+0084,36,84,13,225
rgi7.0|global|south=+036|west=+0085,36,85,13,225
rgi7.0|global|south=+036|west=+0086,36,86,13,225
rgi7.0|global|south=+036|west=+0087,36,87,13,225
rgi7.0|global|south=+036|west=+0088,36,88,13,225
rgi7.0|global|south=+036|west=+0089,36,89,13,225
rgi7.0|global|south=+036|west=+0090,36,90,13,225
rgi7.0|global|south=+036|west=+0091,36,91,13,225
rgi7.0|global|south=+036|west=+0092,36,92,13,225
rgi7.0|global|south=+036|west=+0093,36,93,13,225
rgi7.0|global|south=+036|west=+0094,36,94,13,225
rgi7.0|global|south=+036|west=+0095,36,95,13,225
rgi7.0|global|south=+036|west=+0098,36,98,13,225
rgi7.0|global|south=+036|west=+0099,36,99,13,225
rgi7.0|global|south=+037|west=+0070,37,70,13,225
rgi7.0|global|south=+037|west=+0071,37,71,13,225
rgi7.0|global|south=+037|west=+0072,37,72,13,225
rgi7.0|global|south=+037|west=+0073,37,73,13,225
rgi7.0|global|south=+037|west=+0076,37,76,13,225
rgi7.0|global|south=+037|west=+0077,37,77,13,225
rgi7.0|global|south=+037|west=+0085,37,85,13,225
rgi7.0|global|south=+037|west=+0086,37,86,13,225
rgi7.0|global|south=+037|west=+0087,37,87,13,225
rgi7.0|global|south=+037|west=+0089,37,89,13,225
rgi7.0|global|south=+037|west=+0090,37,90,13,225
rgi7.0|global|south=+037|west=+0091,37,91,13,225
rgi7.0|global|south=+037|west=+0095,37,95,13,225
rgi7.0|global|south=+037|west=+0097,37,97,13,225
rgi7.0|global|south=+037|west=+0098,37,98,13,225
rgi7.0|global|south=+037|west=+0101,37,101,13,225
rgi7.0|global|south=+037|west=+0102,37,102,13,225
rgi7.0|global|south=+038|west=+0067,38,67,13,225
rgi7.0|global|south=+038|west=+0068,38,68,13,225
rgi7.0|global|south=+038|west=+0070,38,70,13,225
rgi7.0|global|south=+038|west=+0071,38,71,13,225
rgi7.0|global|south=+038|west=+0072,38,72,13,225
rgi7.0|global|south=+038|west=+0073,38,73,13,225
rgi7.0|global|south=+038|west=+0074,38,74,13,225
rgi7.0|global|south=+038|west=+0075,38,75,13,225
rgi7.0|global|south=+038|west=+0087,38,87,13,225
rgi7.0|global|south=+038|west=+0088,38,88,13,225
rgi7.0|global|south=+038|west=+0089,38,89,13,225
rgi7.0|global|south=+038|west=+0095,38,95,13,225
rgi7.0|global|south=+038|west=+0096,38,96,13,225
rgi7.0|global|south=+038|west=+0097,38,97,13,225
rgi7.0|global|south=+038|west=+0098,38,98,13,225
rgi7.0|global|south=+038|west=+0099,38,99,13,225
rgi7.0|global|south=+038|west=+0100,38,100,13,225
rgi7.0|global|south=+039|west=+0067,39,67,13,225
rgi7.0|global|south=+039|west=+0068,39,68,13,225
rgi7.0|global|south=+039|west=+0069,39,69,13,225
rgi7.0|global|south=+039|west=+0070,39,70,13,225
rgi7.0|global|south=+039|west=+0071,39,71,13,225
rgi7.0|global|south=+039|west=+0072,39,72,13,225
rgi7.0|global|south=+039|west=+0073,39,73,13,225
rgi7.0|global|south=+039|west=+0074,39,74,13,225
rgi7.0|global|south=+039|west=+0075,39,75,13,225
rgi7.0|global|south=+039|west=+0093,39,93,13,225
rgi7.0|global|south=+039|west=+0095,39,95,13,225
rgi7.0|global|south=+039|west=+0096,39,96,13,225
rgi7.0|global|south=+039|west=+0097,39,97,13,225
rgi7.0|global|south=+039|west=+0098,39,98,13,225
rgi7.0|global|south=+039|west=+0099,39,99,13,225
rgi7.0|global|south=+040|west=+0072,40,72,13,225
rgi7.0|global|south=+040|west=+0073,40,73,13,225
rgi7.0|global|south=+040|west=+0074,40,74,13,225
rgi7.0|global|south=+040|west=+0075,40,75,13,225
rgi7.0|global|south=+040|west=+0076,40,76,13,225
rgi7.0|global|south=+040|west=+0077,40,77,13,225
rgi7.0|global|south=+040|west=+0078,40,78,13,225
rgi7.0|global|south=+041|west=+0070,41,70,13,225
rgi7.0|global|south=+041|west=+0071,41,71,13,225
rgi7.0|global|south=+041|west=+0072,41,72,13,225
rgi7.0|global|south=+041|west=+0073,41,73,13,225
rgi7.0|global|south=+041|west=+0074,41,74,13,225
rgi7.0|global|south=+041|west=+0075,41,75,13,225
rgi7.0|global|south=+041|west=+0076,41,76,13,225
rgi7.0|global|south=+041|west=+0077,41,77,13,225
rgi7.0|global|south=+041|west=+0078,41,78,13,225
rgi7.0|global|south=+041|west=+0079,41,79,13,225
rgi7.0|global|south=+041|west=+0080,41,80,13,225
rgi7.0|global|south=+041|west=+0081,41,81,13,225
rgi7.0|global|south=+042|west=+0070,42,70,13,225
rgi7.0|global|south=+042|west=+0071,42,71,13,225
rgi7.0|global|south=+042|west=+0072,42,72,13,225
rgi7.0|global|south=+042|west=+0073,42,73,13,225
rgi7.0|global|south=+042|west=+0074,42,74,13,225
rgi7.0|global|south=+042|west=+0075,42,75,13,225
rgi7.0|global|south=+042|west=+0076,42,76,13,225
rgi7.0|global|south=+042|west=+0077,42,77,13,225
rgi7.0|global|south=+042|west=+0078,42,78,13,225
rgi7.0|global|south=+042|west=+0079,42,79,13,225
rgi7.0|global|south=+042|west=+0080,42,80,13,225
rgi7.0|global|south=+042|west=+0081,42,81,13,225
rgi7.0|global|south=+042|west=+0082,42,82,13,225
rgi7.0|global|south=+042|west=+0083,42,83,13,225
rgi7.0|global|south=+042|west=+0084,42,84,13,225
rgi7.0|global|south=+042|west=+0085,42,85,13,225
rgi7.0|global|south=+042|west=+0086,42,86,13,225
rgi7.0|global|south=+042|west=+0087,42,87,13,225
rgi7.0|global|south=+042|west=+0094,42,94,13,225
rgi7.0|global|south=+043|west=+0076,43,76,13,225
rgi7.0|global|south=+043|west=+0077,43,77,13,225
rgi7.0|global|south=+043|west=+0082,43,82,13,225
rgi7.0|global|south=+043|west=+0083,43,83,13,225
rgi7.0|global|south=+043|west=+0084,43,84,13,225
rgi7.0|global|south=+043|west=+0085,43,85,13,225
rgi7.0|global|south=+043|west=+0086,43,86,13,225
rgi7.0|global|south=+043|west=+0087,43,87,13,225
rgi7.0|global|south=+043|west=+0089,43,89,13,225
rgi7.0|global|south=+043|west=+0092,43,92,13,225
rgi7.0|global|south=+043|west=+0093,43,93,13,225
rgi7.0|global|south=+044|west=+0079,44,79,13,225
rgi7.0|global|south=+044|west=+0080,44,80,13,225
rgi7.0|global|south=+044|west=+0081,44,81,13,225
rgi7.0|global|south=+044|west=+0082,44,82,13,225
rgi7.0|global|south=+044|west=+0083,44,83,13,225
rgi7.0|global|south=+044|west=+0084,44,84,13,225
rgi7.0|global|south=+045|west=+0079,45,79,13,225
rgi7.0|global|south=+045|west=+0080,45,80,13,225
rgi7.0|global|south=+045|west=+0081,45,81,13,225
rgi7.0|global|south=+031|west=+0077,31,77,14,37
rgi7.0|global|south=+031|west=+0078,31,78,14,37
rgi7.0|global|south=+031|west=+0080,31,80,14,37
rgi7.0|global|south=+031|west=+0081,31,81,14,37
rgi7.0|global|south=+032|west=+0076,32,76,14,37
rgi7.0|global|south=+032|west=+0077,32,77,14,37
rgi7.0|global|south=+032|west=+0078,32,78,14,37
rgi7.0|global|south=+032|west=+0079,32,79,14,37
rgi7.0|global|south=+033|west=+0074,33,74,14,37
rgi7.0|global|south=+033|west=+0075,33,75,14,37
rgi7.0|global|south=+033|west=+0076,33,76,14,37
rgi7.0|global|south=+033|west=+0077,33,77,14,37
rgi7.0|global|south=+033|west=+0078,33,78,14,37
rgi7.0|global|south=+034|west=+0067,34,67,14,37
rgi7.0|global|south=+034|west=+0074,34,74,14,37
rgi7.0|global|south=+034|west=+0075,34,75,14,37
rgi7.0|global|south=+034|west=+0076,34,76,14,37
rgi7.0|global|south=+034|west=+0077,34,77,14,37
rgi7.0|global|south=+034|west=+0078,34,78,14,37
rgi7.0|global|south=+035|west=+0069,35,69,14,37
rgi7.0|global|south=+035|west=+0071,35,71,14,37
rgi7.0|global|south=+035|west=+0072,35,72,14,37
rgi7.0|global|south=+035|west=+0073,35,73,14,37
rgi7.0|global|south=+035|west=+0074,35,74,14,37
rgi7.0|global|south=+035|west=+0075,35,75,14,37
rgi7.0|global|south=+035|west=+0076,35,76,14,37
rgi7.0|global|south=+035|west=+0077,35,77,14,37
rgi7.0|global|south=+036|west=+0069,36,69,14,37
rgi7.0|global|south=+036|west=+0070,36,70,14,37
rgi7.0|global|south=+036|west=+0071,36,71,14,37
rgi7.0|global|south=+036|west=+0072,36,72,14,37
rgi7.0|global|south=+036|west=+0073,36,73,14,37
rgi7.0|global|south=+036|west=+0074,36,74,14,37
rgi7.0|global|south=+036|west=+0075,36,75,14,37
rgi7.0|global|south=+036|west=+0076,36,76,14,37
rgi7.0|global|south=+037|west=+0074,37,74,14,37
rgi7.0|global|south=+037|west=+0075,37,75,14,37
rgi7.0|global|south=+027|west=+0088,27,88,15,47
rgi7.0|global|south=+027|west=+0089,27,89,15,47
rgi7.0|global|south=+027|west=+0090,27,90,15,47
rgi7.0|global|south=+027|west=+0091,27,91,15,47
rgi7.0|global|south=+027|west=+0092,27,92,15,47
rgi7.0|global|south=+027|west=+0097,27,97,15,47
rgi7.0|global|south=+027|west=+0098,27,98,15,47
rgi7.0|global|south=+027|west=+0100,27,100,15,47
rgi7.0|global|south=+028|west=+0082,28,82,15,47
rgi7.0|global|south=+028|west=+0083,28,83,15,47
rgi7.0|global|south=+028|west=+0084,28,84,15,47
rgi7.0|global|south=+028|west=+0085,28,85,15,47
rgi7.0|global|south=+028|west=+0086,28,86,15,47
rgi7.0|global|south=+028|west=+0087,28,87,15,47
rgi7.0|global|south=+028|west=+0088,28,88,15,47
rgi7.0|global|south=+028|west=+0089,28,89,15,47
rgi7.0|global|south=+028|west=+0090,28,90,15,47
rgi7.0|global|south=+028|west=+0091,28,91,15,47
rgi7.0|global|south=+028|west=+0092,28,92,15,47
rgi7.0|global|south=+028|west=+0097,28,97,15,47
rgi7.0|global|south=+028|west=+0098,28,98,15,47
rgi7.0|global|south=+028|west=+0099,28,99,15,47
rgi7.0|global|south=+028|west=+0100,28,100,15,47
rgi7.0|global|south=+028|west=+0101,28,101,15,47
rgi7.0|global|south=+029|west=+0080,29,80,15,47
rgi7.0|global|south=+029|west=+0082,29,82,15,47
rgi7.0|global|south=+029|west=+0083,29,83,15,47
rgi7.0|global|south=+029|west=+0095,29,95,15,47
rgi7.0|global|south=+029|west=+0096,29,96,15,47
rgi7.0|global|south=+029|west=+0098,29,98,15,47
rgi7.0|global|south=+029|west=+0099,29,99,15,47
rgi7.0|global|south=+029|west=+0101,29,101,15,47
rgi7.0|global|south=+029|west=+0102,29,102,15,47
rgi7.0|global|south=+030|west=+0078,30,78,15,47
rgi7.0|global|south=+030|west=+0079,30,79,15,47
rgi7.0|global|south=+030|west=+0080,30,80,15,47
rgi7.0|global|south=+030|west=+0081,30,81,15,47
rgi7.0|global|south=+030|west=+0095,30,95,15,47
rgi7.0|global|south=+030|west=+0099,30,99,15,47
rgi7.0|global|south=+030|west=+0101,30,101,15,47
rgi7.0|global|south=+030|west=+0102,30,102,15,47
rgi7.0|global|south=+031|west=+0079,31,79,15,47
rgi7.0|global|south=+031|west=+0099,31,99,15,47
rgi7.0|global|south=+031|west=+0100,31,100,15,47
rgi7.0|global|south=+031|west=+0101,31,101,15,47
rgi7.0|global|south=+031|west=+0102,31,102,15,47
rgi7.0|global|south=+031|west=+0103,31,103,15,47
rgi7.0|global|south=+000|west=+0029,0,29,16,48
rgi7.0|global|south=+000|west=-0078,0,-78,16,48
rgi7.0|global|south=+000|west=-0079,0,-79,16,48
rgi7.0|global|south=+002|west=-0077,2,-77,16,48
rgi7.0|global|south=+004|west=-0076,4,-76,16,48
rgi7.0|global|south=+008|west=-0071,8,-71,16,48
rgi7.0|global|south=+008|west=-0072,8,-72,16,48
rgi7.0|global|south=+010|west=-0074,10,-74,16,48
rgi7.0|global|south=+019|west=-0098,19,-98,16,48
rgi7.0|global|south=+019|west=-0099,19,-99,16,48
rgi7.0|global|south=-001|west=+0037,-1,37,16,48
rgi7.0|global|south=-001|west=-0078,-1,-78,16,48
rgi7.0|global|south=-001|west=-0079,-1,-79,16,48
rgi7.0|global|south=-002|west=-0079,-2,-79,16,48
rgi7.0|global|south=-003|west=-0079,-3,-79,16,48
rgi7.0|global|south=-004|west=+0037,-4,37,16,48
rgi7.0|global|south=-009|west=-0078,-9,-78,16,48
rgi7.0|global|south=-010|west=-0078,-10,-78,16,48
rgi7.0|global|south=-011|west=-0076,-11,-76,16,48
rgi7.0|global|south=-011|west=-0077,-11,-77,16,48
rgi7.0|global|south=-012|west=-0075,-12,-75,16,48
rgi7.0|global|south=-012|west=-0076,-12,-76,16,48
rgi7.0|global|south=-012|west=-0077,-12,-77,16,48
rgi7.0|global|south=-013|west=-0073,-13,-73,16,48
rgi7.0|global|south=-013|west=-0076,-13,-76,16,48
rgi7.0|global|south=-014|west=-0071,-14,-71,16,48
rgi7.0|global|south=-014|west=-0072,-14,-72,16,48
rgi7.0|global|south=-014|west=-0074,-14,-74,16,48
rgi7.0|global|south=-015|west=-0069,-15,-69,16,48
rgi7.0|global|south=-015|west=-0070,-15,-70,16,48
rgi7.0|global|south=-015|west=-0071,-15,-71,16,48
rgi7.0|global|south=-015|west=-0072,-15,-72,16,48
rgi7.0|global|south=-015|west=-0073,-15,-73,16,48
rgi7.0|global|south=-016|west=-0069,-16,-69,16,48
rgi7.0|global|south=-016|west=-0070,-16,-70,16,48
rgi7.0|global|south=-016|west=-0071,-16,-71,16,48
rgi7.0|global|south=-016|west=-0072,-16,-72,16,48
rgi7.0|global|south=-017|west=-0068,-17,-68,16,48
rgi7.0|global|south=-017|west=-0069,-17,-69,16,48
rgi7.0|global|south=-018|west=-0068,-18,-68,16,48
rgi7.0|global|south=-018|west=-0070,-18,-70,16,48
rgi7.0|global|south=-019|west=-0069,-19,-69,16,48
rgi7.0|global|south=-019|west=-0070,-19,-70,16,48
rgi7.0|global|south=-020|west=-0069,-20,-69,16,48
rgi7.0|global|south=-021|west=-0069,-21,-69,16,48
rgi7.0|global|south=-025|west=-0066,-25,-66,16,48
rgi7.0|global|south=-025|west=-0067,-25,-67,16,48
rgi7.0|global|south=-025|west=-0069,-25,-69,16,48
rgi7.0|global|south=-026|west=-0067,-26,-67,17,75
rgi7.0|global|south=-026|west=-0068,-26,-68,17,75
rgi7.0|global|south=-026|west=-0069,-26,-69,17,75
rgi7.0|global|south=-027|west=-0068,-27,-68,17,75
rgi7.0|global|south=-027|west=-0069,-27,-69,17,75
rgi7.0|global|south=-028|west=-0067,-28,-67,17,75
rgi7.0|global|south=-028|west=-0069,-28,-69,17,75
rgi7.0|global|south=-028|west=-0070,-28,-70,17,75
rgi7.0|global|south=-029|west=-0068,-29,-68,17,75
rgi7.0|global|south=-029|west=-0069,-29,-69,17,75
rgi7.0|global|south=-029|west=-0070,-29,-70,17,75
rgi7.0|global|south=-030|west=-0068,-30,-68,17,75
rgi7.0|global|south=-030|west=-0070,-30,-70,17,75
rgi7.0|global|south=-030|west=-0071,-30,-71,17,75
rgi7.0|global|south=-031|west=-0070,-31,-70,17,75
rgi7.0|global|south=-031|west=-0071,-31,-71,17,75
rgi7.0|global|south=-032|west=-0070,-32,-70,17,75
rgi7.0|global|south=-032|west=-0071,-32,-71,17,75
rgi7.0|global|south=-033|west=-0070,-33,-70,17,75
rgi7.0|global|south=-033|west=-0071,-33,-71,17,75
rgi7.0|global|south=-034|west=-0070,-34,-70,17,75
rgi7.0|global|south=-034|west=-0071,-34,-71,17,75
rgi7.0|global|south=-035|west=-0070,-35,-70,17,75
rgi7.0|global|south=-035|west=-0071,-35,-71,17,75
rgi7.0|global|south=-036|west=-0070,-36,-70,17,75
rgi7.0|global|south=-036|west=-0071,-36,-71,17,75
rgi7.0|global|south=-037|west=-0070,-37,-70,17,75
rgi7.0|global|south=-037|west=-0072,-37,-72,17,75
rgi7.0|global|south=-038|west=-0071,-38,-71,17,75
rgi7.0|global|south=-038|west=-0072,-38,-72,17,75
rgi7.0|global|south=-039|west=-0072,-39,-72,17,75
rgi7.0|global|south=-040|west=-0071,-40,-71,17,75
rgi7.0|global|south=-040|west=-0072,-40,-72,17,75
rgi7.0|global|south=-040|west=-0073,-40,-73,17,75
rgi7.0|global|south=-041|west=-0072,-41,-72,17,75
rgi7.0|global|south=-041|west=-0073,-41,-73,17,75
rgi7.0|global|south=-042|west=-0072,-42,-72,17,75
rgi7.0|global|south=-042|west=-0073,-42,-73,17,75
rgi7.0|global|south=-043|west=-0072,-43,-72,17,75
rgi7.0|global|south=-043|west=-0073,-43,-73,17,75
rgi7.0|global|south=-044|west=-0072,-44,-72,17,75
rgi7.0|global|south=-044|west=-0073,-44,-73,17,75
rgi7.0|global|south=-045|west=-0072,-45,-72,17,75
rgi7.0|global|south=-045|west=-0073,-45,-73,17,75
rgi7.0|global|south=-046|west=-0072,-46,-72,17,75
rgi7.0|global|south=-046|west=-0073,-46,-73,17,75
rgi7.0|global|south=-046|west=-0074,-46,-74,17,75
rgi7.0|global|south=-047|west=-0072,-47,-72,17,75
rgi7.0|global|south=-047|west=-0073,-47,-73,17,75
rgi7.0|global|south=-047|west=-0074,-47,-74,17,75
rgi7.0|global|south=-047|west=-0075,-47,-75,17,75
rgi7.0|global|south=-048|west=-0072,-48,-72,17,75
rgi7.0|global|south=-048|west=-0073,-48,-73,17,75
rgi7.0|global|south=-048|west=-0074,-48,-74,17,75
rgi7.0|global|south=-048|west=-0075,-48,-75,17,75
rgi7.0|global|south=-049|west=-0073,-49,-73,17,75
rgi7.0|global|south=-049|west=-0074,-49,-74,17,75
rgi7.0|global|south=-049|west=-0075,-49,-75,17,75
rgi7.0|global|south=-050|west=-0073,-50,-73,17,75
rgi7.0|global|south=-050|west=-0074,-50,-74,17,75
rgi7.0|global|south=-050|west=-0075,-50,-75,17,75
rgi7.0|global|south=-051|west=-0073,-51,-73,17,75
rgi7.0|global|south=-051|west=-0074,-51,-74,17,75
rgi7.0|global|south=-051|west=-0075,-51,-75,17,75
rgi7.0|global|south=-052|west=-0073,-52,-73,17,75
rgi7.0|global|south=-052|west=-0074,-52,-74,17,75
rgi7.0|global|south=-052|west=-0075,-52,-75,17,75
rgi7.0|global|south=-053|west=-0072,-53,-72,17,75
rgi7.0|global|south=-053|west=-0073,-53,-73,17,75
rgi7.0|global|south=-053|west=-0074,-53,-74,17,75
rgi7.0|global|south=-054|west=-0072,-54,-72,17,75
rgi7.0|global|south=-054|west=-0073,-54,-73,17,75
rgi7.0|global|south=-055|west=-0069,-55,-69,17,75
rgi7.0|global|south=-055|west=-0070,-55,-70,17,75
rgi7.0|global|south=-055|west=-0071,-55,-71,17,75
rgi7.0|global|south=-045|west=+0169,-45,169,18,2
rgi7.0|global|south=-046|west=+0168,-46,168,18,2
