rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-05-01076,05,05-01,G306392E71936N,2002-08-21T00:00:00,-53.61618458894317,71.9356375,1.749972357374943,0,1253.2832,3,COPDEM30,28.52011291
RGI2000-v7.0-G-05-01077,05,05-01,G306377E71949N,2002-08-21T00:00:00,-53.62532205557823,71.947621,3.695537329271934,0,1223.5557,2,COPDEM30,36.91329256
RGI2000-v7.0-G-05-01078,05,05-01,G306373E71963N,2002-08-21T00:00:00,-53.63177387926538,71.96269699999999,1.707918887451974,0,1216.2557,2,COPDEM30,28.29623191
RGI2000-v7.0-G-05-01079,05,05-01,G306290E71958N,2002-08-21T00:00:00,-53.69366665822838,71.95925249999999,8.095909941483546,0,1107.3584,1,COPDEM30,49.83463755
RGI2000-v7.0-G-05-01080,05,05-01,G306287E71982N,2002-08-21T00:00:00,-53.69155033643478,71.98138900000001,3.45806568182938,0,1109.099,1,COPDEM30,36.03422504
RGI2000-v7.0-G-05-01081,05,05-01,G306239E72004N,2002-08-21T00:00:00,-53.767999267165564,72.00422449999999,3.508055524306278,0,1066.8248,8,COPDEM30,36.22172540
RGI2000-v7.0-G-05-01082,05,05-01,G306224E72018N,2002-08-21T00:00:00,-53.77687301858714,72.01711399999999,0.179740588796473,0,1564.7467,5,COPDEM30,15.93541535
RGI2000-v7.0-G-05-01083,05,05-01,G306190E72014N,2002-08-21T00:00:00,-53.8107171162473,72.01419250000001,0.678037212537382,0,1046.2595,8,COPDEM30,21.52802211
RGI2000-v7.0-G-05-01084,05,05-01,G306170E72029N,2002-08-21T00:00:00,-53.8274095,72.028738,1.247968725413179,0,1023.3635,8,COPDEM30,25.63975288
RGI2000-v7.0-G-05-01085,05,05-01,G306214E72038N,2002-08-21T00:00:00,-53.80404785141902,72.0377795,10.225010734705766,0,1103.8452,1,COPDEM30,54.76719897
RGI2000-v7.0-G-05-01086,05,05-01,G306244E72044N,2002-08-21T00:00:00,-53.755652196235964,72.0438355,0.099314731084145,0,1583.9236,8,COPDEM30,14.41199357
RGI2000-v7.0-G-05-01087,05,05-01,G306251E72060N,2002-08-21T00:00:00,-53.75078650623702,72.059199,0.620854252593838,0,1483.8612,5,COPDEM30,21.03120272
RGI2000-v7.0-G-05-01088,05,05-01,G306281E72066N,2002-08-21T00:00:00,-53.7208095,72.066832,1.730368065574277,0,1138.4219,1,COPDEM30,28.41608375
RGI2000-v7.0-G-05-01089,05,05-01,G306234E72077N,2002-08-21T00:00:00,-53.77997858395523,72.08095449999999,3.658996168597487,0,1049.4933,2,COPDEM30,36.77990383
RGI2000-v7.0-G-05-01090,05,05-01,G306172E72079N,2002-08-21T00:00:00,-53.81945792401484,72.08023800000001,0.266865038509003,0,1573.6769,4,COPDEM30,17.23225743
RGI2000-v7.0-G-05-01091,05,05-01,G306154E72089N,2002-08-21T00:00:00,-53.83172999999999,72.087781,5.287981770465529,0,1131.1998,7,COPDEM30,42.19385698
RGI2000-v7.0-G-05-01092,05,05-01,G306187E72099N,2002-08-21T00:00:00,-53.81112700951934,72.0982765,0.211907049421881,0,1593.8357,3,COPDEM30,16.44467080
RGI2000-v7.0-G-05-01093,05,05-01,G306203E72098N,2002-08-21T00:00:00,-53.80690080184718,72.098951,0.379890683617982,0,1400.1587,2,COPDEM30,18.62893817
RGI2000-v7.0-G-05-01094,05,05-01,G306213E72102N,2002-08-21T00:00:00,-53.78811967286245,72.10209950000001,0.308857934866944,0,907.80005,1,COPDEM30,17.78049839
RGI2000-v7.0-G-05-01095,05,05-01,G306201E72109N,2002-08-21T00:00:00,-53.79299404275093,72.1093425,0.267706407571013,0,1103.2163,2,COPDEM30,17.24364935
RGI2000-v7.0-G-05-01096,05,05-01,G306174E72119N,2002-08-21T00:00:00,-53.82602023773096,72.11853149999999,0.077620621400912,0,995.31,2,COPDEM30,13.90046687
RGI2000-v7.0-G-05-01097,05,05-01,G306140E72118N,2002-08-21T00:00:00,-53.86633191324627,72.1211455,6.972753938691826,0,1194.7185,1,COPDEM30,46.96836177
RGI2000-v7.0-G-05-01098,05,05-01,G306121E72129N,2002-08-21T00:00:00,-53.882102,72.128985,0.262932935922093,0,1124.0278,2,COPDEM30,17.17877813
RGI2000-v7.0-G-05-01099,05,05-01,G306060E72133N,2002-08-21T00:00:00,-53.924536727459355,72.134822,3.496989980983118,0,1388.1555,8,COPDEM30,36.18033683
RGI2000-v7.0-G-05-01100,05,05-01,G306100E72147N,2002-08-21T00:00:00,-53.920079020496246,72.14605449999999,3.587670652710973,0,1269.3578,2,COPDEM30,36.51760638
RGI2000-v7.0-G-05-01101,05,05-01,G306033E72147N,2002-08-21T00:00:00,-53.96547620011572,72.1468235,2.211586767025769,0,1379.1093,7,COPDEM30,30.81996653
RGI2000-v7.0-G-05-01102,05,05-01,G306044E72163N,2002-08-21T00:00:00,-53.94434188146361,72.16442,3.187794335187624,0,1419.5269,8,COPDEM30,34.99615350
RGI2000-v7.0-G-05-01103,05,05-01,G306058E72184N,2002-08-21T00:00:00,-53.933458849775775,72.1817375,5.872445808926313,0,1253.8335,8,COPDEM30,43.92638175
RGI2000-v7.0-G-05-01104,05,05-01,G306116E72191N,2002-08-21T00:00:00,-53.88940589626074,72.192173,2.821951702784899,0,1045.31,1,COPDEM30,33.51813202
RGI2000-v7.0-G-05-01105,05,05-01,G306144E72184N,2002-08-21T00:00:00,-53.8580934731622,72.1840985,1.291358155599464,0,1153.6841,3,COPDEM30,25.90931169
RGI2000-v7.0-G-05-01106,05,05-01,G306109E72168N,2002-08-21T00:00:00,-53.887229019806,72.16703799999999,5.006584846416418,0,1388.0704,3,COPDEM30,41.32555873
RGI2000-v7.0-G-05-01107,05,05-01,G306137E72158N,2002-08-21T00:00:00,-53.86539496203462,72.157666,0.574486592525842,0,1047.5894,2,COPDEM30,20.61128513
RGI2000-v7.0-G-05-01108,05,05-01,G306121E72112N,2002-08-21T00:00:00,-53.877115809491976,72.1120315,0.320476502543148,0,1636.7631,3,COPDEM30,17.92549017
RGI2000-v7.0-G-05-01109,05,05-01,G306128E72098N,2002-08-21T00:00:00,-53.86992304660252,72.0974665,0.778192589687031,0,1571.5803,3,COPDEM30,22.35013148
RGI2000-v7.0-G-05-01110,05,05-01,G306115E72086N,2002-08-21T00:00:00,-53.88631395335821,72.08561499999999,0.096088632311376,0,1119.8668,5,COPDEM30,14.33974330
RGI2000-v7.0-G-05-01111,05,05-01,G306093E72087N,2002-08-21T00:00:00,-53.91136667100372,72.087704,1.460623950415226,0,1009.45435,6,COPDEM30,26.91987867
RGI2000-v7.0-G-05-01112,05,05-01,G306059E72095N,2002-08-21T00:00:00,-53.93217832863563,72.094111,1.254121543451365,0,1291.1018,6,COPDEM30,25.67825955
RGI2000-v7.0-G-05-01113,05,05-01,G306051E72105N,2002-08-21T00:00:00,-53.967327745013314,72.10660899999999,4.319773557266994,0,1043.2667,8,COPDEM30,39.09769093
RGI2000-v7.0-G-05-01114,05,05-01,G306056E72118N,2002-08-21T00:00:00,-53.950220714932684,72.117662,1.567186399079635,0,1203.375,8,COPDEM30,27.52622419
RGI2000-v7.0-G-05-01115,05,05-01,G305869E72118N,2002-08-21T00:00:00,-54.129841827425366,72.1175015,1.065932264609955,0,1051.9888,2,COPDEM30,24.45415940
RGI2000-v7.0-G-05-01116,05,05-01,G305862E72109N,2002-08-21T00:00:00,-54.14258228463907,72.107947,1.286320732948716,0,1378.9711,3,COPDEM30,25.87825128
RGI2000-v7.0-G-05-01117,05,05-01,G305829E72105N,2002-08-21T00:00:00,-54.17127196109424,72.105212,0.827503896023081,0,1462.6904,5,COPDEM30,22.73541376
RGI2000-v7.0-G-05-01118,05,05-01,G305856E72092N,2002-08-21T00:00:00,-54.15427804964039,72.091176,6.082126359470997,0,1146.262,2,COPDEM30,44.52675436
RGI2000-v7.0-G-05-01119,05,05-01,G305864E72078N,2002-08-21T00:00:00,-54.13712419330855,72.077139,1.740932748997082,0,1435.2914,3,COPDEM30,28.47221748
RGI2000-v7.0-G-05-01120,05,05-01,G305861E72062N,2002-08-21T00:00:00,-54.13925660408922,72.0623255,2.473754830872116,0,1173.1821,2,COPDEM30,32.01944474
RGI2000-v7.0-G-05-01121,05,05-01,G305825E72052N,2002-08-21T00:00:00,-54.17579639591078,72.05184650000001,0.361889788664176,0,1454.8241,4,COPDEM30,18.42201868
RGI2000-v7.0-G-05-01122,05,05-01,G305765E72064N,2002-08-21T00:00:00,-54.223925,72.062786,0.70235273845253,0,1492.4062,2,COPDEM30,21.73290828
RGI2000-v7.0-G-05-01123,05,05-01,G305770E72078N,2002-08-21T00:00:00,-54.26182461059479,72.07825650000001,12.490702480956731,0,1156.7092,8,COPDEM30,59.47906311
RGI2000-v7.0-G-05-01124,05,05-01,G305647E72077N,2002-08-21T00:00:00,-54.34896751672862,72.077181,1.766076387466475,0,1497.4209,6,COPDEM30,28.60513295
RGI2000-v7.0-G-05-01125,05,05-01,G305598E72091N,2002-08-21T00:00:00,-54.41001436780951,72.09411800000001,2.245478653360538,0,1310.7546,7,COPDEM30,30.97888977
RGI2000-v7.0-G-05-01126,05,05-01,G305661E72124N,2002-08-21T00:00:00,-54.33317936372728,72.1230015,2.619144023900068,0,1409.9067,6,COPDEM30,32.65727761
RGI2000-v7.0-G-05-01127,05,05-01,G305664E72138N,2002-08-21T00:00:00,-54.32237929889959,72.139704,3.32737655129752,0,1330.187,8,COPDEM30,35.53753716
RGI2000-v7.0-G-05-01128,05,05-01,G305744E72154N,2002-08-21T00:00:00,-54.254479930422235,72.157304,30.108133793345118,0,1295.7373,8,COPDEM90,86.81923082
RGI2000-v7.0-G-05-01129,05,05-01,G305810E72180N,2002-08-21T00:00:00,-54.20143590800289,72.1813485,2.33113990183809,0,1390.5256,6,COPDEM30,31.37529931
RGI2000-v7.0-G-05-01130,05,05-01,G305843E72185N,2002-08-21T00:00:00,-54.163450927165066,72.183096,4.464135155412083,0,1350.7325,2,COPDEM30,39.57990011
RGI2000-v7.0-G-05-01131,05,05-01,G305813E72207N,2002-08-21T00:00:00,-54.16626258085502,72.2085385,7.250828611565652,0,1261.649,1,COPDEM30,47.69830776
RGI2000-v7.0-G-05-01132,05,05-01,G305755E72210N,2002-08-21T00:00:00,-54.252802343988776,72.20831799999999,3.877296718363731,0,1202.8044,8,COPDEM30,37.56719349
RGI2000-v7.0-G-05-01133,05,05-01,G305856E72158N,2002-08-21T00:00:00,-54.155469654628234,72.1572385,2.67522634583267,0,1254.5416,2,COPDEM30,32.89856685
RGI2000-v7.0-G-05-01134,05,05-01,G305856E72133N,2002-08-21T00:00:00,-54.15284231822959,72.135179,5.938164911296016,0,1152.0903,2,COPDEM30,44.11569027
RGI2000-v7.0-G-05-01135,05,05-01,G305777E72114N,2002-08-21T00:00:00,-54.22227436269664,72.106691,15.99425161751148,0,1233.5502,1,COPDEM90,65.98993943
RGI2000-v7.0-G-05-01136,05,05-01,G305799E71978N,2002-08-21T00:00:00,-54.276026443308545,71.97865350000001,33.878002962009084,0,1083.0005,8,COPDEM90,91.48673868
RGI2000-v7.0-G-05-01137,05,05-01,G305823E71976N,2002-08-21T00:00:00,-54.17816352330355,71.975979,0.053126400542369,0,1398.5824,2,COPDEM30,13.22688309
RGI2000-v7.0-G-05-01138,05,05-01,G305762E71949N,2002-08-21T00:00:00,-54.23741018800703,71.9483445,0.251867720826844,0,1583.8816,5,COPDEM30,17.02609944
RGI2000-v7.0-G-05-01139,05,05-01,G306077E71992N,2002-08-21T00:00:00,-53.924625500000005,71.9920595,0.901228247852286,0,1156.5706,2,COPDEM30,23.29062589
RGI2000-v7.0-G-05-01140,05,05-01,G306310E72026N,2002-08-21T00:00:00,-53.67757925420297,72.0300405,13.119446094154961,0,1127.3302,2,COPDEM90,60.70908631
RGI2000-v7.0-G-05-01141,05,05-01,G306375E72025N,2002-08-21T00:00:00,-53.62378965258281,72.02598900000001,1.650456482582548,0,1188.7201,1,COPDEM30,27.98581304
RGI2000-v7.0-G-05-01142,05,05-01,G306398E72039N,2002-08-21T00:00:00,-53.60136018470149,72.03893199999999,0.777151066481918,0,1601.5938,2,COPDEM30,22.34186408
RGI2000-v7.0-G-05-01143,05,05-01,G306407E72047N,2002-08-21T00:00:00,-53.591254036193334,72.0464325,0.269667623330735,0,983.917,2,COPDEM30,17.27013440
RGI2000-v7.0-G-05-01144,05,05-01,G306383E72047N,2002-08-21T00:00:00,-53.616491192164176,72.0469065,1.076375087509634,0,1120.355,1,COPDEM30,24.52478975
RGI2000-v7.0-G-05-01145,05,05-01,G306427E72024N,2002-08-21T00:00:00,-53.573533999999995,72.02417,0.905799821807233,0,1031.3989,1,COPDEM30,23.32429229
RGI2000-v7.0-G-05-01146,05,05-01,G306425E72014N,2002-08-21T00:00:00,-53.57331329457499,72.0135425,0.129655536872596,0,1128.8246,2,COPDEM30,15.04107977
RGI2000-v7.0-G-05-01147,05,05-01,G306436E72010N,2002-08-21T00:00:00,-53.562567,72.010375,0.118852253068205,0,1155.3602,2,COPDEM30,14.82649372
RGI2000-v7.0-G-05-01148,05,05-01,G306436E72002N,2002-08-21T00:00:00,-53.56410481363397,72.0020525,0.068432619155726,0,1127.5981,2,COPDEM30,13.66234807
RGI2000-v7.0-G-05-01149,05,05-01,G306373E71986N,2002-08-21T00:00:00,-53.58722776121446,71.988234,8.96218860096786,0,1181.8947,2,COPDEM30,51.91168054
RGI2000-v7.0-G-05-01150,05,05-01,G306431E71950N,2002-08-21T00:00:00,-53.56893198275121,71.9498915,0.063925624590219,0,1037.8125,2,COPDEM30,13.53969242
RGI2000-v7.0-G-05-01151,05,05-01,G306429E71946N,2002-08-21T00:00:00,-53.57087481505576,71.94640849999999,0.080136029177411,0,1096.3086,2,COPDEM30,13.96316310
RGI2000-v7.0-G-05-01152,05,05-01,G306681E71961N,2002-08-21T00:00:00,-53.31908830050827,71.9611645,0.150890847935361,1,1507.1539,6,COPDEM30,15.43825397
RGI2000-v7.0-G-05-01153,05,05-01,G306692E71958N,2002-08-21T00:00:00,-53.30838444513246,71.958535,0.652744380488404,1,1524.688,6,COPDEM30,21.31096364
RGI2000-v7.0-G-05-01154,05,05-01,G306711E71956N,2002-08-21T00:00:00,-53.28995642333748,71.9561075,0.106037027848657,1,1633.3875,6,COPDEM30,14.55886581
RGI2000-v7.0-G-05-01155,05,05-01,G306683E71970N,2002-08-21T00:00:00,-53.317788774375416,71.97008,0.460990785577187,1,1489.6118,7,COPDEM30,19.50548231
RGI2000-v7.0-G-05-01156,05,05-01,G306696E71980N,2002-08-21T00:00:00,-53.303196454406155,71.9797545,0.170348749257546,1,1423.2933,1,COPDEM30,15.77826573
RGI2000-v7.0-G-05-01157,05,05-01,G306713E71995N,2002-08-21T00:00:00,-53.28370659701493,71.994745,1.569938470015884,0,1269.727,2,COPDEM30,27.54160597
RGI2000-v7.0-G-05-01158,05,05-01,G306830E71968N,2002-08-21T00:00:00,-53.22645339097853,71.9800415,42.06085374677633,1,1360.7958,1,COPDEM90,100.00000000
RGI2000-v7.0-G-05-01159,05,05-01,G306749E71946N,2002-08-21T00:00:00,-53.24769891856099,71.943993,2.154396937538475,1,1488.7517,5,COPDEM30,30.54900970
RGI2000-v7.0-G-05-01160,05,05-01,G306766E71924N,2002-08-16T00:00:00,-53.2155019952692,71.9250375,7.80832661882348,1,1339.5953,8,COPDEM30,49.12073641
RGI2000-v7.0-G-05-01161,05,05-01,G306855E71921N,2002-08-16T00:00:00,-53.16495742465955,71.92095599999999,14.098113426922191,1,1367.9142,2,COPDEM90,62.56643636
RGI2000-v7.0-G-05-01162,05,05-01,G306794E71902N,2002-08-16T00:00:00,-53.19898943742406,71.9026085,1.485016157032788,1,1497.845,7,COPDEM30,27.06057346
RGI2000-v7.0-G-05-01163,05,05-01,G306795E71886N,2002-08-16T00:00:00,-53.199508209107805,71.8862375,0.136413872230445,1,1479.3706,8,COPDEM30,15.17079481
RGI2000-v7.0-G-05-01164,05,05-01,G306757E71889N,2002-08-16T00:00:00,-53.24147382553542,71.88898900000001,0.27009909513935,0,692.7835,8,COPDEM30,17.27594823
RGI2000-v7.0-G-05-01165,05,05-01,G306794E71857N,2002-08-16T00:00:00,-53.21288306692837,71.859043,2.695235140362382,0,1370.1582,1,COPDEM30,32.98403984
RGI2000-v7.0-G-05-01166,05,05-01,G306859E71888N,2002-08-16T00:00:00,-53.14111745353159,71.886224,7.406072838165882,1,1417.7971,7,COPDEM30,48.09974116
RGI2000-v7.0-G-05-01167,05,05-01,G306985E71953N,2002-08-21T00:00:00,-53.012107145558204,71.9534405,0.379761431790371,1,1603.4158,2,COPDEM30,18.62747012
RGI2000-v7.0-G-05-01168,05,05-01,G307007E71972N,2002-08-21T00:00:00,-53.01025950929913,71.9682585,2.578136772897684,1,1563.7389,5,COPDEM30,32.47920834
RGI2000-v7.0-G-05-01169,05,05-01,G307050E71968N,2002-08-21T00:00:00,-52.94763001583394,71.9678265,0.19805415270474,0,1425.8379,4,COPDEM30,16.23045856
RGI2000-v7.0-G-05-01170,05,05-01,G307069E71989N,2002-08-21T00:00:00,-52.939958622676585,71.990164,5.17962200769754,1,1515.1736,3,COPDEM30,41.86229611
RGI2000-v7.0-G-05-01171,05,05-01,G307020E72012N,2002-08-21T00:00:00,-52.947697443509085,72.015645,29.99474226155938,1,1472.2812,8,COPDEM90,86.67443827
RGI2000-v7.0-G-05-01172,05,05-01,G307119E72010N,2002-08-21T00:00:00,-52.8806265762238,72.0098255,2.093477575284488,1,1523.689,4,COPDEM30,30.25639664
RGI2000-v7.0-G-05-01173,05,05-01,G307154E72018N,2002-08-21T00:00:00,-52.845212,72.0174025,0.120638409094093,0,1432.9719,2,COPDEM30,14.86262565
RGI2000-v7.0-G-05-01174,05,05-01,G307215E72040N,2002-08-21T00:00:00,-52.78723339767589,72.03837250000001,0.395656811102111,1,1490.8864,7,COPDEM30,18.80617596
RGI2000-v7.0-G-05-01175,05,05-01,G307237E72042N,2002-08-21T00:00:00,-52.76790205469979,72.0426585,0.273001691011912,1,1690.9294,4,COPDEM30,17.31493892
RGI2000-v7.0-G-05-01176,05,05-01,G307210E72047N,2002-08-21T00:00:00,-52.78954755876866,72.0464575,0.069319677005178,0,1526.0055,7,COPDEM30,13.68600823
RGI2000-v7.0-G-05-01177,05,05-01,G307213E72053N,2002-08-21T00:00:00,-52.787311314930015,72.052948,0.050763477204051,1,1727.5236,1,COPDEM30,13.15430524
RGI2000-v7.0-G-05-01178,05,05-01,G307226E72056N,2002-08-21T00:00:00,-52.77168048348291,72.0634465,7.605432355058531,1,1627.3799,3,COPDEM30,48.60912770
RGI2000-v7.0-G-05-01179,05,05-01,G307253E72066N,2002-08-21T00:00:00,-52.747098368887436,72.0659775,0.073807056486146,1,1693.3608,6,COPDEM30,13.80344358
RGI2000-v7.0-G-05-01180,05,05-01,G307319E72062N,2002-08-21T00:00:00,-52.681123834988966,72.06177199999999,0.341549387305312,0,1524.0344,7,COPDEM30,18.18191175
RGI2000-v7.0-G-05-01181,05,05-01,G307332E72061N,2002-08-21T00:00:00,-52.66714433536586,72.06036900000001,0.408341809027563,0,1481.5894,3,COPDEM30,18.94622795
RGI2000-v7.0-G-05-01182,05,05-01,G307341E72082N,2002-08-21T00:00:00,-52.66144584728508,72.0800095,2.808373686821328,1,1864.5697,3,COPDEM30,33.46148424
RGI2000-v7.0-G-05-01183,05,05-01,G307257E72043N,2002-08-21T00:00:00,-52.74276584564121,72.0429195,0.176024105512547,1,1462.8413,4,COPDEM30,15.87373175
RGI2000-v7.0-G-05-01184,05,05-01,G307150E72029N,2002-08-21T00:00:00,-52.88022622887633,72.049317,9.73930861619447,1,1474.222,3,COPDEM30,53.69101153
RGI2000-v7.0-G-05-01185,05,05-01,G307074E72067N,2002-08-21T00:00:00,-52.90870941449814,72.067159,10.30338600296781,1,1384.2081,1,COPDEM30,54.93844297
RGI2000-v7.0-G-05-01186,05,05-01,G306995E72067N,2002-08-21T00:00:00,-53.0037568696885,72.066865,0.562646843323744,1,1364.0509,1,COPDEM30,20.50137045
RGI2000-v7.0-G-05-01187,05,05-01,G307004E72046N,2002-08-21T00:00:00,-53.02763851486989,72.06054750000001,3.649185298545047,0,1331.9958,1,COPDEM30,36.74397724
RGI2000-v7.0-G-05-01188,05,05-01,G306939E72056N,2002-08-21T00:00:00,-53.060447292959545,72.057395,1.256012248004804,0,1313.6425,1,COPDEM30,25.69007331
RGI2000-v7.0-G-05-01189,05,05-01,G306921E72056N,2002-08-21T00:00:00,-53.07877849589159,72.055531,0.359655964246277,0,1328.8374,1,COPDEM30,18.39598529
RGI2000-v7.0-G-05-01190,05,05-01,G306935E72035N,2002-08-21T00:00:00,-53.0656185,72.0353205,0.072927312990868,0,1283.0077,8,COPDEM30,13.78070805
RGI2000-v7.0-G-05-01191,05,05-01,G306967E72041N,2002-08-21T00:00:00,-53.03520006259268,72.0396195,4.833228839251333,0,1401.2498,1,COPDEM30,40.77844786
RGI2000-v7.0-G-05-01192,05,05-01,G306978E72031N,2002-08-21T00:00:00,-53.01795526579926,72.03172,2.145595399679189,0,1647.05,6,COPDEM30,30.50699145
RGI2000-v7.0-G-05-01193,05,05-01,G306885E72019N,2002-08-21T00:00:00,-53.11504888041719,72.0190545,2.434715008086094,0,1567.817,6,COPDEM30,31.84500267
RGI2000-v7.0-G-05-01194,05,05-01,G306826E72029N,2002-08-21T00:00:00,-53.18032428436135,72.0314245,3.647291853933397,0,1419.7661,8,COPDEM30,36.73703804
RGI2000-v7.0-G-05-01195,05,05-01,G306851E72039N,2002-08-21T00:00:00,-53.1580969027161,72.04199249999999,4.228986099828001,0,1360.1208,8,COPDEM30,38.79029829
RGI2000-v7.0-G-05-01196,05,05-01,G306906E71983N,2002-08-21T00:00:00,-53.08834321152572,71.9830455,0.471628616249098,1,1511.659,7,COPDEM30,19.61453113
RGI2000-v7.0-G-05-01197,05,05-01,G307238E71937N,2002-08-21T00:00:00,-52.76659543617641,71.937075,0.136570002388709,1,561.7619,8,COPDEM30,15.17375304
RGI2000-v7.0-G-05-01198,05,05-01,G307252E71926N,2002-08-21T00:00:00,-52.748397052035216,71.9259225,0.735746164489196,1,1457.2925,8,COPDEM30,22.00859060
RGI2000-v7.0-G-05-01199,05,05-01,G307289E71922N,2002-08-21T00:00:00,-52.71050712348705,71.91976199999999,2.110407054056964,1,1622.6188,6,COPDEM30,30.33813616
RGI2000-v7.0-G-05-01200,05,05-01,G307328E71939N,2002-08-21T00:00:00,-52.662696592565595,71.941052,5.306747081913223,1,1696.5637,8,COPDEM30,42.25092910
RGI2000-v7.0-G-05-01201,05,05-01,G307328E71952N,2002-08-21T00:00:00,-52.66861624848546,71.9525165,0.958330240312573,1,1729.4592,5,COPDEM30,23.70520803
RGI2000-v7.0-G-05-01202,05,05-01,G307301E71954N,2002-08-21T00:00:00,-52.698263466814154,71.953505,1.36161927226291,1,1640.0815,8,COPDEM30,26.33638202
RGI2000-v7.0-G-05-01203,05,05-01,G307275E71964N,2002-08-21T00:00:00,-52.726147321828364,71.9641465,0.068417369328148,0,822.4281,8,COPDEM30,13.66193998
RGI2000-v7.0-G-05-01204,05,05-01,G307347E71963N,2002-08-21T00:00:00,-52.66108132500486,71.9641995,2.742105473208448,1,1682.4427,1,COPDEM30,33.18302553
RGI2000-v7.0-G-05-01205,05,05-01,G307373E71979N,2002-08-21T00:00:00,-52.62143848963438,71.97954,0.755463477268135,1,1605.352,1,COPDEM30,22.16843628
RGI2000-v7.0-G-05-01206,05,05-01,G307404E71975N,2002-08-21T00:00:00,-52.592207453144255,71.977969,2.663943710175227,1,1726.4922,1,COPDEM30,32.85022904
RGI2000-v7.0-G-05-01207,05,05-01,G307441E71986N,2002-08-21T00:00:00,-52.55721054180791,71.9840485,1.492873370917763,1,1640.7118,8,COPDEM30,27.10564763
RGI2000-v7.0-G-05-01208,05,05-01,G307459E71979N,2002-08-21T00:00:00,-52.54026230112698,71.979302,2.014168782270088,1,1698.072,4,COPDEM30,29.86899799
RGI2000-v7.0-G-05-01209,05,05-01,G307469E71992N,2002-08-21T00:00:00,-52.53006263289963,71.9920395,0.357165848815466,1,1557.9348,8,COPDEM30,18.36686957
RGI2000-v7.0-G-05-01210,05,05-01,G307437E71967N,2002-08-21T00:00:00,-52.56300779507058,71.9662195,0.916359727291147,1,1730.6553,3,COPDEM30,23.40173521
RGI2000-v7.0-G-05-01211,05,05-01,G307379E71936N,2002-08-21T00:00:00,-52.627362613822626,71.932128,5.308053091625511,1,1729.6824,4,COPDEM30,42.25489739
RGI2000-v7.0-G-05-01212,05,05-01,G307206E71911N,2002-08-21T00:00:00,-52.79298358022388,71.910888,0.155073673857124,0,1467.7217,1,COPDEM30,15.51311528
RGI2000-v7.0-G-05-01213,05,05-01,G307208E71908N,2002-08-21T00:00:00,-52.790747,71.9073355,0.198797915718324,0,1645.8984,3,COPDEM30,16.24214638
RGI2000-v7.0-G-05-01214,05,05-01,G307206E71903N,2002-08-21T00:00:00,-52.796208500000006,71.9023325,0.286202821016883,0,1572.2024,2,COPDEM30,17.48970980
RGI2000-v7.0-G-05-01215,05,05-01,G307179E71902N,2002-08-21T00:00:00,-52.823572,71.9021165,0.085536758493876,0,1308.7325,8,COPDEM30,14.09453351
RGI2000-v7.0-G-05-01216,05,05-01,G307174E71900N,2002-08-21T00:00:00,-52.828959,71.90128949999999,0.094521840815655,0,1163.7208,8,COPDEM30,14.30421663
RGI2000-v7.0-G-05-01217,05,05-01,G307167E71889N,2002-08-21T00:00:00,-52.83038555800921,71.8890545,1.534047819481634,0,1420.3098,8,COPDEM30,27.33993577
RGI2000-v7.0-G-05-01218,05,05-01,G307230E71837N,2002-08-16T00:00:00,-52.76266208253799,71.8374735,1.314866291097538,0,1787.397,2,COPDEM30,26.05346670
RGI2000-v7.0-G-05-01219,05,05-01,G307281E71831N,2002-08-16T00:00:00,-52.73605383597286,71.840692,6.383130469614292,0,1468.2728,2,COPDEM30,45.37080112
RGI2000-v7.0-G-05-01220,05,05-01,G307332E71846N,2002-08-16T00:00:00,-52.689299262542576,71.8530025,2.143785655454248,0,1337.2917,1,COPDEM30,30.49834112
RGI2000-v7.0-G-05-01221,05,05-01,G307330E71841N,2002-08-16T00:00:00,-52.670749018097084,71.8411665,0.358072623123239,0,1841.3428,1,COPDEM30,18.37748376
RGI2000-v7.0-G-05-01222,05,05-01,G307351E71858N,2002-08-16T00:00:00,-52.64572827693563,71.857293,1.789404947812332,0,1634.948,8,COPDEM30,28.72760983
RGI2000-v7.0-G-05-01223,05,05-01,G307383E71866N,2002-08-21T00:00:00,-52.616023999999996,71.870027,2.806649437118383,0,1754.8177,1,COPDEM30,33.45428084
RGI2000-v7.0-G-05-01224,05,05-01,G307418E71863N,2002-08-21T00:00:00,-52.542403703488375,71.857274,3.084436185450734,0,1663.7451,2,COPDEM30,34.58758818
RGI2000-v7.0-G-05-01225,05,05-01,G307508E71839N,2002-08-21T00:00:00,-52.50545168502437,71.838853,1.571864291427195,0,1654.1586,2,COPDEM30,27.55236170
RGI2000-v7.0-G-05-01226,05,05-01,G307506E71828N,2002-08-16T00:00:00,-52.49595056333574,71.826258,2.444508221682561,0,1684.1226,3,COPDEM30,31.88889242
RGI2000-v7.0-G-05-01227,05,05-01,G307483E71825N,2002-08-16T00:00:00,-52.523302492591256,71.826963,1.366726852767673,0,1835.1671,6,COPDEM30,26.36699310
RGI2000-v7.0-G-05-01228,05,05-01,G307469E71813N,2002-08-16T00:00:00,-52.530459973880596,71.813104,0.09542084935149,0,1432.3264,7,COPDEM30,14.32463715
