rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-07-00418,07,07-01,G015508E78878N,2007-09-01T00:00:00,15.533945766523772,78.8768415,2.329399377170236,0,579.00903,8,COPDEM30,31.36731799
RGI2000-v7.0-G-07-00419,07,07-01,G015572E78868N,2007-09-01T00:00:00,15.567782290382272,78.8684855,1.097446119999167,0,911.3884,6,COPDEM30,24.66626877
RGI2000-v7.0-G-07-00420,07,07-01,G015623E78880N,2007-09-01T00:00:00,15.633660462789543,78.87870050000001,4.919395307072502,0,586.6785,1,COPDEM30,41.05159384
RGI2000-v7.0-G-07-00421,07,07-01,G015763E78867N,2007-09-01T00:00:00,15.741028589335151,78.8700045,2.718078796096072,0,616.0164,1,COPDEM30,33.08123576
RGI2000-v7.0-G-07-00422,07,07-01,G015864E78862N,2007-09-01T00:00:00,15.858499835340684,78.862303,1.582134345205202,0,536.28284,1,COPDEM30,27.60960907
RGI2000-v7.0-G-07-00423,07,07-01,G015928E78860N,2007-09-01T00:00:00,15.930194031865769,78.8607805,0.89691722438367,0,631.1737,2,COPDEM30,23.25879994
RGI2000-v7.0-G-07-00424,07,07-01,G015981E78863N,2007-09-01T00:00:00,15.982186298324393,78.86199049999999,0.69845400894126,0,744.80286,8,COPDEM30,21.70029853
RGI2000-v7.0-G-07-00425,07,07-01,G016034E78868N,2007-09-01T00:00:00,16.0381599625284,78.8675825,0.087511972432344,0,646.5252,2,COPDEM30,14.14153916
RGI2000-v7.0-G-07-00426,07,07-01,G016009E78873N,2007-09-01T00:00:00,16.0059634759617,78.8736935,0.461780869594293,0,615.9698,1,COPDEM30,19.51362446
RGI2000-v7.0-G-07-00427,07,07-01,G016081E78857N,2007-09-01T00:00:00,16.072959317731545,78.8594975,4.176630739127416,0,626.1631,2,COPDEM30,38.61152958
RGI2000-v7.0-G-07-00428,07,07-01,G016026E78816N,2007-09-01T00:00:00,16.02583960048065,78.8158775,0.104157627008554,0,543.344,2,COPDEM30,14.51828451
RGI2000-v7.0-G-07-00429,07,07-01,G016078E78806N,2007-09-01T00:00:00,16.064684649341295,78.80891,4.866545254502105,0,498.8118,1,COPDEM30,40.88434668
RGI2000-v7.0-G-07-00430,07,07-01,G015980E78810N,2007-09-01T00:00:00,15.977426511851883,78.810277,3.661239865388755,0,608.4367,1,COPDEM30,36.78811329
RGI2000-v7.0-G-07-00431,07,07-01,G015892E78811N,2002-07-13T00:00:00,15.892012809454535,78.8114055,0.395497745638412,0,710.598,1,COPDEM30,18.80440561
RGI2000-v7.0-G-07-00432,07,07-01,G015835E78806N,2007-09-01T00:00:00,15.832685607361167,78.807642,0.890690340323765,0,627.2093,2,COPDEM30,23.21269491
RGI2000-v7.0-G-07-00433,07,07-01,G015988E78792N,2007-09-01T00:00:00,15.998992761758993,78.7912245,2.350973769982006,0,657.1847,7,COPDEM30,31.46603967
RGI2000-v7.0-G-07-00434,07,07-01,G015962E78780N,2007-09-01T00:00:00,15.960085466804998,78.7801895,0.208068373288738,0,578.1095,8,COPDEM30,16.38603172
RGI2000-v7.0-G-07-00435,07,07-01,G016067E78765N,2007-09-01T00:00:00,16.026919381787007,78.7749935,6.135741010594546,0,603.143,7,COPDEM30,44.67859914
RGI2000-v7.0-G-07-00436,07,07-01,G016042E78751N,2007-09-01T00:00:00,16.04331932660059,78.74777950000001,2.555900857718587,0,648.3384,7,COPDEM30,32.38205907
RGI2000-v7.0-G-07-00437,07,07-01,G016052E78739N,2007-09-01T00:00:00,16.043741723659927,78.737858,0.56004729220693,0,658.1942,7,COPDEM30,20.47708305
RGI2000-v7.0-G-07-00438,07,07-01,G016021E78731N,2007-09-01T00:00:00,16.022969162921335,78.73139950000001,0.812049689413294,0,536.8713,8,COPDEM30,22.61593196
RGI2000-v7.0-G-07-00439,07,07-01,G016114E78731N,2007-09-01T00:00:00,16.08906821669952,78.7199665,7.053662476816083,0,461.64545,7,COPDEM30,47.18222486
RGI2000-v7.0-G-07-00440,07,07-01,G016014E78711N,2007-09-01T00:00:00,16.01512820992346,78.71223749999999,0.177502378633253,0,637.5936,1,COPDEM30,15.89834436
RGI2000-v7.0-G-07-00441,07,07-01,G015970E78709N,2007-09-01T00:00:00,15.974559886801858,78.708718,0.678496247839674,0,464.5935,8,COPDEM30,21.53192372
RGI2000-v7.0-G-07-00442,07,07-01,G015911E78697N,2007-09-01T00:00:00,15.903097637527315,78.6996265,1.3656969063302,0,600.47394,1,COPDEM30,26.36082497
RGI2000-v7.0-G-07-00443,07,07-01,G015878E78686N,2007-09-01T00:00:00,15.848972280674444,78.6911575,3.158332301753135,0,621.21625,7,COPDEM30,34.88037643
RGI2000-v7.0-G-07-00444,07,07-01,G015815E78683N,2007-09-01T00:00:00,15.876458185060216,78.6794085,2.627717681498463,0,574.73193,7,COPDEM30,32.69433113
RGI2000-v7.0-G-07-00445,07,07-01,G015815E78671N,2007-09-01T00:00:00,15.812705653600666,78.672135,1.147629942089524,0,520.91125,8,COPDEM30,24.99784880
RGI2000-v7.0-G-07-00446,07,07-01,G015950E78678N,2007-09-01T00:00:00,15.954066004441291,78.67897199999999,1.020707353033198,0,619.19727,4,COPDEM30,24.14420875
RGI2000-v7.0-G-07-00447,07,07-01,G016021E78680N,2007-09-01T00:00:00,16.018781540018537,78.6798505,0.291544839663312,0,632.5879,7,COPDEM30,17.55928492
RGI2000-v7.0-G-07-00448,07,07-01,G016009E78690N,2007-09-01T00:00:00,16.002557589642603,78.68905050000001,1.049299417477927,0,430.5768,2,COPDEM30,24.34094438
RGI2000-v7.0-G-07-00449,07,07-01,G015972E78655N,2007-09-01T00:00:00,15.965848920589961,78.6548035,0.334560760241435,0,601.80774,1,COPDEM30,18.09777185
RGI2000-v7.0-G-07-00450,07,07-01,G015930E78650N,2007-09-01T00:00:00,15.938053772263066,78.6501465,0.301713604099254,0,543.9292,8,COPDEM30,17.68998481
RGI2000-v7.0-G-07-00451,07,07-01,G015809E78636N,2007-09-01T00:00:00,15.81352585135135,78.6364365,0.181711075293212,0,559.19714,1,COPDEM30,15.96786149
RGI2000-v7.0-G-07-00452,07,07-01,G015794E78641N,2007-09-01T00:00:00,15.79531188882424,78.640631,0.062248902974377,0,561.5613,2,COPDEM30,13.49296221
RGI2000-v7.0-G-07-00453,07,07-01,G015768E78637N,2007-09-01T00:00:00,15.77220138873102,78.63704100000001,0.299650117160253,0,535.0025,8,COPDEM30,17.66364293
RGI2000-v7.0-G-07-00454,07,07-01,G015781E78618N,2007-09-01T00:00:00,15.766049917858897,78.62245899999999,0.935633577701348,0,528.3976,7,COPDEM30,23.54194156
RGI2000-v7.0-G-07-00455,07,07-01,G015730E78612N,2007-09-01T00:00:00,15.735091368566883,78.61363349999999,1.104260683346606,0,577.7028,7,COPDEM30,24.71173321
RGI2000-v7.0-G-07-00456,07,07-01,G015833E78622N,2007-09-01T00:00:00,15.839416116828662,78.6236855,1.411829481470024,0,527.8904,3,COPDEM30,26.63486034
RGI2000-v7.0-G-07-00457,07,07-01,G016171E78612N,2007-09-01T00:00:00,16.15170623469057,78.60838100000001,15.253315912696264,0,540.6285,1,COPDEM90,64.67769124
RGI2000-v7.0-G-07-00458,07,07-01,G016229E78679N,2007-09-01T00:00:00,16.23157135537408,78.6794795,0.222872923918282,0,483.03592,3,COPDEM30,16.60931866
RGI2000-v7.0-G-07-00459,07,07-01,G016264E78699N,2007-09-01T00:00:00,16.24338421649872,78.6953875,3.819676709333075,0,482.26874,4,COPDEM30,37.36159051
RGI2000-v7.0-G-07-00460,07,07-01,G016321E78702N,2007-09-01T00:00:00,16.330244697434473,78.702537,0.31309300081659,0,625.5327,1,COPDEM30,17.83365995
RGI2000-v7.0-G-07-00461,07,07-01,G016310E78709N,2007-09-01T00:00:00,16.313514885889198,78.7106575,1.2508735142898,0,457.91995,3,COPDEM30,25.65794395
RGI2000-v7.0-G-07-00462,07,07-01,G016262E78727N,2007-09-01T00:00:00,16.29688438905836,78.72912550000001,4.454441718363429,0,474.73697,2,COPDEM30,39.54776771
RGI2000-v7.0-G-07-00463,07,07-01,G016221E78769N,2007-09-01T00:00:00,16.232702939194624,78.764053,22.018879994912368,0,495.3211,2,COPDEM90,75.69399119
RGI2000-v7.0-G-07-00464,07,07-01,G016267E78798N,2007-09-01T00:00:00,16.23940110441921,78.80021350000001,20.344785274342552,0,471.88443,1,COPDEM90,73.14727163
RGI2000-v7.0-G-07-00465,07,07-01,G016158E78807N,2007-09-01T00:00:00,16.156789056550927,78.8064945,2.833455887405207,0,562.7236,1,COPDEM30,33.56602117
RGI2000-v7.0-G-07-00466,07,07-01,G016196E78818N,2007-09-01T00:00:00,16.196572462187966,78.8177115,0.132527726699711,0,612.849,8,COPDEM30,15.09661009
RGI2000-v7.0-G-07-00467,07,07-01,G016258E78825N,2007-09-01T00:00:00,16.263108361092485,78.82382949999999,0.813292270574162,0,519.60046,2,COPDEM30,22.62558058
RGI2000-v7.0-G-07-00468,07,07-01,G016528E78774N,2007-09-01T00:00:00,16.532467457349057,78.7748345,1.307651417475239,0,426.9455,2,COPDEM30,26.00936219
RGI2000-v7.0-G-07-00469,07,07-01,G016657E78770N,2007-09-01T00:00:00,16.664335574697738,78.77211,5.312857605443841,0,434.54303,1,COPDEM30,42.26949164
RGI2000-v7.0-G-07-00470,07,07-01,G016782E78772N,2007-09-01T00:00:00,16.78412308403403,78.7647525,8.532452644360433,0,532.1321,7,COPDEM30,50.89450719
RGI2000-v7.0-G-07-00471,07,07-01,G016821E78752N,2007-09-01T00:00:00,16.81630472691024,78.7494665,3.039598586766803,0,645.9498,5,COPDEM30,34.40822245
RGI2000-v7.0-G-07-00472,07,07-01,G016900E78750N,2007-09-01T00:00:00,17.03815725043875,78.73978349999999,27.131303461285658,0,622.81757,7,COPDEM90,82.92280493
RGI2000-v7.0-G-07-00473,07,07-01,G016865E78703N,2007-09-01T00:00:00,16.856482748038815,78.701313,1.68337391062782,0,615.33984,7,COPDEM30,28.16428602
RGI2000-v7.0-G-07-00474,07,07-01,G016846E78695N,2007-09-01T00:00:00,16.84370487271338,78.69516250000001,0.046448816702979,0,533.45215,8,COPDEM30,13.01727826
RGI2000-v7.0-G-07-00475,07,07-01,G017371E78745N,2007-09-01T00:00:00,17.296636796646283,78.71019749999999,206.31260861129897,0,700.05634,7,COPDEM90,100.00000000
RGI2000-v7.0-G-07-00476,07,07-01,G017406E78601N,2007-09-01T00:00:00,17.29507238427661,78.603189,11.38004042222183,0,534.8874,5,COPDEM30,57.22804170
RGI2000-v7.0-G-07-00477,07,07-01,G017218E78590N,2007-09-01T00:00:00,17.222882723079795,78.5878635,1.72640368007651,0,537.61646,3,COPDEM30,28.39497544
RGI2000-v7.0-G-07-00478,07,07-01,G017117E78585N,2007-09-01T00:00:00,17.103884715909075,78.5846485,7.252191394389281,0,446.9804,6,COPDEM30,47.70185026
RGI2000-v7.0-G-07-00479,07,07-01,G016921E78601N,2007-09-01T00:00:00,16.931115464097502,78.602858,3.080597625462824,0,498.00092,8,COPDEM30,34.57228387
RGI2000-v7.0-G-07-00480,07,07-01,G016813E78594N,2007-09-01T00:00:00,16.814439977139457,78.59319450000001,0.650730437921768,0,537.5957,3,COPDEM30,21.29350104
RGI2000-v7.0-G-07-00481,07,07-01,G016932E78578N,2007-09-01T00:00:00,16.864137165885246,78.5794765,3.439219541643997,0,584.111,8,COPDEM30,35.96318606
RGI2000-v7.0-G-07-00482,07,07-01,G016791E78544N,2007-09-01T00:00:00,16.781147231262267,78.5404455,0.799859589571712,0,576.3069,2,COPDEM30,22.52088174
RGI2000-v7.0-G-07-00483,07,07-01,G016738E78539N,2007-09-01T00:00:00,16.737611861764254,78.5404945,0.496760288911389,0,618.2711,1,COPDEM30,19.86737131
RGI2000-v7.0-G-07-00484,07,07-01,G016668E78532N,2007-09-01T00:00:00,16.67026054236578,78.532613,3.536293312532322,0,464.71558,8,COPDEM30,36.32704862
RGI2000-v7.0-G-07-00485,07,07-01,G016690E78518N,2007-09-01T00:00:00,16.68869559790916,78.51664099999999,0.374218129920726,0,761.7642,6,COPDEM30,18.56427192
RGI2000-v7.0-G-07-00486,07,07-01,G016766E78517N,2007-09-01T00:00:00,16.7699583458341,78.5194635,2.73143435404693,0,531.8777,3,COPDEM30,33.13787227
RGI2000-v7.0-G-07-00487,07,07-01,G016527E78500N,2007-09-01T00:00:00,16.52892907148259,78.500043,0.401330886375577,0,372.44073,2,COPDEM30,18.86909543
RGI2000-v7.0-G-07-00488,07,07-01,G016831E78453N,2003-07-12T00:00:00,16.835070927024475,78.45419150000001,0.754103211441391,0,547.9937,8,COPDEM30,22.15747628
RGI2000-v7.0-G-07-00489,07,07-01,G016877E78446N,2003-07-12T00:00:00,16.874767371739097,78.4457075,0.314428274342923,0,611.4689,5,COPDEM30,17.85034660
RGI2000-v7.0-G-07-00490,07,07-01,G016872E78439N,2003-07-12T00:00:00,16.893863368985137,78.436868,1.015097226233412,0,689.92596,8,COPDEM30,24.10528470
RGI2000-v7.0-G-07-00491,07,07-01,G016936E78435N,2003-07-12T00:00:00,16.929767601530052,78.433929,0.357222865373831,0,618.21265,2,COPDEM30,18.36753737
RGI2000-v7.0-G-07-00492,07,07-01,G016925E78443N,2003-07-12T00:00:00,16.92866951190466,78.44247100000001,0.367878200789257,0,370.06436,3,COPDEM30,18.49141492
RGI2000-v7.0-G-07-00493,07,07-01,G016935E78454N,2003-07-12T00:00:00,16.932507524647896,78.454602,0.137073682279894,0,413.90668,8,COPDEM30,15.18328484
RGI2000-v7.0-G-07-00494,07,07-01,G017107E78470N,2003-07-12T00:00:00,17.03578569692263,78.470484,6.847777512941319,0,458.05032,5,COPDEM30,46.63556186
RGI2000-v7.0-G-07-00495,07,07-01,G016998E78492N,2003-07-12T00:00:00,17.00232016716867,78.4910615,0.311496221875523,0,550.8139,8,COPDEM30,17.81365852
RGI2000-v7.0-G-07-00496,07,07-01,G017125E78495N,2003-07-12T00:00:00,17.152749586768685,78.4945605,5.766384615038237,0,534.4037,8,COPDEM30,43.61861664
RGI2000-v7.0-G-07-00497,07,07-01,G017193E78472N,2003-07-12T00:00:00,17.195128506466624,78.47122,0.927417363536738,0,529.92395,6,COPDEM30,23.48235155
RGI2000-v7.0-G-07-00498,07,07-01,G017291E78485N,2003-07-12T00:00:00,17.273565350077273,78.4839725,6.565967144016154,0,568.391,5,COPDEM30,45.87380047
RGI2000-v7.0-G-07-00499,07,07-01,G017192E78520N,2003-07-12T00:00:00,17.172422757389292,78.519892,11.062348438589755,0,536.8093,8,COPDEM30,56.56415246
RGI2000-v7.0-G-07-00500,07,07-01,G017276E78545N,2003-07-12T00:00:00,17.257447811489044,78.5461235,0.973209850559306,0,772.82336,8,COPDEM30,23.81119585
RGI2000-v7.0-G-07-00501,07,07-01,G017400E78574N,2007-09-01T00:00:00,17.383310777102835,78.572565,0.72374398040856,0,431.08682,7,COPDEM30,21.91024014
RGI2000-v7.0-G-07-00502,07,07-01,G017497E78572N,2004-07-13T00:00:00,17.79309511506062,78.548261,163.42506575264846,0,610.1001,6,COPDEM90,100.00000000
RGI2000-v7.0-G-07-00503,07,07-01,G017824E78480N,2004-07-13T00:00:00,17.726838269203597,78.453385,168.19251895173406,0,573.65295,7,COPDEM90,100.00000000
RGI2000-v7.0-G-07-00504,07,07-01,G017667E78380N,2003-07-12T00:00:00,17.695405233988062,78.3839965,2.916959278201453,0,587.0371,8,COPDEM30,33.91075111
RGI2000-v7.0-G-07-00505,07,07-01,G017583E78369N,2003-07-12T00:00:00,17.667251656873482,78.356584,35.1704646123029,0,626.0752,6,COPDEM90,93.02656842
RGI2000-v7.0-G-07-00506,07,07-01,G017415E78369N,2003-07-12T00:00:00,17.429866750048298,78.370651,0.962076437803454,0,514.11896,8,COPDEM30,23.73196933
RGI2000-v7.0-G-07-00507,07,07-01,G016899E78429N,2003-07-12T00:00:00,16.87893253473677,78.42603700000001,0.918637967476226,0,724.32495,6,COPDEM30,23.41838446
RGI2000-v7.0-G-07-00508,07,07-01,G016687E78421N,2003-07-12T00:00:00,16.7736159023992,78.4199075,1.990784001738632,0,681.7919,1,COPDEM30,29.75332034
RGI2000-v7.0-G-07-00509,07,07-01,G016676E78282N,2003-07-12T00:00:00,16.679811554197478,78.2812155,0.417149761808089,0,641.0841,1,COPDEM30,19.04219848
RGI2000-v7.0-G-07-00510,07,07-01,G016722E78264N,2003-07-12T00:00:00,16.70582171657783,78.2709715,3.790007110509169,0,553.07086,2,COPDEM30,37.25511683
RGI2000-v7.0-G-07-00511,07,07-01,G016743E78253N,2003-07-12T00:00:00,16.705806125784207,78.250313,3.227603985913841,0,570.2297,2,COPDEM30,35.15174708
RGI2000-v7.0-G-07-00512,07,07-01,G016662E78237N,2003-07-12T00:00:00,16.655610913702798,78.2380115,1.754190327303537,0,648.61816,4,COPDEM30,28.54241905
RGI2000-v7.0-G-07-00513,07,07-01,G016556E78241N,2003-07-12T00:00:00,16.571811587245396,78.2405505,2.160081315536936,0,611.6187,8,COPDEM30,30.57610113
RGI2000-v7.0-G-07-00514,07,07-01,G016503E78233N,2003-07-12T00:00:00,16.5279503967459,78.232373,1.460306792083949,0,850.00354,8,COPDEM30,26.91804159
RGI2000-v7.0-G-07-00515,07,07-01,G016600E78256N,2003-07-12T00:00:00,16.591437041323385,78.2549125,1.95029577908438,0,665.87714,7,COPDEM30,29.55141869
RGI2000-v7.0-G-07-00516,07,07-01,G016589E78272N,2003-07-12T00:00:00,16.579175773159385,78.27327149999999,1.750706084798943,0,604.6605,1,COPDEM30,28.52399505
RGI2000-v7.0-G-07-00517,07,07-01,G016784E78244N,2003-07-12T00:00:00,16.775757732758628,78.23612299999999,1.419622549741726,0,636.3757,3,COPDEM30,26.68070801
RGI2000-v7.0-G-07-00518,07,07-01,G017145E78184N,2008-09-01T00:00:00,17.130423721193424,78.18497049999999,5.47427575705382,0,670.1752,1,COPDEM30,42.75603835
RGI2000-v7.0-G-07-00519,07,07-01,G017099E78162N,2008-09-01T00:00:00,17.096034212581856,78.159668,4.779743716702728,0,678.6212,7,COPDEM30,40.60767499
RGI2000-v7.0-G-07-00520,07,07-01,G017204E78156N,2008-09-01T00:00:00,17.214805047066754,78.1573055,2.271379172434946,0,641.4009,2,COPDEM30,31.09953359
RGI2000-v7.0-G-07-00521,07,07-01,G017389E78148N,2008-09-01T00:00:00,17.385993551648355,78.14825,0.572790986142093,0,610.24414,8,COPDEM30,20.59561387
RGI2000-v7.0-G-07-00522,07,07-01,G017225E78129N,2008-09-01T00:00:00,17.351416208772612,78.130927,12.747438726384663,0,556.33734,1,COPDEM30,59.98497765
RGI2000-v7.0-G-07-00523,07,07-01,G017321E78108N,2008-09-01T00:00:00,17.32289826973745,78.10680149999999,0.530937769581177,0,633.273,4,COPDEM30,20.20116674
RGI2000-v7.0-G-07-00524,07,07-01,G017286E78102N,2008-09-01T00:00:00,17.276382974708785,78.10237599999999,0.714092322915705,0,588.26355,4,COPDEM30,21.83055769
RGI2000-v7.0-G-07-00525,07,07-01,G017277E78087N,2008-09-01T00:00:00,17.263841727503515,78.0897135,1.254979131965426,0,603.67035,3,COPDEM30,25.68361916
RGI2000-v7.0-G-07-00526,07,07-01,G017186E78089N,2008-09-01T00:00:00,17.2283985073866,78.085747,1.851714818242015,0,696.55426,6,COPDEM30,29.05088198
RGI2000-v7.0-G-07-00527,07,07-01,G017200E78100N,2008-09-01T00:00:00,17.187682384194257,78.09927400000001,2.356899657073218,0,620.9364,8,COPDEM30,31.49307639
RGI2000-v7.0-G-07-00528,07,07-01,G017156E78114N,2008-09-01T00:00:00,17.152862631147514,78.113831,1.378745456659165,0,570.435,7,COPDEM30,26.43879891
RGI2000-v7.0-G-07-00529,07,07-01,G016980E78123N,2008-09-01T00:00:00,16.985301546176487,78.1242115,0.671874357062302,0,561.7727,2,COPDEM30,21.47551193
RGI2000-v7.0-G-07-00530,07,07-01,G016988E78113N,2008-09-01T00:00:00,16.978711503418868,78.110186,4.393183198223658,0,601.04504,2,COPDEM30,39.34389045
RGI2000-v7.0-G-07-00531,07,07-01,G016872E78091N,2008-09-01T00:00:00,16.891254689748827,78.0874565,7.848511055244008,0,575.1664,3,COPDEM30,49.22127187
RGI2000-v7.0-G-07-00532,07,07-01,G016767E78080N,2008-09-01T00:00:00,16.77957458838081,78.08006,1.032153975485974,0,608.13983,5,COPDEM30,24.22329706
RGI2000-v7.0-G-07-00533,07,07-01,G016713E78079N,2008-09-01T00:00:00,16.71602184936764,78.077267,0.555731596199825,0,589.05237,3,COPDEM30,20.43663705
RGI2000-v7.0-G-07-00534,07,07-01,G016637E78081N,2008-09-01T00:00:00,16.625560036775695,78.076605,1.545193104713813,0,529.39014,7,COPDEM30,27.40281151
RGI2000-v7.0-G-07-00535,07,07-01,G016516E78085N,2004-07-13T00:00:00,16.487557452910263,78.0822765,18.19060461476313,0,585.58936,7,COPDEM90,69.71062305
RGI2000-v7.0-G-07-00536,07,07-01,G016312E78068N,2004-07-13T00:00:00,16.313903264038423,78.0671625,2.820320339807137,0,587.182,3,COPDEM30,33.51133315
RGI2000-v7.0-G-07-00537,07,07-01,G016250E78055N,2004-07-13T00:00:00,16.241881541310555,78.05563749999999,0.91210291408179,0,548.0183,4,COPDEM30,23.37057109
RGI2000-v7.0-G-07-00538,07,07-01,G016178E78058N,2004-07-13T00:00:00,16.18873441317237,78.05959949999999,0.815194792316874,0,666.1888,7,COPDEM30,22.64033937
RGI2000-v7.0-G-07-00539,07,07-01,G016168E78070N,2004-07-13T00:00:00,16.161745760226864,78.07081099999999,0.637399299030704,0,632.88586,8,COPDEM30,21.17722070
RGI2000-v7.0-G-07-00540,07,07-01,G016220E78088N,2004-07-13T00:00:00,16.1745632455389,78.081236,5.640497734847627,0,593.13226,8,COPDEM30,43.24962490
RGI2000-v7.0-G-07-00541,07,07-01,G016147E78097N,2004-07-13T00:00:00,16.145156282283878,78.097719,0.710379236995354,0,628.42834,7,COPDEM30,21.79975976
RGI2000-v7.0-G-07-00542,07,07-01,G016126E78117N,2003-07-12T00:00:00,16.10978398930305,78.117917,4.321305851164936,0,703.838,1,COPDEM30,39.10285118
RGI2000-v7.0-G-07-00543,07,07-01,G016162E78140N,2003-07-12T00:00:00,16.156297491029633,78.1399595,3.216722941007698,0,609.65076,1,COPDEM30,35.10931493
RGI2000-v7.0-G-07-00544,07,07-01,G016219E78110N,2004-07-13T00:00:00,16.23214116270603,78.1176125,3.822258694571384,0,704.713,2,COPDEM30,37.37083675
RGI2000-v7.0-G-07-00545,07,07-01,G016320E78110N,2004-07-13T00:00:00,16.34701253910963,78.109304,3.934641176927526,0,546.0804,1,COPDEM30,37.77030196
RGI2000-v7.0-G-07-00546,07,07-01,G016424E78128N,2004-07-13T00:00:00,16.421588549008455,78.1273245,5.274680172548633,0,618.02057,1,COPDEM30,42.15334063
RGI2000-v7.0-G-07-00547,07,07-01,G016377E78145N,2003-07-12T00:00:00,16.37743528363549,78.144871,1.435186857575899,0,670.8984,1,COPDEM30,26.77189984
RGI2000-v7.0-G-07-00548,07,07-01,G016536E78124N,2004-07-13T00:00:00,16.525819780426566,78.12720200000001,5.350410032348746,0,649.1701,8,COPDEM30,42.38333470
RGI2000-v7.0-G-07-00549,07,07-01,G016690E78132N,2004-07-13T00:00:00,16.715985322887143,78.136393,3.234946838284994,0,581.07336,1,COPDEM30,35.18034115
RGI2000-v7.0-G-07-00550,07,07-01,G016769E78111N,2008-09-01T00:00:00,16.74427376781103,78.11937950000001,23.433060840497507,0,601.44293,1,COPDEM90,77.77078961
RGI2000-v7.0-G-07-00551,07,07-01,G016754E78034N,2008-09-01T00:00:00,16.753413942982288,78.03437,0.415309938830643,0,599.02747,1,COPDEM30,19.02223631
RGI2000-v7.0-G-07-00552,07,07-01,G016801E78025N,2008-09-01T00:00:00,16.800886343203892,78.02971099999999,1.914076978070355,0,588.2063,8,COPDEM30,29.36902392
RGI2000-v7.0-G-07-00553,07,07-01,G016866E78031N,2008-09-01T00:00:00,16.870778143939393,78.0324225,0.358328393596845,0,595.9532,1,COPDEM30,18.38047523
RGI2000-v7.0-G-07-00554,07,07-01,G016945E78009N,2008-09-01T00:00:00,16.947652089533573,78.01478449999999,6.197299343026179,0,593.0726,1,COPDEM30,44.85212578
RGI2000-v7.0-G-07-00555,07,07-01,G017014E78021N,2008-09-01T00:00:00,17.03385637730681,78.0215715,6.624541902409121,0,603.059,8,COPDEM30,46.03345963
RGI2000-v7.0-G-07-00556,07,07-01,G017094E78025N,2008-09-01T00:00:00,17.091143499626213,78.02283299999999,0.205441408723827,0,787.7255,3,COPDEM30,16.34559029
RGI2000-v7.0-G-07-00557,07,07-01,G017125E78024N,2008-09-01T00:00:00,17.133181087248325,78.0277615,2.557246547433272,0,551.499,2,COPDEM30,32.38795040
RGI2000-v7.0-G-07-00558,07,07-01,G017135E78009N,2008-09-01T00:00:00,17.135380108929255,78.01004850000001,0.913564129892481,0,606.15967,3,COPDEM30,23.38127682
RGI2000-v7.0-G-07-00559,07,07-01,G017144E77997N,2008-09-01T00:00:00,17.1623087252028,77.996249,1.987505614199961,0,520.74994,1,COPDEM30,29.73704893
RGI2000-v7.0-G-07-00560,07,07-01,G017173E77986N,2008-09-01T00:00:00,17.17389340333774,77.9833945,1.248797397197537,0,521.82837,2,COPDEM30,25.64494455
RGI2000-v7.0-G-07-00561,07,07-01,G017123E77981N,2008-09-01T00:00:00,17.12041501722655,77.9822145,0.632753961870225,0,640.31616,7,COPDEM30,21.13641668
RGI2000-v7.0-G-07-00562,07,07-01,G016996E77974N,2008-09-01T00:00:00,17.011582752905355,77.97321550000001,0.474008123984819,0,505.20532,2,COPDEM30,19.63875471
RGI2000-v7.0-G-07-00563,07,07-01,G016981E77962N,2008-09-01T00:00:00,16.979533278396424,77.9630015,0.457894621864351,0,659.0894,7,COPDEM30,19.47350758
RGI2000-v7.0-G-07-00564,07,07-01,G016919E77975N,2008-09-01T00:00:00,16.92915705816091,77.9719495,1.203562568555357,0,528.8942,4,COPDEM30,25.35897990
RGI2000-v7.0-G-07-00565,07,07-01,G016969E77987N,2008-09-01T00:00:00,16.93386079395581,77.995486,7.362653041238207,0,586.5107,4,COPDEM30,47.98789276
RGI2000-v7.0-G-07-00566,07,07-01,G016821E77964N,2008-09-01T00:00:00,16.815973264539387,77.964936,5.902661237211061,0,546.93335,3,COPDEM30,44.01355028
RGI2000-v7.0-G-07-00567,07,07-01,G016680E77949N,2008-09-01T00:00:00,16.725227065948022,77.94408100000001,10.958844885810544,0,558.1395,3,COPDEM30,56.34580453
RGI2000-v7.0-G-07-00568,07,07-01,G016624E77925N,2008-09-01T00:00:00,16.6247040493176,77.9246085,1.201240704223277,0,592.51715,5,COPDEM30,25.34415778
RGI2000-v7.0-G-07-00569,07,07-01,G016431E77952N,2008-09-01T00:00:00,16.457662620169998,77.946685,5.878106883780069,0,595.6329,1,COPDEM30,43.94273043
RGI2000-v7.0-G-07-00570,07,07-01,G016348E77934N,2008-09-01T00:00:00,16.3640512558029,77.933371,2.4532050602284,0,682.1943,8,COPDEM30,31.92779496
RGI2000-v7.0-G-07-00571,07,07-01,G016236E77930N,2008-09-01T00:00:00,16.23738696884542,77.92923149999999,1.491479293218616,0,554.5462,8,COPDEM30,27.09765895
RGI2000-v7.0-G-07-00572,07,07-01,G016261E77912N,2008-09-01T00:00:00,16.256669371103442,77.911955,0.652175336557891,0,645.03235,3,COPDEM30,21.30603228
RGI2000-v7.0-G-07-00573,07,07-01,G016225E77899N,2008-09-01T00:00:00,16.224019361699632,77.8993815,1.952198594390295,0,552.31213,2,COPDEM30,29.56095408
