rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-08-00500,08,08-01,G014814E66548N,1999-09-07T00:00:00,14.814848261882135,66.547935,0.62702282502564,0,1241.3672,1,COPDEM30,21.08586820
RGI2000-v7.0-G-08-00501,08,08-01,G014823E66541N,1999-09-07T00:00:00,14.823289996282528,66.540958,0.424800574745682,0,1223.5468,4,COPDEM30,19.12474179
RGI2000-v7.0-G-08-00502,08,08-01,G014854E66538N,1999-09-07T00:00:00,14.854369993494425,66.5384335,0.102682278417313,0,886.0039,3,COPDEM30,14.48617059
RGI2000-v7.0-G-08-00503,08,08-01,G014809E66490N,1999-09-07T00:00:00,14.809834503717472,66.490076,0.057640591162549,0,1169.8901,1,COPDEM30,13.36118370
RGI2000-v7.0-G-08-00504,08,08-01,G014757E66470N,1999-09-07T00:00:00,14.759145505576209,66.469956,0.206269986193042,0,1196.5281,2,COPDEM30,16.35837379
RGI2000-v7.0-G-08-00505,08,08-01,G014613E66560N,1999-09-07T00:00:00,14.612968992565056,66.559823,0.921438415369738,0,1140.4775,2,COPDEM30,23.43882173
RGI2000-v7.0-G-08-00506,08,08-01,G014606E66571N,1999-09-07T00:00:00,14.60522468953095,66.57089400000001,0.359688956601171,0,988.1333,3,COPDEM30,18.39637038
RGI2000-v7.0-G-08-00507,08,08-01,G014597E66576N,1999-09-07T00:00:00,14.596828,66.5757955,0.628618171086097,0,1272.9084,4,COPDEM30,21.09996223
RGI2000-v7.0-G-08-00508,08,08-01,G015168E66578N,1999-09-07T00:00:00,15.1666035,66.578109,0.200860046443576,0,1263.2117,3,COPDEM30,16.27443775
RGI2000-v7.0-G-08-00509,08,08-01,G015171E66595N,1999-09-07T00:00:00,15.169421513011152,66.594657,0.382801460907091,0,1283.3745,2,COPDEM30,18.66193318
RGI2000-v7.0-G-08-00510,08,08-01,G015213E66590N,1999-09-07T00:00:00,15.20832199818257,66.592861,0.388703956400828,0,1304.754,2,COPDEM30,18.72845779
RGI2000-v7.0-G-08-00511,08,08-01,G015213E66600N,1999-09-07T00:00:00,15.212445510223048,66.6002565,0.114265468086379,0,1158.5656,2,COPDEM30,14.73244458
RGI2000-v7.0-G-08-00512,08,08-01,G015224E66617N,1999-09-07T00:00:00,15.22443673605948,66.616253,0.198058207902804,0,1238.4773,3,COPDEM30,16.23052235
RGI2000-v7.0-G-08-00513,08,08-01,G015222E66623N,1999-09-07T00:00:00,15.221449999876084,66.62312,0.366690417973463,0,1228.4625,2,COPDEM30,18.47769555
RGI2000-v7.0-G-08-00514,08,08-01,G015229E66582N,1999-09-07T00:00:00,15.228196505576207,66.5831455,0.535916245426598,0,1285.3987,3,COPDEM30,20.24888209
RGI2000-v7.0-G-08-00515,08,08-01,G015278E66659N,1999-09-07T00:00:00,15.276056997294507,66.659231,0.213476130976096,0,1265.6492,3,COPDEM30,16.46848681
RGI2000-v7.0-G-08-00516,08,08-01,G015247E66667N,1999-09-07T00:00:00,15.246615991924823,66.66681500000001,0.55663321134045,0,1303.7408,2,COPDEM30,20.44509978
RGI2000-v7.0-G-08-00517,08,08-01,G015228E66675N,1999-09-07T00:00:00,15.225992502643535,66.67545899999999,0.357568812253262,0,1421.2213,1,COPDEM30,18.37158809
RGI2000-v7.0-G-08-00518,08,08-01,G015258E66719N,1999-09-07T00:00:00,15.258025,66.719412,0.044132104920264,0,1329.8093,1,COPDEM30,12.94106997
RGI2000-v7.0-G-08-00519,08,08-01,G015243E66723N,1999-09-07T00:00:00,15.24412173605948,66.72360499999999,0.190058291617977,0,1314.5536,3,COPDEM30,16.10339456
RGI2000-v7.0-G-08-00520,08,08-01,G015237E66728N,1999-09-07T00:00:00,15.237360242565057,66.72792150000001,0.0369188555621,0,1349.4546,2,COPDEM30,12.68999920
RGI2000-v7.0-G-08-00521,08,08-01,G015232E66729N,1999-09-07T00:00:00,15.232270344444444,66.7287365,0.027947631660621,0,1378.5305,2,COPDEM30,12.34045632
RGI2000-v7.0-G-08-00522,08,08-01,G015203E66729N,1999-09-07T00:00:00,15.202670000000001,66.72945,0.055844100635618,0,1314.0249,1,COPDEM30,13.30838990
RGI2000-v7.0-G-08-00523,08,08-01,G015182E66730N,1999-09-07T00:00:00,15.182602,66.730282,0.06845520812672,0,1121.0817,1,COPDEM30,13.66295247
RGI2000-v7.0-G-08-00524,08,08-01,G015223E66759N,1999-09-07T00:00:00,15.222668508364311,66.7587575,0.077460863550621,0,1246.7886,3,COPDEM30,13.89645085
RGI2000-v7.0-G-08-00525,08,08-01,G015224E66770N,1999-09-07T00:00:00,15.223795986988847,66.770328,0.328767175097184,0,1249.2957,3,COPDEM30,18.02735114
RGI2000-v7.0-G-08-00526,08,08-01,G015251E66793N,1999-09-07T00:00:00,15.251297762962963,66.793566,0.209875519827529,0,1535.0983,2,COPDEM30,16.41370423
RGI2000-v7.0-G-08-00527,08,08-01,G015246E66799N,1999-09-07T00:00:00,15.245896260223049,66.799226,0.116198910971847,0,1529.4695,2,COPDEM30,14.77231459
RGI2000-v7.0-G-08-00528,08,08-01,G015135E66795N,1999-09-07T00:00:00,15.133636480694173,66.7953665,0.079594754543481,0,1235.75,1,COPDEM30,13.94975593
RGI2000-v7.0-G-08-00529,08,08-01,G015558E66855N,1999-09-07T00:00:00,15.5576755,66.8554885,0.027020668207748,0,1200.1489,2,COPDEM30,12.30131505
RGI2000-v7.0-G-08-00530,08,08-01,G015564E66854N,1999-09-07T00:00:00,15.564480519916014,66.853984,0.035129733958963,0,1203.2266,1,COPDEM30,12.62400988
RGI2000-v7.0-G-08-00531,08,08-01,G015625E66890N,1999-09-07T00:00:00,15.624552973977696,66.8896865,0.146863787728969,0,1233.0468,3,COPDEM30,15.36519360
RGI2000-v7.0-G-08-00532,08,08-01,G015625E66893N,1999-09-07T00:00:00,15.623279499999999,66.89346,0.171722897973318,0,1163.6548,2,COPDEM30,15.80152463
RGI2000-v7.0-G-08-00533,08,08-01,G015733E66919N,1999-09-07T00:00:00,15.733405916356876,66.92206949999999,0.690349708472407,0,1309.8369,4,COPDEM30,21.63222003
RGI2000-v7.0-G-08-00534,08,08-01,G015953E66863N,1999-09-07T00:00:00,15.953498144166673,66.8599765,0.567904803929086,0,1221.8453,4,COPDEM30,20.55032424
RGI2000-v7.0-G-08-00535,08,08-01,G015887E66823N,1999-09-07T00:00:00,15.88467141860465,66.824404,0.144296593496062,0,1208.3458,2,COPDEM30,15.31809480
RGI2000-v7.0-G-08-00536,08,08-01,G015855E66823N,1999-09-07T00:00:00,15.855449461895912,66.8228055,0.215267076897829,0,1358.4167,2,COPDEM30,16.49556365
RGI2000-v7.0-G-08-00537,08,08-01,G015868E66810N,1999-09-07T00:00:00,15.865718112987004,66.8092935,0.473050827018148,0,1297.0927,4,COPDEM30,19.62901667
RGI2000-v7.0-G-08-00538,08,08-01,G015843E66804N,1999-09-07T00:00:00,15.84294751405951,66.803499,0.219170737301646,0,1296.5278,3,COPDEM30,16.55419442
RGI2000-v7.0-G-08-00539,08,08-01,G015848E66799N,1999-09-07T00:00:00,15.848854078703706,66.79775699999999,0.163165377791987,0,1217.9031,3,COPDEM30,15.65512281
RGI2000-v7.0-G-08-00540,08,08-01,G015569E66660N,1999-09-07T00:00:00,15.571911289399628,66.655855,0.438473515611985,0,1246.9634,2,COPDEM30,19.27042658
RGI2000-v7.0-G-08-00541,08,08-01,G016288E67119N,1999-09-07T00:00:00,16.287570353378833,67.118318,0.949952589741181,0,1182.356,4,COPDEM30,23.64517159
RGI2000-v7.0-G-08-00542,08,08-01,G016294E67125N,1999-09-07T00:00:00,16.291480656765657,67.124848,0.346868384478448,0,1419.2615,5,COPDEM30,18.24537466
RGI2000-v7.0-G-08-00543,08,08-01,G016295E67137N,1999-09-07T00:00:00,16.279304160651638,67.134455,1.900130949534688,0,1338.6266,8,COPDEM30,29.29833325
RGI2000-v7.0-G-08-00544,08,08-01,G016259E67148N,1999-09-07T00:00:00,16.25888776684017,67.14799,0.635732175942907,0,1385.8142,8,COPDEM30,21.16259408
RGI2000-v7.0-G-08-00545,08,08-01,G016280E67155N,1999-09-07T00:00:00,16.275378249186733,67.153921,1.388292482148296,0,1173.8914,1,COPDEM30,26.49561537
RGI2000-v7.0-G-08-00546,08,08-01,G016295E67174N,1999-09-07T00:00:00,16.2975445,67.1667445,3.691449168499888,0,1155.745,2,COPDEM30,36.89840213
RGI2000-v7.0-G-08-00547,08,08-01,G016270E67172N,1999-09-07T00:00:00,16.270718382904086,67.1715385,0.205825961799934,0,1339.4492,1,COPDEM30,16.35152647
RGI2000-v7.0-G-08-00548,08,08-01,G016271E67177N,1999-09-07T00:00:00,16.2707035,67.176785,0.118285674619201,0,1449.6077,4,COPDEM30,14.81497583
RGI2000-v7.0-G-08-00549,08,08-01,G016266E67187N,1999-09-07T00:00:00,16.2656895,67.18691799999999,1.222325717118129,0,1327.8533,1,COPDEM30,25.47823764
RGI2000-v7.0-G-08-00550,08,08-01,G016250E67186N,1999-09-07T00:00:00,16.25039,67.18609649999999,0.010810264958984,0,1332.6455,8,COPDEM30,11.45561394
RGI2000-v7.0-G-08-00551,08,08-01,G016243E67182N,1999-09-07T00:00:00,16.242889935873606,67.1818505,0.072054097989425,0,1285.0037,8,COPDEM30,13.75800522
RGI2000-v7.0-G-08-00552,08,08-01,G016302E67193N,1999-09-07T00:00:00,16.301693167286246,67.192284,1.04896272834256,0,1302.3978,2,COPDEM30,24.33864341
RGI2000-v7.0-G-08-00553,08,08-01,G016319E67193N,1999-09-07T00:00:00,16.3183695,67.192818,0.047732860010078,0,1087.4806,2,COPDEM30,13.05869916
RGI2000-v7.0-G-08-00554,08,08-01,G016296E67204N,1999-09-07T00:00:00,16.29607490613383,67.2039005,0.08555963347001,0,1064.2997,2,COPDEM30,14.09508097
RGI2000-v7.0-G-08-00555,08,08-01,G016204E67208N,1999-09-07T00:00:00,16.205035147769514,67.2082445,0.240104382078273,0,1106.3535,1,COPDEM30,16.86006260
RGI2000-v7.0-G-08-00556,08,08-01,G016193E67209N,1999-09-07T00:00:00,16.1939875,67.209404,0.219309728949549,0,1116.3777,1,COPDEM30,16.55627233
RGI2000-v7.0-G-08-00557,08,08-01,G016107E67209N,1999-09-07T00:00:00,16.111307383173447,67.21006449999999,4.942454643472733,0,1155.2385,5,COPDEM30,41.12428489
RGI2000-v7.0-G-08-00558,08,08-01,G016073E67211N,1999-09-07T00:00:00,16.077695177793906,67.2119335,0.868497357627472,0,1151.0583,6,COPDEM30,23.04704879
RGI2000-v7.0-G-08-00559,08,08-01,G016064E67222N,1999-09-07T00:00:00,16.066005296788486,67.2198655,2.688377042648254,0,1148.8804,7,COPDEM30,32.95477947
RGI2000-v7.0-G-08-00560,08,08-01,G016125E67229N,1999-09-07T00:00:00,16.12036149002281,67.22688550000001,6.812198474059219,0,1130.695,3,COPDEM30,46.54026411
RGI2000-v7.0-G-08-00561,08,08-01,G016159E67246N,1999-09-07T00:00:00,16.15099454356948,67.24385749999999,4.776025640357807,0,1091.4181,3,COPDEM30,40.59576810
RGI2000-v7.0-G-08-00562,08,08-01,G016173E67257N,1999-09-07T00:00:00,16.17858336343013,67.259514,1.10469456044874,0,1075.4132,2,COPDEM30,24.71462313
RGI2000-v7.0-G-08-00563,08,08-01,G016130E67269N,1999-09-07T00:00:00,16.127236825032767,67.2696215,20.364667161347384,0,1149.5127,3,COPDEM90,73.17811934
RGI2000-v7.0-G-08-00564,08,08-01,G016119E67287N,1999-09-07T00:00:00,16.12706025593748,67.28959449999999,2.304476052886211,0,1184.7881,2,COPDEM30,31.25270115
RGI2000-v7.0-G-08-00565,08,08-01,G016122E67296N,1999-09-07T00:00:00,16.12516575836431,67.296313,0.112088734896634,0,1171.0706,2,COPDEM30,14.68715180
RGI2000-v7.0-G-08-00566,08,08-01,G016120E67299N,1999-09-07T00:00:00,16.119358803903346,67.2987595,0.091711714959526,0,1153.6621,3,COPDEM30,14.23975190
RGI2000-v7.0-G-08-00567,08,08-01,G016105E67302N,1999-09-07T00:00:00,16.105254683085505,67.30262450000001,0.119791686525735,0,1093.2969,2,COPDEM30,14.84553099
RGI2000-v7.0-G-08-00568,08,08-01,G016043E67291N,1999-09-07T00:00:00,16.06156049070632,67.29148,11.12322326992472,0,1257.0615,1,COPDEM30,56.69209527
RGI2000-v7.0-G-08-00569,08,08-01,G016016E67295N,1999-09-07T00:00:00,16.016114945402286,67.2948945,0.093594966318709,0,1092.7205,1,COPDEM30,14.28306122
RGI2000-v7.0-G-08-00570,08,08-01,G015981E67290N,1999-09-07T00:00:00,15.981170704553904,67.2900355,0.79556461172263,0,1070.0312,1,COPDEM30,22.48722002
RGI2000-v7.0-G-08-00571,08,08-01,G016002E67286N,1999-09-07T00:00:00,15.992304667049105,67.28375249999999,1.953590612961696,0,1363.4014,8,COPDEM30,29.56792682
RGI2000-v7.0-G-08-00572,08,08-01,G015969E67276N,1999-09-07T00:00:00,15.968790144833452,67.2729925,4.322406472797371,0,1342.855,7,COPDEM30,39.10655714
RGI2000-v7.0-G-08-00573,08,08-01,G015977E67265N,1999-09-07T00:00:00,15.980423527108435,67.2644595,0.785059155753966,0,1388.4307,7,COPDEM30,22.40449896
RGI2000-v7.0-G-08-00574,08,08-01,G015968E67256N,1999-09-07T00:00:00,15.970906415394037,67.2572545,2.306731903821886,0,1231.8638,7,COPDEM30,31.26310074
RGI2000-v7.0-G-08-00575,08,08-01,G015944E67250N,1999-09-07T00:00:00,15.942250999999999,67.25050949999999,0.129696279636752,0,1239.2178,2,COPDEM30,15.04187176
RGI2000-v7.0-G-08-00576,08,08-01,G015936E67268N,1999-09-07T00:00:00,15.935986,67.268174,0.32188056074336,0,775.9822,5,COPDEM30,17.94283261
RGI2000-v7.0-G-08-00577,08,08-01,G015944E67282N,1999-09-07T00:00:00,15.94209183908619,67.2800475,1.350856359836009,0,1257.2649,5,COPDEM30,26.27168850
RGI2000-v7.0-G-08-00578,08,08-01,G015921E67281N,1999-09-07T00:00:00,15.918715,67.280493,0.078375073564861,0,1176.8239,5,COPDEM30,13.91937679
RGI2000-v7.0-G-08-00579,08,08-01,G015920E67291N,1999-09-07T00:00:00,15.919705635504798,67.2906805,0.277320484263373,0,1014.84094,8,COPDEM30,17.37257180
RGI2000-v7.0-G-08-00580,08,08-01,G015951E67292N,1999-09-07T00:00:00,15.949121246282527,67.29245449999999,1.496743480640596,0,1247.1677,2,COPDEM30,27.12780553
RGI2000-v7.0-G-08-00581,08,08-01,G015949E67302N,1999-09-07T00:00:00,15.948802581784385,67.30201149999999,0.045929537597193,0,1045.981,1,COPDEM30,13.00036487
RGI2000-v7.0-G-08-00582,08,08-01,G015837E67304N,1999-09-07T00:00:00,15.837744427165084,67.30410499999999,0.318462024226493,0,1075.1575,2,COPDEM30,17.90054155
RGI2000-v7.0-G-08-00583,08,08-01,G015828E67306N,1999-09-07T00:00:00,15.829221923413701,67.3059295,0.174953903234588,0,1088.2107,2,COPDEM30,15.85584879
RGI2000-v7.0-G-08-00584,08,08-01,G015822E67298N,1999-09-07T00:00:00,15.82207167293447,67.2976285,0.139324630444149,0,1069.8828,7,COPDEM30,15.22567006
RGI2000-v7.0-G-08-00585,08,08-01,G015830E67296N,1999-09-07T00:00:00,15.830503,67.296205,0.169250896768372,0,1086.3859,7,COPDEM30,15.75961594
RGI2000-v7.0-G-08-00586,08,08-01,G015806E67315N,1999-09-07T00:00:00,15.807188334016391,67.3146425,0.091542456503864,0,939.7278,1,COPDEM30,14.23583775
RGI2000-v7.0-G-08-00587,08,08-01,G015882E67359N,1999-09-07T00:00:00,15.88224627881041,67.3583735,0.259091877123043,0,979.4789,4,COPDEM30,17.12614959
RGI2000-v7.0-G-08-00588,08,08-01,G015889E67364N,1999-09-07T00:00:00,15.888765,67.364655,0.198592098487859,0,969.9319,2,COPDEM30,16.23891427
RGI2000-v7.0-G-08-00589,08,08-01,G015879E67367N,1999-09-07T00:00:00,15.879759630111524,67.3667265,0.200166635892609,0,1034.472,2,COPDEM30,16.26359806
RGI2000-v7.0-G-08-00590,08,08-01,G015940E67398N,1999-09-07T00:00:00,15.938959185873607,67.397607,0.453845336400423,0,1108.9673,3,COPDEM30,19.43152617
RGI2000-v7.0-G-08-00591,08,08-01,G015942E67404N,1999-09-07T00:00:00,15.943405034386618,67.40390550000001,0.121636541769099,0,1091.6335,1,COPDEM30,14.88270030
RGI2000-v7.0-G-08-00592,08,08-01,G015937E67407N,1999-09-07T00:00:00,15.938974723048325,67.406898,0.09038366673974,0,1013.8096,1,COPDEM30,14.20894270
RGI2000-v7.0-G-08-00593,08,08-01,G015955E67404N,1999-09-07T00:00:00,15.956035323420075,67.404773,0.29272515033132,0,1055.1349,1,COPDEM30,17.57457124
RGI2000-v7.0-G-08-00594,08,08-01,G015988E67405N,1999-09-07T00:00:00,15.985835455643823,67.40357800000001,0.847135741396576,0,1034.991,3,COPDEM30,22.88559682
RGI2000-v7.0-G-08-00595,08,08-01,G016001E67401N,1999-09-07T00:00:00,15.999539313197026,67.3992655,1.49701880493087,0,924.9264,4,COPDEM30,27.12938078
RGI2000-v7.0-G-08-00596,08,08-01,G016027E67416N,1999-09-07T00:00:00,16.026525,67.4167205,0.456802825448519,0,1070.936,3,COPDEM30,19.46220660
RGI2000-v7.0-G-08-00597,08,08-01,G016058E67419N,1999-09-07T00:00:00,16.058665526712694,67.419493,0.204522280869341,0,1126.8329,2,COPDEM30,16.33137955
RGI2000-v7.0-G-08-00598,08,08-01,G016079E67424N,1999-09-07T00:00:00,16.078603835625557,67.424533,0.558750766768479,0,1071.198,2,COPDEM30,20.46494865
RGI2000-v7.0-G-08-00599,08,08-01,G016090E67418N,1999-09-07T00:00:00,16.088896869628904,67.4191065,1.970905964503541,0,1050.1013,4,COPDEM30,29.65445418
RGI2000-v7.0-G-08-00600,08,08-01,G016105E67415N,1999-09-07T00:00:00,16.105189812267657,67.414586,0.081959104919926,0,965.70215,3,COPDEM30,14.00799009
RGI2000-v7.0-G-08-00601,08,08-01,G015921E67406N,1999-09-07T00:00:00,15.919708219675066,67.406328,0.261906086658503,0,1004.99817,1,COPDEM30,17.16474654
RGI2000-v7.0-G-08-00602,08,08-01,G015908E67410N,1999-09-07T00:00:00,15.906902536245353,67.41003549999999,0.045926637189189,0,1032.3984,1,COPDEM30,13.00027014
RGI2000-v7.0-G-08-00603,08,08-01,G015894E67410N,1999-09-07T00:00:00,15.898516929368029,67.41037700000001,0.069352181126777,0,1046.7101,1,COPDEM30,13.68687232
RGI2000-v7.0-G-08-00604,08,08-01,G015889E67405N,1999-09-07T00:00:00,15.889809319587624,67.405378,0.14180928935776,0,1076.255,2,COPDEM30,15.27206039
RGI2000-v7.0-G-08-00605,08,08-01,G015860E67405N,1999-09-07T00:00:00,15.851458116171004,67.4057625,0.561659364241736,0,1007.7832,1,COPDEM30,20.49215113
RGI2000-v7.0-G-08-00606,08,08-01,G016072E67339N,1999-09-07T00:00:00,16.072747009789342,67.3391785,0.051340485415484,0,1071.981,3,COPDEM30,13.17218145
RGI2000-v7.0-G-08-00607,08,08-01,G016071E67336N,1999-09-07T00:00:00,16.07155011152416,67.3358245,0.06304585595343,0,1065.3845,2,COPDEM30,13.51525074
RGI2000-v7.0-G-08-00608,08,08-01,G016074E67331N,1999-09-07T00:00:00,16.074092999999998,67.3302875,0.060367002350254,0,969.26794,3,COPDEM30,13.43975762
RGI2000-v7.0-G-08-00609,08,08-01,G016075E67326N,1999-09-07T00:00:00,16.076015499999997,67.32650699999999,0.150727104146872,0,997.4015,2,COPDEM30,15.43530242
RGI2000-v7.0-G-08-00610,08,08-01,G016086E67324N,1999-09-07T00:00:00,16.08563633167539,67.32375049999999,0.119872257898873,0,994.7726,1,COPDEM30,14.84716026
RGI2000-v7.0-G-08-00611,08,08-01,G016158E67329N,1999-09-07T00:00:00,16.158416120817844,67.3284945,0.042321199667571,0,999.2948,3,COPDEM30,12.88009638
RGI2000-v7.0-G-08-00612,08,08-01,G016176E67291N,1999-09-07T00:00:00,16.17712919795539,67.2905415,0.153108512766182,0,1062.0809,2,COPDEM30,15.47807160
RGI2000-v7.0-G-08-00613,08,08-01,G016171E67285N,1999-09-07T00:00:00,16.169176,67.284544,0.138380520330155,0,1111.3167,2,COPDEM30,15.20793452
RGI2000-v7.0-G-08-00614,08,08-01,G016201E67293N,1999-09-07T00:00:00,16.20124903810409,67.2923815,0.09759597479348,0,1156.6216,4,COPDEM30,14.37364963
RGI2000-v7.0-G-08-00615,08,08-01,G016339E67243N,1999-09-07T00:00:00,16.335769499999998,67.24394799999999,0.791658417728742,0,1269.8829,3,COPDEM30,22.45652640
RGI2000-v7.0-G-08-00616,08,08-01,G016346E67160N,1999-09-07T00:00:00,16.350490504298328,67.1630945,2.216975236280968,0,1537.2273,1,COPDEM30,30.84531473
RGI2000-v7.0-G-08-00617,08,08-01,G016376E67160N,1999-09-07T00:00:00,16.37925449471293,67.15973600000001,0.545805200976177,0,1263.5414,2,COPDEM30,20.34300824
RGI2000-v7.0-G-08-00618,08,08-01,G016444E67154N,2002-08-09T00:00:00,16.44791571192565,67.15339349999999,0.915776677139149,0,1420.2153,2,COPDEM30,23.39747098
RGI2000-v7.0-G-08-00619,08,08-01,G016471E67135N,2002-08-09T00:00:00,16.478227388669964,67.1302065,11.37270757057725,0,1311.4706,4,COPDEM30,57.21282330
RGI2000-v7.0-G-08-00620,08,08-01,G016391E67127N,1999-09-07T00:00:00,16.391416646331407,67.1273645,21.65469521190197,0,1234.4749,4,COPDEM90,75.14844788
RGI2000-v7.0-G-08-00621,08,08-01,G016336E67121N,1999-09-07T00:00:00,16.342142383704175,67.1186885,5.230556075172621,0,1104.6572,4,COPDEM30,42.01857259
RGI2000-v7.0-G-08-00622,08,08-01,G016697E67187N,2002-08-09T00:00:00,16.703682111445783,67.1852,0.811492918356034,0,1382.3108,4,COPDEM30,22.61160624
RGI2000-v7.0-G-08-00623,08,08-01,G016898E67228N,2002-08-09T00:00:00,16.898044771604937,67.2276375,0.109093405191417,0,1319.8813,1,COPDEM30,14.62410071
RGI2000-v7.0-G-08-00624,08,08-01,G016914E67217N,2002-08-09T00:00:00,16.920059795949328,67.21715549999999,0.133014672825151,0,1407.497,1,COPDEM30,15.10596473
RGI2000-v7.0-G-08-00625,08,08-01,G017218E67158N,2002-08-09T00:00:00,17.22529351589573,67.1599705,0.291018763641263,0,1285.2927,2,COPDEM30,17.55246170
RGI2000-v7.0-G-08-00626,08,08-01,G017322E67187N,2002-08-09T00:00:00,17.325357319582512,67.1875015,0.236022802663019,0,1469.6245,4,COPDEM30,16.80150493
RGI2000-v7.0-G-08-00627,08,08-01,G017382E67210N,2002-08-09T00:00:00,17.385787038053877,67.210492,0.150463788095197,0,1283.4916,3,COPDEM30,15.43055269
RGI2000-v7.0-G-08-00628,08,08-01,G017346E67217N,2002-08-09T00:00:00,17.352715047892175,67.218672,0.53502731251553,0,1555.7499,3,COPDEM30,20.24037857
RGI2000-v7.0-G-08-00629,08,08-01,G017340E67228N,2002-08-09T00:00:00,17.34349377194825,67.22828050000001,0.45175038853813,0,1410.9998,3,COPDEM30,19.40973305
RGI2000-v7.0-G-08-00630,08,08-01,G017379E67241N,2002-08-09T00:00:00,17.392173888059688,67.2395295,3.132472415994576,0,1470.1155,4,COPDEM30,34.77830893
RGI2000-v7.0-G-08-00631,08,08-01,G017421E67250N,2002-08-09T00:00:00,17.423240951612904,67.250933,1.618823109708112,0,1536.3157,4,COPDEM30,27.81261714
RGI2000-v7.0-G-08-00632,08,08-01,G017393E67258N,2002-08-09T00:00:00,17.400088112598276,67.259523,2.957295155798571,0,1479.626,2,COPDEM30,34.07550312
RGI2000-v7.0-G-08-00633,08,08-01,G017353E67262N,2002-08-09T00:00:00,17.356055679775558,67.26250250000001,0.273326695970687,0,1435.9512,2,COPDEM30,17.31929180
RGI2000-v7.0-G-08-00634,08,08-01,G017341E67292N,2002-08-09T00:00:00,17.347188478740662,67.2922935,0.874516268321334,0,1472.9956,3,COPDEM30,23.09218044
RGI2000-v7.0-G-08-00635,08,08-01,G017312E67298N,2002-08-09T00:00:00,17.31699376087613,67.2974915,0.684667095662151,0,1426.4816,2,COPDEM30,21.58424580
RGI2000-v7.0-G-08-00636,08,08-01,G017275E67297N,2002-08-09T00:00:00,17.275570725128574,67.299644,0.437487138898475,0,1421.8081,1,COPDEM30,19.25999348
RGI2000-v7.0-G-08-00637,08,08-01,G017413E67313N,2002-08-09T00:00:00,17.41731204048505,67.3130615,0.693894780308792,0,1417.7379,1,COPDEM30,21.66204857
RGI2000-v7.0-G-08-00638,08,08-01,G017430E67315N,2002-08-09T00:00:00,17.433978125983305,67.3160275,0.283731078403022,0,1621.377,2,COPDEM30,17.45729786
RGI2000-v7.0-G-08-00639,08,08-01,G017444E67302N,2002-08-09T00:00:00,17.448092901615148,67.303847,2.537576658695606,0,1343.9895,4,COPDEM30,32.30168211
RGI2000-v7.0-G-08-00640,08,08-01,G017489E67323N,2002-08-09T00:00:00,17.479707062951015,67.3152675,0.565671160779617,0,1517.0518,8,COPDEM30,20.52955590
RGI2000-v7.0-G-08-00641,08,08-01,G017491E67310N,2002-08-09T00:00:00,17.49343229529415,67.31041350000001,0.191709754691011,0,1719.9746,5,COPDEM30,16.12985415
RGI2000-v7.0-G-08-00642,08,08-01,G017492E67324N,2002-08-09T00:00:00,17.492317796097936,67.3237545,0.118800064240442,0,1861.8318,4,COPDEM30,14.82543393
RGI2000-v7.0-G-08-00643,08,08-01,G017494E67327N,2002-08-09T00:00:00,17.497835750802963,67.328371,0.256394548705391,0,1802.741,2,COPDEM30,17.08895842
RGI2000-v7.0-G-08-00644,08,08-01,G017510E67331N,2002-08-09T00:00:00,17.51431600920101,67.3317365,0.126990187919092,0,1448.794,3,COPDEM30,14.98899557
RGI2000-v7.0-G-08-00645,08,08-01,G017520E67316N,2002-08-09T00:00:00,17.529218127923087,67.31957,2.808133350213148,0,1374.9897,2,COPDEM30,33.46048032
RGI2000-v7.0-G-08-00646,08,08-01,G017510E67301N,2002-08-09T00:00:00,17.52613446243391,67.2977635,3.283888892439968,0,1345.1893,3,COPDEM30,35.37010491
RGI2000-v7.0-G-08-00647,08,08-01,G017504E67292N,2002-08-09T00:00:00,17.50883377081616,67.293885,0.153312845870655,0,1603.2544,3,COPDEM30,15.48172580
RGI2000-v7.0-G-08-00648,08,08-01,G017480E67285N,2002-08-09T00:00:00,17.48374521403712,67.2846375,0.318203206073001,0,1597.8844,4,COPDEM30,17.89733046
RGI2000-v7.0-G-08-00649,08,08-01,G017593E67304N,2002-08-09T00:00:00,17.613807764876476,67.3030765,9.36195391633491,0,1448.5735,2,COPDEM30,52.83623428
RGI2000-v7.0-G-08-00650,08,08-01,G017607E67321N,2002-08-09T00:00:00,17.608184801177543,67.322892,0.372512180982063,0,1386.376,2,COPDEM30,18.54472864
RGI2000-v7.0-G-08-00651,08,08-01,G017584E67322N,2002-08-09T00:00:00,17.586580721779143,67.3229455,0.39433208788155,0,1504.0035,3,COPDEM30,18.79142134
RGI2000-v7.0-G-08-00652,08,08-01,G017611E67333N,2002-08-09T00:00:00,17.615907315672583,67.3314995,5.48783308371743,0,1378.3293,4,COPDEM30,42.79657428
RGI2000-v7.0-G-08-00653,08,08-01,G017631E67345N,2002-08-09T00:00:00,17.63143955086372,67.345372,1.177100717322987,0,1385.0547,2,COPDEM30,25.18919816
RGI2000-v7.0-G-08-00654,08,08-01,G017589E67344N,2002-08-09T00:00:00,17.59506624381627,67.34589700000001,0.786839314547264,0,1548.2017,2,COPDEM30,22.41855489
