rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-09-00312,09,09-01,G059240E80327N,2006-07-02T00:00:00,59.24427579146152,80.327043,1.264732839905284,0,233.05377,4,COPDEM30,25.74444780
RGI2000-v7.0-G-09-00313,09,09-01,G059198E80323N,2006-07-02T00:00:00,59.18016636412234,80.32229050000001,2.705860354673761,0,185.92487,5,COPDEM30,33.02929937
RGI2000-v7.0-G-09-00314,09,09-01,G059075E80326N,2006-07-02T00:00:00,59.04343763597437,80.3254465,2.487360067020995,0,310.847,5,COPDEM30,32.07991334
RGI2000-v7.0-G-09-00315,09,09-01,G057972E80422N,2006-07-02T00:00:00,58.263560544877805,80.4027,246.63041635459498,0,204.13855,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00316,09,09-01,G058300E80341N,2006-07-02T00:00:00,58.05885712178981,80.299898,252.0796423500897,0,213.88727,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00317,09,09-01,G058242E80214N,2006-07-02T00:00:00,58.246513634473075,80.213734,1.627196311565331,0,369.45813,6,COPDEM30,27.85862472
RGI2000-v7.0-G-09-00318,09,09-01,G058305E80194N,2006-07-02T00:00:00,58.32821214579168,80.1942875,16.852338324227855,0,121.3461,3,COPDEM90,67.47223949
RGI2000-v7.0-G-09-00319,09,09-01,G058187E80173N,2006-07-02T00:00:00,58.22173184000968,80.174149,1.631651613206325,0,327.79517,5,COPDEM30,27.88305668
RGI2000-v7.0-G-09-00320,09,09-01,G058119E80176N,2006-07-02T00:00:00,58.123991916819634,80.1760065,5.454547917581595,0,186.34943,6,COPDEM30,42.69696304
RGI2000-v7.0-G-09-00321,09,09-01,G057800E80184N,2006-07-02T00:00:00,57.62572655551863,80.177325,81.67415200522407,0,135.25864,2,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00322,09,09-01,G057447E80167N,2006-07-02T00:00:00,57.4470008479126,80.1656985,11.285707024621988,0,163.28415,7,COPDEM30,57.03188894
RGI2000-v7.0-G-09-00323,09,09-01,G057505E80151N,2006-07-02T00:00:00,57.50391830214248,80.151208,3.346049928629694,0,209.56876,6,COPDEM30,35.60909577
RGI2000-v7.0-G-09-00324,09,09-01,G057669E80137N,2006-07-02T00:00:00,57.66738128863382,80.140006,6.37150984775662,0,206.4593,5,COPDEM30,45.33858982
RGI2000-v7.0-G-09-00325,09,09-01,G057507E80289N,2006-07-02T00:00:00,57.48466647760368,80.2963185,186.46917530813533,0,210.35016,7,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00326,09,09-01,G057083E80305N,2002-07-08T00:00:00,57.09724590674488,80.30487550000001,2.120402585738373,0,444.1094,4,COPDEM30,30.38624308
RGI2000-v7.0-G-09-00327,09,09-01,G056922E80311N,2002-07-08T00:00:00,56.93541633675369,80.310692,15.694162767769496,0,162.82622,2,COPDEM90,65.46220247
RGI2000-v7.0-G-09-00328,09,09-01,G056775E80301N,2002-07-08T00:00:00,56.765537060428514,80.301597,6.588361303685132,0,213.83334,7,COPDEM30,45.93492473
RGI2000-v7.0-G-09-00329,09,09-01,G056761E80323N,2002-07-08T00:00:00,56.76495858218503,80.32284200000001,0.989138814419526,0,286.50974,7,COPDEM30,23.92376413
RGI2000-v7.0-G-09-00330,09,09-01,G056807E80336N,2002-07-08T00:00:00,56.81283793924466,80.336444,3.076133722091426,0,152.70387,1,COPDEM30,34.55447433
RGI2000-v7.0-G-09-00331,09,09-01,G056489E80308N,2002-07-08T00:00:00,56.49104540623823,80.308978,1.147946937461363,0,262.81067,3,COPDEM30,24.99991999
RGI2000-v7.0-G-09-00332,09,09-01,G056476E80296N,2002-07-08T00:00:00,56.4982939205903,80.2991615,2.527897123845758,0,267.2079,2,COPDEM30,32.25910682
RGI2000-v7.0-G-09-00333,09,09-01,G056365E80302N,2002-07-08T00:00:00,56.358321743114004,80.305755,13.627238750031292,0,274.69116,1,COPDEM90,61.68112610
RGI2000-v7.0-G-09-00334,09,09-01,G056116E80307N,2002-07-08T00:00:00,56.13276591559905,80.309163,14.536231693893628,0,227.57715,8,COPDEM90,63.37697455
RGI2000-v7.0-G-09-00335,09,09-01,G055992E80375N,2002-07-08T00:00:00,56.01054997420614,80.3752265,0.569415632478011,0,216.3193,6,COPDEM30,20.56434872
RGI2000-v7.0-G-09-00336,09,09-01,G055980E80388N,2002-07-08T00:00:00,56.038268231908575,80.39085399999999,7.802035231688161,0,121.39204,3,COPDEM30,49.10497290
RGI2000-v7.0-G-09-00337,09,09-01,G055985E80400N,2002-07-08T00:00:00,55.98393121466431,80.39883549999999,0.386586175485243,0,358.1155,5,COPDEM30,18.70464763
RGI2000-v7.0-G-09-00338,09,09-01,G055928E80398N,2002-07-08T00:00:00,55.87935965966567,80.400373,5.434499534394395,0,132.21507,1,COPDEM30,42.63681830
RGI2000-v7.0-G-09-00339,09,09-01,G055924E80383N,2002-07-08T00:00:00,55.90988206408494,80.38535949999999,1.470970013701937,0,286.86172,5,COPDEM30,26.97969737
RGI2000-v7.0-G-09-00340,09,09-01,G055266E80416N,2006-07-27T00:00:00,55.268433641983584,80.416282,0.868688653045404,0,207.64925,3,COPDEM30,23.04848558
RGI2000-v7.0-G-09-00341,09,09-01,G055220E80413N,2006-07-27T00:00:00,55.21754861272439,80.4138815,0.873876609465047,0,305.17807,7,COPDEM30,23.08739147
RGI2000-v7.0-G-09-00342,09,09-01,G055222E80399N,2006-07-27T00:00:00,55.23832275350195,80.3997715,1.404836460424995,0,202.57759,3,COPDEM30,26.59361161
RGI2000-v7.0-G-09-00343,09,09-01,G055198E80396N,2006-07-27T00:00:00,55.15541190266222,80.39679050000001,1.88570631282737,0,251.68277,6,COPDEM30,29.22494310
RGI2000-v7.0-G-09-00344,09,09-01,G055056E80405N,2006-07-27T00:00:00,55.10078866174926,80.40584050000001,4.334293132863582,0,240.47937,2,COPDEM30,39.14655132
RGI2000-v7.0-G-09-00345,09,09-01,G055274E80307N,2006-07-27T00:00:00,55.27465917392916,80.30742599999999,4.228337783741049,0,179.71141,1,COPDEM30,38.78809139
RGI2000-v7.0-G-09-00346,09,09-01,G055208E80299N,2006-07-27T00:00:00,55.205268485427275,80.299403,1.916248917815404,0,222.82356,8,COPDEM30,29.38001001
RGI2000-v7.0-G-09-00347,09,09-01,G055274E80279N,2006-07-27T00:00:00,55.292986715598744,80.27872550000001,8.540418252858624,0,194.92758,6,COPDEM30,50.91359160
RGI2000-v7.0-G-09-00348,09,09-01,G055392E80269N,2006-07-27T00:00:00,55.419962434389156,80.271208,14.290812204510116,0,161.42465,4,COPDEM90,62.92446686
RGI2000-v7.0-G-09-00349,09,09-01,G055386E80303N,2006-07-27T00:00:00,55.407894018496705,80.3028095,6.858610505078176,0,168.60895,2,COPDEM30,46.66452862
RGI2000-v7.0-G-09-00350,09,09-01,G055249E80248N,2006-07-27T00:00:00,55.21104215208172,80.249256,8.902780089828836,0,105.23355,5,COPDEM30,51.77253760
RGI2000-v7.0-G-09-00351,09,09-01,G055114E80233N,2006-07-27T00:00:00,55.116638171440286,80.2335765,2.84656911996612,0,36.819317,5,COPDEM30,33.62048999
RGI2000-v7.0-G-09-00352,09,09-01,G056019E80110N,2002-07-08T00:00:00,56.05898466047431,80.1118435,11.59969583059198,0,231.06923,7,COPDEM30,57.68165667
RGI2000-v7.0-G-09-00353,09,09-01,G056213E80096N,2002-07-08T00:00:00,56.307612177398326,80.1008545,71.26532751401994,0,192.31058,5,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00354,09,09-01,G056736E80132N,2002-07-08T00:00:00,56.70850465166994,80.13691850000001,132.10398514192983,0,189.80087,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00355,09,09-01,G056245E80214N,2002-07-08T00:00:00,56.31878171462748,80.206838,114.99039729581146,0,269.7071,7,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00356,09,09-01,G056455E80263N,2002-07-08T00:00:00,56.491830957927505,80.26785100000001,56.666535834769604,0,231.8557,2,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00357,09,09-01,G057017E80235N,2002-07-08T00:00:00,56.84024289629629,80.23233,103.79898123112812,0,182.95651,3,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00358,09,09-01,G057485E80423N,2006-07-02T00:00:00,57.392451456727,80.42585249999999,33.68716647426716,0,111.98552,8,COPDEM90,91.25690512
RGI2000-v7.0-G-09-00359,09,09-01,G057719E80592N,2001-06-19T00:00:00,57.670493558514664,80.595164,10.181538900796498,0,99.459854,5,COPDEM30,54.67193330
RGI2000-v7.0-G-09-00360,09,09-01,G057591E80609N,2001-06-19T00:00:00,57.64741644025264,80.607798,6.995047436356968,0,127.34821,1,COPDEM30,47.02741278
RGI2000-v7.0-G-09-00361,09,09-01,G054509E80800N,2003-07-26T00:00:00,54.50212853305614,80.800217,5.744531761414716,0,166.23654,5,COPDEM30,43.55485397
RGI2000-v7.0-G-09-00362,09,09-01,G054420E80794N,2003-07-26T00:00:00,54.411721786535196,80.794389,3.162604479011884,0,157.79211,5,COPDEM30,34.89719819
RGI2000-v7.0-G-09-00363,09,09-01,G054203E80808N,2003-07-26T00:00:00,54.31860733074334,80.8082805,18.284351371200437,0,152.49066,5,COPDEM90,69.86428709
RGI2000-v7.0-G-09-00364,09,09-01,G054574E81003N,2003-07-26T00:00:00,54.55198275787993,81.00665599999999,11.808934899540152,0,156.47054,6,COPDEM30,58.10978321
RGI2000-v7.0-G-09-00365,09,09-01,G054692E81040N,2003-07-26T00:00:00,54.60947621445375,81.03688249999999,10.570798299743142,0,266.33572,8,COPDEM30,55.51786975
RGI2000-v7.0-G-09-00366,09,09-01,G054756E81071N,2003-07-26T00:00:00,54.7714404246172,81.070175,23.04025008240311,0,236.03807,1,COPDEM90,77.20036470
RGI2000-v7.0-G-09-00367,09,09-01,G054990E81057N,2003-07-26T00:00:00,54.961195978599235,81.057675,15.244464639943475,0,130.1454,2,COPDEM90,64.66182461
RGI2000-v7.0-G-09-00368,09,09-01,G054353E81317N,2004-07-15T00:00:00,54.342174690115925,81.317386,2.489704200479943,0,43.797268,2,COPDEM30,32.09031515
RGI2000-v7.0-G-09-00369,09,09-01,G058717E81373N,2004-07-15T00:00:00,58.74291826670742,81.379713,32.374642014037256,0,154.28484,8,COPDEM90,89.65820632
RGI2000-v7.0-G-09-00370,09,09-01,G059095E81369N,2004-07-15T00:00:00,59.05069880300472,81.374848,48.69464539917025,0,153.17168,2,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00371,09,09-01,G058929E81325N,2004-07-15T00:00:00,58.956313536963044,81.3238455,48.95172092194059,0,173.74359,5,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00372,09,09-01,G059221E81203N,2004-07-15T00:00:00,59.22658129193273,81.20245249999999,16.915718635162612,0,22.06227,7,COPDEM90,67.58021233
RGI2000-v7.0-G-09-00373,09,09-01,G060069E81293N,2004-07-15T00:00:00,60.04190358287704,81.286664,22.298058419292406,0,27.639082,6,COPDEM90,76.10914801
RGI2000-v7.0-G-09-00374,09,09-01,G060359E81273N,2004-07-15T00:00:00,60.37735263388157,81.27830900000001,19.619319735398758,0,42.165024,3,COPDEM90,72.01118180
RGI2000-v7.0-G-09-00375,09,09-01,G060699E81037N,2001-06-19T00:00:00,60.737268270350555,81.042889,105.41980407184376,0,266.73676,8,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00376,09,09-01,G061015E80982N,2001-06-19T00:00:00,61.16255774362705,80.999279,121.39326028236589,0,225.60272,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00377,09,09-01,G061212E81077N,2001-06-19T00:00:00,61.265416818683065,81.07311200000001,34.62849255900827,0,235.49863,2,COPDEM90,92.38437074
RGI2000-v7.0-G-09-00378,09,09-01,G060702E80946N,2001-06-19T00:00:00,60.56801943421813,80.9488855,105.08134909892755,0,147.33705,5,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00379,09,09-01,G060306E80976N,2001-06-19T00:00:00,60.3570701266246,80.974312,22.59049792437613,0,240.78992,7,COPDEM90,76.54124731
RGI2000-v7.0-G-09-00380,09,09-01,G061726E80834N,2001-06-19T00:00:00,61.71449522109688,80.8338435,38.087378224090486,0,256.81082,8,COPDEM90,96.40096141
RGI2000-v7.0-G-09-00381,09,09-01,G061986E80843N,2001-06-19T00:00:00,61.977630165526094,80.843266,1.991187993912394,0,329.38727,2,COPDEM30,29.75532452
RGI2000-v7.0-G-09-00382,09,09-01,G063032E80769N,2001-06-19T00:00:00,63.05093214609286,80.7636645,248.26183165686598,0,266.98645,7,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00383,09,09-01,G063846E80729N,2001-06-19T00:00:00,63.95067328080732,80.72528199999999,181.72887433812244,0,275.59094,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00384,09,09-01,G064914E80878N,2001-06-19T00:00:00,64.72703547985813,80.864901,432.49375296329237,0,189.92723,3,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00385,09,09-01,G063854E80856N,2001-06-19T00:00:00,64.16666466800643,80.912306,279.1319865331008,0,270.78763,8,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00386,09,09-01,G064904E81004N,2001-06-19T00:00:00,64.90788836464452,81.00833,24.94091093420677,0,201.10785,2,COPDEM90,79.91722637
RGI2000-v7.0-G-09-00387,09,09-01,G063644E81622N,2004-07-15T00:00:00,63.56008914318929,81.61513,46.12153907359058,0,161.09093,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00388,09,09-01,G063375E81677N,2004-07-15T00:00:00,63.48436065019396,81.678584,36.82475457088643,0,179.54004,2,COPDEM90,94.95676486
RGI2000-v7.0-G-09-00389,09,09-01,G063138E81675N,2004-07-15T00:00:00,62.99209924626105,81.67249699999999,58.539468987517154,0,200.54883,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00390,09,09-01,G063205E81611N,2004-07-15T00:00:00,63.00225026386107,81.6176505,81.3418135306985,0,194.75047,6,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00391,09,09-01,G062457E81667N,2004-07-15T00:00:00,62.44378838259663,81.6687615,37.55548926910055,0,118.739204,8,COPDEM90,95.79554707
RGI2000-v7.0-G-09-00392,09,09-01,G061954E81631N,2004-07-15T00:00:00,61.951337091289886,81.6304165,2.293131087130286,0,14.903328,3,COPDEM30,31.20032295
RGI2000-v7.0-G-09-00393,09,09-01,G062034E81552N,2004-07-15T00:00:00,62.072262455233336,81.5544475,36.325479300589,0,70.63125,4,COPDEM90,94.37887142
RGI2000-v7.0-G-09-00394,09,09-01,G059104E81777N,2004-07-15T00:00:00,58.87943755919004,81.77866399999999,127.3490787501222,0,155.9358,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00395,09,09-01,G058677E81822N,2004-07-15T00:00:00,58.55743344518027,81.8209975,76.42699869861183,0,209.57765,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00396,09,09-01,G058341E81767N,2004-07-15T00:00:00,58.27659101850482,81.772047,49.16151922341345,0,233.98419,7,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00397,09,09-01,G058388E81726N,2004-07-15T00:00:00,58.27929019858904,81.7256975,5.037851332433373,0,315.93536,5,COPDEM30,41.42322169
RGI2000-v7.0-G-09-00398,09,09-01,G058210E81710N,2004-07-15T00:00:00,58.179500292949754,81.707561,10.919165697154599,0,223.55182,4,COPDEM30,56.26182526
RGI2000-v7.0-G-09-00399,09,09-01,G058037E81724N,2004-07-15T00:00:00,58.04320153315946,81.719865,6.40560090497071,0,295.81064,7,COPDEM30,45.43300407
RGI2000-v7.0-G-09-00400,09,09-01,G058605E81609N,2003-07-26T00:00:00,58.519182093391315,81.604719,24.30055058684027,0,92.551994,3,COPDEM90,79.01382409
RGI2000-v7.0-G-09-00401,09,09-01,G060095E80172N,2001-06-19T00:00:00,60.093293508253694,80.168284,15.932754871619242,0,85.61313,8,COPDEM90,65.88219712
RGI2000-v7.0-G-09-00402,09,09-01,G059586E80064N,2001-06-19T00:00:00,59.59939510030507,80.06470949999999,40.23289834600371,0,152.94453,2,COPDEM90,98.80117159
RGI2000-v7.0-G-09-00403,09,09-01,G059206E80047N,2001-06-19T00:00:00,59.200435043441686,80.055653,37.06744556903101,0,215.85922,8,COPDEM90,95.23625597
RGI2000-v7.0-G-09-00404,09,09-01,G059070E80017N,2001-06-19T00:00:00,59.06592035991244,80.015638,11.858968071081463,0,218.12817,7,COPDEM30,58.21159344
RGI2000-v7.0-G-09-00405,09,09-01,G059273E79977N,2001-06-19T00:00:00,59.166882048971175,79.9814905,46.94601461813054,0,189.77515,6,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00406,09,09-01,G059379E79954N,2001-06-19T00:00:00,59.395675566516886,79.956254,7.761031453121969,0,180.71794,5,COPDEM30,49.00207898
RGI2000-v7.0-G-09-00407,09,09-01,G059576E79987N,2001-06-19T00:00:00,59.59159994799575,79.987711,101.89952525868097,0,182.94864,3,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00408,09,09-01,G059886E79906N,2001-06-19T00:00:00,59.891390361130405,79.90565050000001,8.143603597482752,0,35.502068,6,COPDEM30,49.95179977
RGI2000-v7.0-G-09-00409,09,09-01,G058768E79915N,2006-07-02T00:00:00,58.76579845964678,79.9167325,2.893259915870408,0,66.12403,1,COPDEM30,33.81341940
RGI2000-v7.0-G-09-00410,09,09-01,G058607E79958N,2006-07-02T00:00:00,58.61880253961674,79.95862149999999,6.459052943237353,0,59.777,4,COPDEM30,45.58053368
RGI2000-v7.0-G-09-00411,09,09-01,G058578E79970N,2006-07-02T00:00:00,58.54303687377689,79.9649025,4.977983257577232,0,94.0614,8,COPDEM30,41.23595234
RGI2000-v7.0-G-09-00412,09,09-01,G058487E79949N,2006-07-02T00:00:00,58.49034571452503,79.9491735,0.92929990191224,0,70.20303,7,COPDEM30,23.49602833
RGI2000-v7.0-G-09-00413,09,09-02,G053765E73087N,2002-02-08T00:00:00,53.76939131789405,73.08853450000001,0.693439589619016,0,587.46045,6,COPDEM30,21.65822283
RGI2000-v7.0-G-09-00414,09,09-02,G053791E73108N,2002-02-08T00:00:00,53.79761583088861,73.106631,0.457016248332696,0,545.98816,1,COPDEM30,19.46441676
RGI2000-v7.0-G-09-00415,09,09-02,G053862E73117N,2002-02-08T00:00:00,53.857670262418374,73.119554,1.085707715497871,0,599.7323,1,COPDEM30,24.58762188
RGI2000-v7.0-G-09-00416,09,09-02,G053885E73103N,2002-02-08T00:00:00,53.881108866395984,73.1040075,0.416957640346149,0,490.02512,2,COPDEM30,19.04011601
RGI2000-v7.0-G-09-00417,09,09-02,G053905E73073N,2002-02-08T00:00:00,53.87324614630449,73.0717745,17.59830868898616,0,434.94467,4,COPDEM90,68.73047338
RGI2000-v7.0-G-09-00418,09,09-02,G054051E73067N,2002-02-08T00:00:00,54.04366722686762,73.06581349999999,0.677570759327344,0,464.4367,2,COPDEM30,21.52405609
RGI2000-v7.0-G-09-00419,09,09-02,G054048E73039N,2002-02-08T00:00:00,54.06150908965256,73.0375485,5.887658797969794,0,597.4859,8,COPDEM30,43.97029768
RGI2000-v7.0-G-09-00420,09,09-02,G054167E73019N,2002-02-08T00:00:00,54.12186538770132,73.0350005,14.066688596805818,0,593.4021,5,COPDEM90,62.50781813
RGI2000-v7.0-G-09-00421,09,09-02,G054156E73058N,2002-02-08T00:00:00,54.16861014573104,73.06068300000001,2.592227502904533,0,666.6066,7,COPDEM30,32.54055435
RGI2000-v7.0-G-09-00422,09,09-02,G054167E73073N,2002-02-08T00:00:00,54.16728898970719,73.0732935,0.522046227206326,0,674.995,1,COPDEM30,20.11538731
RGI2000-v7.0-G-09-00423,09,09-02,G054250E73088N,2002-02-08T00:00:00,54.24865587108013,73.087485,0.660536437743853,0,694.6387,1,COPDEM30,21.37827499
RGI2000-v7.0-G-09-00424,09,09-02,G054323E73088N,2002-02-08T00:00:00,54.333718803559606,73.086713,9.152523941100762,0,577.90186,2,COPDEM30,52.35439402
RGI2000-v7.0-G-09-00425,09,09-02,G054407E73088N,2002-02-08T00:00:00,54.39409793078913,73.088431,2.691212449556065,0,608.88916,2,COPDEM30,32.96688138
RGI2000-v7.0-G-09-00426,09,09-02,G054455E73076N,2002-02-08T00:00:00,54.46257916651096,73.0751055,0.492697697240164,0,834.84924,1,COPDEM30,19.82693994
RGI2000-v7.0-G-09-00427,09,09-02,G054448E73065N,2002-02-08T00:00:00,54.44932931522497,73.0670265,0.387887678558287,0,952.3574,7,COPDEM30,18.71928810
RGI2000-v7.0-G-09-00428,09,09-02,G054478E73063N,2002-02-08T00:00:00,54.478972647422864,73.06266500000001,0.377098470265158,0,1063.72,1,COPDEM30,18.59716815
RGI2000-v7.0-G-09-00429,09,09-02,G054531E73050N,2002-02-08T00:00:00,54.52965333112701,73.054901,5.60110526187685,0,602.1024,2,COPDEM30,43.13331603
RGI2000-v7.0-G-09-00430,09,09-02,G054667E73055N,2002-02-08T00:00:00,54.554001384654626,73.025793,24.916261201160715,0,637.5926,4,COPDEM90,79.88266735
RGI2000-v7.0-G-09-00431,09,09-02,G054483E73023N,2002-02-08T00:00:00,54.484180173062384,73.0240655,1.042868134601844,0,839.60913,6,COPDEM30,24.29692814
RGI2000-v7.0-G-09-00432,09,09-02,G054435E73040N,2002-02-08T00:00:00,54.42784419697287,73.034662,6.526870680699771,0,603.0633,6,COPDEM30,45.76683734
RGI2000-v7.0-G-09-00433,09,09-02,G054295E73041N,2002-02-08T00:00:00,54.31081786414221,73.045372,16.767581939424694,0,555.3241,5,COPDEM90,67.32753318
RGI2000-v7.0-G-09-00434,09,09-02,G054100E73010N,2002-02-08T00:00:00,54.10529500000001,73.005504,1.246563622912033,0,523.4735,4,COPDEM30,25.63094591
RGI2000-v7.0-G-09-00435,09,09-02,G054049E73014N,2002-02-08T00:00:00,54.04584538546389,73.01490999999999,1.499986321590327,0,620.80756,6,COPDEM30,27.14635002
RGI2000-v7.0-G-09-00436,09,09-02,G054244E72967N,2002-02-08T00:00:00,54.25080617965052,72.96736200000001,0.660470175201799,0,606.42395,4,COPDEM30,21.37770426
RGI2000-v7.0-G-09-00437,09,09-02,G054256E72945N,2002-02-08T00:00:00,54.2248899042558,72.95114,1.770566415642973,0,616.76984,4,COPDEM30,28.62876854
RGI2000-v7.0-G-09-00438,09,09-02,G054354E72978N,2002-02-08T00:00:00,54.36170585630313,72.973573,11.314403299451847,0,471.2623,4,COPDEM30,57.09164519
RGI2000-v7.0-G-09-00439,09,09-02,G054525E73004N,2002-02-08T00:00:00,54.52123308531907,73.007125,1.102372204105645,0,563.3898,5,COPDEM30,24.69914800
RGI2000-v7.0-G-09-00440,09,09-02,G054640E72996N,2002-02-08T00:00:00,54.64887306806283,72.9968865,0.873294259313622,0,546.16406,4,COPDEM30,23.08303003
RGI2000-v7.0-G-09-00441,09,09-02,G054693E73019N,2002-02-08T00:00:00,54.69371922563785,73.01586549999999,5.11503562884181,0,600.43677,5,COPDEM30,41.66302233
RGI2000-v7.0-G-09-00442,09,09-02,G054757E73032N,2002-02-08T00:00:00,54.740470571165616,73.0370305,1.985495245996936,0,697.4202,3,COPDEM30,29.72706436
RGI2000-v7.0-G-09-00443,09,09-02,G054781E73024N,2002-02-08T00:00:00,54.77831890959649,73.023695,1.115343106327143,0,596.4087,3,COPDEM30,24.78537280
RGI2000-v7.0-G-09-00444,09,09-02,G054754E73067N,2002-02-08T00:00:00,54.74283550176332,73.065917,1.98561559113462,0,682.96655,3,COPDEM30,29.72766220
RGI2000-v7.0-G-09-00445,09,09-02,G054728E73109N,2002-02-08T00:00:00,54.72816748509487,73.1102395,0.722719301999073,0,764.15857,2,COPDEM30,21.90180588
RGI2000-v7.0-G-09-00446,09,09-02,G054646E73089N,2002-02-08T00:00:00,54.641084781134964,73.0994785,12.781295908635196,0,678.54346,2,COPDEM30,60.05131365
RGI2000-v7.0-G-09-00447,09,09-02,G054560E73103N,2002-02-08T00:00:00,54.5603290492126,73.1010285,2.011452250832149,0,761.39246,5,COPDEM30,29.85559471
RGI2000-v7.0-G-09-00448,09,09-02,G054480E73136N,2002-02-08T00:00:00,54.48300208471275,73.136584,2.73897970419153,0,641.6831,7,COPDEM30,33.16980842
RGI2000-v7.0-G-09-00449,09,09-02,G054541E73154N,2002-02-08T00:00:00,54.53911754580537,73.153167,0.704939009666579,0,683.4551,2,COPDEM30,21.75449046
RGI2000-v7.0-G-09-00450,09,09-02,G054309E73116N,2002-02-08T00:00:00,54.297605537485325,73.119023,0.522395037794181,0,745.85693,1,COPDEM30,20.11876610
RGI2000-v7.0-G-09-00451,09,09-02,G054825E73197N,2002-02-08T00:00:00,54.836151795137,73.19533100000001,0.795020703927171,0,715.42944,1,COPDEM30,22.48295069
RGI2000-v7.0-G-09-00452,09,09-02,G054885E73193N,2002-02-08T00:00:00,54.88428185929572,73.1937915,0.772598221684857,0,720.67413,2,COPDEM30,22.30565933
RGI2000-v7.0-G-09-00453,09,09-02,G055065E73189N,2002-02-08T00:00:00,55.06209122911764,73.1883035,2.455968063009752,0,709.971,6,COPDEM30,31.94013993
RGI2000-v7.0-G-09-00454,09,09-02,G055084E73207N,2002-02-08T00:00:00,55.07301455783382,73.207261,1.388813094817984,0,787.25977,8,COPDEM30,26.49870803
RGI2000-v7.0-G-09-00455,09,09-02,G055177E73209N,2002-02-08T00:00:00,55.17877071921846,73.209671,3.737483537395024,0,661.1394,3,COPDEM30,37.06560129
RGI2000-v7.0-G-09-00456,09,09-02,G055248E73208N,2002-02-08T00:00:00,55.25557198384715,73.2098965,0.64676129919446,0,776.169,5,COPDEM30,21.25900593
RGI2000-v7.0-G-09-00457,09,09-02,G055293E73213N,2002-02-08T00:00:00,55.2959160854879,73.213357,0.992020516947045,0,747.9539,2,COPDEM30,23.94403175
RGI2000-v7.0-G-09-00458,09,09-02,G055338E73229N,2002-02-08T00:00:00,55.344285921357155,73.2232625,6.290782604437888,0,468.85553,5,COPDEM30,45.11400562
RGI2000-v7.0-G-09-00459,09,09-02,G055252E73238N,2002-02-08T00:00:00,55.26364171215593,73.236287,1.472380044801897,0,804.59216,4,COPDEM30,26.98783355
RGI2000-v7.0-G-09-00460,09,09-02,G055226E73259N,2002-02-08T00:00:00,55.22787845242695,73.2612635,1.270823619472944,0,667.1008,2,COPDEM30,25.78231382
RGI2000-v7.0-G-09-00461,09,09-02,G055160E73257N,2002-02-08T00:00:00,55.15981642484866,73.2585605,0.377211389173344,0,562.9602,8,COPDEM30,18.59845523
RGI2000-v7.0-G-09-00462,09,09-02,G055110E73302N,2002-02-08T00:00:00,55.118322489795894,73.30208350000001,0.336124987792213,0,465.21515,3,COPDEM30,18.11668021
RGI2000-v7.0-G-09-00463,09,09-02,G055128E73316N,2002-02-08T00:00:00,55.13477764267936,73.315706,0.319012500048858,0,548.4712,3,COPDEM30,17.90736682
RGI2000-v7.0-G-09-00464,09,09-02,G055158E73320N,2002-02-08T00:00:00,55.16237698137269,73.324826,0.858393464532581,0,446.4357,4,COPDEM30,22.97093362
RGI2000-v7.0-G-09-00465,09,09-02,G055157E73342N,2002-02-08T00:00:00,55.16544107494404,73.34150149999999,0.31452639941432,0,500.21106,3,COPDEM30,17.85157145
RGI2000-v7.0-G-09-00466,09,09-02,G055044E73329N,2002-02-08T00:00:00,55.04757254329331,73.3300135,2.872892549988633,0,449.16962,1,COPDEM30,33.72945300
RGI2000-v7.0-G-09-00467,09,09-02,G054976E73384N,2002-02-08T00:00:00,54.97489072033899,73.3850345,1.279654306622559,0,477.0413,5,COPDEM30,25.83705289
