rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-16-00375,16,16-01,G282530E09132S,1998-09-02T00:00:00,-77.46978300171614,-9.1319575,0.081283884112215,0,5048.17,3,COPDEM30,13.99144601
RGI2000-v7.0-G-16-00376,16,16-01,G282531E09139S,1998-09-02T00:00:00,-77.46966900553505,-9.135202,0.099441849392274,0,4947.592,6,COPDEM30,14.41481625
RGI2000-v7.0-G-16-00377,16,16-01,G282534E09141S,1998-09-02T00:00:00,-77.46546506838828,-9.1387655,0.13397054666316,0,4931.932,4,COPDEM30,15.12427821
RGI2000-v7.0-G-16-00378,16,16-01,G282531E09118S,1998-09-02T00:00:00,-77.4655855295203,-9.116536499999999,0.017389445574807,0,4730.157,4,COPDEM30,11.84616666
RGI2000-v7.0-G-16-00379,16,16-01,G282536E09113S,1998-09-02T00:00:00,-77.46392448154981,-9.113017,0.257260039457933,0,4919.79,4,COPDEM30,17.10091316
RGI2000-v7.0-G-16-00380,16,16-01,G282529E09112S,1998-09-02T00:00:00,-77.47104427239563,-9.112110000000001,0.061344413631869,0,5333.144,1,COPDEM30,13.46749262
RGI2000-v7.0-G-16-00381,16,16-01,G282532E09117S,1998-09-02T00:00:00,-77.47049700780008,-9.116771499999999,0.638846896355565,0,5076.8486,4,COPDEM30,21.18990579
RGI2000-v7.0-G-16-00382,16,16-01,G282542E09112S,1998-09-02T00:00:00,-77.45586808487084,-9.111718,1.519529451541703,0,4874.5986,5,COPDEM30,27.25768735
RGI2000-v7.0-G-16-00383,16,16-01,G282551E09109S,1998-09-02T00:00:00,-77.44966799855519,-9.107724999999999,0.777041379832277,0,4907.679,4,COPDEM30,22.34099309
RGI2000-v7.0-G-16-00384,16,16-01,G282549E09105S,1998-09-02T00:00:00,-77.45058359959806,-9.104752999999999,0.16686224225621,0,5059.918,1,COPDEM30,15.71882851
RGI2000-v7.0-G-16-00385,16,16-01,G282557E09119S,1998-09-02T00:00:00,-77.44364582915128,-9.119532,0.04226155815624,0,4884.7593,5,COPDEM30,12.87806626
RGI2000-v7.0-G-16-00386,16,16-01,G282524E09187S,1998-09-02T00:00:00,-77.47506299865492,-9.1853295,0.097098714228981,0,4967.7437,4,COPDEM30,14.36249332
RGI2000-v7.0-G-16-00387,16,16-01,G282515E09187S,1998-09-02T00:00:00,-77.48512422951349,-9.1872125,1.044534367850664,0,4959.5845,5,COPDEM30,24.30834498
RGI2000-v7.0-G-16-00388,16,16-01,G282495E09204S,1998-09-02T00:00:00,-77.49331033960368,-9.190509500000001,0.341332445894708,0,4932.694,5,COPDEM30,18.17931289
RGI2000-v7.0-G-16-00389,16,16-01,G282499E09186S,1998-09-02T00:00:00,-77.50017551090964,-9.187037499999999,0.109608906434297,0,5083.4565,2,COPDEM30,14.63501302
RGI2000-v7.0-G-16-00390,16,16-01,G282497E09194S,1998-09-02T00:00:00,-77.50349647831425,-9.1936705,1.066436577696714,0,5003.24,4,COPDEM30,24.45757826
RGI2000-v7.0-G-16-00391,16,16-01,G282492E09189S,1998-09-02T00:00:00,-77.50755751845018,-9.189174000000001,0.492654985898993,0,5008.7417,8,COPDEM30,19.82651399
RGI2000-v7.0-G-16-00392,16,16-01,G282496E09203S,1998-09-02T00:00:00,-77.5087007349864,-9.202428000000001,1.279177591579914,0,5163.8594,3,COPDEM30,25.83410269
RGI2000-v7.0-G-16-00393,16,16-01,G282487E09204S,1998-09-02T00:00:00,-77.5132564409594,-9.20417,0.023379947800647,0,5585.53,3,COPDEM30,12.14067040
RGI2000-v7.0-G-16-00394,16,16-01,G282485E09200S,1998-09-02T00:00:00,-77.51531969303915,-9.200236499999999,0.031839731945729,0,5643.702,3,COPDEM30,12.49811678
RGI2000-v7.0-G-16-00395,16,16-01,G282482E09192S,1998-09-02T00:00:00,-77.52401177367773,-9.1921805,3.647695701070439,0,5246.628,1,COPDEM30,36.73851824
RGI2000-v7.0-G-16-00396,16,16-01,G282467E09198S,1998-09-02T00:00:00,-77.53303346421635,-9.1979375,0.016358404285724,0,5608.5825,1,COPDEM30,11.79059969
RGI2000-v7.0-G-16-00397,16,16-01,G282460E09206S,1998-09-02T00:00:00,-77.53837399217224,-9.206441,2.66375986056308,0,5081.401,6,COPDEM30,32.84944053
RGI2000-v7.0-G-16-00398,16,16-01,G282470E09222S,1998-09-02T00:00:00,-77.52604083843366,-9.2198835,6.65373622550117,0,5197.895,6,COPDEM30,46.11277198
RGI2000-v7.0-G-16-00399,16,16-01,G282489E09230S,1998-09-02T00:00:00,-77.51458877919467,-9.224976,1.090223197743828,0,5262.3325,3,COPDEM30,24.61792553
RGI2000-v7.0-G-16-00400,16,16-01,G282489E09215S,1998-09-02T00:00:00,-77.51302427059827,-9.215707,1.387562242573794,0,5088.0205,4,COPDEM30,26.49127647
RGI2000-v7.0-G-16-00401,16,16-01,G282496E09243S,1998-09-02T00:00:00,-77.5026407005988,-9.2414705,5.141323598819842,0,5264.633,2,COPDEM30,41.74428177
RGI2000-v7.0-G-16-00402,16,16-01,G282512E09233S,1998-09-02T00:00:00,-77.487575375,-9.2325845,0.057155648268864,0,4510.525,8,COPDEM30,13.34701465
RGI2000-v7.0-G-16-00403,16,16-01,G282523E09235S,1998-09-02T00:00:00,-77.47717182319029,-9.234363,0.998997575077615,0,5094.5117,8,COPDEM30,23.99298127
RGI2000-v7.0-G-16-00404,16,16-01,G282529E09237S,1998-09-02T00:00:00,-77.47112710220995,-9.236325,0.157910810886246,0,5188.0127,3,COPDEM30,15.56331906
RGI2000-v7.0-G-16-00405,16,16-01,G282532E09233S,1998-09-02T00:00:00,-77.46829304197416,-9.2319915,0.351527711797737,0,5022.391,4,COPDEM30,18.30056814
RGI2000-v7.0-G-16-00406,16,16-01,G282525E09249S,1998-09-02T00:00:00,-77.4713816682023,-9.2444395,0.562929639280757,0,5305.0317,3,COPDEM30,20.50400920
RGI2000-v7.0-G-16-00407,16,16-01,G282526E09253S,1998-09-02T00:00:00,-77.4743074188192,-9.253100499999999,0.263665211837469,0,5116.0796,3,COPDEM30,17.18876773
RGI2000-v7.0-G-16-00408,16,16-01,G282522E09252S,1998-09-02T00:00:00,-77.47835930371747,-9.252416,0.186833310783015,0,5651.33,3,COPDEM30,16.05139066
RGI2000-v7.0-G-16-00409,16,16-01,G282513E09244S,1998-09-02T00:00:00,-77.48485355418143,-9.244067000000001,3.277280439602395,0,5374.379,1,COPDEM30,35.34456482
RGI2000-v7.0-G-16-00410,16,16-01,G282528E09264S,1998-09-02T00:00:00,-77.48057025787591,-9.263014,1.806111009377955,0,5520.705,3,COPDEM30,28.81482814
RGI2000-v7.0-G-16-00411,16,16-01,G282532E09266S,1998-09-02T00:00:00,-77.46830761314285,-9.265730000000001,0.189599377109916,0,5148.8364,1,COPDEM30,16.09602148
RGI2000-v7.0-G-16-00412,16,16-01,G282536E09265S,1998-09-02T00:00:00,-77.46374837305473,-9.2651125,0.142164476912419,0,5124.1597,1,COPDEM30,15.27865868
RGI2000-v7.0-G-16-00413,16,16-01,G282537E09271S,1998-09-02T00:00:00,-77.4633832794974,-9.2710395,0.915420614902817,0,5089.3247,4,COPDEM30,23.39486620
RGI2000-v7.0-G-16-00414,16,16-01,G282526E09276S,1998-09-02T00:00:00,-77.47474222047725,-9.276202,1.698647858684546,0,5183.1147,4,COPDEM30,28.24650598
RGI2000-v7.0-G-16-00415,16,16-01,G282525E09277S,1998-09-02T00:00:00,-77.48023964612545,-9.281808,0.097981823979538,0,5243.802,3,COPDEM30,14.38228679
RGI2000-v7.0-G-16-00416,16,16-01,G282517E09281S,1998-09-02T00:00:00,-77.4833378623185,-9.2807015,0.057395135330545,0,5615.599,3,COPDEM30,13.35401946
RGI2000-v7.0-G-16-00417,16,16-01,G282516E09276S,1998-09-02T00:00:00,-77.48420719238476,-9.275839999999999,0.039627190021998,0,5925.1807,4,COPDEM30,12.78692110
RGI2000-v7.0-G-16-00418,16,16-01,G282510E09283S,1998-09-02T00:00:00,-77.49063103321033,-9.2847225,2.544266708333141,0,5122.1055,6,COPDEM30,32.33106076
RGI2000-v7.0-G-16-00419,16,16-01,G282519E09287S,1998-09-02T00:00:00,-77.48198905400463,-9.2868055,0.405593845782348,0,5191.159,4,COPDEM30,18.91607502
RGI2000-v7.0-G-16-00420,16,16-01,G282514E09294S,1998-09-02T00:00:00,-77.486254136196,-9.294010499999999,0.076079661895889,0,5195.569,5,COPDEM30,13.86155587
RGI2000-v7.0-G-16-00421,16,16-01,G282509E09296S,1998-09-02T00:00:00,-77.4905950701107,-9.295836999999999,0.064039298571074,0,5172.0967,5,COPDEM30,13.54283820
RGI2000-v7.0-G-16-00422,16,16-01,G282509E09297S,1998-09-02T00:00:00,-77.49794433670169,-9.299837499999999,0.43721249242653,0,4980.9365,6,COPDEM30,19.25708639
RGI2000-v7.0-G-16-00423,16,16-01,G282507E09263S,1998-09-02T00:00:00,-77.50131478379265,-9.2660745,10.973060230164572,0,5324.428,6,COPDEM30,56.37585369
RGI2000-v7.0-G-16-00424,16,16-01,G282475E09246S,1998-09-02T00:00:00,-77.52275938706715,-9.246842999999998,4.870096568942938,0,5145.812,6,COPDEM30,40.89561340
RGI2000-v7.0-G-16-00425,16,16-01,G282464E09183S,1998-09-02T00:00:00,-77.53346309072596,-9.186418499999998,2.693041979831776,0,5001.0986,7,COPDEM30,32.97468668
RGI2000-v7.0-G-16-00426,16,16-01,G282545E09262S,1998-09-02T00:00:00,-77.45428732955489,-9.2618995,0.50318954231593,0,5062.586,8,COPDEM30,19.93101960
RGI2000-v7.0-G-16-00427,16,16-01,G282554E09263S,1998-09-02T00:00:00,-77.44727563511172,-9.260925499999999,0.81966888122067,0,5072.6597,2,COPDEM30,22.67497932
RGI2000-v7.0-G-16-00428,16,16-01,G282561E09268S,1998-09-02T00:00:00,-77.43864202169172,-9.2665535,0.515328989411061,0,5135.5273,1,COPDEM30,20.05009860
RGI2000-v7.0-G-16-00429,16,16-01,G282556E09273S,1998-09-02T00:00:00,-77.441968697601,-9.273791500000002,2.956110336996637,0,5102.3086,6,COPDEM30,34.07067980
RGI2000-v7.0-G-16-00430,16,16-01,G282567E09281S,1998-09-02T00:00:00,-77.43301701060886,-9.2806075,0.952762633117029,0,5142.21,4,COPDEM30,23.66533849
RGI2000-v7.0-G-16-00431,16,16-01,G282572E09280S,1998-09-02T00:00:00,-77.42403879734111,-9.280365,0.969213654125206,0,5020.3657,5,COPDEM30,23.78281090
RGI2000-v7.0-G-16-00432,16,16-01,G282577E09273S,1998-09-02T00:00:00,-77.42533038699261,-9.2740535,0.012585974556135,0,5244.3525,1,COPDEM30,11.57062122
RGI2000-v7.0-G-16-00433,16,16-01,G282577E09272S,1998-09-02T00:00:00,-77.42247698636146,-9.2716305,0.427853840650579,0,5086.633,1,COPDEM30,19.15747524
RGI2000-v7.0-G-16-00434,16,16-01,G282576E09273S,1998-09-02T00:00:00,-77.42666952826006,-9.270386,0.023382193432662,0,5019.5957,2,COPDEM30,12.14077320
RGI2000-v7.0-G-16-00435,16,16-01,G282568E09271S,1998-09-02T00:00:00,-77.43021147418607,-9.269525999999999,0.598472609644162,0,5210.013,1,COPDEM30,20.83054161
RGI2000-v7.0-G-16-00436,16,16-01,G282590E09277S,1998-09-02T00:00:00,-77.41156695554797,-9.276866,0.074828188230632,0,5132.3945,5,COPDEM30,13.82966381
RGI2000-v7.0-G-16-00437,16,16-01,G282592E09278S,1998-09-02T00:00:00,-77.40816303480045,-9.277963,0.062056208106313,0,4943.279,5,COPDEM30,13.48755169
RGI2000-v7.0-G-16-00438,16,16-01,G282594E09273S,1998-09-02T00:00:00,-77.40567549630997,-9.27337,0.483506867600275,0,5036.639,4,COPDEM30,19.73485213
RGI2000-v7.0-G-16-00439,16,16-01,G282597E09271S,1998-09-02T00:00:00,-77.4024018248399,-9.266546,0.482756085415227,0,5097.403,4,COPDEM30,19.72729113
RGI2000-v7.0-G-16-00440,16,16-01,G282598E09261S,1998-09-02T00:00:00,-77.40236962227175,-9.260137,0.136808399878404,0,5132.1675,2,COPDEM30,15.17826673
RGI2000-v7.0-G-16-00441,16,16-01,G282589E09262S,1998-09-02T00:00:00,-77.40940436100385,-9.261782,2.995698293331434,0,4980.0938,7,COPDEM30,34.23131993
RGI2000-v7.0-G-16-00442,16,16-01,G282591E09251S,1998-09-02T00:00:00,-77.40866325719557,-9.251248,0.06708302591149,0,5115.001,2,COPDEM30,13.62605475
RGI2000-v7.0-G-16-00443,16,16-01,G282590E09247S,1998-09-02T00:00:00,-77.41000189689782,-9.247447000000001,0.017077892462238,0,4988.283,2,COPDEM30,11.82955375
RGI2000-v7.0-G-16-00444,16,16-01,G282587E09247S,1998-09-02T00:00:00,-77.41341853321033,-9.247428,0.044936682497838,0,4971.435,7,COPDEM30,12.96775837
RGI2000-v7.0-G-16-00445,16,16-01,G282584E09240S,1998-09-02T00:00:00,-77.41622900804873,-9.2402245,0.499735702241232,0,4911.821,7,COPDEM30,19.89687818
RGI2000-v7.0-G-16-00446,16,16-01,G282586E09233S,1998-09-02T00:00:00,-77.41426615261031,-9.2325085,0.410251124035482,0,5081.08,3,COPDEM30,18.96711884
RGI2000-v7.0-G-16-00447,16,16-01,G282586E09225S,1998-09-02T00:00:00,-77.41448115030586,-9.2239615,0.075529484859964,0,5033.434,3,COPDEM30,13.84756794
RGI2000-v7.0-G-16-00448,16,16-01,G282555E09274S,1998-09-02T00:00:00,-77.44029340294841,-9.286950000000001,0.262626210973365,0,5036.176,6,COPDEM30,17.17458970
RGI2000-v7.0-G-16-00449,16,16-01,G282581E09323S,1998-09-02T00:00:00,-77.41896179497908,-9.3228625,0.011705131534165,0,5167.22,8,COPDEM30,11.51466359
RGI2000-v7.0-G-16-00450,16,16-01,G282583E09325S,1998-09-02T00:00:00,-77.41693395639047,-9.323174999999999,0.030577359676432,0,5343.4414,8,COPDEM30,12.44809365
RGI2000-v7.0-G-16-00451,16,16-01,G282586E09320S,1998-09-02T00:00:00,-77.41445787465693,-9.3203505,0.011687022185363,0,5268.651,2,COPDEM30,11.51349144
RGI2000-v7.0-G-16-00452,16,16-01,G282593E09324S,1998-09-02T00:00:00,-77.41026391051662,-9.325667,0.72042522648042,0,5166.7275,2,COPDEM30,21.88290135
RGI2000-v7.0-G-16-00453,16,16-01,G282597E09322S,1998-09-02T00:00:00,-77.40302157541745,-9.3216565,0.026450523420866,0,5270.5825,7,COPDEM30,12.27690636
RGI2000-v7.0-G-16-00454,16,16-01,G282600E09322S,1998-09-02T00:00:00,-77.39959250701594,-9.321276999999998,0.117929773317875,0,5223.593,4,COPDEM30,14.80772665
RGI2000-v7.0-G-16-00455,16,16-01,G282593E09327S,1998-09-02T00:00:00,-77.40038194833949,-9.337519499999999,1.381385512389933,0,5245.2446,1,COPDEM30,26.45453009
RGI2000-v7.0-G-16-00456,16,16-01,G282594E09344S,1998-09-02T00:00:00,-77.40972201240771,-9.3394635,3.226295895979078,0,5128.83,6,COPDEM30,35.14664979
RGI2000-v7.0-G-16-00457,16,16-01,G282596E09355S,1998-09-02T00:00:00,-77.40554544349291,-9.3540305,1.641284459148208,0,5239.7227,6,COPDEM30,27.93576745
RGI2000-v7.0-G-16-00458,16,16-01,G282617E09360S,1998-09-02T00:00:00,-77.3936102081702,-9.3550165,6.468283267745441,0,5407.305,1,COPDEM30,45.60594782
RGI2000-v7.0-G-16-00459,16,16-01,G282605E09348S,1998-09-02T00:00:00,-77.395401875,-9.347727500000001,0.010792091851065,0,5744.842,3,COPDEM30,11.45438991
RGI2000-v7.0-G-16-00460,16,16-01,G282611E09345S,1998-09-02T00:00:00,-77.38917052859779,-9.344621,0.851700065002105,0,5402.785,3,COPDEM30,22.92026365
RGI2000-v7.0-G-16-00461,16,16-01,G282610E09340S,1998-09-02T00:00:00,-77.3894971979663,-9.337035,0.373000540355457,0,5179.2817,1,COPDEM30,18.55032782
RGI2000-v7.0-G-16-00462,16,16-01,G282620E09332S,1998-09-02T00:00:00,-77.37823401474995,-9.332097000000001,0.25913949124435,0,5067.7983,5,COPDEM30,17.12680435
RGI2000-v7.0-G-16-00463,16,16-01,G282625E09327S,1998-09-02T00:00:00,-77.37493014410535,-9.327933999999999,0.075360366750602,0,5156.42,8,COPDEM30,13.84325798
RGI2000-v7.0-G-16-00464,16,16-01,G282636E09348S,1998-09-02T00:00:00,-77.36360146678962,-9.348071000000001,0.028764048958424,0,5212.592,1,COPDEM30,12.37439542
RGI2000-v7.0-G-16-00465,16,16-01,G282636E09355S,1998-09-02T00:00:00,-77.36364910312611,-9.355115999999999,0.594613175236532,0,5568.18,2,COPDEM30,20.79556309
RGI2000-v7.0-G-16-00466,16,16-01,G282656E09383S,1998-09-02T00:00:00,-77.35999999630997,-9.360435500000001,0.151609101814375,0,5253.5625,3,COPDEM30,15.45118189
RGI2000-v7.0-G-16-00467,16,16-01,G282655E09383S,1998-09-02T00:00:00,-77.36195737961255,-9.367335,1.697720971445063,0,5448.8306,3,COPDEM30,28.24152709
RGI2000-v7.0-G-16-00468,16,16-01,G282644E09379S,1998-09-02T00:00:00,-77.35616563721572,-9.3789245,0.695901201388492,0,5332.5444,1,COPDEM30,21.67889701
RGI2000-v7.0-G-16-00469,16,16-01,G282631E09384S,1998-09-02T00:00:00,-77.37192577535885,-9.381720999999999,6.199790726963936,0,5243.9277,6,COPDEM30,44.85913055
RGI2000-v7.0-G-16-00470,16,16-01,G282637E09399S,1998-09-02T00:00:00,-77.3634006768061,-9.3990455,0.029673556740397,0,5174.5967,4,COPDEM30,12.41164200
RGI2000-v7.0-G-16-00471,16,16-01,G282644E09396S,1998-09-02T00:00:00,-77.35875408907725,-9.398294499999999,1.240036497088723,0,5322.1685,5,COPDEM30,25.58996964
RGI2000-v7.0-G-16-00472,16,16-01,G282635E09405S,1998-09-02T00:00:00,-77.36616139990775,-9.403508500000001,0.01708193330341,0,5143.913,5,COPDEM30,11.82977018
RGI2000-v7.0-G-16-00473,16,16-01,G282632E09401S,1998-09-02T00:00:00,-77.36764789298894,-9.401310500000001,0.14207700252952,0,5108.342,7,COPDEM30,15.27703444
RGI2000-v7.0-G-16-00474,16,16-01,G282629E09409S,1998-09-02T00:00:00,-77.37227878797935,-9.4099985,0.022354288694773,0,5204.1245,7,COPDEM30,12.09318909
RGI2000-v7.0-G-16-00475,16,16-01,G282630E09411S,1998-09-02T00:00:00,-77.37081832145536,-9.411233,0.158300807177004,0,5175.576,5,COPDEM30,15.57018476
RGI2000-v7.0-G-16-00476,16,16-01,G282650E09398S,1998-09-02T00:00:00,-77.34824141328413,-9.400314,1.241367298336409,0,5183.808,6,COPDEM30,25.59833294
RGI2000-v7.0-G-16-00477,16,16-01,G282659E09403S,1998-09-02T00:00:00,-77.34220467386967,-9.4025795,0.130195494192931,0,5310.233,5,COPDEM30,15.05156578
RGI2000-v7.0-G-16-00478,16,16-01,G282670E09402S,1998-09-02T00:00:00,-77.33054169772448,-9.405145,8.695111138327276,0,5114.13,6,COPDEM30,51.28246338
RGI2000-v7.0-G-16-00479,16,16-01,G282685E09416S,1998-09-02T00:00:00,-77.31682248806854,-9.4148975,0.461895714896709,0,4985.0596,4,COPDEM30,19.51480741
RGI2000-v7.0-G-16-00480,16,16-01,G282682E09418S,1998-09-02T00:00:00,-77.3181974474793,-9.4184675,0.016321087166472,0,5154.9473,3,COPDEM30,11.78855615
RGI2000-v7.0-G-16-00481,16,16-01,G282669E09403S,1998-09-02T00:00:00,-77.3182478319959,-9.424555,0.262363763059946,0,5092.202,2,COPDEM30,17.17100394
RGI2000-v7.0-G-16-00482,16,16-01,G282686E09430S,1998-09-02T00:00:00,-77.31404935647576,-9.4296065,0.068347344155897,0,5098.717,2,COPDEM30,13.66006550
RGI2000-v7.0-G-16-00483,16,16-01,G282683E09436S,1998-09-02T00:00:00,-77.31685365623065,-9.4356765,1.111641487638474,0,4984.632,6,COPDEM30,24.76081744
RGI2000-v7.0-G-16-00484,16,16-01,G282677E09431S,1998-09-02T00:00:00,-77.32320548767484,-9.430912500000002,0.197114684415816,0,5213.3706,4,COPDEM30,16.21566393
RGI2000-v7.0-G-16-00485,16,16-01,G282671E09433S,1998-09-02T00:00:00,-77.32827926245388,-9.4342615,0.229334544368246,0,5224.6924,5,COPDEM30,16.70444410
RGI2000-v7.0-G-16-00486,16,16-01,G282674E09437S,1998-09-02T00:00:00,-77.32570084285204,-9.436585000000001,0.051265743610867,0,4989.6577,6,COPDEM30,13.16987157
RGI2000-v7.0-G-16-00487,16,16-01,G282665E09434S,1998-09-02T00:00:00,-77.33510796125461,-9.4346145,0.104866568321505,0,5189.9414,5,COPDEM30,14.53363512
RGI2000-v7.0-G-16-00488,16,16-01,G282666E09432S,1998-09-02T00:00:00,-77.3342707001845,-9.4319055,0.116347879839758,0,5270.5513,7,COPDEM30,14.77537270
RGI2000-v7.0-G-16-00489,16,16-01,G282694E09433S,1998-09-02T00:00:00,-77.30615211346864,-9.432912,0.035069627783425,0,5079.221,2,COPDEM30,12.62176411
RGI2000-v7.0-G-16-00490,16,16-01,G282699E09433S,1998-09-02T00:00:00,-77.30056007079514,-9.433763500000001,0.602959656643961,0,5001.6875,1,COPDEM30,20.87106677
RGI2000-v7.0-G-16-00491,16,16-01,G282701E09441S,1998-09-02T00:00:00,-77.29676183733088,-9.4374495,0.013492052742909,0,5227.1045,4,COPDEM30,11.62617414
RGI2000-v7.0-G-16-00492,16,16-01,G282704E09439S,1998-09-02T00:00:00,-77.29609198154083,-9.4393515,0.012596622083833,0,4931.5283,4,COPDEM30,11.57128544
RGI2000-v7.0-G-16-00493,16,16-01,G282703E09442S,1998-09-02T00:00:00,-77.29719927152522,-9.441651499999999,0.012588236486298,0,4813.2837,4,COPDEM30,11.57076235
RGI2000-v7.0-G-16-00494,16,16-01,G282702E09440S,1998-09-02T00:00:00,-77.3008854982703,-9.4416235,0.134769574748338,0,5085.736,4,COPDEM30,15.13953662
RGI2000-v7.0-G-16-00495,16,16-01,G282700E09446S,1998-09-02T00:00:00,-77.30036799999999,-9.4459655,0.031475094861498,0,4930.7812,3,COPDEM30,12.48377104
RGI2000-v7.0-G-16-00496,16,16-01,G282698E09454S,1998-09-02T00:00:00,-77.30232999910966,-9.4535445,0.010797117724551,0,5175.404,3,COPDEM30,11.45472852
RGI2000-v7.0-G-16-00497,16,16-01,G282695E09453S,1998-09-02T00:00:00,-77.30464468659491,-9.452569,0.410071446493753,0,4981.493,7,COPDEM30,18.96515496
RGI2000-v7.0-G-16-00498,16,16-01,G282694E09458S,1998-09-02T00:00:00,-77.30645302713475,-9.4575845,0.060480963738384,0,5016.273,7,COPDEM30,13.44300289
RGI2000-v7.0-G-16-00499,16,16-01,G282697E09458S,1998-09-02T00:00:00,-77.302359724631,-9.4580155,0.288678600960032,0,4907.313,4,COPDEM30,17.52203468
RGI2000-v7.0-G-16-00500,16,16-01,G282691E09465S,1998-09-02T00:00:00,-77.30874500830086,-9.46515,0.042186771733236,0,5169.177,4,COPDEM30,12.87551861
RGI2000-v7.0-G-16-00501,16,16-01,G282688E09466S,1998-09-02T00:00:00,-77.31182402929537,-9.4666325,0.213567019502593,0,4937.0576,5,COPDEM30,16.46986366
RGI2000-v7.0-G-16-00502,16,16-01,G282690E09462S,1998-09-02T00:00:00,-77.31399397122357,-9.463197000000001,0.617974873109625,0,5040.8545,8,COPDEM30,21.00559290
RGI2000-v7.0-G-16-00503,16,16-01,G282676E09467S,1998-09-02T00:00:00,-77.32380085825406,-9.4671755,0.012659799824721,0,5421.84,1,COPDEM30,11.57522086
RGI2000-v7.0-G-16-00504,16,16-01,G282672E09469S,1998-09-02T00:00:00,-77.32849714760147,-9.4666775,0.202132980437067,0,5162.012,8,COPDEM30,16.29428822
RGI2000-v7.0-G-16-00505,16,16-01,G282668E09470S,1998-09-02T00:00:00,-77.33163865867158,-9.4702145,0.154231747360441,0,5536.38,1,COPDEM30,15.49812900
RGI2000-v7.0-G-16-00506,16,16-01,G282664E09468S,1998-09-02T00:00:00,-77.33752263852415,-9.4674055,0.080695570077495,0,5122.0522,8,COPDEM30,13.97697520
RGI2000-v7.0-G-16-00507,16,16-01,G282659E09469S,1998-09-02T00:00:00,-77.34057683016505,-9.4690205,0.036836472560888,0,5181.2583,8,COPDEM30,12.68699621
RGI2000-v7.0-G-16-00508,16,16-01,G282654E09470S,1998-09-02T00:00:00,-77.34626897834443,-9.469789500000001,0.016180114285078,0,5390.0913,6,COPDEM30,11.78081509
RGI2000-v7.0-G-16-00509,16,16-01,G282654E09471S,1998-09-02T00:00:00,-77.34770927214015,-9.470735000000001,0.028777243338915,0,5256.898,7,COPDEM30,12.37493993
RGI2000-v7.0-G-16-00510,16,16-01,G282651E09474S,1998-09-02T00:00:00,-77.34985097416974,-9.47451,0.020684507712224,0,5304.4224,8,COPDEM30,12.01349535
RGI2000-v7.0-G-16-00511,16,16-01,G282648E09479S,1998-09-02T00:00:00,-77.35246900751615,-9.478018500000001,0.097101536995735,0,5134.1396,5,COPDEM30,14.36255673
RGI2000-v7.0-G-16-00512,16,16-01,G282643E09477S,1998-09-02T00:00:00,-77.357931083717,-9.477984500000002,0.201426498588428,0,5194.2383,6,COPDEM30,16.28327890
RGI2000-v7.0-G-16-00513,16,16-01,G282639E09478S,1998-09-02T00:00:00,-77.36121150556224,-9.4785045,0.041363521445317,0,5057.0654,5,COPDEM30,12.84732334
RGI2000-v7.0-G-16-00514,16,16-01,G282636E09478S,1998-09-02T00:00:00,-77.36489625134044,-9.478209,0.038669505363142,0,5128.245,7,COPDEM30,12.75303888
RGI2000-v7.0-G-16-00515,16,16-01,G282654E09502S,1998-09-02T00:00:00,-77.34676543264325,-9.502606,0.065644373697463,0,5086.287,8,COPDEM30,13.58696212
RGI2000-v7.0-G-16-00516,16,16-01,G282655E09505S,1998-09-02T00:00:00,-77.3441910064397,-9.505587,0.049460327623908,0,5187.54,5,COPDEM30,13.11355492
RGI2000-v7.0-G-16-00517,16,16-01,G282640E09514S,1998-09-02T00:00:00,-77.35627085445205,-9.514737499999999,0.094413905268066,0,5166.139,6,COPDEM30,14.30175841
RGI2000-v7.0-G-16-00518,16,16-01,G282640E09515S,1998-09-02T00:00:00,-77.35995817481287,-9.5148425,0.053043350316626,0,4985.503,5,COPDEM30,13.22435988
RGI2000-v7.0-G-16-00519,16,16-01,G282639E09515S,1998-09-02T00:00:00,-77.36268020144323,-9.513474500000001,0.045857009182031,0,5010.63,5,COPDEM30,12.99799496
RGI2000-v7.0-G-16-00520,16,16-01,G282621E09523S,1998-09-02T00:00:00,-77.37640990815726,-9.524218,0.051254750327643,0,5075.269,5,COPDEM30,13.16953168
RGI2000-v7.0-G-16-00521,16,16-01,G282618E09527S,1998-09-02T00:00:00,-77.38063299999999,-9.522701000000001,0.047654443380399,0,5136.521,8,COPDEM30,13.05618568
RGI2000-v7.0-G-16-00522,16,16-01,G282614E09527S,1998-09-02T00:00:00,-77.38093313745388,-9.5266255,0.018879535607692,0,5077.1646,5,COPDEM30,11.92363951
RGI2000-v7.0-G-16-00523,16,16-01,G282615E09526S,1998-09-02T00:00:00,-77.38613011745775,-9.527695000000001,0.218315844787284,0,5155.332,5,COPDEM30,16.54139936
RGI2000-v7.0-G-16-00524,16,16-01,G282613E09526S,1998-09-02T00:00:00,-77.38679851632772,-9.525642000000001,0.041562056532734,0,5230.6655,7,COPDEM30,12.85414840
RGI2000-v7.0-G-16-00525,16,16-01,G282610E09530S,1998-09-02T00:00:00,-77.38969810654982,-9.530226500000001,0.021574795172967,0,4997.7007,6,COPDEM30,12.05637055
