rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-02-11861,02,02-03,G242560E51113N,2006-08-26T00:00:00,-117.44093168263393,51.1132615,0.957606067818732,0,2556.159,1,COPDEM30,23.70002881
RGI2000-v7.0-G-02-11862,02,02-03,G242548E51113N,2006-08-26T00:00:00,-117.45282735743345,51.1143585,0.827266678938235,0,2459.036,1,COPDEM30,22.73358822
RGI2000-v7.0-G-02-11863,02,02-03,G242534E51108N,2006-08-26T00:00:00,-117.46447293602867,51.1103645,0.838433962652869,0,2539.5095,8,COPDEM30,22.81924556
RGI2000-v7.0-G-02-11864,02,02-03,G242548E51095N,2006-08-26T00:00:00,-117.46224559663443,51.0981225,2.021775027177157,0,2614.7422,3,COPDEM30,29.90647898
RGI2000-v7.0-G-02-11865,02,02-03,G242547E51092N,2006-08-26T00:00:00,-117.45347992181439,51.0916585,0.051327636029672,0,2404.474,3,COPDEM30,13.17178446
RGI2000-v7.0-G-02-11866,02,02-03,G242547E51089N,2006-08-26T00:00:00,-117.45321395649265,51.0895595,0.169900769154057,0,2526.5432,3,COPDEM30,15.77066294
RGI2000-v7.0-G-02-11867,02,02-03,G242553E51082N,2006-08-26T00:00:00,-117.44711492439802,51.082672,0.596904525308434,0,2342.3665,2,COPDEM30,20.81634351
RGI2000-v7.0-G-02-11868,02,02-03,G242510E51064N,2006-08-26T00:00:00,-117.47212947505056,51.073901,7.716776354872962,0,2470.6528,8,COPDEM30,48.89072082
RGI2000-v7.0-G-02-11869,02,02-03,G242529E51060N,2006-08-26T00:00:00,-117.47358818367665,51.058402,0.371889262899741,0,2592.5022,4,COPDEM30,18.53758136
RGI2000-v7.0-G-02-11870,02,02-03,G242519E51053N,2006-08-26T00:00:00,-117.48088865937896,51.053854,0.195107206682847,0,2590.293,5,COPDEM30,16.18393180
RGI2000-v7.0-G-02-11871,02,02-03,G242500E51055N,2006-08-26T00:00:00,-117.50077396121928,51.0537615,2.12654272970836,0,2451.3582,4,COPDEM30,30.41573841
RGI2000-v7.0-G-02-11872,02,02-03,G242493E51051N,2006-08-26T00:00:00,-117.50846801263826,51.0504905,0.058331564640393,0,2545.6963,4,COPDEM30,13.38126998
RGI2000-v7.0-G-02-11873,02,02-03,G242483E51049N,2006-08-26T00:00:00,-117.51667684791158,51.048892499999994,0.122680539413306,0,2581.0876,5,COPDEM30,14.90360946
RGI2000-v7.0-G-02-11874,02,02-03,G242474E51049N,2006-08-26T00:00:00,-117.51840252449115,51.053034,1.299829612236199,0,2485.4941,8,COPDEM30,25.96140984
RGI2000-v7.0-G-02-11875,02,02-03,G242474E51077N,2006-08-26T00:00:00,-117.52631495638704,51.0770495,0.118561935732761,0,2591.85,3,COPDEM30,14.82059534
RGI2000-v7.0-G-02-11876,02,02-03,G242468E51083N,2006-08-26T00:00:00,-117.5326078653144,51.082582,0.741711684537951,0,2469.7944,1,COPDEM30,22.05717588
RGI2000-v7.0-G-02-11877,02,02-03,G242460E51086N,2006-08-26T00:00:00,-117.53878272222758,51.0866055,0.128330535740914,0,2492.0479,2,COPDEM30,15.01525523
RGI2000-v7.0-G-02-11878,02,02-03,G242457E51078N,2006-08-26T00:00:00,-117.54300448205078,51.077884499999996,0.380606089940802,0,2573.4739,5,COPDEM30,18.63705932
RGI2000-v7.0-G-02-11879,02,02-03,G242459E51095N,2006-08-26T00:00:00,-117.54147421588947,51.095641,0.492858189661813,0,2461.5588,2,COPDEM30,19.82854034
RGI2000-v7.0-G-02-11880,02,02-03,G242519E51102N,2006-08-26T00:00:00,-117.48188215632675,51.1025405,0.129544093535965,0,2415.4749,2,COPDEM30,15.03891281
RGI2000-v7.0-G-02-11881,02,02-03,G242578E51103N,2006-08-19T00:00:00,-117.42366384656168,51.102961500000006,0.238062960310611,0,2457.5063,4,COPDEM30,16.83083745
RGI2000-v7.0-G-02-11882,02,02-03,G242593E51106N,2006-08-19T00:00:00,-117.40715283037326,51.104161500000004,0.727195837240924,0,2731.2166,4,COPDEM30,21.93860897
RGI2000-v7.0-G-02-11883,02,02-03,G242604E51105N,2006-08-19T00:00:00,-117.39518588538554,51.1058505,0.25053602179878,0,3050.3118,6,COPDEM30,17.00750029
RGI2000-v7.0-G-02-11884,02,02-03,G242614E51104N,2006-08-19T00:00:00,-117.38615346033657,51.104164499999996,0.249317902106958,0,2952.6558,5,COPDEM30,16.99044411
RGI2000-v7.0-G-02-11885,02,02-03,G242615E51089N,2006-08-19T00:00:00,-117.3795253416744,51.093809,0.875569170493706,0,2934.7231,8,COPDEM30,23.10005944
RGI2000-v7.0-G-02-11886,02,02-03,G242599E51093N,2006-08-19T00:00:00,-117.39959019010325,51.0928055,0.78523866597494,0,2058.6558,7,COPDEM30,22.40591708
RGI2000-v7.0-G-02-11887,02,02-03,G242601E51074N,2006-08-19T00:00:00,-117.40058834825054,51.0737765,0.065537742425688,0,2352.9944,8,COPDEM30,13.58404764
RGI2000-v7.0-G-02-11888,02,02-03,G242617E51075N,2006-08-19T00:00:00,-117.38286079494041,51.074409,0.13027965911895,0,2840.4744,4,COPDEM30,15.05319831
RGI2000-v7.0-G-02-11889,02,02-03,G242613E51056N,2006-08-19T00:00:00,-117.3866857353229,51.055947,0.185147665954733,0,1863.9854,7,COPDEM30,16.02403042
RGI2000-v7.0-G-02-11890,02,02-03,G242630E51053N,2006-08-19T00:00:00,-117.37364113358262,51.0552395,0.752845071379191,0,2714.8296,8,COPDEM30,22.14733032
RGI2000-v7.0-G-02-11891,02,02-03,G242641E51050N,2006-08-19T00:00:00,-117.35860623562527,51.0496585,0.07227857010749,0,3062.4248,6,COPDEM30,13.76385437
RGI2000-v7.0-G-02-11892,02,02-03,G242640E51031N,2006-08-19T00:00:00,-117.35621773774658,51.0341455,3.148242893065251,0,2479.773,7,COPDEM30,34.84060400
RGI2000-v7.0-G-02-11893,02,02-03,G242657E51024N,2006-08-19T00:00:00,-117.3430774638638,51.023753,1.210187496068229,0,2544.1619,3,COPDEM30,25.40119311
RGI2000-v7.0-G-02-11894,02,02-03,G242667E51032N,2006-08-19T00:00:00,-117.33222847985864,51.0304215,0.577678991146389,0,2566.0837,4,COPDEM30,20.64072753
RGI2000-v7.0-G-02-11895,02,02-03,G242678E51032N,2006-08-19T00:00:00,-117.32164846979069,51.032174,0.354968102846657,0,2716.6064,5,COPDEM30,18.34108795
RGI2000-v7.0-G-02-11896,02,02-03,G242687E51036N,2006-08-19T00:00:00,-117.31098426634877,51.0376775,0.198382350062899,0,3037.247,2,COPDEM30,16.23561870
RGI2000-v7.0-G-02-11897,02,02-03,G242695E51037N,2006-08-19T00:00:00,-117.3012107318952,51.041023499999994,0.857618034029453,0,2446.4775,2,COPDEM30,22.96507365
RGI2000-v7.0-G-02-11898,02,02-03,G242674E51051N,2006-08-19T00:00:00,-117.33161721004122,51.050813000000005,7.273002116917587,0,2635.3955,2,COPDEM30,47.75590570
RGI2000-v7.0-G-02-11899,02,02-03,G242675E51073N,2006-08-19T00:00:00,-117.32255203569748,51.0721675,0.73575862731279,0,2595.0757,2,COPDEM30,22.00869231
RGI2000-v7.0-G-02-11900,02,02-03,G242668E51076N,2006-08-19T00:00:00,-117.33313012795276,51.075413999999995,0.515211765256424,0,2532.1768,1,COPDEM30,20.04895547
RGI2000-v7.0-G-02-11901,02,02-03,G242637E51070N,2006-08-19T00:00:00,-117.3528464727822,51.070221000000004,7.541069970050691,0,2645.4873,1,COPDEM30,48.44541213
RGI2000-v7.0-G-02-11902,02,02-03,G242634E51104N,2006-08-19T00:00:00,-117.36587263917508,51.1056145,6.977189506052339,0,2578.8623,3,COPDEM30,46.98011821
RGI2000-v7.0-G-02-11903,02,02-03,G242666E51125N,2006-08-19T00:00:00,-117.33585335442643,51.1252335,0.301344193337474,0,2236.3838,2,COPDEM30,17.68527566
RGI2000-v7.0-G-02-11904,02,02-03,G242657E51132N,2006-08-19T00:00:00,-117.34319452354111,51.1324285,0.287316695190042,0,2363.874,2,COPDEM30,17.50427027
RGI2000-v7.0-G-02-11905,02,02-03,G242653E51141N,2006-08-19T00:00:00,-117.34699951330259,51.140382,0.100739939958511,0,2322.3699,2,COPDEM30,14.44353781
RGI2000-v7.0-G-02-11906,02,02-03,G242644E51146N,2006-08-19T00:00:00,-117.35634750537815,51.1462815,0.177345214555872,0,2268.31,2,COPDEM30,15.89573253
RGI2000-v7.0-G-02-11907,02,02-03,G242623E51136N,2006-08-19T00:00:00,-117.37077272357415,51.1347835,12.490660885478734,0,2549.6055,1,COPDEM30,59.47898072
RGI2000-v7.0-G-02-11908,02,02-03,G242552E51198N,2006-08-26T00:00:00,-117.44814427626105,51.198233,0.166010193693417,0,2499.252,5,COPDEM30,15.70420879
RGI2000-v7.0-G-02-11909,02,02-03,G242548E51200N,2006-08-26T00:00:00,-117.45207049098484,51.199986499999994,0.121046078449776,0,2583.7869,5,COPDEM30,14.87083477
RGI2000-v7.0-G-02-11910,02,02-03,G242546E51209N,2006-08-26T00:00:00,-117.45500657980057,51.209730500000006,0.398188037630179,0,2461.764,8,COPDEM30,18.83429994
RGI2000-v7.0-G-02-11911,02,02-03,G242556E51223N,2006-08-26T00:00:00,-117.44128592765776,51.220718500000004,0.145039143599435,0,2602.2002,1,COPDEM30,15.33176070
RGI2000-v7.0-G-02-11912,02,02-03,G242550E51227N,2006-08-26T00:00:00,-117.44952290114847,51.2276905,0.059883076544897,0,2568.1235,8,COPDEM30,13.42594264
RGI2000-v7.0-G-02-11913,02,02-03,G242562E51232N,2006-08-26T00:00:00,-117.43807732767323,51.2383795,5.943842854111892,0,2513.0503,7,COPDEM30,44.13199671
RGI2000-v7.0-G-02-11914,02,02-03,G242563E51257N,2006-08-26T00:00:00,-117.43747530834463,51.255688500000005,0.254108567644034,0,2561.241,8,COPDEM30,17.05728554
RGI2000-v7.0-G-02-11915,02,02-03,G242586E51215N,2006-08-26T00:00:00,-117.4167941965036,51.2135975,13.451810643991596,0,2546.845,6,COPDEM90,61.34739415
RGI2000-v7.0-G-02-11916,02,02-03,G242511E51199N,2006-08-26T00:00:00,-117.48718674714145,51.2013545,0.505269291356332,0,2539.2876,6,COPDEM30,19.95152155
RGI2000-v7.0-G-02-11917,02,02-03,G242523E51204N,2006-08-26T00:00:00,-117.4934740373121,51.209496,2.766141862209445,0,2360.6467,2,COPDEM30,33.28441120
RGI2000-v7.0-G-02-11918,02,02-03,G242488E51200N,2006-08-26T00:00:00,-117.50956135646146,51.2050095,0.817273428250125,0,2442.2725,3,COPDEM30,22.65644468
RGI2000-v7.0-G-02-11919,02,02-03,G242487E51215N,2006-08-26T00:00:00,-117.51258650252284,51.216369,0.458154116337539,0,2404.4028,8,COPDEM30,19.47619158
RGI2000-v7.0-G-02-11920,02,02-03,G242498E51223N,2006-08-26T00:00:00,-117.50298482436118,51.223226499999996,0.187088948034003,0,2292.5942,2,COPDEM30,16.05552919
RGI2000-v7.0-G-02-11921,02,02-03,G242450E51216N,2006-08-26T00:00:00,-117.54586171684323,51.215125,3.362872808273769,0,2255.3174,1,COPDEM30,35.67339227
RGI2000-v7.0-G-02-11922,02,02-03,G242442E51204N,2006-08-26T00:00:00,-117.548778615054,51.2010145,3.418905132158788,0,2681.8755,6,COPDEM30,35.88639422
RGI2000-v7.0-G-02-11923,02,02-03,G242471E51192N,2006-08-26T00:00:00,-117.53051241230733,51.192158500000005,2.474052594460382,0,2494.1577,4,COPDEM30,32.02076993
RGI2000-v7.0-G-02-11924,02,02-03,G242468E51181N,2006-08-26T00:00:00,-117.53224968343574,51.1816305,0.053610414425984,0,2426.455,3,COPDEM30,13.24154920
RGI2000-v7.0-G-02-11925,02,02-03,G242419E51179N,2006-08-26T00:00:00,-117.58055536787198,51.1791045,0.059376513772109,0,2244.379,2,COPDEM30,13.41142151
RGI2000-v7.0-G-02-11926,02,02-03,G242413E51180N,2006-08-26T00:00:00,-117.58707503247012,51.179717,0.065897812837907,0,2333.8389,2,COPDEM30,13.59387970
RGI2000-v7.0-G-02-11927,02,02-03,G242406E51165N,2006-08-26T00:00:00,-117.59525823619113,51.165159,0.16476112807567,0,2241.1377,2,COPDEM30,15.68270896
RGI2000-v7.0-G-02-11928,02,02-03,G242415E51197N,2006-08-26T00:00:00,-117.58544254000003,51.19709,0.169837228386037,0,2586.9443,4,COPDEM30,15.76958376
RGI2000-v7.0-G-02-11929,02,02-03,G242414E51206N,2006-08-26T00:00:00,-117.5853234055835,51.205947,0.388041436521624,0,2430.27,1,COPDEM30,18.72101609
RGI2000-v7.0-G-02-11930,02,02-03,G242350E51280N,2006-08-26T00:00:00,-117.65021135668744,51.279721,0.127745742813743,0,2012.713,8,COPDEM30,15.00381510
RGI2000-v7.0-G-02-11931,02,02-03,G242273E51242N,2006-08-26T00:00:00,-117.72618651956284,51.242696,0.088490929388598,0,2237.367,2,COPDEM30,14.16463950
RGI2000-v7.0-G-02-11932,02,02-03,G242246E51260N,2006-08-26T00:00:00,-117.75451807646047,51.260011000000006,0.248741612910987,0,2261.9473,2,COPDEM30,16.98236036
RGI2000-v7.0-G-02-11933,02,02-03,G242238E51265N,2006-08-26T00:00:00,-117.76243032348242,51.264981,0.12953181272073,0,2443.7927,1,COPDEM30,15.03867396
RGI2000-v7.0-G-02-11934,02,02-03,G242154E51281N,2006-08-26T00:00:00,-117.84518745,51.2810745,0.089667597795093,0,2262.8394,2,COPDEM30,14.19223677
RGI2000-v7.0-G-02-11935,02,02-03,G242146E51293N,2006-08-26T00:00:00,-117.85684679635301,51.2918655,2.443307138609131,0,2494.58,3,COPDEM30,31.88351432
RGI2000-v7.0-G-02-11936,02,02-03,G242125E51299N,2006-08-26T00:00:00,-117.87559970944974,51.2982495,0.903023142244023,0,2347.6765,7,COPDEM30,23.30385417
RGI2000-v7.0-G-02-11937,02,02-03,G242116E51305N,2006-08-26T00:00:00,-117.88435294368463,51.305086,0.102204790703803,0,2583.2437,5,COPDEM30,14.47572776
RGI2000-v7.0-G-02-11938,02,02-03,G242117E51311N,2006-08-26T00:00:00,-117.8901987531506,51.313835,1.416897169249331,0,2422.6238,3,COPDEM30,26.66468857
RGI2000-v7.0-G-02-11939,02,02-03,G242101E51310N,2006-08-26T00:00:00,-117.89847212427574,51.309301000000005,0.128284346891381,0,2547.0532,6,COPDEM30,15.01435260
RGI2000-v7.0-G-02-11940,02,02-03,G242096E51316N,2006-08-26T00:00:00,-117.90539120642924,51.31916,0.968590466112758,0,2550.958,6,COPDEM30,23.77837913
RGI2000-v7.0-G-02-11941,02,02-03,G242112E51324N,2006-08-26T00:00:00,-117.88811498514539,51.323961499999996,1.017941897612205,0,2466.6033,3,COPDEM30,24.12503494
RGI2000-v7.0-G-02-11942,02,02-03,G242117E51329N,2006-08-26T00:00:00,-117.8800507868874,51.330901999999995,0.527177896667592,0,2236.2395,2,COPDEM30,20.16498243
RGI2000-v7.0-G-02-11943,02,02-03,G242137E51307N,2006-08-26T00:00:00,-117.8650049867878,51.3065705,0.213022806249033,0,1927.8853,1,COPDEM30,16.46161513
RGI2000-v7.0-G-02-11944,02,02-03,G242156E51304N,2006-08-26T00:00:00,-117.84266768382213,51.3039125,0.086144178684028,0,2207.199,2,COPDEM30,14.10904600
RGI2000-v7.0-G-02-11945,02,02-03,G242079E51295N,2006-08-26T00:00:00,-117.91970666393527,51.295285,0.193623647045282,0,2510.592,3,COPDEM30,16.16037619
RGI2000-v7.0-G-02-11946,02,02-03,G242081E51302N,2006-08-26T00:00:00,-117.92526749894978,51.3037,4.693293593726049,0,2213.104,1,COPDEM30,40.32961497
RGI2000-v7.0-G-02-11947,02,02-03,G242055E51307N,2006-08-26T00:00:00,-117.94622090429598,51.305910499999996,0.215562376183547,0,2443.9937,8,COPDEM30,16.50001736
RGI2000-v7.0-G-02-11948,02,02-03,G242042E51302N,2006-08-26T00:00:00,-117.95928863246334,51.3034935,0.893577802941051,0,2457.6853,1,COPDEM30,23.23409420
RGI2000-v7.0-G-02-11949,02,02-03,G242032E51309N,2006-08-26T00:00:00,-117.96770649372215,51.309386,0.262687267377672,0,2266.583,2,COPDEM30,17.17542364
RGI2000-v7.0-G-02-11950,02,02-03,G242025E51302N,2006-08-26T00:00:00,-117.97701021184872,51.303281999999996,2.312128212336313,0,2407.0095,1,COPDEM30,31.28795738
RGI2000-v7.0-G-02-11951,02,02-03,G242025E51318N,2006-08-26T00:00:00,-117.97546754924514,51.3181515,0.084947032457474,0,2232.7139,1,COPDEM30,14.08039439
RGI2000-v7.0-G-02-11952,02,02-03,G241984E51296N,2006-08-26T00:00:00,-118.00207838333912,51.298359000000005,3.826864600132958,0,2332.7593,1,COPDEM30,37.38732301
RGI2000-v7.0-G-02-11953,02,02-03,G241961E51299N,2006-08-26T00:00:00,-118.0384579939759,51.298303000000004,0.069662349574472,0,2331.5598,1,COPDEM30,13.69510765
RGI2000-v7.0-G-02-11954,02,02-03,G241950E51290N,2006-08-26T00:00:00,-118.05007245628465,51.289734499999994,0.411246983176445,0,2317.0056,1,COPDEM30,18.97799581
RGI2000-v7.0-G-02-11955,02,02-03,G241948E51322N,2006-08-26T00:00:00,-118.05158061690867,51.322369,0.07621968980114,0,2223.6443,3,COPDEM30,13.86510792
RGI2000-v7.0-G-02-11956,02,02-03,G241940E51330N,2006-08-26T00:00:00,-118.06319925818482,51.330434,0.544277533455641,0,2169.9795,2,COPDEM30,20.32852345
RGI2000-v7.0-G-02-11957,02,02-03,G241934E51337N,2006-08-26T00:00:00,-118.07141258057737,51.338813,0.891211100684032,0,2232.9429,2,COPDEM30,23.21655688
RGI2000-v7.0-G-02-11958,02,02-03,G241909E51338N,2006-08-26T00:00:00,-118.08680835824882,51.3338055,2.560612963335704,0,2300.0342,4,COPDEM30,32.40268155
RGI2000-v7.0-G-02-11959,02,02-03,G241892E51334N,2006-08-26T00:00:00,-118.10823566342529,51.3349805,0.373796630939062,0,2365.5005,4,COPDEM30,18.55944739
RGI2000-v7.0-G-02-11960,02,02-03,G241886E51332N,2006-08-26T00:00:00,-118.11462060282236,51.332032,0.064962891603147,0,2607.3625,3,COPDEM30,13.56829466
RGI2000-v7.0-G-02-11961,02,02-03,G241881E51336N,2006-08-26T00:00:00,-118.11882437851779,51.336093500000004,0.05668357535759,0,2514.2024,7,COPDEM30,13.33316378
RGI2000-v7.0-G-02-11962,02,02-03,G241877E51332N,2006-08-26T00:00:00,-118.12295864855069,51.332466499999995,0.087246952262357,0,2345.899,8,COPDEM30,14.13526331
RGI2000-v7.0-G-02-11963,02,02-03,G241878E51341N,2006-08-26T00:00:00,-118.12184220578673,51.340624000000005,0.087288036959559,0,2354.183,7,COPDEM30,14.13623685
RGI2000-v7.0-G-02-11964,02,02-03,G241885E51340N,2006-08-26T00:00:00,-118.11446535459793,51.340246,0.052994402948477,0,2830.8396,6,COPDEM30,13.22287185
RGI2000-v7.0-G-02-11965,02,02-03,G241885E51345N,2006-08-26T00:00:00,-118.11541841164785,51.34481,0.080069988895625,0,2823.0698,7,COPDEM30,13.96152973
RGI2000-v7.0-G-02-11966,02,02-03,G241882E51348N,2006-08-26T00:00:00,-118.11813015428034,51.348023999999995,0.076566979577137,0,2524.564,7,COPDEM30,13.87390346
RGI2000-v7.0-G-02-11967,02,02-03,G241875E51347N,2006-08-26T00:00:00,-118.12661162016312,51.3466005,0.078485399980016,0,2091.9368,7,COPDEM30,13.92213442
RGI2000-v7.0-G-02-11968,02,02-03,G241868E51358N,2006-08-26T00:00:00,-118.13144879096032,51.357485999999994,0.404486558985992,0,2562.1174,6,COPDEM30,18.90389609
RGI2000-v7.0-G-02-11969,02,02-03,G241873E51364N,2006-08-26T00:00:00,-118.12609331436124,51.3655765,0.115110304186321,0,2600.237,1,COPDEM30,14.74990733
RGI2000-v7.0-G-02-11970,02,02-03,G241867E51366N,2006-08-26T00:00:00,-118.12950356765299,51.368517,0.324744936288364,0,2238.1,1,COPDEM30,17.97809548
RGI2000-v7.0-G-02-11971,02,02-03,G241859E51368N,2006-08-26T00:00:00,-118.14030996262886,51.3679925,0.195884317787743,0,2008.8701,1,COPDEM30,16.19623485
RGI2000-v7.0-G-02-11972,02,02-03,G241883E51367N,2006-08-26T00:00:00,-118.11633884995507,51.366665999999995,0.758566754964514,0,2406.0876,1,COPDEM30,22.19340330
RGI2000-v7.0-G-02-11973,02,02-03,G241895E51353N,2006-08-26T00:00:00,-118.0946690466462,51.358084500000004,3.505058177190442,0,2200.039,2,COPDEM30,36.21052084
RGI2000-v7.0-G-02-11974,02,02-03,G241921E51348N,2006-08-26T00:00:00,-118.08133635765543,51.3502725,1.715064389268695,0,2271.8472,3,COPDEM30,28.33446537
RGI2000-v7.0-G-02-11975,02,02-03,G241962E51412N,2006-08-26T00:00:00,-118.04115033946323,51.410281,0.207515868721779,0,2213.3125,1,COPDEM30,16.37754736
RGI2000-v7.0-G-02-11976,02,02-03,G241973E51413N,2006-08-26T00:00:00,-118.0286465867204,51.412960999999996,0.228910183179646,0,2228.3867,1,COPDEM30,16.69823827
RGI2000-v7.0-G-02-11977,02,02-03,G241979E51415N,2006-08-26T00:00:00,-118.02085553451397,51.4149635,0.140408367908282,0,2306.0547,8,COPDEM30,15.24595464
RGI2000-v7.0-G-02-11978,02,02-03,G241988E51413N,2006-08-26T00:00:00,-118.01870502767304,51.4114065,0.157367855319149,0,2738.676,1,COPDEM30,15.55374645
RGI2000-v7.0-G-02-11979,02,02-03,G241992E51408N,2006-08-26T00:00:00,-118.0096109868962,51.408456,1.393527784222378,0,2686.3477,4,COPDEM30,26.52668889
RGI2000-v7.0-G-02-11980,02,02-03,G241988E51419N,2006-08-26T00:00:00,-118.0103016346647,51.418621,0.422187989902936,0,2274.608,1,COPDEM30,19.09663927
RGI2000-v7.0-G-02-11981,02,02-03,G242000E51419N,2006-08-26T00:00:00,-118.00071862280436,51.417175,0.514937317612583,0,2371.1082,1,COPDEM30,20.04627863
RGI2000-v7.0-G-02-11982,02,02-03,G242011E51419N,2006-08-26T00:00:00,-117.99051228103988,51.417682,0.339553421881404,0,2310.2026,1,COPDEM30,18.15796977
RGI2000-v7.0-G-02-11983,02,02-03,G242020E51406N,2006-08-26T00:00:00,-117.96970003776866,51.408358500000006,2.479756448613021,0,2408.0513,5,COPDEM30,32.04613943
RGI2000-v7.0-G-02-11984,02,02-03,G242045E51406N,2006-08-26T00:00:00,-117.95761370242872,51.408201000000005,0.47652428451943,0,2400.775,3,COPDEM30,19.66430338
RGI2000-v7.0-G-02-11985,02,02-03,G242047E51399N,2006-08-26T00:00:00,-117.95517637440835,51.399292,0.594370986218985,0,2316.842,2,COPDEM30,20.79336432
RGI2000-v7.0-G-02-11986,02,02-03,G242032E51385N,2006-08-26T00:00:00,-117.96816818595033,51.386317500000004,0.478549169122481,0,2423.3018,8,COPDEM30,19.68481477
RGI2000-v7.0-G-02-11987,02,02-03,G242023E51377N,2006-08-26T00:00:00,-117.97156957484754,51.379847,0.674362421986236,0,2541.4387,1,COPDEM30,21.49674018
RGI2000-v7.0-G-02-11988,02,02-03,G242022E51374N,2006-08-26T00:00:00,-117.97586802046757,51.3743805,0.070561054641587,0,2757.9062,2,COPDEM30,13.71886632
RGI2000-v7.0-G-02-11989,02,02-03,G242035E51371N,2006-08-26T00:00:00,-117.96405915272337,51.3735425,0.424997163093167,0,2273.1929,2,COPDEM30,19.12685291
RGI2000-v7.0-G-02-11990,02,02-03,G242050E51369N,2006-08-26T00:00:00,-117.94891410700934,51.3696045,0.059210308051036,0,2510.2,1,COPDEM30,13.40664356
RGI2000-v7.0-G-02-11991,02,02-03,G242052E51367N,2006-08-26T00:00:00,-117.94702121993754,51.3666085,0.124820207533161,0,2469.8857,3,COPDEM30,14.94618648
RGI2000-v7.0-G-02-11992,02,02-03,G242057E51356N,2006-08-26T00:00:00,-117.94498807041548,51.357062,0.050303610161449,0,2232.2603,2,COPDEM30,13.13998529
RGI2000-v7.0-G-02-11993,02,02-03,G242057E51352N,2006-08-26T00:00:00,-117.94300310123106,51.352430999999996,0.13342305438808,0,2302.2688,2,COPDEM30,15.11379689
RGI2000-v7.0-G-02-11994,02,02-03,G242042E51349N,2006-08-26T00:00:00,-117.95339428362075,51.350229,1.055241639792317,0,2428.994,1,COPDEM30,24.38149371
RGI2000-v7.0-G-02-11995,02,02-03,G242060E51345N,2006-08-26T00:00:00,-117.9405631701338,51.3438145,1.547196191045539,0,2090.8315,2,COPDEM30,27.41408779
RGI2000-v7.0-G-02-11996,02,02-03,G242085E51331N,2006-08-26T00:00:00,-117.92474008008362,51.3328425,1.157533850118182,0,2293.4727,1,COPDEM30,25.06242459
RGI2000-v7.0-G-02-11997,02,02-03,G242081E51373N,2006-08-26T00:00:00,-117.92298087394462,51.377389,0.889498453119311,0,2383.871,2,COPDEM30,23.20385159
RGI2000-v7.0-G-02-11998,02,02-03,G242047E51416N,2006-08-26T00:00:00,-117.95047867670827,51.4167185,0.372559889818,0,2329.4082,2,COPDEM30,18.54527579
RGI2000-v7.0-G-02-11999,02,02-03,G242045E51419N,2006-08-26T00:00:00,-117.95494104971421,51.4193715,0.287298159043735,0,2400.0156,3,COPDEM30,17.50402820
RGI2000-v7.0-G-02-12000,02,02-03,G242045E51424N,2006-08-26T00:00:00,-117.954952655808,51.4242165,0.070641682010548,0,2345.1704,2,COPDEM30,13.72099042
RGI2000-v7.0-G-02-12001,02,02-03,G242032E51423N,2006-08-26T00:00:00,-117.9646650026423,51.423361,0.746504412729877,0,2346.78,1,COPDEM30,22.09606816
RGI2000-v7.0-G-02-12002,02,02-03,G241965E51442N,2006-08-26T00:00:00,-118.03407930048368,51.4418,0.074927494491496,0,2362.5308,1,COPDEM30,13.83220419
RGI2000-v7.0-G-02-12003,02,02-03,G241958E51442N,2006-08-26T00:00:00,-118.04017870697169,51.4413945,0.059924700638189,0,2382.4182,1,COPDEM30,13.42713311
RGI2000-v7.0-G-02-12004,02,02-03,G241955E51438N,2006-08-26T00:00:00,-118.04456443201438,51.4382165,0.181764021350154,0,2627.7363,1,COPDEM30,15.96873087
RGI2000-v7.0-G-02-12005,02,02-03,G241952E51437N,2006-08-26T00:00:00,-118.04781531390532,51.436764,0.0740862468905,0,2627.349,8,COPDEM30,13.81063045
RGI2000-v7.0-G-02-12006,02,02-03,G241951E51432N,2006-08-26T00:00:00,-118.04987217280872,51.432153,0.071771962475214,0,2564.6333,7,COPDEM30,13.75064056
RGI2000-v7.0-G-02-12007,02,02-03,G241961E51434N,2006-08-26T00:00:00,-118.04158180716375,51.4332735,0.48429576131567,0,2584.5317,3,COPDEM30,19.74279063
RGI2000-v7.0-G-02-12008,02,02-03,G241953E51426N,2006-08-26T00:00:00,-118.04747592279676,51.425624,0.169213047955205,0,2559.6277,7,COPDEM30,15.75897190
RGI2000-v7.0-G-02-12009,02,02-03,G241948E51424N,2006-08-26T00:00:00,-118.05148034868424,51.423342500000004,0.054316260015831,0,2509.2808,8,COPDEM30,13.26281887
RGI2000-v7.0-G-02-12010,02,02-03,G241919E51459N,2006-08-26T00:00:00,-118.0802752170201,51.459427000000005,0.069009342305186,0,2570.9155,1,COPDEM30,13.67774810
RGI2000-v7.0-G-02-12011,02,02-03,G241907E51458N,2006-08-26T00:00:00,-118.09305472676348,51.4581405,0.093543699145442,0,2345.1426,1,COPDEM30,14.28188802
RGI2000-v7.0-G-02-12012,02,02-03,G241893E51465N,2006-08-26T00:00:00,-118.1050095010122,51.465266,0.212824842623025,0,2278.2153,1,COPDEM30,16.45861201
RGI2000-v7.0-G-02-12013,02,02-03,G241785E51523N,2006-08-26T00:00:00,-118.21482640629489,51.523172,0.050213122584119,0,2234.5396,1,COPDEM30,13.13715987
