rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-18-00738,18,18-01,G168924E44248S,2000-04-13T00:00:00,168.92444849999998,-44.2479795,0.031689455831267,0,1506.7468,5,COPDEM30,12.49221455
RGI2000-v7.0-G-18-00739,18,18-01,G168901E44231S,2000-04-13T00:00:00,168.90094957544142,-44.230242000000004,0.042291898029546,0,880.49725,5,COPDEM30,12.87909917
RGI2000-v7.0-G-18-00740,18,18-01,G168885E44217S,2000-04-13T00:00:00,168.8836705716418,-44.216042,0.34116726950444,0,1986.1987,1,COPDEM30,18.17733360
RGI2000-v7.0-G-18-00741,18,18-01,G168871E44213S,2000-04-13T00:00:00,168.8708426219512,-44.212551500000004,0.017173703973416,0,1885.8126,7,COPDEM30,11.83467871
RGI2000-v7.0-G-18-00742,18,18-01,G168868E44222S,2000-04-13T00:00:00,168.86985033329705,-44.223036500000006,1.706524578285863,0,2072.7627,8,COPDEM30,28.28876205
RGI2000-v7.0-G-18-00743,18,18-01,G168848E44253S,2000-04-13T00:00:00,168.8490617925532,-44.251143,0.125388260789854,0,1933.7715,6,COPDEM30,14.95742868
RGI2000-v7.0-G-18-00744,18,18-01,G168854E44255S,2000-04-13T00:00:00,168.85301523034747,-44.254669,0.010370289933572,0,2023.1969,3,COPDEM30,11.42568469
RGI2000-v7.0-G-18-00745,18,18-01,G168849E44256S,2000-04-13T00:00:00,168.8494703048596,-44.2564005,0.095542006290401,0,1920.0173,7,COPDEM30,14.32738180
RGI2000-v7.0-G-18-00746,18,18-01,G168844E44264S,2000-04-13T00:00:00,168.84383557814434,-44.263579,0.151319258330869,0,1936.6372,5,COPDEM30,15.44596866
RGI2000-v7.0-G-18-00747,18,18-01,G168850E44266S,2000-04-13T00:00:00,168.85254333158997,-44.265099000000006,0.194897555954482,0,2023.1907,6,COPDEM30,16.18060846
RGI2000-v7.0-G-18-00748,18,18-01,G168860E44266S,2000-04-13T00:00:00,168.85913006451614,-44.264180499999995,0.144839214872684,0,1961.7892,2,COPDEM30,15.32808466
RGI2000-v7.0-G-18-00749,18,18-01,G168863E44266S,2000-04-13T00:00:00,168.86305410166443,-44.2655975,0.01496003312686,0,1934.3032,1,COPDEM30,11.71235700
RGI2000-v7.0-G-18-00750,18,18-01,G168865E44269S,2000-04-13T00:00:00,168.86360378379828,-44.2683675,0.102218420090874,0,1914.7539,4,COPDEM30,14.47602618
RGI2000-v7.0-G-18-00751,18,18-01,G168858E44269S,2000-04-13T00:00:00,168.85782795864662,-44.269067500000006,0.029400893884128,0,2046.8247,7,COPDEM30,12.40053644
RGI2000-v7.0-G-18-00752,18,18-01,G168845E44293S,2000-04-13T00:00:00,168.84450877891257,-44.2932495,0.011088054872079,0,1869.7103,3,COPDEM30,11.47419766
RGI2000-v7.0-G-18-00753,18,18-01,G168881E44312S,2000-04-13T00:00:00,168.88368654540432,-44.3106785,0.045456003518392,0,1853.1438,5,COPDEM30,12.98485790
RGI2000-v7.0-G-18-00754,18,18-01,G168900E44298S,2000-04-13T00:00:00,168.89624368869733,-44.29815,0.094630096657615,0,1846.9288,4,COPDEM30,14.30668073
RGI2000-v7.0-G-18-00755,18,18-01,G168905E44296S,2000-04-13T00:00:00,168.9052421305723,-44.2964445,0.050724751215492,0,1799.9115,5,COPDEM30,13.15310184
RGI2000-v7.0-G-18-00756,18,18-01,G168894E44367S,2000-04-13T00:00:00,168.89453020263159,-44.3656695,0.110224214593399,0,1958.7515,5,COPDEM30,14.64800452
RGI2000-v7.0-G-18-00757,18,18-01,G168901E44374S,2000-04-13T00:00:00,168.90143986906074,-44.3736715,0.013664055881078,0,1821.8933,4,COPDEM30,11.63650694
RGI2000-v7.0-G-18-00758,18,18-01,G168890E44408S,2000-04-13T00:00:00,168.889899882837,-44.40786,0.051859422379807,0,1659.2777,4,COPDEM30,13.18817295
RGI2000-v7.0-G-18-00759,18,18-01,G168882E44410S,2000-04-13T00:00:00,168.8803627012632,-44.4095605,0.052369618707326,0,2061.2454,4,COPDEM30,13.20381730
RGI2000-v7.0-G-18-00760,18,18-01,G168975E44504S,2000-04-13T00:00:00,168.9754698048377,-44.5039735,0.06910969870614,0,2246.3271,4,COPDEM30,13.68042130
RGI2000-v7.0-G-18-00761,18,18-01,G168807E44524S,2000-04-13T00:00:00,168.80610211039865,-44.5234775,0.098415991697908,0,2083.7349,4,COPDEM30,14.39198524
RGI2000-v7.0-G-18-00762,18,18-01,G168759E44542S,2000-04-13T00:00:00,168.75975075795893,-44.539969,0.039448264801016,0,2110.3394,5,COPDEM30,12.78062221
RGI2000-v7.0-G-18-00763,18,18-01,G168641E44564S,2000-04-13T00:00:00,168.64074839796146,-44.563126999999994,0.014263542336636,0,1966.3225,5,COPDEM30,11.67202102
RGI2000-v7.0-G-18-00764,18,18-01,G168640E44561S,2000-04-13T00:00:00,168.6382988173077,-44.560075999999995,0.047193109942771,0,2148.902,5,COPDEM30,13.04135653
RGI2000-v7.0-G-18-00765,18,18-01,G168635E44554S,2000-04-13T00:00:00,168.63506661602207,-44.553938,0.222804598399298,0,2111.6467,7,COPDEM30,16.60830548
RGI2000-v7.0-G-18-00766,18,18-01,G168632E44551S,2000-04-13T00:00:00,168.63201299526628,-44.551084,0.053246181731406,0,2039.7246,7,COPDEM30,13.23051878
RGI2000-v7.0-G-18-00767,18,18-01,G168586E44542S,2002-01-20T00:00:00,168.58436717323633,-44.541899,0.086934666177793,0,2164.38,6,COPDEM30,14.12785593
RGI2000-v7.0-G-18-00768,18,18-01,G168579E44542S,2002-01-20T00:00:00,168.57980519614236,-44.540299000000005,0.040954261343666,0,2068.3162,6,COPDEM30,12.83320229
RGI2000-v7.0-G-18-00769,18,18-01,G168553E44495S,2002-01-20T00:00:00,168.55242111249999,-44.494078,0.043216152220404,0,1842.3727,6,COPDEM30,12.91038929
RGI2000-v7.0-G-18-00770,18,18-01,G168553E44491S,2002-01-20T00:00:00,168.55315842041801,-44.490928499999995,0.015038560464749,0,1915.2069,7,COPDEM30,11.71684532
RGI2000-v7.0-G-18-00771,18,18-01,G168558E44491S,2002-01-20T00:00:00,168.55654567798445,-44.4916075,0.078869241000863,0,1993.247,4,COPDEM30,13.93171352
RGI2000-v7.0-G-18-00772,18,18-01,G168558E44490S,2002-01-20T00:00:00,168.5581034283217,-44.4903945,0.011842220172166,0,1978.9014,3,COPDEM30,11.52350752
RGI2000-v7.0-G-18-00773,18,18-01,G168553E44487S,2002-01-20T00:00:00,168.55182044835163,-44.486911000000006,0.159410686721525,0,1912.784,6,COPDEM30,15.58967750
RGI2000-v7.0-G-18-00774,18,18-01,G168561E44483S,2002-01-20T00:00:00,168.5617170293846,-44.481768,0.388716021591354,0,2057.9768,4,COPDEM30,18.72859326
RGI2000-v7.0-G-18-00775,18,18-01,G168566E44482S,2002-01-20T00:00:00,168.5665112576431,-44.4814735,0.011902121294477,0,1808.4329,3,COPDEM30,11.52735581
RGI2000-v7.0-G-18-00776,18,18-01,G168565E44485S,2002-01-20T00:00:00,168.56457137068963,-44.486962000000005,0.011659511780723,0,1693.227,4,COPDEM30,11.51170907
RGI2000-v7.0-G-18-00777,18,18-01,G168574E44477S,2002-01-20T00:00:00,168.57409169725685,-44.478254,1.408002525122489,0,1867.1136,5,COPDEM30,26.61229951
RGI2000-v7.0-G-18-00778,18,18-01,G168558E44470S,2002-01-20T00:00:00,168.55819343850806,-44.4702895,0.651162150113533,0,2035.5667,8,COPDEM30,21.29724663
RGI2000-v7.0-G-18-00779,18,18-01,G168552E44474S,2002-01-20T00:00:00,168.55232566393516,-44.473319000000004,0.046802528565971,0,2041.155,8,COPDEM30,13.02874489
RGI2000-v7.0-G-18-00780,18,18-01,G168552E44478S,2002-01-20T00:00:00,168.55416497546702,-44.477666,0.690222904026328,0,1963.1328,6,COPDEM30,21.63115167
RGI2000-v7.0-G-18-00781,18,18-01,G168546E44476S,2002-01-20T00:00:00,168.54598741081873,-44.476243499999995,0.028152822759556,0,1894.1697,5,COPDEM30,12.34903241
RGI2000-v7.0-G-18-00782,18,18-01,G168543E44476S,2002-01-20T00:00:00,168.54340270312503,-44.476451,0.010368325553392,0,1893.4965,5,COPDEM30,11.42554965
RGI2000-v7.0-G-18-00783,18,18-01,G168542E44479S,2002-01-20T00:00:00,168.5423153207547,-44.479317,0.044449736428962,0,1599.72,4,COPDEM30,12.95163486
RGI2000-v7.0-G-18-00784,18,18-01,G168539E44478S,2002-01-20T00:00:00,168.53975919286228,-44.477899,0.023633252878991,0,1783.2019,5,COPDEM30,12.15223548
RGI2000-v7.0-G-18-00785,18,18-01,G168558E44446S,2002-01-20T00:00:00,168.55825422936533,-44.446376,0.013440210706523,0,2059.5554,8,COPDEM30,11.62304692
RGI2000-v7.0-G-18-00786,18,18-01,G168558E44444S,2002-01-20T00:00:00,168.55822557644564,-44.4435315,0.100979786773369,0,2013.4543,8,COPDEM30,14.44882436
RGI2000-v7.0-G-18-00787,18,18-01,G168562E44443S,2002-01-20T00:00:00,168.56144516292267,-44.4421705,0.038283126161935,0,2014.4558,8,COPDEM30,12.73925040
RGI2000-v7.0-G-18-00788,18,18-01,G168562E44440S,2002-01-20T00:00:00,168.56195287175325,-44.4396075,0.021973275512339,0,1956.4933,8,COPDEM30,12.07527396
RGI2000-v7.0-G-18-00789,18,18-01,G168562E44437S,2002-01-20T00:00:00,168.56002444136396,-44.4347095,0.085654753810731,0,1825.3513,7,COPDEM30,14.09735668
RGI2000-v7.0-G-18-00790,18,18-01,G168578E44439S,2002-01-20T00:00:00,168.57436587962687,-44.4387575,4.716082228059506,0,2035.2211,1,COPDEM30,40.40315965
RGI2000-v7.0-G-18-00791,18,18-01,G168482E44555S,2002-01-20T00:00:00,168.48238435830916,-44.5542825,0.024975709418353,0,2066.5276,4,COPDEM30,12.21251871
RGI2000-v7.0-G-18-00792,18,18-01,G168482E44559S,2002-01-20T00:00:00,168.48215775925925,-44.558706,0.023045575611366,0,1896.4211,3,COPDEM30,12.12530770
RGI2000-v7.0-G-18-00793,18,18-01,G168478E44562S,2002-01-20T00:00:00,168.47764875000001,-44.562272,0.028401486607591,0,1914.5552,6,COPDEM30,12.35938369
RGI2000-v7.0-G-18-00794,18,18-01,G168468E44555S,2002-01-20T00:00:00,168.47069832246376,-44.556698,1.586421726925803,0,1954.2192,5,COPDEM30,27.63345282
RGI2000-v7.0-G-18-00795,18,18-01,G168450E44558S,2002-01-20T00:00:00,168.44867095242876,-44.558558500000004,0.502227479310761,0,2167.5752,3,COPDEM30,19.92152135
RGI2000-v7.0-G-18-00796,18,18-01,G168446E44554S,2002-01-20T00:00:00,168.4465820214041,-44.553891500000006,0.039465568362286,0,2119.016,8,COPDEM30,12.78123199
RGI2000-v7.0-G-18-00797,18,18-01,G168436E44552S,2002-01-20T00:00:00,168.43439975219306,-44.551871000000006,0.04494563976251,0,2146.756,2,COPDEM30,12.96805414
RGI2000-v7.0-G-18-00798,18,18-01,G168430E44552S,2002-01-20T00:00:00,168.43159766860464,-44.5510345,0.012918839360068,0,2102.0176,8,COPDEM30,11.59125501
RGI2000-v7.0-G-18-00799,18,18-01,G168427E44555S,2002-01-20T00:00:00,168.42687700988142,-44.5548645,0.130105357318959,0,2308.3826,8,COPDEM30,15.04981683
RGI2000-v7.0-G-18-00800,18,18-01,G168421E44556S,2002-01-20T00:00:00,168.42051298908524,-44.555597,0.010501389065981,0,2298.6914,8,COPDEM30,11.43466800
RGI2000-v7.0-G-18-00801,18,18-01,G168422E44557S,2002-01-20T00:00:00,168.41788253531598,-44.5577665,0.093809349996682,0,2424.9746,5,COPDEM30,14.28796369
RGI2000-v7.0-G-18-00802,18,18-01,G168420E44563S,2002-01-20T00:00:00,168.41962379413792,-44.563796999999994,1.301771683930337,0,2186.7778,6,COPDEM30,25.97332934
RGI2000-v7.0-G-18-00803,18,18-01,G168408E44566S,2002-01-20T00:00:00,168.4078965114524,-44.5653785,0.22997812415351,0,2155.0205,4,COPDEM30,16.71384482
RGI2000-v7.0-G-18-00804,18,18-01,G168403E44568S,2002-01-20T00:00:00,168.40224745481927,-44.568689,0.044396003568174,0,2162.3403,4,COPDEM30,12.94985028
RGI2000-v7.0-G-18-00805,18,18-01,G168394E44581S,2002-01-20T00:00:00,168.39471907786884,-44.580494,0.23911612215454,0,2099.2563,4,COPDEM30,16.84593017
RGI2000-v7.0-G-18-00806,18,18-01,G168407E44589S,2002-01-20T00:00:00,168.40719629787233,-44.5891005,0.010988534504624,0,2270.4004,1,COPDEM30,11.46756695
RGI2000-v7.0-G-18-00807,18,18-01,G168413E44591S,2002-01-20T00:00:00,168.41140046987954,-44.5913695,0.199884943014994,0,2162.7983,4,COPDEM30,16.25918915
RGI2000-v7.0-G-18-00808,18,18-01,G168409E44595S,2002-01-20T00:00:00,168.40920903229167,-44.5940375,0.197395078281131,0,2100.241,4,COPDEM30,16.22008323
RGI2000-v7.0-G-18-00809,18,18-01,G168395E44595S,2002-01-20T00:00:00,168.39634786164834,-44.5947395,1.087280226421946,0,2119.7969,6,COPDEM30,24.59818223
RGI2000-v7.0-G-18-00810,18,18-01,G168426E44602S,2002-01-20T00:00:00,168.4255719665676,-44.602368999999996,0.020060726488788,0,2046.0029,4,COPDEM30,11.98290252
RGI2000-v7.0-G-18-00811,18,18-01,G168419E44613S,2002-01-20T00:00:00,168.42132335964052,-44.6102355,0.583252564814076,0,2212.7961,4,COPDEM30,20.69193634
RGI2000-v7.0-G-18-00812,18,18-01,G168418E44622S,2002-01-20T00:00:00,168.41873460362677,-44.6218585,0.486279695623733,0,2310.4058,3,COPDEM30,19.76272607
RGI2000-v7.0-G-18-00813,18,18-01,G168418E44627S,2002-01-20T00:00:00,168.41761166817065,-44.6272895,0.228111861269647,0,2334.1907,3,COPDEM30,16.68654805
RGI2000-v7.0-G-18-00814,18,18-01,G168423E44627S,2002-01-20T00:00:00,168.4233389711362,-44.626632,0.032832710803952,0,1947.8594,3,COPDEM30,12.53677183
RGI2000-v7.0-G-18-00815,18,18-01,G168420E44633S,2002-01-20T00:00:00,168.41829616077442,-44.6320865,0.127830747263141,0,2085.739,5,COPDEM30,15.00547964
RGI2000-v7.0-G-18-00816,18,18-01,G168425E44635S,2002-01-20T00:00:00,168.42478259210526,-44.6347205,0.018044616958178,0,2048.7354,5,COPDEM30,11.88062355
RGI2000-v7.0-G-18-00817,18,18-01,G168402E44631S,2002-01-20T00:00:00,168.4029889792012,-44.630675499999995,2.697212434623092,0,2151.0986,5,COPDEM30,32.99246914
RGI2000-v7.0-G-18-00818,18,18-01,G168392E44626S,2002-01-20T00:00:00,168.39227544364996,-44.626219,0.024535796214359,0,2562.2205,7,COPDEM30,12.19294689
RGI2000-v7.0-G-18-00819,18,18-01,G168395E44621S,2002-01-20T00:00:00,168.39477387808694,-44.62235149999999,0.015747931738632,0,2367.4497,1,COPDEM30,11.75687069
RGI2000-v7.0-G-18-00820,18,18-01,G168404E44621S,2002-01-20T00:00:00,168.40640490352212,-44.62038149999999,0.026302007905813,0,2421.3977,8,COPDEM30,12.27050513
RGI2000-v7.0-G-18-00821,18,18-01,G168384E44634S,2002-01-20T00:00:00,168.3834068823832,-44.633788499999994,0.050141140553276,0,2259.3176,6,COPDEM30,13.13491045
RGI2000-v7.0-G-18-00822,18,18-01,G168383E44640S,2002-01-20T00:00:00,168.38366423971883,-44.639480500000005,0.037687904917236,0,2200.4192,6,COPDEM30,12.71787221
RGI2000-v7.0-G-18-00823,18,18-01,G168389E44641S,2002-01-20T00:00:00,168.38863616124843,-44.641466,0.267601593520184,0,2177.8262,3,COPDEM30,17.24223117
RGI2000-v7.0-G-18-00824,18,18-01,G168384E44648S,2002-01-20T00:00:00,168.3842144247286,-44.6464705,0.386613809370023,0,2127.211,4,COPDEM30,18.70495874
RGI2000-v7.0-G-18-00825,18,18-01,G168380E44651S,2002-01-20T00:00:00,168.38031975454544,-44.6505135,0.096064953926309,0,2096.205,4,COPDEM30,14.33920856
RGI2000-v7.0-G-18-00826,18,18-01,G168383E44658S,2002-01-20T00:00:00,168.38263913297874,-44.658811,0.020411318651938,0,2226.2092,3,COPDEM30,12.00015461
RGI2000-v7.0-G-18-00827,18,18-01,G168436E44565S,2002-01-20T00:00:00,168.43885143534266,-44.5651115,2.346859655763225,0,2078.1345,5,COPDEM30,31.44724907
RGI2000-v7.0-G-18-00828,18,18-01,G168450E44569S,2002-01-20T00:00:00,168.4491943180139,-44.568003000000004,0.15477996785206,0,1958.3505,3,COPDEM30,15.50789195
RGI2000-v7.0-G-18-00829,18,18-01,G168308E44436S,2002-01-20T00:00:00,168.30695724999998,-44.436715500000005,0.048894079866432,0,1953.8549,4,COPDEM30,13.09568081
RGI2000-v7.0-G-18-00830,18,18-01,G168304E44436S,2002-01-20T00:00:00,168.3044065,-44.4358405,0.032952158169841,0,1829.5621,7,COPDEM30,12.54138210
RGI2000-v7.0-G-18-00831,18,18-01,G168299E44432S,2002-01-20T00:00:00,168.30083833600713,-44.431112,0.089888538184994,0,1870.6055,6,COPDEM30,14.19739842
RGI2000-v7.0-G-18-00832,18,18-01,G168296E44429S,2002-01-20T00:00:00,168.29600833928572,-44.4294255,0.011268405169088,0,1864.2183,6,COPDEM30,11.48613842
RGI2000-v7.0-G-18-00833,18,18-01,G168295E44429S,2002-01-20T00:00:00,168.29456846607602,-44.428163999999995,0.013574577662786,0,1880.5447,6,COPDEM30,11.63113985
RGI2000-v7.0-G-18-00834,18,18-01,G168289E44428S,2002-01-20T00:00:00,168.28876289744073,-44.4282805,0.010715976827086,0,1713.3291,4,COPDEM30,11.44925203
RGI2000-v7.0-G-18-00835,18,18-01,G168323E44388S,2002-01-20T00:00:00,168.3202191543216,-44.386893,0.0348298701914,0,1664.0052,5,COPDEM30,12.61278674
RGI2000-v7.0-G-18-00836,18,18-01,G167941E44704S,2002-01-20T00:00:00,167.94122686121324,-44.7037025,0.053084649639144,0,1476.6143,4,COPDEM30,13.22561488
RGI2000-v7.0-G-18-00837,18,18-01,G167922E44871S,2002-01-20T00:00:00,167.9219538358209,-44.870219500000005,0.014693338340433,0,1662.1471,2,COPDEM30,11.69702514
RGI2000-v7.0-G-18-00838,18,18-01,G168323E45329S,2002-01-20T00:00:00,168.323464852156,-45.3288355,0.01565470692754,0,1913.7875,3,COPDEM30,11.75166280
RGI2000-v7.0-G-18-00839,18,18-01,G168321E45330S,2002-01-20T00:00:00,168.32075494758064,-45.3300375,0.024272290389818,0,1898.7197,5,COPDEM30,12.18113936
RGI2000-v7.0-G-18-00840,18,18-01,G168316E45332S,2002-01-20T00:00:00,168.3155814121418,-45.332468500000004,0.017509893010557,0,1874.1094,4,COPDEM30,11.85254933
RGI2000-v7.0-G-18-00841,18,18-01,G168850E45171S,2000-04-13T00:00:00,168.84976280208335,-45.1710715,0.011962740963704,0,2079.1152,3,COPDEM30,11.53124042
RGI2000-v7.0-G-18-00842,18,18-01,G168967E44240S,2000-04-13T00:00:00,168.96672641818182,-44.239706,0.021135350197207,0,1834.2738,6,COPDEM30,12.03532028
RGI2000-v7.0-G-18-00843,18,18-01,G168972E44239S,2000-04-13T00:00:00,168.97184954300877,-44.2385775,0.114361822152059,0,2070.5713,5,COPDEM30,14.73443947
RGI2000-v7.0-G-18-00844,18,18-01,G168976E44238S,2000-04-13T00:00:00,168.97550396223022,-44.238046999999995,0.158193488845377,0,2071.7559,3,COPDEM30,15.56829631
RGI2000-v7.0-G-18-00845,18,18-01,G169011E44208S,2000-04-13T00:00:00,169.01072522903726,-44.207586,0.031552576626805,0,1882.199,4,COPDEM30,12.48682629
RGI2000-v7.0-G-18-00846,18,18-01,G168996E44178S,2000-04-13T00:00:00,168.99627730294117,-44.1775535,0.019246772533273,0,1825.5702,2,COPDEM30,11.94225833
RGI2000-v7.0-G-18-00847,18,18-01,G168995E44174S,2000-04-13T00:00:00,168.99413694798986,-44.1738335,0.018483404666856,0,1788.2262,3,COPDEM30,11.90335160
RGI2000-v7.0-G-18-00848,18,18-01,G168987E44174S,2000-04-13T00:00:00,168.99205185095747,-44.1747255,0.172122785136537,0,1763.7919,6,COPDEM30,15.80827564
RGI2000-v7.0-G-18-00849,18,18-01,G168991E44170S,2000-04-13T00:00:00,168.99099987680347,-44.170829999999995,0.033519810055712,0,2039.3501,4,COPDEM30,12.56317826
RGI2000-v7.0-G-18-00850,18,18-01,G168989E44169S,2000-04-13T00:00:00,168.9891629118421,-44.169221500000006,0.029470247359065,0,2212.5493,3,COPDEM30,12.40336607
RGI2000-v7.0-G-18-00851,18,18-01,G168987E44169S,2000-04-13T00:00:00,168.9868652074236,-44.1690265,0.014737591290042,0,2139.857,7,COPDEM30,11.69957874
RGI2000-v7.0-G-18-00852,18,18-01,G168984E44171S,2000-04-13T00:00:00,168.98430175729925,-44.1708705,0.051894684361769,0,1973.9741,5,COPDEM30,13.18925667
RGI2000-v7.0-G-18-00853,18,18-01,G168980E44167S,2000-04-13T00:00:00,168.98293452322278,-44.166365,0.395389905732523,0,1958.4462,7,COPDEM30,18.80320518
RGI2000-v7.0-G-18-00854,18,18-01,G168992E44165S,2000-04-13T00:00:00,168.990895275,-44.164805,0.320840285496673,0,2026.5309,2,COPDEM30,17.92998713
RGI2000-v7.0-G-18-00855,18,18-01,G168994E44170S,2000-04-13T00:00:00,168.9937049727564,-44.1695675,0.027689091722493,0,1867.512,3,COPDEM30,12.32960554
RGI2000-v7.0-G-18-00856,18,18-01,G168978E44162S,2000-04-13T00:00:00,168.97922452825162,-44.161031,0.025273458089691,0,1789.5317,7,COPDEM30,12.22566794
RGI2000-v7.0-G-18-00857,18,18-01,G168984E44159S,2000-04-13T00:00:00,168.98214210800415,-44.157917,0.105702258084723,0,1934.2924,2,COPDEM30,14.55166372
RGI2000-v7.0-G-18-00858,18,18-01,G168971E44147S,2000-04-13T00:00:00,168.97323697419353,-44.147375,0.068726230591579,0,1773.1183,6,COPDEM30,13.67019634
RGI2000-v7.0-G-18-00859,18,18-01,G168960E44135S,2000-04-13T00:00:00,168.96104265113928,-44.134667,0.127360046842139,0,1786.741,4,COPDEM30,14.99625552
RGI2000-v7.0-G-18-00860,18,18-01,G168999E44140S,2000-04-13T00:00:00,168.9993603285714,-44.1404565,0.015246922164146,0,1875.6443,5,COPDEM30,11.72869799
RGI2000-v7.0-G-18-00861,18,18-01,G169000E44143S,2000-04-13T00:00:00,169.00009429649947,-44.142709999999994,0.092918726315817,0,1722.3091,5,COPDEM30,14.26756023
RGI2000-v7.0-G-18-00862,18,18-01,G169005E44141S,2000-04-13T00:00:00,169.0051957273522,-44.1410065,0.140973239385007,0,1859.867,4,COPDEM30,15.25649645
RGI2000-v7.0-G-18-00863,18,18-01,G169014E44134S,2000-04-13T00:00:00,169.01385970798088,-44.1341775,0.018907470293257,0,1682.1641,4,COPDEM30,11.92506212
RGI2000-v7.0-G-18-00864,18,18-01,G169012E44125S,2000-04-13T00:00:00,169.01246472227461,-44.125707500000004,0.034703990171501,0,1808.0249,3,COPDEM30,12.60806098
RGI2000-v7.0-G-18-00865,18,18-01,G169011E44123S,2000-04-13T00:00:00,169.01089793124999,-44.1225765,0.028004640845066,0,1827.0347,3,COPDEM30,12.34284221
RGI2000-v7.0-G-18-00866,18,18-01,G169003E44114S,2000-04-13T00:00:00,169.007885686986,-44.115509,0.12316554469596,0,1792.0858,6,COPDEM30,14.91329286
RGI2000-v7.0-G-18-00867,18,18-01,G169001E44112S,2000-04-13T00:00:00,169.00070958127412,-44.11201,0.111738528848153,0,1755.8406,6,COPDEM30,14.67982389
RGI2000-v7.0-G-18-00868,18,18-01,G169040E44119S,2000-04-13T00:00:00,169.0374387771493,-44.1193975,0.039195996860591,0,1880.2633,3,COPDEM30,12.77171705
RGI2000-v7.0-G-18-00869,18,18-01,G169038E44123S,2000-04-13T00:00:00,169.03808484643918,-44.122279000000006,0.041254732342686,0,1793.3945,5,COPDEM30,12.84357654
RGI2000-v7.0-G-18-00870,18,18-01,G169041E44122S,2000-04-13T00:00:00,169.0401560614755,-44.121612,0.034697746328734,0,1788.9714,4,COPDEM30,12.60782635
RGI2000-v7.0-G-18-00871,18,18-01,G169060E44137S,2000-04-13T00:00:00,169.05999152762843,-44.13718,0.010072008933693,0,1922.2578,1,COPDEM30,11.40503158
RGI2000-v7.0-G-18-00872,18,18-01,G169062E44137S,2000-04-13T00:00:00,169.06392991528404,-44.138630000000006,0.055539513636027,0,1946.5269,2,COPDEM30,13.29935519
RGI2000-v7.0-G-18-00873,18,18-01,G169062E44144S,2000-04-13T00:00:00,169.0623070356564,-44.143793,0.017836212749806,0,2063.0325,4,COPDEM30,11.86973199
RGI2000-v7.0-G-18-00874,18,18-01,G169065E44144S,2000-04-13T00:00:00,169.06450889036756,-44.143964,0.011190353789027,0,1839.9143,3,COPDEM30,11.48098256
RGI2000-v7.0-G-18-00875,18,18-01,G169065E44146S,2000-04-13T00:00:00,169.06467505846103,-44.1459155,0.013557509811129,0,1838.7665,3,COPDEM30,11.63011408
RGI2000-v7.0-G-18-00876,18,18-01,G169059E44147S,2000-04-13T00:00:00,169.06160899693123,-44.148647499999996,0.214377676788256,0,1627.7671,5,COPDEM30,16.48213118
RGI2000-v7.0-G-18-00877,18,18-01,G169060E44144S,2000-04-13T00:00:00,169.0596099773024,-44.143724,0.023046136303823,0,1917.3662,7,COPDEM30,12.12533355
RGI2000-v7.0-G-18-00878,18,18-01,G169096E44146S,2000-04-13T00:00:00,169.09496890439425,-44.146342000000004,0.142506914640726,0,1811.2825,4,COPDEM30,15.28501232
RGI2000-v7.0-G-18-00879,18,18-01,G169076E44113S,2000-04-13T00:00:00,169.0748246814904,-44.113027,0.039196645195566,0,1610.3418,5,COPDEM30,12.77173997
RGI2000-v7.0-G-18-00880,18,18-01,G169108E44096S,2000-04-13T00:00:00,169.10839136344538,-44.096358,0.034768023570969,0,1808.1686,3,COPDEM30,12.61046598
RGI2000-v7.0-G-18-00881,18,18-01,G169162E44138S,2000-04-13T00:00:00,169.16178535525827,-44.138483,0.033955143649615,0,1239.8713,5,COPDEM30,12.57976901
RGI2000-v7.0-G-18-00882,18,18-01,G169254E44109S,2000-04-13T00:00:00,169.25404866597512,-44.1088595,0.024899193965824,0,1724.5581,5,COPDEM30,12.20912698
RGI2000-v7.0-G-18-00883,18,18-01,G169261E44109S,2000-04-13T00:00:00,169.26074793582887,-44.108095,0.214442171901623,0,1752.6115,4,COPDEM30,16.48310618
RGI2000-v7.0-G-18-00884,18,18-01,G169229E44070S,2000-04-13T00:00:00,169.22869261842106,-44.070831,0.021722147617726,0,1731.0479,4,COPDEM30,12.06338095
RGI2000-v7.0-G-18-00885,18,18-01,G169156E44010S,2000-04-13T00:00:00,169.15546829166666,-44.0095255,0.055460390135335,0,1592.4147,6,COPDEM30,13.29700417
RGI2000-v7.0-G-18-00886,18,18-01,G169149E44007S,2000-04-13T00:00:00,169.1493858051253,-44.0067385,0.028628991605882,0,1746.6425,5,COPDEM30,12.36881455
RGI2000-v7.0-G-18-00887,18,18-01,G169144E44005S,2000-04-13T00:00:00,169.14403481066282,-44.004578499999994,0.052362441936584,0,1759.5939,6,COPDEM30,13.20359776
RGI2000-v7.0-G-18-00888,18,18-01,G169130E44001S,2000-04-13T00:00:00,169.1362418176948,-44.0011975,0.20294680678922,0,1759.6511,5,COPDEM30,16.30694650
RGI2000-v7.0-G-18-00889,18,18-01,G169127E44000S,2000-04-13T00:00:00,169.12716389663893,-44.0002585,0.142179640891101,0,1762.3269,5,COPDEM30,15.27894020
RGI2000-v7.0-G-18-00890,18,18-01,G169120E44001S,2000-04-13T00:00:00,169.1201836286736,-44.000592,0.043391572170477,0,1799.7916,4,COPDEM30,12.91629013
