rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-10-04486,10,10-05,G166959E60430N,2013-08-10T00:00:00,166.9591840659645,60.430532,0.044107418758819,0,487.40277,1,COPDEM30,12.94024728
RGI2000-v7.0-G-10-04487,10,10-05,G167004E60430N,2013-08-10T00:00:00,167.00355633056586,60.429648,0.08465268500758,0,515.7996,8,COPDEM30,14.07331883
RGI2000-v7.0-G-10-04488,10,10-05,G167019E60400N,2013-08-10T00:00:00,167.02002992212033,60.400838,0.063929663384151,0,354.5554,1,COPDEM30,13.53980424
RGI2000-v7.0-G-10-04489,10,10-05,G167011E60399N,2013-08-10T00:00:00,167.01006482202604,60.398216000000005,0.064831896568405,0,405.8732,8,COPDEM30,13.56469518
RGI2000-v7.0-G-10-04490,10,10-05,G166987E60397N,2013-08-10T00:00:00,166.9852658267156,60.39787,0.107160194730695,0,470.5788,1,COPDEM30,14.58294645
RGI2000-v7.0-G-10-04491,10,10-05,G166971E60396N,2013-08-10T00:00:00,166.969077395714,60.3958235,0.089148070185816,0,499.7301,1,COPDEM30,14.18007437
RGI2000-v7.0-G-10-04492,10,10-05,G166949E60401N,2013-08-10T00:00:00,166.94925050918675,60.401182500000004,0.101746291329802,0,431.77203,8,COPDEM30,14.46567723
RGI2000-v7.0-G-10-04493,10,10-05,G166943E60391N,2013-08-10T00:00:00,166.94234747015548,60.390446,0.562789104534745,0,566.48285,8,COPDEM30,20.50269796
RGI2000-v7.0-G-10-04494,10,10-05,G166914E60374N,2013-08-10T00:00:00,166.9148338128923,60.376209,2.433081588126188,0,609.4275,8,COPDEM30,31.83767367
RGI2000-v7.0-G-10-04495,10,10-05,G166895E60379N,2013-08-10T00:00:00,166.89445051391453,60.378962,0.092748149579248,0,560.6349,8,COPDEM30,14.26364132
RGI2000-v7.0-G-10-04496,10,10-05,G166900E60372N,2013-08-10T00:00:00,166.8874724647125,60.373581,0.479119279099489,0,683.2536,8,COPDEM30,19.69058196
RGI2000-v7.0-G-10-04497,10,10-05,G166876E60377N,2013-08-10T00:00:00,166.8776035506729,60.37702,0.180094975410631,0,627.44867,2,COPDEM30,15.94126377
RGI2000-v7.0-G-10-04498,10,10-05,G166860E60376N,2013-08-10T00:00:00,166.85875162700478,60.3756665,0.56213953581252,0,668.2859,8,COPDEM30,20.49663513
RGI2000-v7.0-G-10-04499,10,10-05,G166845E60370N,2013-08-10T00:00:00,166.84490224185217,60.371336,0.299657815684635,0,649.29834,8,COPDEM30,17.66374138
RGI2000-v7.0-G-10-04500,10,10-05,G166845E60385N,2013-08-10T00:00:00,166.84513781195787,60.385118500000004,0.066631518950708,0,768.6228,2,COPDEM30,13.61383145
RGI2000-v7.0-G-10-04501,10,10-05,G166860E60385N,2013-08-10T00:00:00,166.85761100000002,60.384305499999996,0.604220843016871,0,693.82007,1,COPDEM30,20.88243012
RGI2000-v7.0-G-10-04502,10,10-05,G166876E60392N,2013-08-10T00:00:00,166.87743069689344,60.392922999999996,0.173788348546949,0,611.06116,1,COPDEM30,15.83631016
RGI2000-v7.0-G-10-04503,10,10-05,G166864E60403N,2013-08-10T00:00:00,166.86304623038,60.403221,0.081027115759092,0,643.05334,8,COPDEM30,13.98513672
RGI2000-v7.0-G-10-04504,10,10-05,G166864E60417N,2013-08-10T00:00:00,166.86442926021545,60.4178705,0.110760680951795,0,474.70056,8,COPDEM30,14.65930182
RGI2000-v7.0-G-10-04505,10,10-05,G166849E60426N,2013-08-10T00:00:00,166.84856787386894,60.426418,0.108056908266039,0,634.35156,1,COPDEM30,14.60208149
RGI2000-v7.0-G-10-04506,10,10-05,G166869E60441N,2013-08-10T00:00:00,166.86877357721346,60.4413545,0.072934892673097,0,423.7572,1,COPDEM30,13.78090452
RGI2000-v7.0-G-10-04507,10,10-05,G166884E60485N,2013-08-10T00:00:00,166.88578969981413,60.4856215,0.042316579093364,0,757.2676,8,COPDEM30,12.87993915
RGI2000-v7.0-G-10-04508,10,10-05,G166785E60420N,2013-08-10T00:00:00,166.78499161002787,60.419953500000005,0.094554015763257,0,764.6887,8,COPDEM30,14.30494914
RGI2000-v7.0-G-10-04509,10,10-05,G166788E60402N,2013-08-10T00:00:00,166.78909050152595,60.400332500000005,0.225120065817925,0,716.28485,8,COPDEM30,16.64255470
RGI2000-v7.0-G-10-04510,10,10-05,G166775E60399N,2013-08-10T00:00:00,166.77567697466873,60.399028,0.261144136508425,0,717.63025,1,COPDEM30,17.15431693
RGI2000-v7.0-G-10-04511,10,10-05,G166787E60388N,2013-08-10T00:00:00,166.78684629369798,60.389199500000004,0.088253083290729,0,773.14185,7,COPDEM30,14.15903887
RGI2000-v7.0-G-10-04512,10,10-05,G166769E60369N,2013-08-10T00:00:00,166.76995375344143,60.3688355,0.084647904022169,0,617.3961,8,COPDEM30,14.07320380
RGI2000-v7.0-G-10-04513,10,10-05,G166727E60367N,2013-08-10T00:00:00,166.72661144137527,60.367124,0.325082660821043,0,800.57965,7,COPDEM30,17.98224289
RGI2000-v7.0-G-10-04514,10,10-05,G166759E60332N,2013-08-10T00:00:00,166.75162119407386,60.331367,0.182790954634947,0,677.9907,8,COPDEM30,15.98556824
RGI2000-v7.0-G-10-04515,10,10-05,G166797E60333N,2013-08-10T00:00:00,166.79773337809405,60.334868,0.176499507196182,0,674.3176,7,COPDEM30,15.88165822
RGI2000-v7.0-G-10-04516,10,10-05,G166796E60347N,2013-08-10T00:00:00,166.79625,60.3474275,0.186413320782023,0,664.20447,8,COPDEM30,16.04458525
RGI2000-v7.0-G-10-04517,10,10-05,G166822E60325N,2013-08-10T00:00:00,166.82107636802974,60.324626,0.058537023461595,0,713.461,7,COPDEM30,13.38721960
RGI2000-v7.0-G-10-04518,10,10-05,G166823E60319N,2013-08-10T00:00:00,166.81794717577642,60.317211,0.184603895584174,0,565.0413,8,COPDEM30,16.01517776
RGI2000-v7.0-G-10-04519,10,10-05,G166814E60307N,2013-08-10T00:00:00,166.81250365902315,60.307199999999995,0.11706091830655,0,397.49048,7,COPDEM30,14.78998330
RGI2000-v7.0-G-10-04520,10,10-05,G166799E60298N,2013-08-10T00:00:00,166.7993447230483,60.2999695,0.572728905601869,0,592.052,1,COPDEM30,20.59503966
RGI2000-v7.0-G-10-04521,10,10-05,G166781E60301N,2013-08-10T00:00:00,166.78230405762082,60.301091,0.190023651109411,0,559.61304,7,COPDEM30,16.10283832
RGI2000-v7.0-G-10-04522,10,10-05,G166780E60296N,2013-08-10T00:00:00,166.775885,60.2978565,0.274650159066723,0,444.8055,8,COPDEM30,17.33699061
RGI2000-v7.0-G-10-04523,10,10-05,G166785E60288N,2013-08-10T00:00:00,166.78632928819837,60.290281,1.168857350101606,0,472.4541,7,COPDEM30,25.13591889
RGI2000-v7.0-G-10-04524,10,10-05,G166784E60281N,2013-08-10T00:00:00,166.78500156475064,60.2808655,0.063026118030762,0,532.9647,7,COPDEM30,13.51470043
RGI2000-v7.0-G-10-04525,10,10-05,G166777E60280N,2013-08-10T00:00:00,166.7772944102723,60.27882099999999,0.160291031237443,0,328.5272,7,COPDEM30,15.60509073
RGI2000-v7.0-G-10-04526,10,10-05,G166763E60274N,2013-08-10T00:00:00,166.7623749562259,60.2737875,0.152196109238028,0,250.1992,8,COPDEM30,15.46172477
RGI2000-v7.0-G-10-04527,10,10-05,G166759E60267N,2013-08-10T00:00:00,166.75901011757196,60.2666925,0.102909467311113,0,774.23236,1,COPDEM30,14.49113077
RGI2000-v7.0-G-10-04528,10,10-05,G166744E60263N,2013-08-10T00:00:00,166.745838330531,60.26539699999999,1.305485808674139,0,729.33826,1,COPDEM30,25.99610010
RGI2000-v7.0-G-10-04529,10,10-05,G166729E60267N,2013-08-10T00:00:00,166.73058494309637,60.267604500000004,0.047724714982224,0,806.8469,8,COPDEM30,13.05843819
RGI2000-v7.0-G-10-04530,10,10-05,G166725E60270N,2013-08-10T00:00:00,166.7249995170221,60.269682,0.138690252201138,0,581.1548,7,COPDEM30,15.21375963
RGI2000-v7.0-G-10-04531,10,10-05,G166727E60272N,2013-08-10T00:00:00,166.72699700197077,60.271558,0.027013011878392,0,710.07214,6,COPDEM30,12.30098899
RGI2000-v7.0-G-10-04532,10,10-05,G166729E60276N,2013-08-10T00:00:00,166.73339859032907,60.2746505,0.178309108482251,0,505.9968,1,COPDEM30,15.91173285
RGI2000-v7.0-G-10-04533,10,10-05,G166727E60262N,2013-08-10T00:00:00,166.72241823280672,60.2618475,0.112555525649969,0,758.26733,7,COPDEM30,14.69690143
RGI2000-v7.0-G-10-04534,10,10-05,G166712E60263N,2013-08-10T00:00:00,166.71217078551533,60.262907,0.217007343940215,0,713.91797,8,COPDEM30,16.52176659
RGI2000-v7.0-G-10-04535,10,10-05,G166700E60264N,2013-08-10T00:00:00,166.69893981261367,60.263965,0.068448494021821,0,507.10776,8,COPDEM30,13.66277283
RGI2000-v7.0-G-10-04536,10,10-05,G166699E60259N,2013-08-10T00:00:00,166.69792647705572,60.2601085,0.429561745842094,0,676.4476,8,COPDEM30,19.17573442
RGI2000-v7.0-G-10-04537,10,10-05,G166697E60254N,2013-08-10T00:00:00,166.6968248866171,60.254538,0.584439761603053,0,748.7063,8,COPDEM30,20.70281240
RGI2000-v7.0-G-10-04538,10,10-05,G166711E60250N,2013-08-10T00:00:00,166.7100914499016,60.249038,0.13959086318806,0,805.3095,6,COPDEM30,15.23066049
RGI2000-v7.0-G-10-04539,10,10-05,G166731E60257N,2013-08-10T00:00:00,166.73082968215613,60.2568275,0.15399201043342,0,702.43726,7,COPDEM30,15.49385421
RGI2000-v7.0-G-10-04540,10,10-05,G166776E60264N,2013-08-10T00:00:00,166.7769979642967,60.2633545,0.140477692643444,0,501.00113,5,COPDEM30,15.24724954
RGI2000-v7.0-G-10-04541,10,10-05,G166809E60240N,2013-08-10T00:00:00,166.8084996769802,60.2396595,0.107151034850928,0,498.458,7,COPDEM30,14.58275057
RGI2000-v7.0-G-10-04542,10,10-05,G166836E60250N,2013-08-10T00:00:00,166.83567863813124,60.250834999999995,0.105355008529961,0,601.9938,1,COPDEM30,14.54418108
RGI2000-v7.0-G-10-04543,10,10-05,G166834E60254N,2013-08-10T00:00:00,166.8342345,60.254088499999995,0.056720714525685,0,456.6935,1,COPDEM30,13.33425555
RGI2000-v7.0-G-10-04544,10,10-05,G166842E60247N,2013-08-10T00:00:00,166.8448924782004,60.2459885,0.132361030843764,0,505.3485,1,COPDEM30,15.09340378
RGI2000-v7.0-G-10-04545,10,10-05,G166860E60241N,2013-08-10T00:00:00,166.85594633178437,60.2425725,0.132356020129011,0,586.25696,8,COPDEM30,15.09330737
RGI2000-v7.0-G-10-04546,10,10-05,G166866E60250N,2013-08-10T00:00:00,166.8662602768008,60.2500045,0.160295569789135,0,576.5776,7,COPDEM30,15.60517008
RGI2000-v7.0-G-10-04547,10,10-05,G166869E60255N,2013-08-10T00:00:00,166.86579248844805,60.2560735,0.230529927612275,0,457.08774,8,COPDEM30,16.72189451
RGI2000-v7.0-G-10-04548,10,10-05,G166889E60312N,2013-08-10T00:00:00,166.88907540841586,60.311972499999996,0.08013178098908,0,608.6849,8,COPDEM30,13.96305805
RGI2000-v7.0-G-10-04549,10,10-05,G166889E60316N,2013-08-10T00:00:00,166.89150673817124,60.3164455,0.09634983981554,0,554.55206,7,COPDEM30,14.34563788
RGI2000-v7.0-G-10-04550,10,10-05,G166920E60318N,2013-08-10T00:00:00,166.92209899232017,60.31939,0.090946411568376,0,630.1018,7,COPDEM30,14.22202519
RGI2000-v7.0-G-10-04551,10,10-05,G166935E60322N,2013-08-10T00:00:00,166.93718880111524,60.3219285,0.16930608786287,0,481.6529,1,COPDEM30,15.76055494
RGI2000-v7.0-G-10-04552,10,10-05,G166918E60327N,2013-08-10T00:00:00,166.91688912440083,60.327822,0.086452701368947,0,512.64905,7,COPDEM30,14.11639763
RGI2000-v7.0-G-10-04553,10,10-05,G166955E60345N,2013-08-10T00:00:00,166.95459075811647,60.344921,0.180986048174446,0,483.59473,7,COPDEM30,15.95594371
RGI2000-v7.0-G-10-04554,10,10-05,G166964E60351N,2013-08-10T00:00:00,166.96825816947867,60.3506835,0.098161914909043,0,472.47485,1,COPDEM30,14.38631227
RGI2000-v7.0-G-10-04555,10,10-05,G166977E60343N,2013-08-10T00:00:00,166.97600419446508,60.3438985,0.101747806627769,0,545.48267,6,COPDEM30,14.46571048
RGI2000-v7.0-G-10-04556,10,10-05,G166947E60356N,2013-08-10T00:00:00,166.9465656149063,60.356229,0.203477209745075,0,648.52924,8,COPDEM30,16.31518275
RGI2000-v7.0-G-10-04557,10,10-05,G166936E60363N,2013-08-10T00:00:00,166.9395939704911,60.3624645,0.108046412057555,0,483.4948,1,COPDEM30,14.60185797
RGI2000-v7.0-G-10-04558,10,10-05,G166956E60362N,2013-08-10T00:00:00,166.95590249694504,60.362285,0.182778705282705,0,498.56335,1,COPDEM30,15.98536768
RGI2000-v7.0-G-10-04559,10,10-05,G167020E60358N,2013-08-10T00:00:00,167.0199144791976,60.35943,0.101745775141971,0,552.2505,8,COPDEM30,14.46566590
RGI2000-v7.0-G-10-04560,10,10-05,G167027E60367N,2013-08-10T00:00:00,167.02642569424557,60.367932499999995,0.123367174530658,0,378.17218,1,COPDEM30,14.91731291
RGI2000-v7.0-G-10-04561,10,10-05,G166883E60359N,2013-08-10T00:00:00,166.88510638355717,60.360882000000004,0.982156147603383,0,617.5654,7,COPDEM30,23.87453080
RGI2000-v7.0-G-10-04562,10,10-05,G166876E60351N,2013-08-10T00:00:00,166.87382275854384,60.351003500000004,0.087559779584782,0,593.45795,8,COPDEM30,14.14267025
RGI2000-v7.0-G-10-04563,10,10-05,G166878E60346N,2013-08-10T00:00:00,166.8790729483096,60.345837,0.069329020374691,0,681.5948,8,COPDEM30,13.68625664
RGI2000-v7.0-G-10-04564,10,10-05,G166715E60286N,2013-08-10T00:00:00,166.7120158079889,60.285893,0.355721798845017,0,438.8473,8,COPDEM30,18.34993848
RGI2000-v7.0-G-10-04565,10,10-05,G166676E60264N,2013-08-10T00:00:00,166.6761527908759,60.2637565,0.088252061077388,0,575.9277,8,COPDEM30,14.15901478
RGI2000-v7.0-G-10-04566,10,10-05,G166680E60258N,2013-08-10T00:00:00,166.67958690520447,60.256701500000005,0.110773209628665,0,595.6659,7,COPDEM30,14.65956533
RGI2000-v7.0-G-10-04567,10,10-05,G166725E60227N,2013-08-10T00:00:00,166.725400055558,60.2257755,0.095453855003,0,241.7208,7,COPDEM30,14.32538502
RGI2000-v7.0-G-10-04568,10,10-05,G166734E60221N,2013-08-10T00:00:00,166.733520169845,60.220554,0.023408129003312,0,603.4767,7,COPDEM30,12.14196015
RGI2000-v7.0-G-10-04569,10,10-05,G166728E60217N,2013-08-10T00:00:00,166.72530869231298,60.218881499999995,0.110761893160083,0,433.9894,8,COPDEM30,14.65932732
RGI2000-v7.0-G-10-04570,10,10-05,G166719E60211N,2013-08-10T00:00:00,166.7205501902872,60.210754,0.35840173058684,0,565.18896,7,COPDEM30,18.38133278
RGI2000-v7.0-G-10-04571,10,10-05,G166713E60199N,2013-08-10T00:00:00,166.7110760034316,60.200365500000004,0.165689529138633,0,423.48206,7,COPDEM30,15.69869702
RGI2000-v7.0-G-10-04572,10,10-05,G166750E60187N,2013-08-10T00:00:00,166.74771586895912,60.1870895,0.154890555076316,0,378.54324,7,COPDEM30,15.50985924
RGI2000-v7.0-G-10-04573,10,10-05,G166747E60180N,2013-08-10T00:00:00,166.7451706068773,60.1799125,0.15578761965484,0,514.49084,8,COPDEM30,15.52579166
RGI2000-v7.0-G-10-04574,10,10-05,G166754E60171N,2013-08-10T00:00:00,166.75307374771762,60.1708815,0.069336044708394,0,449.62042,6,COPDEM30,13.68644338
RGI2000-v7.0-G-10-04575,10,10-05,G166748E60168N,2013-08-10T00:00:00,166.7493714146749,60.167367,0.063943056726551,0,277.30347,7,COPDEM30,13.54017501
RGI2000-v7.0-G-10-04576,10,10-05,G166685E60163N,2013-08-10T00:00:00,166.68454373475595,60.163192,0.222433217704553,0,508.46445,7,COPDEM30,16.60279567
RGI2000-v7.0-G-10-04577,10,10-05,G166684E60154N,2013-08-10T00:00:00,166.68566928404766,60.1535025,0.078345506876229,0,569.62506,6,COPDEM30,13.91863744
RGI2000-v7.0-G-10-04578,10,10-05,G166670E60156N,2013-08-10T00:00:00,166.67041574244377,60.156459,0.095463899080495,0,373.7074,7,COPDEM30,14.32561258
RGI2000-v7.0-G-10-04579,10,10-05,G166664E60178N,2013-08-10T00:00:00,166.66607374349445,60.1774645,0.047727103252097,0,384.53436,8,COPDEM30,13.05851471
RGI2000-v7.0-G-10-04580,10,10-05,G166674E60178N,2013-08-10T00:00:00,166.67398883627203,60.1788905,0.102660249852524,0,415.49213,8,COPDEM30,14.48568935
RGI2000-v7.0-G-10-04581,10,10-05,G166757E60203N,2013-08-10T00:00:00,166.7574789160471,60.202722,0.028819476893731,0,404.45096,1,COPDEM30,12.37668203
RGI2000-v7.0-G-10-04582,10,10-05,G166763E60203N,2013-08-10T00:00:00,166.76265493337976,60.203356,0.090948895672322,0,431.05896,7,COPDEM30,14.22208285
RGI2000-v7.0-G-10-04583,10,10-05,G166789E60209N,2013-08-10T00:00:00,166.78703726765798,60.208768,0.182809384527847,0,210.59213,7,COPDEM30,15.98586998
RGI2000-v7.0-G-10-04584,10,10-05,G166793E60206N,2013-08-10T00:00:00,166.7945026065342,60.2066755,0.098160748886477,0,351.2865,8,COPDEM30,14.38628622
RGI2000-v7.0-G-10-04585,10,10-05,G166738E60231N,2013-08-10T00:00:00,166.7378461350975,60.2306545,0.241346465592497,0,430.1012,7,COPDEM30,16.87778360
RGI2000-v7.0-G-10-04586,10,10-05,G167195E60391N,2013-08-10T00:00:00,167.19525625780088,60.3905715,0.066647663479348,0,248.569,8,COPDEM30,13.61426923
RGI2000-v7.0-G-10-04587,10,10-05,G167201E60402N,2013-08-10T00:00:00,167.2009651003713,60.402544500000005,0.084636110103632,0,441.86542,8,COPDEM30,14.07292003
RGI2000-v7.0-G-10-04588,10,10-05,G167206E60408N,2013-08-10T00:00:00,167.205671252591,60.4076945,0.056715730049526,0,398.39133,8,COPDEM30,13.33410904
RGI2000-v7.0-G-10-04589,10,10-05,G167240E60389N,2013-08-10T00:00:00,167.24033550000001,60.388921999999994,0.036019678733331,0,426.49927,1,COPDEM30,12.65703915
RGI2000-v7.0-G-10-04590,10,10-05,G167214E60379N,2013-08-10T00:00:00,167.21329433900928,60.3795795,0.049533835568177,0,519.7551,1,COPDEM30,13.11586774
RGI2000-v7.0-G-10-04591,10,10-05,G167215E60439N,2013-08-10T00:00:00,167.2148955,60.439199,0.068416586720578,0,504.14716,7,COPDEM30,13.66191903
RGI2000-v7.0-G-10-04592,10,10-05,G167219E60445N,2013-08-10T00:00:00,167.21909017015133,60.444734499999996,0.130558050805457,0,440.1705,1,COPDEM30,15.05859446
RGI2000-v7.0-G-10-04593,10,10-05,G167186E60444N,2013-08-10T00:00:00,167.17887473176341,60.4428025,0.057618840331109,0,438.4013,2,COPDEM30,13.36054946
RGI2000-v7.0-G-10-04594,10,10-05,G167166E60441N,2013-08-10T00:00:00,167.16759504189093,60.4413045,0.093645053411578,0,444.21838,8,COPDEM30,14.28420710
RGI2000-v7.0-G-10-04595,10,10-05,G167157E60442N,2013-08-10T00:00:00,167.15805533643123,60.441356999999996,0.083736581988762,0,443.59,2,COPDEM30,14.05121834
RGI2000-v7.0-G-10-04596,10,10-05,G167140E60447N,2013-08-10T00:00:00,167.1409945232342,60.447278,0.167474940516811,0,444.11328,2,COPDEM30,15.72931831
RGI2000-v7.0-G-10-04597,10,10-05,G167311E60423N,2013-08-10T00:00:00,167.3168143517477,60.4231245,0.040507407396998,0,481.90408,1,COPDEM30,12.81770329
RGI2000-v7.0-G-10-04598,10,10-05,G167427E60445N,2013-08-10T00:00:00,167.42727650185873,60.4462175,0.069310282866927,0,419.14438,8,COPDEM30,13.68575846
RGI2000-v7.0-G-10-04599,10,10-05,G162884E59791N,2002-08-18T00:00:00,162.88362696504612,59.79151400000001,0.034228676913988,0,539.2176,1,COPDEM30,12.59013912
RGI2000-v7.0-G-10-04600,10,10-05,G162592E59723N,2002-08-18T00:00:00,162.5923205132757,59.7233115,0.066613515230742,0,798.3367,8,COPDEM30,13.61334319
RGI2000-v7.0-G-10-04601,10,10-05,G162509E59678N,2002-08-18T00:00:00,162.5062283048327,59.677353,0.047699975962599,0,753.78906,2,COPDEM30,13.05764538
RGI2000-v7.0-G-10-04602,10,10-05,G162496E59674N,2002-08-18T00:00:00,162.49421889702234,59.6746655,0.09897843597517,0,804.5569,8,COPDEM30,14.40451739
RGI2000-v7.0-G-10-04603,10,10-05,G162654E59609N,2002-08-18T00:00:00,162.6544605,59.609359,0.027006487184652,0,536.8362,1,COPDEM30,12.30071108
RGI2000-v7.0-G-10-04604,10,10-05,G162611E59572N,2002-08-18T00:00:00,162.610850672368,59.5719225,0.055822334519234,0,569.34607,8,COPDEM30,13.30774509
RGI2000-v7.0-G-10-04605,10,10-05,G162592E59567N,2002-08-18T00:00:00,162.59259265075437,59.567227,0.054914293302714,0,567.2599,8,COPDEM30,13.28073185
RGI2000-v7.0-G-10-04606,10,10-05,G162598E59560N,2002-08-18T00:00:00,162.59858547490705,59.559534,0.045020403878261,0,704.38245,7,COPDEM30,12.97052170
RGI2000-v7.0-G-10-04607,10,10-05,G162541E59554N,2002-08-18T00:00:00,162.53740372281598,59.5556135,0.120641021277227,0,640.6395,1,COPDEM30,14.86267829
RGI2000-v7.0-G-10-04608,10,10-05,G162320E59520N,2002-08-18T00:00:00,162.3223269282813,59.52450949999999,0.196348940840314,0,825.06757,1,COPDEM30,16.20357900
RGI2000-v7.0-G-10-04609,10,10-05,G162280E59540N,2002-08-18T00:00:00,162.27949909467458,59.5368055,0.047351702009272,0,998.9642,8,COPDEM30,13.04646247
RGI2000-v7.0-G-10-04610,10,10-05,G162279E59539N,2002-08-18T00:00:00,162.27966659090907,59.539627499999995,0.039051655445378,0,957.9924,8,COPDEM30,12.76660884
RGI2000-v7.0-G-10-04611,10,10-05,G162300E59550N,2002-08-18T00:00:00,162.30184099463327,59.551515,0.029670479898763,0,1016.71436,8,COPDEM30,12.41151696
RGI2000-v7.0-G-10-04612,10,10-05,G162253E59441N,2002-08-18T00:00:00,162.2539400465909,59.442037,0.140547578779634,0,930.04956,1,COPDEM30,15.24855460
RGI2000-v7.0-G-10-04613,10,10-05,G162239E59427N,2002-08-18T00:00:00,162.23917949878094,59.4272165,0.166392071273528,0,1112.6527,8,COPDEM30,15.71076580
RGI2000-v7.0-G-10-04614,10,10-05,G162140E59400N,2002-08-18T00:00:00,162.13960372828785,59.401561,0.038611315185205,0,1105.2758,1,COPDEM30,12.75096670
RGI2000-v7.0-G-10-04615,10,10-05,G162045E59411N,2002-08-18T00:00:00,162.04462243433574,59.409825999999995,0.109184625414431,0,1224.8367,8,COPDEM30,14.62603357
RGI2000-v7.0-G-10-04616,10,10-05,G161870E59440N,2002-08-18T00:00:00,161.8634340348837,59.44211,1.013959881138593,0,1253.256,2,COPDEM30,24.09738049
RGI2000-v7.0-G-10-04617,10,10-05,G161841E59439N,2002-08-18T00:00:00,161.84239736780106,59.4404515,0.372270440140709,0,1281.3674,8,COPDEM30,18.54195565
RGI2000-v7.0-G-10-04618,10,10-05,G161843E59433N,2002-08-18T00:00:00,161.8430546195652,59.4337675,0.205653745688596,0,1313.038,7,COPDEM30,16.34886873
RGI2000-v7.0-G-10-04619,10,10-05,G161860E59430N,2002-08-18T00:00:00,161.8555358743655,59.431199,0.069224748591773,0,1645.7428,5,COPDEM30,13.68348350
RGI2000-v7.0-G-10-04620,10,10-05,G161820E59494N,2002-08-18T00:00:00,161.82019827581263,59.495149999999995,0.256670442214016,0,1355.637,2,COPDEM30,17.09277144
RGI2000-v7.0-G-10-04621,10,10-05,G161819E59493N,2002-08-18T00:00:00,161.82198420238984,59.503183,0.176507193027905,0,1444.1184,2,COPDEM30,15.88178628
RGI2000-v7.0-G-10-04622,10,10-05,G161798E59501N,2002-08-18T00:00:00,161.7984524297659,59.500582,0.273140210694301,0,1225.3615,8,COPDEM30,17.31679447
RGI2000-v7.0-G-10-04623,10,10-05,G161798E59495N,2002-08-18T00:00:00,161.7975424593041,59.494457,0.126033908966697,0,1216.9036,7,COPDEM30,14.97017567
RGI2000-v7.0-G-10-04624,10,10-05,G161789E59528N,2002-08-18T00:00:00,161.79213418749998,59.526266,0.729521227060255,0,1255.1284,1,COPDEM30,21.95768207
RGI2000-v7.0-G-10-04625,10,10-05,G161830E59529N,2002-08-18T00:00:00,161.82908763756615,59.5296925,0.421932866812413,0,1223.5817,1,COPDEM30,19.09389036
RGI2000-v7.0-G-10-04626,10,10-05,G161850E59530N,2002-08-18T00:00:00,161.85297232,59.53424,0.212297057834059,0,1134.2892,1,COPDEM30,16.45059868
RGI2000-v7.0-G-10-04627,10,10-05,G161880E59540N,2002-08-18T00:00:00,161.8754558248503,59.541011499999996,0.191673319988105,0,1042.2397,1,COPDEM30,16.12927163
RGI2000-v7.0-G-10-04628,10,10-05,G161860E59570N,2002-08-18T00:00:00,161.86189198614318,59.5696875,0.054906028131052,0,1396.1176,1,COPDEM30,13.28048495
RGI2000-v7.0-G-10-04629,10,10-05,G161714E59378N,2002-08-18T00:00:00,161.7146544583333,59.37847,0.153759955255661,0,1363.265,1,COPDEM30,15.48971322
RGI2000-v7.0-G-10-04630,10,10-05,G161700E59370N,2002-08-18T00:00:00,161.69966365637066,59.373664500000004,0.088380269161546,0,1304.639,3,COPDEM30,14.16203469
RGI2000-v7.0-G-10-04631,10,10-05,G161690E59377N,2002-08-18T00:00:00,161.6906114559083,59.377539,0.27940531246442,0,1154.4722,8,COPDEM30,17.40023251
RGI2000-v7.0-G-10-04632,10,10-05,G161780E59260N,2002-08-18T00:00:00,161.78150957312252,59.2625145,0.187863130325093,0,1128.3826,8,COPDEM30,16.06804528
RGI2000-v7.0-G-10-04633,10,10-05,G161910E59240N,2002-08-18T00:00:00,161.9076835490874,59.2381415,0.12421816542126,0,1068.558,8,COPDEM30,14.93424365
RGI2000-v7.0-G-10-04634,10,10-05,G161927E59246N,2002-08-18T00:00:00,161.92165547916667,59.2460935,0.802804843725529,0,944.41315,8,COPDEM30,22.54391284
RGI2000-v7.0-G-10-04635,10,10-05,G161928E59231N,2002-08-18T00:00:00,161.9257089801887,59.2295935,0.302058533410551,0,1194.1226,7,COPDEM30,17.69437928
RGI2000-v7.0-G-10-04636,10,10-05,G161910E59220N,2002-08-18T00:00:00,161.91094204918033,59.216323,0.098215849993912,0,995.4056,8,COPDEM30,14.38751713
RGI2000-v7.0-G-10-04637,10,10-05,G162010E59232N,2002-08-18T00:00:00,162.01026277474182,59.230979500000004,0.346960031925651,0,1051.0388,8,COPDEM30,18.24646386
RGI2000-v7.0-G-10-04638,10,10-05,G162026E59241N,2002-08-18T00:00:00,162.02735395833332,59.238794,0.964249996137331,0,828.06213,1,COPDEM30,23.74747247
RGI2000-v7.0-G-10-04639,10,10-05,G162036E59228N,2002-08-18T00:00:00,162.03206291366905,59.227252,0.261907993577972,0,1040.667,5,COPDEM30,17.16477262
RGI2000-v7.0-G-10-04640,10,10-05,G162010E59260N,2002-08-18T00:00:00,162.0086726495327,59.260566999999995,0.176589330756033,0,689.6732,8,COPDEM30,15.88315467
RGI2000-v7.0-G-10-04641,10,10-05,G162014E59263N,2002-08-18T00:00:00,162.01361516319446,59.263134,0.06157374119451,0,739.74426,7,COPDEM30,13.47396794
