rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-01-03319,01,01-02,G206466E60421N,2010-09-12T00:00:00,-153.53161655148205,60.4237265,0.353119213566721,0,1104.5186,8,COPDEM30,18.31933686
RGI2000-v7.0-G-01-03320,01,01-02,G206393E60377N,2010-09-12T00:00:00,-153.6068726005821,60.376805000000004,0.143459552396661,0,1238.0044,1,COPDEM30,15.30264767
RGI2000-v7.0-G-01-03321,01,01-02,G206357E60379N,2010-09-12T00:00:00,-153.64366745734597,60.379690499999995,0.214344513644131,0,1375.292,1,COPDEM30,16.48162979
RGI2000-v7.0-G-01-03322,01,01-02,G206354E60349N,2010-09-12T00:00:00,-153.64427477960527,60.350162499999996,0.135141091596337,0,1418.122,2,COPDEM30,15.14661578
RGI2000-v7.0-G-01-03323,01,01-02,G206346E60344N,2010-09-12T00:00:00,-153.65381361854838,60.34462499999999,0.16204828324332,0,1824.1433,6,COPDEM30,15.63573097
RGI2000-v7.0-G-01-03324,01,01-02,G206353E60336N,2010-09-12T00:00:00,-153.6500096127112,60.338043,0.324444017222537,0,1638.7654,1,COPDEM30,17.97439825
RGI2000-v7.0-G-01-03325,01,01-02,G206366E60338N,2010-09-12T00:00:00,-153.63457954785713,60.336785500000005,0.392045699398822,0,1392.266,1,COPDEM30,18.76589739
RGI2000-v7.0-G-01-03326,01,01-02,G206382E60334N,2010-09-12T00:00:00,-153.61718472062623,60.332657999999995,0.354445595832012,0,1284.9268,8,COPDEM30,18.33494672
RGI2000-v7.0-G-01-03327,01,01-02,G206402E60343N,2010-09-12T00:00:00,-153.59756558715637,60.343004,0.463663551021466,0,1501.294,7,COPDEM30,19.53299827
RGI2000-v7.0-G-01-03328,01,01-02,G206419E60343N,2010-09-12T00:00:00,-153.5806765960854,60.343007,0.080389714264617,0,1440.9707,4,COPDEM30,13.96943119
RGI2000-v7.0-G-01-03329,01,01-02,G206414E60345N,2010-09-12T00:00:00,-153.58546319901313,60.3560515,2.792360914200649,0,1423.6589,8,COPDEM30,33.39450233
RGI2000-v7.0-G-01-03330,01,01-02,G206431E60361N,2010-09-12T00:00:00,-153.56779112702569,60.360445,0.642110709139332,0,1509.699,1,COPDEM30,21.21845350
RGI2000-v7.0-G-01-03331,01,01-02,G206326E60346N,2010-09-12T00:00:00,-153.67173810330206,60.349113,0.487252780355794,0,1431.4657,1,COPDEM30,19.77248919
RGI2000-v7.0-G-01-03332,01,01-02,G206324E60354N,2010-09-12T00:00:00,-153.67588831498406,60.353767500000004,0.075749596838442,0,1484.3236,2,COPDEM30,13.85317025
RGI2000-v7.0-G-01-03333,01,01-02,G206334E60331N,2010-09-12T00:00:00,-153.6658637242268,60.331637,0.303452872706931,0,1436.0671,6,COPDEM30,17.71211794
RGI2000-v7.0-G-01-03334,01,01-02,G206327E60326N,2010-09-12T00:00:00,-153.67148753992197,60.3249355,0.19641229717233,0,1289.8373,7,COPDEM30,16.20457978
RGI2000-v7.0-G-01-03335,01,01-02,G206303E60320N,2010-09-12T00:00:00,-153.69601679742533,60.320255,0.14688184577166,0,1224.628,8,COPDEM30,15.36552344
RGI2000-v7.0-G-01-03336,01,01-02,G206311E60318N,2010-09-12T00:00:00,-153.6910156606145,60.3161915,0.186025308136176,0,1416.5597,7,COPDEM30,16.03829118
RGI2000-v7.0-G-01-03337,01,01-02,G206269E60319N,2010-09-12T00:00:00,-153.7301295249141,60.319364,0.059098099828998,0,1401.668,1,COPDEM30,13.40341410
RGI2000-v7.0-G-01-03338,01,01-02,G206257E60317N,2010-09-12T00:00:00,-153.74422572857142,60.314166,0.264538316488993,0,1458.8906,7,COPDEM30,17.20066039
RGI2000-v7.0-G-01-03339,01,01-02,G206255E60338N,2010-09-12T00:00:00,-153.74868125155797,60.341097,0.457452304537138,0,1485.7783,8,COPDEM30,19.46893086
RGI2000-v7.0-G-01-03340,01,01-02,G206239E60342N,2010-09-12T00:00:00,-153.76120589581697,60.3429335,0.65969034443721,0,1344.5134,1,COPDEM30,21.37098534
RGI2000-v7.0-G-01-03341,01,01-02,G206430E60295N,2010-09-12T00:00:00,-153.57050130643046,60.296451000000005,0.160150131642417,0,1269.9656,1,COPDEM30,15.60262669
RGI2000-v7.0-G-01-03342,01,01-02,G206477E60290N,2010-09-12T00:00:00,-153.52189675581394,60.2887695,2.519588543623881,0,1337.7587,8,COPDEM30,32.22249659
RGI2000-v7.0-G-01-03343,01,01-02,G206482E60301N,2010-09-12T00:00:00,-153.52005977746552,60.303858000000005,1.544727166894911,0,1326.0492,8,COPDEM30,27.40018749
RGI2000-v7.0-G-01-03344,01,01-02,G206492E60315N,2010-09-12T00:00:00,-153.50775685163552,60.314926,0.404753441920116,0,1274.1294,8,COPDEM30,18.90683303
RGI2000-v7.0-G-01-03345,01,01-02,G206622E60225N,2010-09-12T00:00:00,-153.37801785496066,60.2249865,0.697095995102359,0,1177.5422,1,COPDEM30,21.68891847
RGI2000-v7.0-G-01-03346,01,01-02,G206641E60216N,2010-09-12T00:00:00,-153.36660756846703,60.216472499999995,2.9472231563247,0,1167.5048,2,COPDEM30,34.03446980
RGI2000-v7.0-G-01-03347,01,01-02,G206642E60208N,2010-09-12T00:00:00,-153.3576436179245,60.208220499999996,0.263146766508829,0,1247.51,4,COPDEM30,17.18169661
RGI2000-v7.0-G-01-03348,01,01-02,G206633E60206N,2010-09-12T00:00:00,-153.36585082848046,60.205152999999996,0.14270167208791,0,1288.77,4,COPDEM30,15.28862248
RGI2000-v7.0-G-01-03349,01,01-02,G206623E60203N,2010-09-12T00:00:00,-153.37723639319677,60.2036745,0.555315463250313,0,1238.1947,5,COPDEM30,20.43272883
RGI2000-v7.0-G-01-03350,01,01-02,G206647E60212N,2010-09-12T00:00:00,-153.34985155183946,60.2121505,0.250460787094676,0,1201.1681,3,COPDEM30,17.00644805
RGI2000-v7.0-G-01-03351,01,01-02,G206635E60224N,2010-09-12T00:00:00,-153.35666660751747,60.2260165,0.190450509881004,0,1068.062,2,COPDEM30,16.10968902
RGI2000-v7.0-G-01-03352,01,01-02,G206705E60179N,2010-09-12T00:00:00,-153.2938878382353,60.1839965,0.261979732377502,0,1241.9199,7,COPDEM30,17.16575380
RGI2000-v7.0-G-01-03353,01,01-02,G206718E60184N,2010-09-12T00:00:00,-153.2841419783909,60.1861955,0.917402125101025,0,1187.5717,2,COPDEM30,23.40935556
RGI2000-v7.0-G-01-03354,01,01-02,G206726E60185N,2010-09-12T00:00:00,-153.27532407804233,60.183854999999994,1.205535217691736,0,1245.6556,1,COPDEM30,25.37156149
RGI2000-v7.0-G-01-03355,01,01-02,G206733E60179N,2010-09-12T00:00:00,-153.26891962500002,60.178174999999996,0.239108878328455,0,1137.3507,3,COPDEM30,16.84582648
RGI2000-v7.0-G-01-03356,01,01-02,G206723E60163N,2010-09-12T00:00:00,-153.274827890311,60.163472,1.25529310404015,0,1237.9656,3,COPDEM30,25.68558091
RGI2000-v7.0-G-01-03357,01,01-02,G206714E60161N,2010-09-12T00:00:00,-153.28627790268865,60.1612745,0.047849584608598,0,1417.1525,3,COPDEM30,13.06243671
RGI2000-v7.0-G-01-03358,01,01-02,G206697E60174N,2010-09-12T00:00:00,-153.30366312541196,60.176166499999994,3.834837728404245,0,1220.0288,8,COPDEM30,37.41583839
RGI2000-v7.0-G-01-03359,01,01-02,G206677E60159N,2010-09-12T00:00:00,-153.32251378535352,60.163559500000005,4.728580666152753,0,1316.6353,8,COPDEM30,40.44341982
RGI2000-v7.0-G-01-03360,01,01-02,G206694E60141N,2010-09-12T00:00:00,-153.3150101261716,60.1460235,3.918150287436094,0,1389.127,4,COPDEM30,37.71204533
RGI2000-v7.0-G-01-03361,01,01-02,G206696E60133N,2010-09-12T00:00:00,-153.30358260829178,60.133139,0.209945436732784,0,1284.255,5,COPDEM30,16.41477245
RGI2000-v7.0-G-01-03362,01,01-02,G206686E60128N,2010-09-12T00:00:00,-153.3053797695618,60.126071499999995,1.843807918940922,0,1199.8245,3,COPDEM30,29.01016444
RGI2000-v7.0-G-01-03363,01,01-02,G206687E60119N,2010-09-12T00:00:00,-153.31243416786515,60.119331,0.044805607538357,0,1234.8693,5,COPDEM30,12.96342691
RGI2000-v7.0-G-01-03364,01,01-02,G206673E60117N,2010-09-12T00:00:00,-153.32849377400362,60.1165865,0.28809112937078,0,1436.0424,4,COPDEM30,17.51437698
RGI2000-v7.0-G-01-03365,01,01-02,G206676E60111N,2010-09-12T00:00:00,-153.32417685567708,60.1121905,0.703709367205176,0,1243.2959,3,COPDEM30,21.74423416
RGI2000-v7.0-G-01-03366,01,01-02,G206659E60105N,2010-09-12T00:00:00,-153.34147144690266,60.1075285,0.38569147100004,0,1182.1184,6,COPDEM30,18.69456890
RGI2000-v7.0-G-01-03367,01,01-02,G206667E60100N,2010-09-12T00:00:00,-153.3325381417261,60.1008475,0.074979047555458,0,1167.1189,6,COPDEM30,13.83352231
RGI2000-v7.0-G-01-03368,01,01-02,G206626E60105N,2010-09-12T00:00:00,-153.37286494449614,60.1049555,0.245978359650858,0,1215.6196,3,COPDEM30,16.94346877
RGI2000-v7.0-G-01-03369,01,01-02,G206630E60104N,2010-09-12T00:00:00,-153.38460323402074,60.111447,1.954532338058634,0,1198.8079,4,COPDEM30,29.57264260
RGI2000-v7.0-G-01-03370,01,01-02,G206597E60101N,2010-09-12T00:00:00,-153.40024496098934,60.1013965,0.140674732670972,0,1478.6606,5,COPDEM30,15.25092826
RGI2000-v7.0-G-01-03371,01,01-02,G206606E60096N,2010-09-12T00:00:00,-153.39373019720497,60.0963365,0.131737852987843,0,1360.1616,7,COPDEM30,15.08139933
RGI2000-v7.0-G-01-03372,01,01-02,G206609E60103N,2010-09-12T00:00:00,-153.3853616288825,60.0986025,0.965835845218376,0,1158.5137,4,COPDEM30,23.75877268
RGI2000-v7.0-G-01-03373,01,01-02,G206622E60135N,2010-09-12T00:00:00,-153.37884038810316,60.135941,0.42349373454423,0,1422.8517,2,COPDEM30,19.11069547
RGI2000-v7.0-G-01-03374,01,01-02,G206613E60141N,2010-09-12T00:00:00,-153.38801275487015,60.1392335,1.145374386890238,0,1317.0474,2,COPDEM30,24.98310314
RGI2000-v7.0-G-01-03375,01,01-02,G206590E60134N,2010-09-12T00:00:00,-153.41081066666666,60.135623,0.262468713296547,0,1403.5532,6,COPDEM30,17.17243807
RGI2000-v7.0-G-01-03376,01,01-02,G206584E60140N,2010-09-12T00:00:00,-153.41562120375204,60.139773,0.187132281163377,0,1353.2489,7,COPDEM30,16.05623044
RGI2000-v7.0-G-01-03377,01,01-02,G206554E60105N,2010-09-12T00:00:00,-153.41522863328734,60.161767499999996,71.04878742364289,0,1167.2438,8,COPDEM90,100.00000000
RGI2000-v7.0-G-01-03378,01,01-02,G206778E60141N,2010-09-12T00:00:00,-153.22387066666664,60.142863,0.2232430492617,0,1160.2781,7,COPDEM30,16.61480443
RGI2000-v7.0-G-01-03379,01,01-02,G206781E60139N,2010-09-12T00:00:00,-153.2187795904756,60.1389465,0.103345622823603,0,1196.9653,6,COPDEM30,14.50063796
RGI2000-v7.0-G-01-03380,01,01-02,G206779E60150N,2010-09-12T00:00:00,-153.2208194359567,60.149772,0.074185497270173,0,1139.2465,8,COPDEM30,13.81318207
RGI2000-v7.0-G-01-03381,01,01-02,G206812E60133N,2010-09-12T00:00:00,-153.17910255555557,60.146701,6.527566464261502,0,1049.5508,1,COPDEM30,45.76874372
RGI2000-v7.0-G-01-03382,01,01-02,G206848E60157N,2010-09-12T00:00:00,-153.15246284138027,60.154089,1.669757768334351,0,1115.6637,2,COPDEM30,28.09067502
RGI2000-v7.0-G-01-03383,01,01-02,G206853E60147N,2010-09-12T00:00:00,-153.14704542478813,60.145276499999994,0.236646154582981,0,1224.6505,3,COPDEM30,16.81048062
RGI2000-v7.0-G-01-03384,01,01-02,G206847E60132N,2010-09-12T00:00:00,-153.15247016103896,60.133743,0.465480252234701,0,1175.9448,4,COPDEM30,19.55165585
RGI2000-v7.0-G-01-03385,01,01-02,G206779E60127N,2010-09-12T00:00:00,-153.20197790144232,60.119412499999996,13.85991735103797,0,948.82605,8,COPDEM90,62.12047391
RGI2000-v7.0-G-01-03386,01,01-02,G206780E60114N,2010-09-12T00:00:00,-153.21958735714287,60.1167715,0.098596495712979,0,1271.2217,2,COPDEM30,14.39601105
RGI2000-v7.0-G-01-03387,01,01-02,G206773E60120N,2010-09-12T00:00:00,-153.22985784250585,60.121538,0.076430554640104,0,1182.5112,2,COPDEM30,13.87045071
RGI2000-v7.0-G-01-03388,01,01-02,G206755E60100N,2010-09-12T00:00:00,-153.24473462740383,60.1002195,0.025773349496789,0,1220.4388,1,COPDEM30,12.24757125
RGI2000-v7.0-G-01-03389,01,01-02,G206745E60099N,2010-09-12T00:00:00,-153.25428350038987,60.098311,0.159030838980109,0,1293.5002,7,COPDEM30,15.58301392
RGI2000-v7.0-G-01-03390,01,01-02,G206745E60082N,2010-09-12T00:00:00,-153.2541155004931,60.089085499999996,3.861301647516547,0,1213.0128,7,COPDEM30,37.51027304
RGI2000-v7.0-G-01-03391,01,01-02,G206751E60079N,2010-09-12T00:00:00,-153.24786368177797,60.0785555,0.462740549517573,0,1310.4604,5,COPDEM30,19.52350501
RGI2000-v7.0-G-01-03392,01,01-02,G206738E60076N,2010-09-12T00:00:00,-153.26043089453702,60.0759585,0.04223304900399,0,1103.2068,7,COPDEM30,12.87709534
RGI2000-v7.0-G-01-03393,01,01-02,G206771E60058N,2010-09-12T00:00:00,-153.27835774401547,60.070022,13.277498866317822,0,1093.1951,7,COPDEM90,61.01362345
RGI2000-v7.0-G-01-03394,01,01-02,G206720E60051N,2010-09-12T00:00:00,-153.28098550925924,60.0565825,0.644911728928883,0,1020.69196,8,COPDEM30,21.24289548
RGI2000-v7.0-G-01-03395,01,01-02,G206728E60052N,2010-09-12T00:00:00,-153.2722908590909,60.0523505,0.041029972678652,0,1331.5632,8,COPDEM30,12.83581992
RGI2000-v7.0-G-01-03396,01,01-02,G206733E60049N,2010-09-12T00:00:00,-153.26692736572335,60.0494925,0.078686485000917,0,1386.2886,5,COPDEM30,13.92715559
RGI2000-v7.0-G-01-03397,01,01-02,G206737E60056N,2010-09-12T00:00:00,-153.26366839413265,60.055697499999994,0.03879889540466,0,1216.8082,2,COPDEM30,12.75764093
RGI2000-v7.0-G-01-03398,01,01-02,G206719E60047N,2010-09-12T00:00:00,-153.28093873806722,60.046986000000004,0.63404580205295,0,1203.6165,7,COPDEM30,21.14777903
RGI2000-v7.0-G-01-03399,01,01-02,G206746E60032N,2010-09-12T00:00:00,-153.25675206552108,60.036878,0.143934951350052,0,1093.2823,7,COPDEM30,15.31142641
RGI2000-v7.0-G-01-03400,01,01-02,G206748E60032N,2010-09-12T00:00:00,-153.2518758848684,60.032626500000006,0.089892620343253,0,1145.3251,6,COPDEM30,14.19749373
RGI2000-v7.0-G-01-03401,01,01-02,G206729E60022N,2010-09-12T00:00:00,-153.2671304723247,60.027209,1.009337102409324,0,993.92737,8,COPDEM30,24.06520786
RGI2000-v7.0-G-01-03402,01,01-02,G206722E60026N,2010-09-12T00:00:00,-153.27770963966123,60.0255455,0.027320404946321,0,1139.03,8,COPDEM30,12.31404394
RGI2000-v7.0-G-01-03403,01,01-02,G206727E60020N,2010-09-12T00:00:00,-153.2722487106414,60.019692000000006,0.102582537445555,0,1101.5975,6,COPDEM30,14.48399123
RGI2000-v7.0-G-01-03404,01,01-02,G206715E60013N,2010-09-12T00:00:00,-153.2846333704663,60.0128015,0.050287740104901,0,1055.3593,1,COPDEM30,13.13948994
RGI2000-v7.0-G-01-03405,01,01-02,G206705E60008N,2010-09-12T00:00:00,-153.29556467302052,60.0081645,0.049059723142757,0,992.1664,6,COPDEM30,13.10092014
RGI2000-v7.0-G-01-03406,01,01-02,G206741E60014N,2010-09-12T00:00:00,-153.2584629208633,60.013290999999995,0.174646848550466,0,1129.9281,7,COPDEM30,15.85070785
RGI2000-v7.0-G-01-03407,01,01-02,G206748E60019N,2010-09-12T00:00:00,-153.25195845594322,60.01859,0.042654962813669,0,1247.4303,2,COPDEM30,12.89143091
RGI2000-v7.0-G-01-03408,01,01-02,G206774E60048N,2010-09-12T00:00:00,-153.23777763416058,60.044841500000004,3.009352886633554,0,938.3485,8,COPDEM30,34.28648113
RGI2000-v7.0-G-01-03409,01,01-02,G206786E60044N,2010-09-12T00:00:00,-153.21581144362614,60.0438665,0.566914045885397,0,1143.7499,6,COPDEM30,20.54111726
RGI2000-v7.0-G-01-03410,01,01-02,G206800E60042N,2010-09-12T00:00:00,-153.20130361966008,60.041872,0.057551873095753,0,1189.5457,5,COPDEM30,13.35859601
RGI2000-v7.0-G-01-03411,01,01-02,G206771E60066N,2010-09-12T00:00:00,-153.22933824058526,60.0656585,0.025711404709058,0,1149.4403,7,COPDEM30,12.24486866
RGI2000-v7.0-G-01-03412,01,01-02,G206765E60081N,2010-09-12T00:00:00,-153.2350294645749,60.081231,0.141894802293226,0,1334.9531,4,COPDEM30,15.27364971
RGI2000-v7.0-G-01-03413,01,01-02,G206775E60086N,2010-09-12T00:00:00,-153.2244403316754,60.0857055,0.086567746211384,0,1404.2466,4,COPDEM30,14.11913562
RGI2000-v7.0-G-01-03414,01,01-02,G206806E60079N,2010-09-12T00:00:00,-153.19452395180724,60.079635999999994,0.034274528437354,0,1519.021,3,COPDEM30,12.59187337
RGI2000-v7.0-G-01-03415,01,01-02,G206857E60062N,2010-09-12T00:00:00,-153.14315230688203,60.061586500000004,0.127062216874436,0,1600.8444,8,COPDEM30,14.99041025
RGI2000-v7.0-G-01-03416,01,01-02,G206857E60056N,2010-09-12T00:00:00,-153.14339176885096,60.055642,0.155468459379973,0,1692.0337,8,COPDEM30,15.52012844
RGI2000-v7.0-G-01-03417,01,01-02,G206854E60052N,2010-09-12T00:00:00,-153.1460171,60.051641000000004,0.026371245230344,0,1851.227,6,COPDEM30,12.27349160
RGI2000-v7.0-G-01-03418,01,01-02,G206844E60039N,2010-09-12T00:00:00,-153.1325128455317,60.03458,12.70693704777525,0,1406.9366,7,COPDEM30,59.90550732
RGI2000-v7.0-G-01-03419,01,01-02,G206866E59998N,2010-09-12T00:00:00,-153.13557635294114,59.9979125,0.891415654914404,0,1211.0845,7,COPDEM30,23.21807355
RGI2000-v7.0-G-01-03420,01,01-02,G206864E59992N,2010-09-12T00:00:00,-153.13501820341617,59.992508,0.514141554764636,0,1224.4718,7,COPDEM30,20.03851307
RGI2000-v7.0-G-01-03421,01,01-02,G206875E59987N,2010-09-12T00:00:00,-153.12541546875,59.987334000000004,1.015711943983209,0,1263.7405,5,COPDEM30,24.10955495
RGI2000-v7.0-G-01-03422,01,01-02,G206852E59988N,2010-09-12T00:00:00,-153.14628381884,59.9865715,0.330027293036419,0,1085.7073,8,COPDEM30,18.04272028
RGI2000-v7.0-G-01-03423,01,01-02,G206849E59983N,2010-09-12T00:00:00,-153.15154175736222,59.982684500000005,0.161824631386847,0,1040.4286,8,COPDEM30,15.63184053
RGI2000-v7.0-G-01-03424,01,01-02,G206830E59972N,2010-09-12T00:00:00,-153.16924263636713,59.972278,0.514862310352545,0,876.41315,1,COPDEM30,20.04554692
RGI2000-v7.0-G-01-03425,01,01-02,G206813E59965N,2010-09-12T00:00:00,-153.19046305,59.963262,0.572885103656604,0,660.79626,8,COPDEM30,20.59648434
RGI2000-v7.0-G-01-03426,01,01-02,G206815E59957N,2010-09-12T00:00:00,-153.18532163067204,59.9564065,0.211221609578925,0,953.4474,7,COPDEM30,16.43423931
RGI2000-v7.0-G-01-03427,01,01-02,G206805E59948N,2010-09-12T00:00:00,-153.19523256852995,59.9486195,0.423452183678851,0,843.01184,7,COPDEM30,19.11024851
RGI2000-v7.0-G-01-03428,01,01-02,G206808E59941N,2010-09-12T00:00:00,-153.19547277394636,59.9426645,0.400940105762942,0,1041.898,1,COPDEM30,18.86477641
RGI2000-v7.0-G-01-03429,01,01-02,G206791E59944N,2010-09-12T00:00:00,-153.20906528389747,59.944019499999996,0.373328867809375,0,852.3056,1,COPDEM30,18.55409014
RGI2000-v7.0-G-01-03430,01,01-02,G206782E59940N,2010-09-12T00:00:00,-153.21829362215908,59.9393975,0.11800450702158,0,1018.36304,8,COPDEM30,14.80924977
RGI2000-v7.0-G-01-03431,01,01-02,G206888E59951N,2010-09-12T00:00:00,-153.11255684550562,59.949174,0.100693478300885,0,1046.7784,7,COPDEM30,14.44251300
RGI2000-v7.0-G-01-03432,01,01-02,G206886E59957N,2010-09-12T00:00:00,-153.11317769877883,59.956559,0.053810027544683,0,944.00366,8,COPDEM30,13.24757839
RGI2000-v7.0-G-01-03433,01,01-02,G206912E59971N,2010-09-12T00:00:00,-153.08822575864372,59.969767,1.360875362649537,0,1366.9564,5,COPDEM30,26.33191878
RGI2000-v7.0-G-01-03434,01,01-02,G206923E59956N,2010-09-12T00:00:00,-153.07595118141592,59.968022500000004,2.225152849448433,0,1269.3837,5,COPDEM30,30.88372473
RGI2000-v7.0-G-01-03435,01,01-02,G206938E59967N,2010-09-12T00:00:00,-153.06039241408752,59.9670565,1.368896019221362,0,1342.0398,5,COPDEM30,26.37997618
RGI2000-v7.0-G-01-03436,01,01-02,G206948E59969N,2010-09-12T00:00:00,-153.05320742773742,59.9702415,0.286251041308882,0,1323.0801,4,COPDEM30,17.49034072
RGI2000-v7.0-G-01-03437,01,01-02,G206958E59980N,2010-09-12T00:00:00,-153.04445575359478,59.978488,2.121517655790223,0,1220.938,4,COPDEM30,30.39160270
RGI2000-v7.0-G-01-03438,01,01-02,G206972E59984N,2010-09-12T00:00:00,-153.0271281164419,59.9841005,0.564334135718333,0,1223.9521,4,COPDEM30,20.51710467
RGI2000-v7.0-G-01-03439,01,01-02,G206974E59987N,2010-09-12T00:00:00,-153.01453897794116,59.986396,1.912972864566862,0,1169.0101,3,COPDEM30,29.36343672
RGI2000-v7.0-G-01-03440,01,01-02,G206995E59991N,2010-09-12T00:00:00,-153.00750115956305,59.992667499999996,0.898814911652834,0,1090.5724,4,COPDEM30,23.27281894
RGI2000-v7.0-G-01-03441,01,01-02,G207002E60001N,2010-09-12T00:00:00,-152.99744571774193,60.001289,0.133735287918501,0,1015.7479,1,COPDEM30,15.11977699
RGI2000-v7.0-G-01-03442,01,01-02,G207012E60002N,2010-09-12T00:00:00,-152.98887489768313,60.0021555,0.068166866635997,0,902.86145,2,COPDEM30,13.65522993
RGI2000-v7.0-G-01-03443,01,01-02,G207029E60030N,2010-09-12T00:00:00,-152.98433157821592,60.0295225,0.535215901331626,0,959.7593,5,COPDEM30,20.24218320
RGI2000-v7.0-G-01-03444,01,01-02,G207019E60032N,2010-09-12T00:00:00,-152.97996884274193,60.0390505,1.604291191583789,0,885.8537,2,COPDEM30,27.73248639
RGI2000-v7.0-G-01-03445,01,01-02,G207048E60040N,2010-09-12T00:00:00,-152.9540543885965,60.0400205,0.04544924953105,0,697.90247,2,COPDEM30,12.98463614
RGI2000-v7.0-G-01-03446,01,01-02,G207020E60070N,2010-09-12T00:00:00,-152.98185097732426,60.0693775,0.274145336543839,0,997.9652,4,COPDEM30,17.33024460
RGI2000-v7.0-G-01-03447,01,01-02,G207002E60072N,2010-09-12T00:00:00,-152.98828304230696,60.078976499999996,3.062962476839004,0,951.5597,2,COPDEM30,34.50184984
RGI2000-v7.0-G-01-03448,01,01-02,G206981E60088N,2010-09-12T00:00:00,-153.02180546708138,60.08785949999999,4.377108958246505,0,1042.2566,2,COPDEM30,39.29015800
RGI2000-v7.0-G-01-03449,01,01-02,G206990E60100N,2010-09-12T00:00:00,-153.0108227236842,60.1000715,0.339692014482237,0,1104.5273,5,COPDEM30,18.15963448
RGI2000-v7.0-G-01-03450,01,01-02,G206996E60104N,2010-09-12T00:00:00,-153.00381809994283,60.104231,0.133153112395848,0,1029.2639,2,COPDEM30,15.10862115
RGI2000-v7.0-G-01-03451,01,01-02,G206975E60099N,2010-09-12T00:00:00,-153.0408744190405,60.102489500000004,8.643005981933417,0,1048.9674,2,COPDEM30,51.15858565
RGI2000-v7.0-G-01-03452,01,01-02,G206984E60129N,2010-09-12T00:00:00,-153.01491088333336,60.129498,0.626084409716763,0,1025.0907,5,COPDEM30,21.07756942
RGI2000-v7.0-G-01-03453,01,01-02,G206999E60134N,2010-09-12T00:00:00,-153.0010255543587,60.1342875,0.75670526637721,0,1040.4229,4,COPDEM30,22.17843308
RGI2000-v7.0-G-01-03454,01,01-02,G206999E60142N,2010-09-12T00:00:00,-153.00049780652336,60.149519999999995,2.760059488413111,0,876.3281,1,COPDEM30,33.25879747
RGI2000-v7.0-G-01-03455,01,01-02,G207025E60144N,2010-09-12T00:00:00,-152.97800842629334,60.145834,0.817672438802945,0,894.3679,2,COPDEM30,22.65953388
RGI2000-v7.0-G-01-03456,01,01-02,G207038E60137N,2010-09-12T00:00:00,-152.96093646551725,60.136933,0.287662524903263,0,879.19464,7,COPDEM30,17.50878518
RGI2000-v7.0-G-01-03457,01,01-02,G207085E60147N,2010-09-12T00:00:00,-152.91645097105163,60.1466165,0.092615816823348,0,824.0552,6,COPDEM30,14.26059856
RGI2000-v7.0-G-01-03458,01,01-02,G207093E60141N,2010-09-12T00:00:00,-152.90757056390305,60.140797500000005,0.037290316377912,0,646.78326,6,COPDEM30,12.70349811
RGI2000-v7.0-G-01-03459,01,01-02,G207100E60138N,2010-09-12T00:00:00,-152.90072078422963,60.137910500000004,0.121562916649672,0,788.846,8,COPDEM30,14.88122235
RGI2000-v7.0-G-01-03460,01,01-02,G207105E60137N,2010-09-12T00:00:00,-152.89658309051396,60.1359865,0.052210826446346,0,886.56366,7,COPDEM30,13.19895639
RGI2000-v7.0-G-01-03461,01,01-02,G207108E60136N,2010-09-12T00:00:00,-152.8922469878101,60.1354905,0.037164971992063,0,983.5674,7,COPDEM30,12.69895063
RGI2000-v7.0-G-01-03462,01,01-02,G207114E60137N,2010-09-12T00:00:00,-152.88629564092983,60.137004000000005,0.093259102981935,0,937.0866,4,COPDEM30,14.27536948
RGI2000-v7.0-G-01-03463,01,01-02,G207109E60141N,2010-09-12T00:00:00,-152.89084445899587,60.141251499999996,0.170940625450723,0,815.82434,1,COPDEM30,15.78829531
RGI2000-v7.0-G-01-03464,01,01-02,G207105E60131N,2010-09-12T00:00:00,-152.89528001538463,60.131513999999996,0.052265548777739,0,885.44806,7,COPDEM30,13.20063237
RGI2000-v7.0-G-01-03465,01,01-02,G207099E60133N,2010-09-12T00:00:00,-152.90151158490568,60.132631,0.039414356767977,0,746.7429,7,COPDEM30,12.77942691
RGI2000-v7.0-G-01-03466,01,01-02,G207081E60156N,2010-09-12T00:00:00,-152.9184434353612,60.1580355,0.207608014749412,0,729.52026,5,COPDEM30,16.37896315
RGI2000-v7.0-G-01-03467,01,01-02,G207089E60160N,2010-09-12T00:00:00,-152.9113451964418,60.159293500000004,0.029040190183207,0,872.90967,6,COPDEM30,12.38576555
RGI2000-v7.0-G-01-03468,01,01-02,G207093E60162N,2010-09-12T00:00:00,-152.9072372083203,60.1618065,0.027781846360164,0,1018.89795,4,COPDEM30,12.33350421
RGI2000-v7.0-G-01-03469,01,01-02,G207093E60165N,2010-09-12T00:00:00,-152.90077546923078,60.1646515,0.088230171445955,0,1005.10535,1,COPDEM30,14.15849896
RGI2000-v7.0-G-01-03470,01,01-02,G207106E60171N,2010-09-12T00:00:00,-152.8944055,60.171495,0.036600640886109,0,720.55634,8,COPDEM30,12.67838116
RGI2000-v7.0-G-01-03471,01,01-02,G207096E60173N,2010-09-12T00:00:00,-152.90634750985635,60.1728385,0.519546738108817,0,581.7331,1,COPDEM30,20.09114268
