cell_key,south,west,dominant_region,latitude_band_south,instance,required_object_count,present_object_count,absent_object_count,absent_object_ids,core_object_present,full_halo_object_support,selected_annotation
rgi7.0|global|south=+061|west=+0007,61,7,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0007,61,7,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0008,61,8,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0008,61,8,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0141,61,141,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0141,61,141,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0142,61,142,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0142,61,142,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0143,61,143,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0143,61,143,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0160,61,160,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0160,61,160,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0161,61,161,10,60,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+061|west=+0161,61,161,10,60,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+061|west=+0162,61,162,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0162,61,162,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0167,61,167,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0167,61,167,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0169,61,169,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0169,61,169,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0170,61,170,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0170,61,170,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0171,61,171,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0171,61,171,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0172,61,172,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0172,61,172,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+061|west=+0173,61,173,10,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N60_00_E174_00_DEM""]",True,False,False
rgi7.0|global|south=+061|west=+0173,61,173,10,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N60_00_E174_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0155,62,-155,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0155,62,-155,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0154,62,-154,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0154,62,-154,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0153,62,-153,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0153,62,-153,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0152,62,-152,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0152,62,-152,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0151,62,-151,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0151,62,-151,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0150,62,-150,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0150,62,-150,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0149,62,-149,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0149,62,-149,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0145,62,-145,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0145,62,-145,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0144,62,-144,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0144,62,-144,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0143,62,-143,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0143,62,-143,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0142,62,-142,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0142,62,-142,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0141,62,-141,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0141,62,-141,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0131,62,-131,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0131,62,-131,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0130,62,-130,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0130,62,-130,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0129,62,-129,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0129,62,-129,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0128,62,-128,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0128,62,-128,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0127,62,-127,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0127,62,-127,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0068,62,-68,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0068,62,-68,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0067,62,-67,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0067,62,-67,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0051,62,-51,05,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N61_00_W051_00_DEM"",""Copernicus_DSM_COG_10_N61_00_W052_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0051,62,-51,05,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N61_00_W051_00_DEM"",""Copernicus_DSM_COG_30_N61_00_W052_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0050,62,-50,05,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N61_00_W051_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0050,62,-50,05,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N61_00_W051_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0049,62,-49,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0049,62,-49,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0044,62,-44,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0044,62,-44,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=-0043,62,-43,05,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N61_00_W042_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0043,62,-43,05,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N61_00_W042_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0042,62,-42,05,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N61_00_W041_00_DEM"",""Copernicus_DSM_COG_10_N61_00_W042_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=-0042,62,-42,05,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N61_00_W041_00_DEM"",""Copernicus_DSM_COG_30_N61_00_W042_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0006,62,6,08,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N63_00_E005_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0006,62,6,08,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N63_00_E005_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0007,62,7,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0007,62,7,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0008,62,8,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0008,62,8,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0009,62,9,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0009,62,9,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0012,62,12,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0012,62,12,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0140,62,140,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0140,62,140,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0141,62,141,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0141,62,141,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0170,62,170,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0170,62,170,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0171,62,171,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0171,62,171,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0174,62,174,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0174,62,174,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+062|west=+0176,62,176,10,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N61_00_E176_00_DEM"",""Copernicus_DSM_COG_10_N61_00_E177_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0176,62,176,10,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N61_00_E176_00_DEM"",""Copernicus_DSM_COG_30_N61_00_E177_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0177,62,177,10,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N61_00_E176_00_DEM"",""Copernicus_DSM_COG_10_N61_00_E177_00_DEM"",""Copernicus_DSM_COG_10_N61_00_E178_00_DEM""]",True,False,False
rgi7.0|global|south=+062|west=+0177,62,177,10,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N61_00_E176_00_DEM"",""Copernicus_DSM_COG_30_N61_00_E177_00_DEM"",""Copernicus_DSM_COG_30_N61_00_E178_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0152,63,-152,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0152,63,-152,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0151,63,-151,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0151,63,-151,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0150,63,-150,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0150,63,-150,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0149,63,-149,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0149,63,-149,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0148,63,-148,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0148,63,-148,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0147,63,-147,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0147,63,-147,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0146,63,-146,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0146,63,-146,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0145,63,-145,01,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0145,63,-145,01,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0132,63,-132,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0132,63,-132,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0131,63,-131,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0131,63,-131,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0130,63,-130,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0130,63,-130,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0067,63,-67,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0067,63,-67,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0066,63,-66,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0066,63,-66,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0065,63,-65,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0065,63,-65,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0052,63,-52,05,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N62_00_W053_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0052,63,-52,05,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N62_00_W053_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0051,63,-51,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0051,63,-51,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0050,63,-50,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0050,63,-50,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0044,63,-44,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0044,63,-44,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0043,63,-43,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0043,63,-43,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0042,63,-42,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0042,63,-42,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=-0041,63,-41,05,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N62_00_W040_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W040_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0041,63,-41,05,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N62_00_W040_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W040_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0020,63,-20,06,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N62_00_W019_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W020_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W021_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0020,63,-20,06,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N62_00_W019_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W020_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W021_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0019,63,-19,06,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W019_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W020_00_DEM""]",True,False,True
rgi7.0|global|south=+063|west=-0019,63,-19,06,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W019_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W020_00_DEM""]",True,False,True
rgi7.0|global|south=+063|west=-0018,63,-18,06,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N62_00_W017_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W019_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0018,63,-18,06,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N62_00_W017_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W019_00_DEM""]",True,False,False
rgi7.0|global|south=+063|west=-0017,63,-17,06,60,glo30,9,5,4,"[""Copernicus_DSM_COG_10_N62_00_W016_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W017_00_DEM"",""Copernicus_DSM_COG_10_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W016_00_DEM""]",True,False,True
rgi7.0|global|south=+063|west=-0017,63,-17,06,60,glo90,9,5,4,"[""Copernicus_DSM_COG_30_N62_00_W016_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W017_00_DEM"",""Copernicus_DSM_COG_30_N62_00_W018_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W016_00_DEM""]",True,False,True
rgi7.0|global|south=+063|west=+0012,63,12,08,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=+0012,63,12,08,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=+0059,63,59,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+063|west=+0059,63,59,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0174,64,-174,10,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N63_00_W173_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W174_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W175_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0174,64,-174,10,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N63_00_W173_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W174_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W175_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0173,64,-173,10,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N63_00_W173_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W174_00_DEM"",""Copernicus_DSM_COG_10_N64_00_W172_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0173,64,-173,10,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N63_00_W173_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W174_00_DEM"",""Copernicus_DSM_COG_30_N64_00_W172_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0134,64,-134,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0134,64,-134,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0133,64,-133,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0133,64,-133,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0132,64,-132,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0132,64,-132,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0131,64,-131,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0131,64,-131,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0130,64,-130,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0130,64,-130,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0067,64,-67,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0067,64,-67,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0066,64,-66,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0066,64,-66,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0065,64,-65,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0065,64,-65,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0064,64,-64,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0064,64,-64,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0052,64,-52,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0052,64,-52,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0051,64,-51,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0051,64,-51,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0042,64,-42,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0042,64,-42,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0041,64,-41,05,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N63_00_W040_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0041,64,-41,05,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N63_00_W040_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0024,64,-24,06,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N63_00_W025_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0024,64,-24,06,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N63_00_W025_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0021,64,-21,06,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0021,64,-21,06,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0020,64,-20,06,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0020,64,-20,06,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0019,64,-19,06,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0019,64,-19,06,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0018,64,-18,06,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0018,64,-18,06,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=-0017,64,-17,06,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0017,64,-17,06,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0016,64,-16,06,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N63_00_W015_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0016,64,-16,06,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N63_00_W015_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0015,64,-15,06,60,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N63_00_W014_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W015_00_DEM"",""Copernicus_DSM_COG_10_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=-0015,64,-15,06,60,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N63_00_W014_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W015_00_DEM"",""Copernicus_DSM_COG_30_N63_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+064|west=+0059,64,59,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=+0059,64,59,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=+0060,64,60,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=+0060,64,60,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=+0146,64,146,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+064|west=+0146,64,146,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0174,65,-174,10,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0174,65,-174,10,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0134,65,-134,02,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0134,65,-134,02,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0066,65,-66,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0066,65,-66,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0065,65,-65,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0065,65,-65,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0064,65,-64,04,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0064,65,-64,04,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0063,65,-63,04,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N64_00_W062_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0063,65,-63,04,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N64_00_W062_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0054,65,-54,05,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N64_00_W055_00_DEM"",""Copernicus_DSM_COG_10_N65_00_W055_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0054,65,-54,05,60,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N64_00_W055_00_DEM"",""Copernicus_DSM_COG_30_N65_00_W055_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0053,65,-53,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0053,65,-53,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0052,65,-52,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0052,65,-52,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0051,65,-51,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0051,65,-51,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0040,65,-40,05,60,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0040,65,-40,05,60,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+065|west=-0039,65,-39,05,60,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N64_00_W038_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0039,65,-39,05,60,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N64_00_W038_00_DEM""]",True,False,False
rgi7.0|global|south=+065|west=-0038,65,-38,05,60,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N64_00_W037_00_DEM"",""Copernicus_DSM_COG_10_N64_00_W038_00_DEM""]",True,False,False
